Wavenumber,Intensity
650.4205,0.207934
652.2841,0.202527
654.1478,0.198795
656.0115,0.195640
657.8751,0.192870
659.7388,0.189446
661.6025,0.186917
663.4661,0.183455
665.3298,0.180696
667.1935,0.180130
669.0571,0.182569
670.9208,0.181469
672.7845,0.181830
674.6481,0.182489
676.5118,0.182034
678.3755,0.181718
680.2392,0.182535
682.1028,0.181706
683.9665,0.181419
685.8302,0.181633
687.6938,0.182151
689.5575,0.183013
691.4212,0.184439
693.2848,0.184582
695.1485,0.184442
697.0122,0.185680
698.8758,0.187964
700.7395,0.189054
702.6032,0.187557
704.4669,0.184020
706.3305,0.179346
708.1942,0.173046
710.0579,0.165825
711.9215,0.157565
713.7852,0.149735
715.6489,0.143131
717.5125,0.137590
719.3762,0.131672
721.2399,0.125871
723.1035,0.121188
724.9672,0.117175
726.8309,0.112668
728.6945,0.109236
730.5582,0.106005
732.4219,0.102013
734.2856,0.098691
736.1492,0.096233
738.0129,0.094497
739.8766,0.094660
741.7402,0.097078
743.6039,0.099742
745.4676,0.100858
747.3312,0.101088
749.1949,0.100918
751.0586,0.100634
752.9222,0.100120
754.7859,0.099598
756.6496,0.098805
758.5132,0.097648
760.3769,0.097173
762.2406,0.096716
764.1043,0.095719
765.9679,0.094806
767.8316,0.094258
769.6953,0.093944
771.5589,0.093464
773.4226,0.093130
775.2863,0.093174
777.1499,0.093658
779.0136,0.094415
780.8773,0.095526
782.7409,0.096431
784.6046,0.097215
786.4683,0.098619
788.3320,0.100159
790.1956,0.101455
792.0593,0.103069
793.9230,0.105021
795.7866,0.107021
797.6503,0.108457
799.5140,0.109709
801.3776,0.110785
803.2413,0.110881
805.1050,0.110202
806.9686,0.109195
808.8323,0.107849
810.6960,0.105760
812.5596,0.102651
814.4233,0.099291
816.2870,0.096373
818.1507,0.093866
820.0143,0.091774
821.8780,0.090306
823.7417,0.089518
825.6053,0.089896
827.4690,0.091737
829.3327,0.092742
831.1963,0.087792
833.0600,0.077239
834.9237,0.068246
836.7873,0.064125
838.6510,0.062867
840.5147,0.062461
842.3784,0.062212
844.2420,0.062069
846.1057,0.062041
847.9694,0.061891
849.8330,0.061510
851.6967,0.060940
853.5604,0.060472
855.4240,0.060285
857.2877,0.060080
859.1514,0.059854
861.0150,0.059789
862.8787,0.059479
864.7424,0.059046
866.6060,0.058872
868.4697,0.058558
870.3334,0.058130
872.1971,0.057984
874.0607,0.058078
875.9244,0.058164
877.7881,0.058346
879.6517,0.058790
881.5154,0.059370
883.3791,0.060190
885.2427,0.060997
887.1064,0.061652
888.9701,0.062426
890.8337,0.063280
892.6974,0.064175
894.5611,0.065279
896.4247,0.066542
898.2884,0.067833
900.1521,0.069350
902.0158,0.071613
903.8794,0.074665
905.7431,0.078445
907.6068,0.082991
909.4704,0.088134
911.3341,0.094251
913.1978,0.101131
915.0614,0.104102
916.9251,0.096426
918.7888,0.081670
920.6524,0.070493
922.5161,0.065991
924.3798,0.064892
926.2435,0.064658
928.1071,0.064893
929.9708,0.065386
931.8345,0.065775
933.6981,0.066037
935.5618,0.066313
937.4255,0.066728
939.2891,0.067137
941.1528,0.067409
943.0165,0.067614
944.8801,0.067934
946.7438,0.068645
948.6075,0.069644
950.4711,0.070856
952.3348,0.072323
954.1985,0.073888
956.0622,0.075456
957.9258,0.077274
959.7895,0.079336
961.6532,0.081565
963.5168,0.084073
965.3805,0.086887
967.2442,0.090107
969.1078,0.093860
970.9715,0.097972
972.8352,0.102862
974.6988,0.109958
976.5625,0.121046
978.4262,0.138596
980.2899,0.161415
982.1535,0.169326
984.0172,0.143682
985.8809,0.111007
987.7445,0.096913
989.6082,0.095276
991.4719,0.096181
993.3355,0.097360
995.1992,0.098351
997.0629,0.099027
998.9265,0.099677
1000.7902,0.100286
1002.6539,0.100759
1004.5175,0.101341
1006.3812,0.102099
1008.2449,0.102938
1010.1086,0.103936
1011.9722,0.104859
1013.8359,0.105574
1015.6996,0.106348
1017.5632,0.107008
1019.4269,0.107364
1021.2906,0.107623
1023.1542,0.107778
1025.0179,0.107826
1026.8816,0.107936
1028.7452,0.108178
1030.6089,0.108579
1032.4726,0.109225
1034.3362,0.110050
1036.1999,0.111126
1038.0636,0.112617
1039.9273,0.114528
1041.7909,0.116783
1043.6546,0.119278
1045.5183,0.121949
1047.3819,0.123880
1049.2456,0.122830
1051.1093,0.117048
1052.9729,0.107833
1054.8366,0.098943
1056.7003,0.093012
1058.5639,0.090067
1060.4276,0.088828
1062.2913,0.088397
1064.1550,0.088561
1066.0186,0.089579
1067.8823,0.091555
1069.7460,0.094222
1071.6096,0.097244
1073.4733,0.100116
1075.3370,0.102557
1077.2006,0.104551
1079.0643,0.105931
1080.9280,0.106939
1082.7916,0.108050
1084.6553,0.109425
1086.5190,0.111185
1088.3826,0.113428
1090.2463,0.116156
1092.1100,0.119728
1093.9737,0.124286
1095.8373,0.129509
1097.7010,0.135283
1099.5647,0.141434
1101.4283,0.147654
1103.2920,0.153231
1105.1557,0.156828
1107.0193,0.156935
1108.8830,0.152268
1110.7467,0.143043
1112.6103,0.131182
1114.4740,0.118822
1116.3377,0.107586
1118.2014,0.098562
1120.0650,0.092022
1121.9287,0.087581
1123.7924,0.084643
1125.6560,0.082483
1127.5197,0.080521
1129.3834,0.078532
1131.2470,0.076640
1133.1107,0.075187
1134.9744,0.074224
1136.8380,0.073816
1138.7017,0.073967
1140.5654,0.074420
1142.4290,0.075037
1144.2927,0.075655
1146.1564,0.076042
1148.0201,0.076233
1149.8837,0.076293
1151.7474,0.076204
1153.6111,0.075957
1155.4747,0.075562
1157.3384,0.075150
1159.2021,0.074948
1161.0657,0.074997
1162.9294,0.075298
1164.7931,0.076150
1166.6567,0.077891
1168.5204,0.080364
1170.3841,0.082998
1172.2477,0.084565
1174.1114,0.083395
1175.9751,0.079061
1177.8388,0.073430
1179.7024,0.068988
1181.5661,0.066645
1183.4298,0.065750
1185.2934,0.065615
1187.1571,0.065834
1189.0208,0.066148
1190.8844,0.066371
1192.7481,0.066480
1194.6118,0.066678
1196.4754,0.066990
1198.3391,0.067369
