Wavenumber,Intensity
650.4205,0.248574
652.2841,0.242292
654.1478,0.238107
656.0115,0.231134
657.8751,0.223335
659.7388,0.217622
661.6025,0.215526
663.4661,0.214571
665.3298,0.212474
667.1935,0.210246
669.0571,0.211988
670.9208,0.211636
672.7845,0.212011
674.6481,0.213632
676.5118,0.216521
678.3755,0.216505
680.2392,0.215173
682.1028,0.215098
683.9665,0.216433
685.8302,0.215405
687.6938,0.212570
689.5575,0.211765
691.4212,0.211627
693.2848,0.210746
695.1485,0.211467
697.0122,0.212165
698.8758,0.209645
700.7395,0.207192
702.6032,0.205562
704.4669,0.201806
706.3305,0.196014
708.1942,0.187200
710.0579,0.177511
711.9215,0.167116
713.7852,0.156971
715.6489,0.148450
717.5125,0.141778
719.3762,0.134821
721.2399,0.128366
723.1035,0.123136
724.9672,0.117811
726.8309,0.112174
728.6945,0.107853
730.5582,0.103821
732.4219,0.099558
734.2856,0.095785
736.1492,0.092643
738.0129,0.091296
739.8766,0.092249
741.7402,0.094663
743.6039,0.097366
745.4676,0.098826
747.3312,0.099080
749.1949,0.098759
751.0586,0.098160
752.9222,0.097514
754.7859,0.097052
756.6496,0.096726
758.5132,0.096424
760.3769,0.095862
762.2406,0.095837
764.1043,0.095764
765.9679,0.095658
767.8316,0.095860
769.6953,0.096495
771.5589,0.097567
773.4226,0.098643
775.2863,0.099560
777.1499,0.100702
779.0136,0.102339
780.8773,0.104057
782.7409,0.105980
784.6046,0.108546
786.4683,0.111046
788.3320,0.113436
790.1956,0.116204
792.0593,0.118913
793.9230,0.121550
795.7866,0.124659
797.6503,0.127402
799.5140,0.129707
801.3776,0.131686
803.2413,0.133305
805.1050,0.134393
806.9686,0.134490
808.8323,0.133098
810.6960,0.130786
812.5596,0.127759
814.4233,0.124502
816.2870,0.121644
818.1507,0.119290
820.0143,0.117422
821.8780,0.116288
823.7417,0.116253
825.6053,0.117402
827.4690,0.119470
829.3327,0.120301
831.1963,0.113285
833.0600,0.098244
834.9237,0.084709
836.7873,0.077149
838.6510,0.073287
840.5147,0.071059
842.3784,0.069597
844.2420,0.068729
846.1057,0.068472
847.9694,0.068483
849.8330,0.067677
851.6967,0.065732
853.5604,0.063988
855.4240,0.062873
857.2877,0.062433
859.1514,0.062468
861.0150,0.062311
862.8787,0.062255
864.7424,0.062456
866.6060,0.062542
868.4697,0.062617
870.3334,0.062874
872.1971,0.063229
874.0607,0.063607
875.9244,0.064017
877.7881,0.064325
879.6517,0.064829
881.5154,0.065358
883.3791,0.065687
885.2427,0.066113
887.1064,0.066659
888.9701,0.067257
890.8337,0.068003
892.6974,0.068961
894.5611,0.069863
896.4247,0.070940
898.2884,0.072377
900.1521,0.073967
902.0158,0.076107
903.8794,0.079067
905.7431,0.082892
907.6068,0.087703
909.4704,0.093289
911.3341,0.100222
913.1978,0.108516
915.0614,0.112580
916.9251,0.104102
918.7888,0.087322
920.6524,0.074401
922.5161,0.068813
924.3798,0.067340
926.2435,0.067288
928.1071,0.067613
929.9708,0.068173
931.8345,0.068902
933.6981,0.069726
935.5618,0.070549
937.4255,0.071350
939.2891,0.072277
941.1528,0.073148
943.0165,0.073986
944.8801,0.074880
946.7438,0.075809
948.6075,0.076883
950.4711,0.078130
952.3348,0.079320
954.1985,0.080342
956.0622,0.081516
957.9258,0.082966
959.7895,0.084455
961.6532,0.085936
963.5168,0.087674
965.3805,0.089787
967.2442,0.092266
969.1078,0.095087
970.9715,0.098103
972.8352,0.101676
974.6988,0.107306
976.5625,0.117088
978.4262,0.134074
980.2899,0.158374
982.1535,0.168716
984.0172,0.141655
985.8809,0.104730
987.7445,0.087327
989.6082,0.083871
991.4719,0.083670
993.3355,0.083950
995.1992,0.084225
997.0629,0.084416
998.9265,0.084611
1000.7902,0.084697
1002.6539,0.084759
1004.5175,0.084977
1006.3812,0.085177
1008.2449,0.085386
1010.1086,0.085720
1011.9722,0.086126
1013.8359,0.086690
1015.6996,0.087460
1017.5632,0.088244
1019.4269,0.089074
1021.2906,0.090233
1023.1542,0.091645
1025.0179,0.093293
1026.8816,0.095235
1028.7452,0.097241
1030.6089,0.098962
1032.4726,0.099429
1034.3362,0.098533
1036.1999,0.098257
1038.0636,0.100137
1039.9273,0.103922
1041.7909,0.108792
1043.6546,0.114197
1045.5183,0.119205
1047.3819,0.122077
1049.2456,0.120961
1051.1093,0.114875
1052.9729,0.105404
1054.8366,0.096536
1056.7003,0.091009
1058.5639,0.088683
1060.4276,0.088319
1062.2913,0.088764
1064.1550,0.089583
1066.0186,0.090958
1067.8823,0.092688
1069.7460,0.094428
1071.6096,0.096353
1073.4733,0.098510
1075.3370,0.100626
1077.2006,0.102816
1079.0643,0.105288
1080.9280,0.107991
1082.7916,0.110900
1084.6553,0.114166
1086.5190,0.117891
1088.3826,0.121983
1090.2463,0.126492
1092.1100,0.131520
1093.9737,0.137238
1095.8373,0.143788
1097.7010,0.150872
1099.5647,0.158400
1101.4283,0.166352
1103.2920,0.173787
1105.1557,0.179137
1107.0193,0.180655
1108.8830,0.176449
1110.7467,0.166390
1112.6103,0.152794
1114.4740,0.138438
1116.3377,0.125361
1118.2014,0.114667
1120.0650,0.106766
1121.9287,0.101524
1123.7924,0.098185
1125.6560,0.095721
1127.5197,0.093401
1129.3834,0.091044
1131.2470,0.088882
1133.1107,0.086968
1134.9744,0.085415
1136.8380,0.084365
1138.7017,0.083714
1140.5654,0.083459
1142.4290,0.083528
1144.2927,0.083707
1146.1564,0.083911
1148.0201,0.084195
1149.8837,0.084576
