Wavenumber,Intensity
650.4205,0.195994
652.2841,0.190216
654.1478,0.189200
656.0115,0.186228
657.8751,0.182306
659.7388,0.178190
661.6025,0.176430
663.4661,0.174382
665.3298,0.171440
667.1935,0.169989
669.0571,0.172207
670.9208,0.171234
672.7845,0.170101
674.6481,0.169633
676.5118,0.168561
678.3755,0.168395
680.2392,0.169238
682.1028,0.169032
683.9665,0.168691
685.8302,0.167685
687.6938,0.167244
689.5575,0.166934
691.4212,0.167352
693.2848,0.167841
695.1485,0.168816
697.0122,0.169474
698.8758,0.170153
700.7395,0.169987
702.6032,0.170200
704.4669,0.169116
706.3305,0.164953
708.1942,0.158708
710.0579,0.153398
711.9215,0.147977
713.7852,0.142733
715.6489,0.137195
717.5125,0.132136
719.3762,0.127788
721.2399,0.123884
723.1035,0.120326
724.9672,0.116739
726.8309,0.113555
728.6945,0.110994
730.5582,0.108513
732.4219,0.106202
734.2856,0.103408
736.1492,0.101076
738.0129,0.099620
739.8766,0.099125
741.7402,0.099826
743.6039,0.100831
745.4676,0.101365
747.3312,0.101488
749.1949,0.100631
751.0586,0.099572
752.9222,0.098341
754.7859,0.097054
756.6496,0.096125
758.5132,0.095334
760.3769,0.094498
762.2406,0.094076
764.1043,0.093489
765.9679,0.092852
767.8316,0.092618
769.6953,0.092586
771.5589,0.092503
773.4226,0.092701
775.2863,0.092938
777.1499,0.093345
779.0136,0.094308
780.8773,0.095678
782.7409,0.096894
784.6046,0.097888
786.4683,0.099020
788.3320,0.099850
790.1956,0.100490
792.0593,0.101537
793.9230,0.102340
795.7866,0.103235
797.6503,0.104233
799.5140,0.104919
801.3776,0.105241
803.2413,0.105078
805.1050,0.104570
806.9686,0.103584
808.8323,0.101946
810.6960,0.100270
812.5596,0.098359
814.4233,0.096022
816.2870,0.093751
818.1507,0.091471
820.0143,0.089322
821.8780,0.088013
823.7417,0.086942
825.6053,0.086184
827.4690,0.086549
829.3327,0.086853
831.1963,0.083166
833.0600,0.075187
834.9237,0.068260
836.7873,0.064912
838.6510,0.063467
840.5147,0.062704
842.3784,0.062454
844.2420,0.062369
846.1057,0.061989
847.9694,0.061724
849.8330,0.061800
851.6967,0.061818
853.5604,0.061811
855.4240,0.061975
857.2877,0.062165
859.1514,0.062402
861.0150,0.062681
862.8787,0.062996
864.7424,0.063239
866.6060,0.063498
868.4697,0.063837
870.3334,0.064113
872.1971,0.064570
874.0607,0.064901
875.9244,0.064827
877.7881,0.065014
879.6517,0.065671
881.5154,0.066263
883.3791,0.066713
885.2427,0.067417
887.1064,0.068023
888.9701,0.068587
890.8337,0.069311
892.6974,0.069897
894.5611,0.070210
896.4247,0.070346
898.2884,0.070752
900.1521,0.071504
902.0158,0.072475
903.8794,0.073910
905.7431,0.076124
907.6068,0.079038
909.4704,0.082512
911.3341,0.086846
913.1978,0.091866
915.0614,0.094657
916.9251,0.090285
918.7888,0.080329
920.6524,0.072143
922.5161,0.068748
924.3798,0.068134
926.2435,0.068317
928.1071,0.068811
929.9708,0.069571
931.8345,0.070461
933.6981,0.071372
935.5618,0.072314
937.4255,0.073463
939.2891,0.074767
941.1528,0.076042
943.0165,0.077252
944.8801,0.078503
946.7438,0.079814
948.6075,0.081209
950.4711,0.082728
952.3348,0.084458
954.1985,0.086254
956.0622,0.087987
957.9258,0.089728
959.7895,0.091418
961.6532,0.093062
963.5168,0.094671
965.3805,0.096400
967.2442,0.098521
969.1078,0.100977
970.9715,0.103564
972.8352,0.106715
974.6988,0.111291
976.5625,0.118606
978.4262,0.130882
980.2899,0.148282
982.1535,0.157314
984.0172,0.141628
985.8809,0.118740
987.7445,0.109080
989.6082,0.108932
991.4719,0.110801
993.3355,0.112730
995.1992,0.114635
997.0629,0.116606
998.9265,0.118548
1000.7902,0.120549
1002.6539,0.122615
1004.5175,0.124553
1006.3812,0.126273
1008.2449,0.127890
