Wavenumber,Intensity
650.4205,0.108842
652.2841,0.106527
654.1478,0.104238
656.0115,0.102474
657.8751,0.101515
659.7388,0.100733
661.6025,0.100825
663.4661,0.099509
665.3298,0.098079
667.1935,0.098050
669.0571,0.099676
670.9208,0.100007
672.7845,0.099589
674.6481,0.099402
676.5118,0.098128
678.3755,0.094749
680.2392,0.092839
682.1028,0.091224
683.9665,0.088617
685.8302,0.085991
687.6938,0.083399
689.5575,0.081431
691.4212,0.081125
693.2848,0.080278
695.1485,0.078588
697.0122,0.077678
698.8758,0.077699
700.7395,0.077981
702.6032,0.078078
704.4669,0.077063
706.3305,0.075104
708.1942,0.072641
710.0579,0.071033
711.9215,0.069464
713.7852,0.067033
715.6489,0.065174
717.5125,0.063733
719.3762,0.061885
721.2399,0.060453
723.1035,0.059310
724.9672,0.057261
726.8309,0.055369
728.6945,0.054074
730.5582,0.052575
732.4219,0.050861
734.2856,0.048754
736.1492,0.047151
738.0129,0.046710
739.8766,0.047024
741.7402,0.048159
743.6039,0.049537
745.4676,0.049932
747.3312,0.049950
749.1949,0.050028
751.0586,0.050150
752.9222,0.049985
754.7859,0.049608
756.6496,0.049577
758.5132,0.049690
760.3769,0.049480
762.2406,0.049595
764.1043,0.050388
765.9679,0.051636
767.8316,0.053415
769.6953,0.055670
771.5589,0.058359
773.4226,0.061681
775.2863,0.064428
777.1499,0.064102
779.0136,0.059867
780.8773,0.054637
782.7409,0.051228
784.6046,0.049671
786.4683,0.049353
788.3320,0.050052
790.1956,0.051273
792.0593,0.052292
793.9230,0.053634
795.7866,0.055371
797.6503,0.056643
799.5140,0.058197
801.3776,0.060512
803.2413,0.063789
805.1050,0.067936
806.9686,0.072737
808.8323,0.075933
810.6960,0.071460
812.5596,0.060043
814.4233,0.050013
816.2870,0.044979
818.1507,0.043173
820.0143,0.042236
821.8780,0.041725
823.7417,0.041853
825.6053,0.042593
827.4690,0.043905
829.3327,0.044998
831.1963,0.043977
833.0600,0.040969
834.9237,0.038351
836.7873,0.037723
838.6510,0.038693
840.5147,0.040267
842.3784,0.042256
844.2420,0.044444
846.1057,0.045994
847.9694,0.045897
849.8330,0.043684
851.6967,0.040432
853.5604,0.037328
855.4240,0.034214
857.2877,0.031374
859.1514,0.029527
861.0150,0.028736
862.8787,0.028538
864.7424,0.028472
866.6060,0.028436
868.4697,0.028671
870.3334,0.028954
872.1971,0.029203
874.0607,0.029364
875.9244,0.029504
877.7881,0.030017
879.6517,0.030621
881.5154,0.031073
883.3791,0.031604
885.2427,0.032156
887.1064,0.032782
888.9701,0.033604
890.8337,0.034741
892.6974,0.036031
894.5611,0.037216
896.4247,0.037862
898.2884,0.037303
900.1521,0.036086
902.0158,0.035213
903.8794,0.035066
905.7431,0.035885
907.6068,0.037373
909.4704,0.039179
911.3341,0.041542
913.1978,0.044440
915.0614,0.046433
916.9251,0.044926
918.7888,0.040468
920.6524,0.037002
922.5161,0.036412
924.3798,0.037361
926.2435,0.037132
928.1071,0.034582
929.9708,0.031530
931.8345,0.029938
933.6981,0.029626
935.5618,0.029854
937.4255,0.030384
939.2891,0.030791
941.1528,0.031066
943.0165,0.031508
944.8801,0.031936
946.7438,0.032280
948.6075,0.032805
950.4711,0.033393
952.3348,0.033741
954.1985,0.034095
956.0622,0.034678
957.9258,0.035225
959.7895,0.035717
961.6532,0.036335
963.5168,0.036984
965.3805,0.037680
967.2442,0.038566
969.1078,0.039652
970.9715,0.040843
972.8352,0.042141
974.6988,0.044033
976.5625,0.047409
978.4262,0.053151
980.2899,0.061315
982.1535,0.065904
984.0172,0.058911
985.8809,0.047385
987.7445,0.041546
989.6082,0.040712
991.4719,0.041443
993.3355,0.042757
995.1992,0.044535
997.0629,0.046391
998.9265,0.047078
1000.7902,0.045537
1002.6539,0.042614
1004.5175,0.040285
1006.3812,0.039591
1008.2449,0.039909
1010.1086,0.040468
1011.9722,0.041134
1013.8359,0.041773
1015.6996,0.042425
1017.5632,0.043274
1019.4269,0.044190
1021.2906,0.045054
1023.1542,0.045966
1025.0179,0.046997
1026.8816,0.048025
1028.7452,0.048985
1030.6089,0.050065
1032.4726,0.051477
1034.3362,0.053194
1036.1999,0.055053
1038.0636,0.057073
1039.9273,0.059453
1041.7909,0.062345
1043.6546,0.065764
1045.5183,0.069663
1047.3819,0.073683
1049.2456,0.076747
1051.1093,0.076398
1052.9729,0.070514
1054.8366,0.060901
1056.7003,0.052271
1058.5639,0.047339
1060.4276,0.045576
1062.2913,0.045378
1064.1550,0.045903
1066.0186,0.046923
1067.8823,0.048216
1069.7460,0.049734
1071.6096,0.051327
1073.4733,0.052990
1075.3370,0.055008
1077.2006,0.057465
1079.0643,0.060276
1080.9280,0.063256
1082.7916,0.065900
1084.6553,0.067400
1086.5190,0.067147
1088.3826,0.065333
1090.2463,0.063602
1092.1100,0.063724
1093.9737,0.065972
1095.8373,0.069535
1097.7010,0.073679
1099.5647,0.078038
1101.4283,0.082056
1103.2920,0.084522
1105.1557,0.084255
1107.0193,0.081305
1108.8830,0.076913
1110.7467,0.072098
1112.6103,0.067303
1114.4740,0.062925
1116.3377,0.059260
1118.2014,0.056495
1120.0650,0.054800
1121.9287,0.054159
1123.7924,0.054351
1125.6560,0.055127
1127.5197,0.055923
1129.3834,0.055881
1131.2470,0.054426
1133.1107,0.051834
1134.9744,0.049182
1136.8380,0.047266
1138.7017,0.046328
1140.5654,0.046287
1142.4290,0.046872
1144.2927,0.047734
1146.1564,0.048741
1148.0201,0.049956
1149.8837,0.051493
1151.7474,0.053418
1153.6111,0.055620
1155.4747,0.058155
1157.3384,0.061061
1159.2021,0.063813
1161.0657,0.065576
1162.9294,0.065575
1164.7931,0.063891
1166.6567,0.061088
1168.5204,0.057657
1170.3841,0.054529
1172.2477,0.052402
1174.1114,0.050800
1175.9751,0.049006
1177.8388,0.047182
1179.7024,0.045975
1181.5661,0.045546
1183.4298,0.045649
1185.2934,0.046109
1187.1571,0.046786
1189.0208,0.047668
1190.8844,0.048614
1192.7481,0.049685
1194.6118,0.051192
1196.4754,0.053073
1198.3391,0.055239
1200.2028,0.057382
1202.0665,0.058203
1203.9301,0.056201
1205.7938,0.052069
1207.6575,0.048398
