Wavenumber,Intensity
650.4205,0.168584
652.2841,0.164360
654.1478,0.158924
656.0115,0.156405
657.8751,0.156976
659.7388,0.154136
661.6025,0.152412
663.4661,0.149326
665.3298,0.146050
667.1935,0.146746
669.0571,0.151615
670.9208,0.149294
672.7845,0.145554
674.6481,0.144098
676.5118,0.144753
678.3755,0.144502
680.2392,0.145210
682.1028,0.144471
683.9665,0.143700
685.8302,0.143532
687.6938,0.143822
689.5575,0.144550
691.4212,0.145342
693.2848,0.144570
695.1485,0.144625
697.0122,0.144745
698.8758,0.145596
700.7395,0.146006
702.6032,0.145697
704.4669,0.143730
706.3305,0.140401
708.1942,0.135772
710.0579,0.131711
711.9215,0.127527
713.7852,0.123122
715.6489,0.119105
717.5125,0.115594
719.3762,0.111948
721.2399,0.108717
723.1035,0.105304
724.9672,0.102469
726.8309,0.100298
728.6945,0.098311
730.5582,0.095337
732.4219,0.092488
734.2856,0.090482
736.1492,0.089551
738.0129,0.088211
739.8766,0.087847
741.7402,0.088930
743.6039,0.090012
745.4676,0.090585
747.3312,0.090136
749.1949,0.089079
751.0586,0.088741
752.9222,0.088141
754.7859,0.086889
756.6496,0.085535
758.5132,0.085092
760.3769,0.084618
762.2406,0.084138
764.1043,0.083892
765.9679,0.083599
767.8316,0.083386
769.6953,0.083511
771.5589,0.083271
773.4226,0.083371
775.2863,0.084029
777.1499,0.084773
779.0136,0.085613
780.8773,0.086186
782.7409,0.087125
784.6046,0.088650
786.4683,0.090138
788.3320,0.091436
790.1956,0.091873
792.0593,0.092456
793.9230,0.093408
795.7866,0.094048
797.6503,0.094498
799.5140,0.094969
801.3776,0.094816
803.2413,0.094665
805.1050,0.093994
806.9686,0.093064
808.8323,0.091950
810.6960,0.090261
812.5596,0.088566
814.4233,0.086968
816.2870,0.084681
818.1507,0.082740
820.0143,0.081186
821.8780,0.079852
823.7417,0.078919
825.6053,0.078450
827.4690,0.078591
829.3327,0.078563
831.1963,0.075128
833.0600,0.068645
834.9237,0.063111
836.7873,0.060247
838.6510,0.058991
840.5147,0.058461
842.3784,0.058089
844.2420,0.058119
846.1057,0.058364
847.9694,0.058550
849.8330,0.058533
851.6967,0.058208
853.5604,0.057883
855.4240,0.057957
857.2877,0.058419
859.1514,0.058680
861.0150,0.058830
862.8787,0.059128
864.7424,0.059354
866.6060,0.059765
868.4697,0.060232
870.3334,0.060423
872.1971,0.060655
874.0607,0.061086
875.9244,0.061442
877.7881,0.061762
879.6517,0.062010
881.5154,0.062593
883.3791,0.063124
885.2427,0.063654
887.1064,0.064363
888.9701,0.065021
890.8337,0.065524
892.6974,0.065902
894.5611,0.066254
896.4247,0.066650
898.2884,0.067060
900.1521,0.067633
902.0158,0.068484
903.8794,0.069786
905.7431,0.071829
907.6068,0.074628
909.4704,0.077460
911.3341,0.080623
913.1978,0.084147
915.0614,0.085675
916.9251,0.081472
918.7888,0.073298
920.6524,0.067123
922.5161,0.064749
924.3798,0.064270
926.2435,0.064537
928.1071,0.065107
929.9708,0.065767
931.8345,0.066562
933.6981,0.067489
935.5618,0.068496
937.4255,0.069506
939.2891,0.070501
941.1528,0.071620
943.0165,0.072793
944.8801,0.074004
946.7438,0.075272
948.6075,0.076691
950.4711,0.078212
952.3348,0.079763
954.1985,0.081468
956.0622,0.083168
957.9258,0.084652
959.7895,0.086108
961.6532,0.087452
963.5168,0.088885
965.3805,0.090625
967.2442,0.092660
969.1078,0.094930
970.9715,0.097449
972.8352,0.100415
974.6988,0.104686
976.5625,0.111186
978.4262,0.121452
980.2899,0.135182
982.1535,0.141309
984.0172,0.128101
985.8809,0.110333
987.7445,0.103060
989.6082,0.103061
991.4719,0.104657
993.3355,0.106440
995.1992,0.108348
997.0629,0.110201
998.9265,0.111825
1000.7902,0.113440
1002.6539,0.115057
1004.5175,0.116642
1006.3812,0.118109
1008.2449,0.119528
1010.1086,0.120865
1011.9722,0.122076
1013.8359,0.123067
1015.6996,0.123770
1017.5632,0.124306
1019.4269,0.124989
1021.2906,0.125591
1023.1542,0.125838
1025.0179,0.125795
1026.8816,0.125644
1028.7452,0.125517
1030.6089,0.125591
1032.4726,0.125633
1034.3362,0.125789
1036.1999,0.126269
1038.0636,0.127092
1039.9273,0.128191
1041.7909,0.129405
1043.6546,0.130716
1045.5183,0.132076
1047.3819,0.132728
1049.2456,0.131413
1051.1093,0.127333
1052.9729,0.121269
1054.8366,0.115260
1056.7003,0.110943
1058.5639,0.108514
1060.4276,0.107358
1062.2913,0.106652
1064.1550,0.106125
1066.0186,0.105809
1067.8823,0.105738
1069.7460,0.105655
1071.6096,0.105466
1073.4733,0.105230
1075.3370,0.105009
1077.2006,0.104835
1079.0643,0.104818
1080.9280,0.105171
1082.7916,0.105745
1084.6553,0.106393
1086.5190,0.107116
1088.3826,0.107789
1090.2463,0.108653
1092.1100,0.109740
1093.9737,0.110997
1095.8373,0.112570
1097.7010,0.114348
1099.5647,0.116144
1101.4283,0.118081
1103.2920,0.119810
1105.1557,0.120605
1107.0193,0.119622
1108.8830,0.116151
1110.7467,0.110380
1112.6103,0.103310
1114.4740,0.096044
1116.3377,0.089455
1118.2014,0.084064
1120.0650,0.080037
1121.9287,0.077125
1123.7924,0.074991
1125.6560,0.073360
1127.5197,0.071815
1129.3834,0.070075
1131.2470,0.068332
1133.1107,0.066856
1134.9744,0.065675
1136.8380,0.064578
1138.7017,0.063749
1140.5654,0.063274
1142.4290,0.063091
1144.2927,0.063135
1146.1564,0.063423
1148.0201,0.063742
1149.8837,0.064135
1151.7474,0.064783
1153.6111,0.065211
1155.4747,0.065386
1157.3384,0.065510
1159.2021,0.065516
1161.0657,0.065414
1162.9294,0.065485
1164.7931,0.065862
1166.6567,0.066402
1168.5204,0.067092
1170.3841,0.067718
1172.2477,0.067726
1174.1114,0.066376
1175.9751,0.063402
1177.8388,0.059789
1179.7024,0.056982
1181.5661,0.055369
1183.4298,0.054672
1185.2934,0.054573
1187.1571,0.054836
1189.0208,0.055172
1190.8844,0.055368
1192.7481,0.055356
1194.6118,0.055229
1196.4754,0.055095
1198.3391,0.054902
1200.2028,0.054702
1202.0665,0.054615
1203.9301,0.054657
1205.7938,0.054821
1207.6575,0.055062
1209.5211,0.055427
1211.3848,0.056042
1213.2485,0.056948
1215.1121,0.057961
1216.9758,0.059065
1218.8395,0.060200
1220.7031,0.061230
1222.5668,0.062175
1224.4305,0.063187
1226.2941,0.064360
1228.1578,0.065601
1230.0215,0.066866
1231.8852,0.068010
1233.7488,0.069036
1235.6125,0.069923
1237.4762,0.070721
1239.3398,0.071374
1241.2035,0.071729
1243.0672,0.071976
1244.9308,0.072315
1246.7945,0.072675
1248.6582,0.072971
1250.5218,0.073232
1252.3855,0.073530
1254.2492,0.073750
1256.1129,0.073964
1257.9765,0.074271
1259.8402,0.074767
1261.7039,0.075339
1263.5675,0.075658
1265.4312,0.075944
1267.2949,0.076097
1269.1585,0.075864
1271.0222,0.075596
1272.8859,0.075445
1274.7495,0.075427
1276.6132,0.075605
1278.4769,0.075925
1280.3405,0.076464
1282.2042,0.077125
1284.0679,0.077787
1285.9316,0.078600
1287.7952,0.079806
1289.6589,0.081159
1291.5226,0.082442
1293.3862,0.084044
1295.2499,0.086251
1297.1136,0.088902
1298.9772,0.092101
1300.8409,0.095984
1302.7046,0.100047
1304.5682,0.102546
1306.4319,0.101336
1308.2956,0.094569
1310.1592,0.083266
1312.0229,0.072298
1313.8866,0.065305
1315.7503,0.062571
1317.6139,0.062771
1319.4776,0.064337
1321.3413,0.065750
1323.2049,0.067090
1325.0686,0.068857
1326.9323,0.070550
1328.7959,0.072055
1330.6596,0.073322
1332.5233,0.074015
1334.3869,0.074222
1336.2506,0.074451
1338.1143,0.075507
1339.9780,0.077562
1341.8416,0.078249
1343.7053,0.077861
1345.5690,0.078222
1347.4326,0.079239
1349.2963,0.080637
1351.1600,0.082222
1353.0236,0.083914
1354.8873,0.086107
1356.7510,0.088050
1358.6146,0.089124
1360.4783,0.090674
1362.3420,0.094481
1364.2056,0.097844
1366.0693,0.098682
1367.9330,0.100241
1369.7967,0.102310
1371.6603,0.103285
1373.5240,0.105763
1375.3877,0.109085
1377.2513,0.110298
1379.1150,0.112060
