Wavenumber,Intensity
650.4205,0.169623
652.2841,0.168719
654.1478,0.168910
656.0115,0.168630
657.8751,0.171381
659.7388,0.173435
661.6025,0.176741
663.4661,0.179755
665.3298,0.182428
667.1935,0.185382
669.0571,0.188026
670.9208,0.182076
672.7845,0.175332
674.6481,0.168729
676.5118,0.165406
678.3755,0.161846
680.2392,0.158961
682.1028,0.157241
683.9665,0.157176
685.8302,0.154669
687.6938,0.153352
689.5575,0.152212
691.4212,0.150434
693.2848,0.148645
695.1485,0.147492
697.0122,0.145720
698.8758,0.145744
700.7395,0.146382
702.6032,0.147322
704.4669,0.146788
706.3305,0.144417
708.1942,0.139865
710.0579,0.135570
711.9215,0.131441
713.7852,0.127510
715.6489,0.123989
717.5125,0.120847
719.3762,0.118117
721.2399,0.116078
723.1035,0.114281
724.9672,0.112465
726.8309,0.110658
728.6945,0.109445
730.5582,0.108265
732.4219,0.107298
734.2856,0.105782
736.1492,0.102410
738.0129,0.097205
739.8766,0.092847
741.7402,0.089810
743.6039,0.087544
745.4676,0.084515
747.3312,0.080553
749.1949,0.076830
751.0586,0.074196
752.9222,0.072637
754.7859,0.072294
756.6496,0.072499
758.5132,0.072028
760.3769,0.071418
762.2406,0.071465
764.1043,0.071286
765.9679,0.070950
767.8316,0.071020
769.6953,0.071489
771.5589,0.071494
773.4226,0.071542
775.2863,0.072338
777.1499,0.073658
779.0136,0.074879
780.8773,0.076274
782.7409,0.077447
784.6046,0.078489
786.4683,0.079307
788.3320,0.080490
790.1956,0.082149
792.0593,0.083902
793.9230,0.085646
795.7866,0.087225
797.6503,0.088546
799.5140,0.089993
801.3776,0.090785
803.2413,0.091428
805.1050,0.091769
806.9686,0.091230
808.8323,0.090008
810.6960,0.088892
812.5596,0.087540
814.4233,0.085678
816.2870,0.083907
818.1507,0.082341
820.0143,0.080816
821.8780,0.079753
823.7417,0.079422
825.6053,0.080069
827.4690,0.081932
829.3327,0.083184
831.1963,0.080177
833.0600,0.073048
834.9237,0.066774
836.7873,0.063986
838.6510,0.063307
840.5147,0.063505
842.3784,0.064631
844.2420,0.066789
846.1057,0.068789
847.9694,0.068354
849.8330,0.065554
851.6967,0.063314
853.5604,0.062821
855.4240,0.063140
857.2877,0.063437
859.1514,0.064000
861.0150,0.064638
862.8787,0.065042
864.7424,0.065408
866.6060,0.066148
868.4697,0.066765
870.3334,0.067157
872.1971,0.067812
874.0607,0.068738
875.9244,0.069701
877.7881,0.070823
879.6517,0.072170
881.5154,0.073719
883.3791,0.075568
885.2427,0.077597
887.1064,0.080079
888.9701,0.083175
890.8337,0.086056
892.6974,0.087376
894.5611,0.085508
896.4247,0.082124
898.2884,0.080300
900.1521,0.080759
902.0158,0.082706
903.8794,0.085571
905.7431,0.089089
907.6068,0.093352
909.4704,0.097973
911.3341,0.102905
913.1978,0.108168
915.0614,0.110611
916.9251,0.105275
918.7888,0.095399
920.6524,0.088267
922.5161,0.085749
924.3798,0.085519
926.2435,0.086130
928.1071,0.087257
929.9708,0.088498
931.8345,0.089689
933.6981,0.091020
935.5618,0.092272
937.4255,0.093537
939.2891,0.094743
941.1528,0.096116
943.0165,0.097706
944.8801,0.099316
946.7438,0.100970
948.6075,0.102922
950.4711,0.104984
952.3348,0.107163
954.1985,0.109777
956.0622,0.112567
957.9258,0.115118
959.7895,0.117199
961.6532,0.117978
963.5168,0.117577
965.3805,0.117238
967.2442,0.118047
969.1078,0.120172
970.9715,0.123033
972.8352,0.126464
974.6988,0.131703
976.5625,0.139940
978.4262,0.152708
980.2899,0.169516
982.1535,0.177136
984.0172,0.161613
985.8809,0.140383
987.7445,0.131494
989.6082,0.131397
991.4719,0.133195
993.3355,0.135126
995.1992,0.137223
997.0629,0.139331
998.9265,0.141388
1000.7902,0.143559
1002.6539,0.145743
1004.5175,0.147945
1006.3812,0.150182
1008.2449,0.152306
1010.1086,0.153936
1011.9722,0.155084
1013.8359,0.155778
1015.6996,0.155797
1017.5632,0.155145
1019.4269,0.154134
1021.2906,0.152701
1023.1542,0.151058
1025.0179,0.149386
1026.8816,0.147957
1028.7452,0.146964
1030.6089,0.146366
1032.4726,0.145889
1034.3362,0.144839
1036.1999,0.142102
1038.0636,0.137309
1039.9273,0.132171
1041.7909,0.128997
1043.6546,0.128126
1045.5183,0.127635
1047.3819,0.125263
1049.2456,0.120330
1051.1093,0.112930
1052.9729,0.104426
1054.8366,0.097455
1056.7003,0.093271
1058.5639,0.091320
1060.4276,0.090833
1062.2913,0.090812
1064.1550,0.091002
1066.0186,0.091794
1067.8823,0.092963
1069.7460,0.094428
1071.6096,0.096259
1073.4733,0.098097
1075.3370,0.099771
1077.2006,0.101359
1079.0643,0.102927
1080.9280,0.104554
1082.7916,0.106362
1084.6553,0.108409
1086.5190,0.110688
1088.3826,0.113155
1090.2463,0.116172
1092.1100,0.119746
1093.9737,0.123673
1095.8373,0.127780
1097.7010,0.131860
1099.5647,0.135480
1101.4283,0.138304
1103.2920,0.140291
1105.1557,0.141558
1107.0193,0.141207
1108.8830,0.137772
1110.7467,0.130757
1112.6103,0.121278
1114.4740,0.110989
1116.3377,0.101312
1118.2014,0.093104
1120.0650,0.086863
1121.9287,0.082685
1123.7924,0.080043
1125.6560,0.078194
1127.5197,0.076557
1129.3834,0.074964
1131.2470,0.073540
1133.1107,0.072378
1134.9744,0.071609
1136.8380,0.071225
1138.7017,0.071112
1140.5654,0.071168
1142.4290,0.071514
1144.2927,0.072085
1146.1564,0.072519
1148.0201,0.072879
1149.8837,0.073378
1151.7474,0.073825
1153.6111,0.074338
1155.4747,0.075057
1157.3384,0.075860
1159.2021,0.076680
1161.0657,0.077595
1162.9294,0.078820
1164.7931,0.080461
1166.6567,0.082521
1168.5204,0.084993
1170.3841,0.087495
1172.2477,0.089227
1174.1114,0.089073
1175.9751,0.086698
1177.8388,0.083273
1179.7024,0.080266
1181.5661,0.078319
1183.4298,0.077231
1185.2934,0.076570
1187.1571,0.076031
1189.0208,0.075473
1190.8844,0.074947
1192.7481,0.074431
1194.6118,0.073968
1196.4754,0.073771
1198.3391,0.073790
1200.2028,0.073957
1202.0665,0.074166
1203.9301,0.074231
1205.7938,0.074034
1207.6575,0.073673
1209.5211,0.073274
1211.3848,0.072815
1213.2485,0.072150
1215.1121,0.071368
1216.9758,0.070485
1218.8395,0.069374
1220.7031,0.068202
1222.5668,0.067076
1224.4305,0.065989
1226.2941,0.064849
1228.1578,0.063811
1230.0215,0.062853
1231.8852,0.061790
1233.7488,0.060641
1235.6125,0.059430
1237.4762,0.058340
1239.3398,0.057538
1241.2035,0.057245
1243.0672,0.057615
1244.9308,0.058478
1246.7945,0.059327
1248.6582,0.059850
1250.5218,0.059905
1252.3855,0.059326
1254.2492,0.058404
1256.1129,0.057731
1257.9765,0.057575
1259.8402,0.057929
1261.7039,0.058458
1263.5675,0.059036
1265.4312,0.059581
1267.2949,0.059782
1269.1585,0.059724
1271.0222,0.059699
1272.8859,0.059759
1274.7495,0.059901
1276.6132,0.060304
1278.4769,0.060946
1280.3405,0.061877
1282.2042,0.062993
1284.0679,0.064262
1285.9316,0.065719
1287.7952,0.067506
1289.6589,0.069639
1291.5226,0.072196
1293.3862,0.075385
1295.2499,0.079447
1297.1136,0.084485
1298.9772,0.090616
1300.8409,0.097867
1302.7046,0.104733
1304.5682,0.107937
1306.4319,0.104957
1308.2956,0.094811
1310.1592,0.079307
1312.0229,0.064335
1313.8866,0.054697
1315.7503,0.050774
1317.6139,0.050308
1319.4776,0.051497
1321.3413,0.053038
1323.2049,0.054605
1325.0686,0.056347
1326.9323,0.058089
1328.7959,0.059757
1330.6596,0.061346
1332.5233,0.062695
1334.3869,0.063529
1336.2506,0.064299
1338.1143,0.065940
1339.9780,0.068552
1341.8416,0.070014
1343.7053,0.070237
1345.5690,0.069981
1347.4326,0.069570
1349.2963,0.069616
1351.1600,0.070128
1353.0236,0.071079
1354.8873,0.072664
1356.7510,0.074057
1358.6146,0.075083
1360.4783,0.076813
1362.3420,0.080336
1364.2056,0.083245
1366.0693,0.084378
1367.9330,0.086454
1369.7967,0.089085
1371.6603,0.091045
1373.5240,0.094502
1375.3877,0.098525
1377.2513,0.100955
1379.1150,0.104186
1380.9787,0.108471
1382.8423,0.113113
1384.7060,0.118714
1386.5697,0.126450
1388.4333,0.133411
1390.2970,0.134723
1392.1607,0.134812
1394.0244,0.135341
1395.8880,0.132500
1397.7517,0.126762
1399.6154,0.120390
1401.4790,0.113721
1403.3427,0.108442
1405.2064,0.100728
1407.0700,0.088840
1408.9337,0.076790
1410.7974,0.065890
1412.6610,0.057984
1414.5247,0.053945
1416.3884,0.053532
1418.2520,0.057647
1420.1157,0.064946
1421.9794,0.067925
1423.8431,0.067670
1425.7067,0.062710
1427.5704,0.056042
1429.4341,0.051018
1431.2977,0.047853
1433.1614,0.046429
1435.0251,0.046890
1436.8887,0.049666
1438.7524,0.051020
1440.6161,0.051228
1442.4797,0.052282
1444.3434,0.053227
1446.2071,0.054263
1448.0707,0.055368
1449.9344,0.054883
1451.7981,0.053262
1453.6618,0.051722
1455.5254,0.052413
1457.3891,0.057550
1459.2528,0.057066
1461.1164,0.053742
1462.9801,0.052903
1464.8438,0.053848
1466.7074,0.053270
1468.5711,0.051418
1470.4348,0.050493
1472.2984,0.051757
1474.1621,0.052855
1476.0258,0.052625
1477.8895,0.052262
1479.7531,0.052057
1481.6168,0.052574
1483.4805,0.052691
1485.3441,0.052581
1487.2078,0.053666
1489.0715,0.056395
1490.9351,0.058840
1492.7988,0.058171
1494.6625,0.058224
1496.5261,0.061007
1498.3898,0.063793
1500.2535,0.064230
1502.1171,0.063787
1503.9808,0.063477
1505.8445,0.066469
1507.7082,0.074560
1509.5718,0.072641
1511.4355,0.070517
1513.2992,0.069608
1515.1628,0.069335
1517.0265,0.070034
1518.8902,0.069575
1520.7538,0.070845
1522.6175,0.073266
1524.4812,0.072814
1526.3448,0.073241
1528.2085,0.073189
1530.0722,0.071917
1531.9359,0.072319
1533.7995,0.074538
1535.6632,0.073551
1537.5269,0.072493
1539.3905,0.076249
1541.2542,0.082812
1543.1179,0.082793
1544.9815,0.083331
1546.8452,0.083342
1548.7089,0.084042
1550.5725,0.086323
1552.4362,0.087469
1554.2999,0.088368
1556.1635,0.089824
1558.0272,0.095905
1559.8909,0.108445
1561.7546,0.102897
1563.6182,0.101044
1565.4819,0.103053
1567.3456,0.105368
1569.2092,0.109560
1571.0729,0.113049
1572.9366,0.112726
1574.8002,0.115483
1576.6639,0.122679
1578.5276,0.124221
1580.3912,0.123962
1582.2549,0.125824
1584.1186,0.127732
1585.9822,0.128830
1587.8459,0.129137
1589.7096,0.128946
1591.5733,0.128347
1593.4369,0.127625
1595.3006,0.126727
1597.1643,0.125451
1599.0279,0.123857
1600.8916,0.122516
1602.7553,0.121471
1604.6189,0.120547
1606.4826,0.119675
1608.3463,0.119143
1610.2099,0.118256
1612.0736,0.116518
1613.9373,0.114253
1615.8010,0.112618
1617.6646,0.107289
1619.5283,0.099410
1621.3920,0.094658
1623.2556,0.090359
1625.1193,0.083885
1626.9830,0.078403
1628.8466,0.072046
1630.7103,0.065196
1632.5740,0.059598
1634.4376,0.055383
1636.3013,0.050530
1638.1650,0.045820
1640.0286,0.043658
1641.8923,0.042384
1643.7560,0.041960
1645.6197,0.043136
1647.4833,0.045258
1649.3470,0.045532
1651.2107,0.046566
1653.0743,0.051878
1654.9380,0.055103
1656.8017,0.053474
1658.6653,0.053672
