Wavenumber,Intensity
650.4205,0.203494
652.2841,0.200506
654.1478,0.202018
656.0115,0.203269
657.8751,0.205054
659.7388,0.205589
661.6025,0.208011
663.4661,0.211772
665.3298,0.213920
667.1935,0.215870
669.0571,0.218139
670.9208,0.212716
672.7845,0.206256
674.6481,0.200552
676.5118,0.197377
678.3755,0.195374
680.2392,0.194225
682.1028,0.191485
683.9665,0.189422
685.8302,0.188413
687.6938,0.187791
689.5575,0.187319
691.4212,0.186661
693.2848,0.184628
695.1485,0.183829
697.0122,0.183964
698.8758,0.184537
700.7395,0.185172
702.6032,0.185294
704.4669,0.184878
706.3305,0.183562
708.1942,0.178821
710.0579,0.172747
711.9215,0.167412
713.7852,0.162308
715.6489,0.157984
717.5125,0.154830
719.3762,0.152116
721.2399,0.149882
723.1035,0.147707
724.9672,0.146407
726.8309,0.146151
728.6945,0.145376
730.5582,0.144216
732.4219,0.143896
734.2856,0.141964
736.1492,0.136049
738.0129,0.127834
739.8766,0.121032
741.7402,0.116388
743.6039,0.111883
745.4676,0.105626
747.3312,0.098541
749.1949,0.092901
751.0586,0.089647
752.9222,0.087451
754.7859,0.085940
756.6496,0.085003
758.5132,0.084647
760.3769,0.084547
762.2406,0.084305
764.1043,0.084048
765.9679,0.083662
767.8316,0.084078
769.6953,0.085238
771.5589,0.085531
773.4226,0.085560
775.2863,0.086254
777.1499,0.087377
779.0136,0.088560
780.8773,0.089925
782.7409,0.091287
784.6046,0.092545
786.4683,0.093877
788.3320,0.095710
790.1956,0.098086
792.0593,0.100491
793.9230,0.102388
795.7866,0.104103
797.6503,0.105979
799.5140,0.107665
801.3776,0.109158
803.2413,0.110216
805.1050,0.110042
806.9686,0.109492
808.8323,0.108660
810.6960,0.106922
812.5596,0.104753
814.4233,0.102700
816.2870,0.100477
818.1507,0.098214
820.0143,0.096153
821.8780,0.094826
823.7417,0.094752
825.6053,0.095679
827.4690,0.097629
829.3327,0.098945
831.1963,0.094751
833.0600,0.085377
834.9237,0.077434
836.7873,0.074066
838.6510,0.073739
840.5147,0.074608
842.3784,0.076312
844.2420,0.079193
846.1057,0.082398
847.9694,0.081787
849.8330,0.076604
851.6967,0.072386
853.5604,0.071100
855.4240,0.071357
857.2877,0.072312
859.1514,0.073144
861.0150,0.073741
862.8787,0.074301
864.7424,0.074726
866.6060,0.075122
868.4697,0.075873
870.3334,0.076818
872.1971,0.077808
874.0607,0.078797
875.9244,0.079841
877.7881,0.081362
879.6517,0.083185
881.5154,0.085242
883.3791,0.087821
885.2427,0.090822
887.1064,0.094605
888.9701,0.099159
890.8337,0.103296
892.6974,0.104577
894.5611,0.100529
896.4247,0.093976
898.2884,0.090253
900.1521,0.090405
902.0158,0.092623
903.8794,0.095981
905.7431,0.100258
907.6068,0.105235
909.4704,0.110972
911.3341,0.117604
913.1978,0.124659
915.0614,0.127872
916.9251,0.121075
918.7888,0.108002
920.6524,0.098461
922.5161,0.094979
924.3798,0.094753
926.2435,0.095715
928.1071,0.097106
929.9708,0.098815
931.8345,0.100659
933.6981,0.102563
935.5618,0.104467
937.4255,0.106216
939.2891,0.108006
941.1528,0.109902
943.0165,0.111846
944.8801,0.113911
946.7438,0.116364
948.6075,0.119173
950.4711,0.122108
952.3348,0.125451
954.1985,0.129297
956.0622,0.133212
957.9258,0.136791
959.7895,0.139267
961.6532,0.139503
963.5168,0.137806
965.3805,0.135973
967.2442,0.135730
969.1078,0.137520
970.9715,0.140792
972.8352,0.145422
974.6988,0.152257
976.5625,0.162640
978.4262,0.178907
980.2899,0.200549
982.1535,0.209647
984.0172,0.187926
985.8809,0.159103
987.7445,0.147664
989.6082,0.148204
991.4719,0.151295
993.3355,0.154659
995.1992,0.157912
997.0629,0.161165
998.9265,0.164450
1000.7902,0.167723
1002.6539,0.171063
1004.5175,0.174454
1006.3812,0.177674
1008.2449,0.180735
1010.1086,0.183315
1011.9722,0.185094
1013.8359,0.186379
1015.6996,0.187366
1017.5632,0.187682
1019.4269,0.187171
1021.2906,0.186399
1023.1542,0.185813
1025.0179,0.185368
1026.8816,0.185182
1028.7452,0.185329
1030.6089,0.185732
1032.4726,0.186119
1034.3362,0.185408
1036.1999,0.181581
1038.0636,0.174221
1039.9273,0.166348
1041.7909,0.161658
1043.6546,0.160798
1045.5183,0.160375
1047.3819,0.156658
1049.2456,0.148871
1051.1093,0.137943
1052.9729,0.126269
1054.8366,0.117026
1056.7003,0.111699
1058.5639,0.109622
1060.4276,0.109349
1062.2913,0.109876
1064.1550,0.110886
1066.0186,0.112391
1067.8823,0.114323
1069.7460,0.116483
1071.6096,0.118952
1073.4733,0.121595
1075.3370,0.124168
1077.2006,0.126614
1079.0643,0.129089
1080.9280,0.131806
1082.7916,0.134684
1084.6553,0.137930
1086.5190,0.141772
1088.3826,0.145970
1090.2463,0.150507
1092.1100,0.155792
1093.9737,0.161745
1095.8373,0.167772
1097.7010,0.173423
1099.5647,0.178214
1101.4283,0.181733
1103.2920,0.183995
1105.1557,0.184899
1107.0193,0.183563
1108.8830,0.178294
1110.7467,0.168014
1112.6103,0.154154
