Wavenumber,Intensity
650.4205,0.134709
652.2841,0.133147
654.1478,0.130973
656.0115,0.128188
657.8751,0.129718
659.7388,0.133310
661.6025,0.136169
663.4661,0.139371
665.3298,0.141465
667.1935,0.143495
669.0571,0.145955
670.9208,0.141128
672.7845,0.136266
674.6481,0.132866
676.5118,0.131067
678.3755,0.129916
680.2392,0.130404
682.1028,0.130212
683.9665,0.129345
685.8302,0.128676
687.6938,0.128164
689.5575,0.127440
691.4212,0.127597
693.2848,0.126916
695.1485,0.126467
697.0122,0.127001
698.8758,0.128320
700.7395,0.129866
702.6032,0.130227
704.4669,0.129893
706.3305,0.129284
708.1942,0.127245
710.0579,0.124761
711.9215,0.122457
713.7852,0.120543
715.6489,0.118939
717.5125,0.117669
719.3762,0.116744
721.2399,0.117033
723.1035,0.117573
724.9672,0.118808
726.8309,0.120801
728.6945,0.121376
730.5582,0.121819
732.4219,0.123467
734.2856,0.122725
736.1492,0.117032
738.0129,0.107801
739.8766,0.100028
741.7402,0.094601
743.6039,0.088580
745.4676,0.080874
747.3312,0.072521
749.1949,0.065720
751.0586,0.061752
752.9222,0.059679
754.7859,0.058365
756.6496,0.057371
758.5132,0.057095
760.3769,0.057335
762.2406,0.057198
764.1043,0.056863
765.9679,0.056903
767.8316,0.057144
769.6953,0.057376
771.5589,0.057484
773.4226,0.057697
775.2863,0.058069
777.1499,0.058992
779.0136,0.060135
780.8773,0.060990
782.7409,0.061784
784.6046,0.062937
786.4683,0.063945
788.3320,0.065185
790.1956,0.066566
792.0593,0.067585
793.9230,0.068869
795.7866,0.070340
797.6503,0.071722
799.5140,0.072816
801.3776,0.073596
803.2413,0.074413
805.1050,0.074837
806.9686,0.074749
808.8323,0.074068
810.6960,0.073476
812.5596,0.072650
814.4233,0.071297
816.2870,0.069803
818.1507,0.068608
820.0143,0.067798
821.8780,0.067152
823.7417,0.067019
825.6053,0.067768
827.4690,0.069203
829.3327,0.070441
831.1963,0.068754
833.0600,0.063694
834.9237,0.058856
836.7873,0.056775
838.6510,0.056607
840.5147,0.057358
842.3784,0.059434
844.2420,0.063335
846.1057,0.067337
847.9694,0.066649
849.8330,0.060683
851.6967,0.055187
853.5604,0.052923
855.4240,0.052693
857.2877,0.053223
859.1514,0.053735
861.0150,0.054114
862.8787,0.054819
864.7424,0.055651
866.6060,0.056285
868.4697,0.056994
870.3334,0.057935
872.1971,0.058789
874.0607,0.059719
875.9244,0.061026
877.7881,0.062443
879.6517,0.064032
881.5154,0.066208
883.3791,0.068935
885.2427,0.072164
887.1064,0.076299
888.9701,0.081319
890.8337,0.085842
892.6974,0.086586
894.5611,0.080992
896.4247,0.072482
898.2884,0.066955
900.1521,0.065521
902.0158,0.066331
903.8794,0.068259
905.7431,0.070964
907.6068,0.074207
909.4704,0.077831
911.3341,0.082058
913.1978,0.086884
915.0614,0.089953
916.9251,0.087167
918.7888,0.080077
920.6524,0.074414
922.5161,0.072267
924.3798,0.072251
926.2435,0.073070
