Wavenumber,Intensity
650.4205,0.194252
652.2841,0.192778
654.1478,0.191877
656.0115,0.187957
657.8751,0.184807
659.7388,0.183041
661.6025,0.182626
663.4661,0.180908
665.3298,0.178393
667.1935,0.177901
669.0571,0.179934
670.9208,0.179130
672.7845,0.179081
674.6481,0.177931
676.5118,0.177114
678.3755,0.176427
680.2392,0.177194
682.1028,0.178104
683.9665,0.177441
685.8302,0.175937
687.6938,0.175265
689.5575,0.174813
691.4212,0.175453
693.2848,0.175539
695.1485,0.176362
697.0122,0.177935
698.8758,0.179488
700.7395,0.180072
702.6032,0.180562
704.4669,0.179429
706.3305,0.177369
708.1942,0.172419
710.0579,0.166440
711.9215,0.161151
713.7852,0.155963
715.6489,0.151311
717.5125,0.146936
719.3762,0.141911
721.2399,0.137278
723.1035,0.133373
724.9672,0.130179
726.8309,0.126783
728.6945,0.123645
730.5582,0.120969
732.4219,0.118861
734.2856,0.116827
736.1492,0.114952
738.0129,0.113668
739.8766,0.113989
741.7402,0.115445
743.6039,0.117415
745.4676,0.118860
747.3312,0.119318
749.1949,0.119459
751.0586,0.119699
752.9222,0.120290
754.7859,0.120735
756.6496,0.120521
758.5132,0.120843
760.3769,0.121303
762.2406,0.120593
764.1043,0.119262
765.9679,0.118043
767.8316,0.116772
769.6953,0.115118
771.5589,0.112966
773.4226,0.110805
775.2863,0.108970
777.1499,0.107632
779.0136,0.106083
780.8773,0.104821
782.7409,0.104674
784.6046,0.105192
786.4683,0.105457
788.3320,0.105569
790.1956,0.105901
792.0593,0.106626
793.9230,0.107295
795.7866,0.107641
797.6503,0.108109
799.5140,0.108904
801.3776,0.109373
803.2413,0.109197
805.1050,0.108759
806.9686,0.108018
808.8323,0.106878
810.6960,0.105597
812.5596,0.104280
814.4233,0.102655
816.2870,0.100947
818.1507,0.099898
820.0143,0.098878
821.8780,0.098062
823.7417,0.098049
825.6053,0.098764
827.4690,0.100305
829.3327,0.101854
831.1963,0.100167
833.0600,0.094968
834.9237,0.090548
836.7873,0.089263
838.6510,0.089437
840.5147,0.089828
842.3784,0.090310
844.2420,0.090838
846.1057,0.091447
847.9694,0.091987
849.8330,0.092292
851.6967,0.092795
853.5604,0.093458
855.4240,0.093932
857.2877,0.094458
859.1514,0.094728
861.0150,0.094404
862.8787,0.093180
864.7424,0.091346
866.6060,0.089483
868.4697,0.087313
870.3334,0.084995
872.1971,0.083192
874.0607,0.082036
875.9244,0.081343
877.7881,0.081078
879.6517,0.081404
881.5154,0.082323
883.3791,0.083598
885.2427,0.085209
887.1064,0.087029
888.9701,0.088980
890.8337,0.090799
892.6974,0.092326
894.5611,0.093718
896.4247,0.095283
898.2884,0.096902
900.1521,0.098673
902.0158,0.100942
903.8794,0.103917
905.7431,0.107397
907.6068,0.111348
909.4704,0.115877
911.3341,0.121264
913.1978,0.127390
915.0614,0.131391
916.9251,0.128960
918.7888,0.121893
920.6524,0.116279
922.5161,0.114022
924.3798,0.113455
926.2435,0.113438
928.1071,0.113677
929.9708,0.113831
931.8345,0.113808
933.6981,0.113651
935.5618,0.113369
937.4255,0.112906
939.2891,0.112153
941.1528,0.111504
943.0165,0.111243
944.8801,0.111415
946.7438,0.112254
948.6075,0.113978
950.4711,0.116520
952.3348,0.119771
954.1985,0.123610
956.0622,0.127969
957.9258,0.132640
959.7895,0.137466
961.6532,0.142581
963.5168,0.148081
965.3805,0.154035
967.2442,0.160728
969.1078,0.168276
970.9715,0.176358
972.8352,0.185064
974.6988,0.195431
976.5625,0.208121
978.4262,0.224416
980.2899,0.243961
982.1535,0.254153
984.0172,0.242551
985.8809,0.225377
987.7445,0.219498
989.6082,0.220924
991.4719,0.223061
993.3355,0.224543
995.1992,0.224996
997.0629,0.224589
998.9265,0.223602
1000.7902,0.222268
1002.6539,0.220859
1004.5175,0.219637
1006.3812,0.218539
1008.2449,0.217583
1010.1086,0.216726
1011.9722,0.215754
1013.8359,0.214225
1015.6996,0.211793
1017.5632,0.208570
1019.4269,0.204923
1021.2906,0.200836
1023.1542,0.196395
1025.0179,0.191731
1026.8816,0.187070
1028.7452,0.182809
1030.6089,0.179093
1032.4726,0.175978
1034.3362,0.173737
1036.1999,0.172370
1038.0636,0.171597
1039.9273,0.171112
1041.7909,0.170650
1043.6546,0.170043
1045.5183,0.168827
1047.3819,0.166239
1049.2456,0.161343
1051.1093,0.153342
1052.9729,0.143185
1054.8366,0.133313
1056.7003,0.125481
1058.5639,0.119908
1060.4276,0.116016
1062.2913,0.113333
1064.1550,0.111997
1066.0186,0.112769
1067.8823,0.116575
1069.7460,0.123361
1071.6096,0.131624
1073.4733,0.139028
1075.3370,0.143566
1077.2006,0.144601
1079.0643,0.142910
1080.9280,0.139825
1082.7916,0.136197
1084.6553,0.132555
1086.5190,0.129354
1088.3826,0.126777
1090.2463,0.124973
1092.1100,0.124167
1093.9737,0.124598
1095.8373,0.126345
1097.7010,0.129276
1099.5647,0.132790
1101.4283,0.136307
1103.2920,0.139104
1105.1557,0.140151
1107.0193,0.138781
1108.8830,0.134692
1110.7467,0.128262
1112.6103,0.120717
1114.4740,0.113442
1116.3377,0.107210
1118.2014,0.102339
1120.0650,0.098907
1121.9287,0.096775
1123.7924,0.095370
1125.6560,0.093936
1127.5197,0.092350
1129.3834,0.090843
1131.2470,0.089689
1133.1107,0.089352
1134.9744,0.090126
1136.8380,0.091947
1138.7017,0.094585
1140.5654,0.097699
1142.4290,0.100810
1144.2927,0.103434
1146.1564,0.105251
1148.0201,0.106119
1149.8837,0.105901
1151.7474,0.104539
1153.6111,0.102166
1155.4747,0.098942
1157.3384,0.095130
1159.2021,0.090918
1161.0657,0.086472
1162.9294,0.082209
1164.7931,0.078343
1166.6567,0.075003
1168.5204,0.072592
1170.3841,0.070998
1172.2477,0.069342
1174.1114,0.066744
1175.9751,0.063135
1177.8388,0.059341
1179.7024,0.056300
1181.5661,0.054530
1183.4298,0.053874
1185.2934,0.053775
1187.1571,0.053962
1189.0208,0.054533
1190.8844,0.055319
1192.7481,0.056042
1194.6118,0.056811
1196.4754,0.057698
1198.3391,0.058542
1200.2028,0.059321
1202.0665,0.060004
1203.9301,0.060539
1205.7938,0.060970
1207.6575,0.061272
1209.5211,0.061396
1211.3848,0.061486
1213.2485,0.061602
1215.1121,0.061745
1216.9758,0.062038
1218.8395,0.062525
1220.7031,0.063144
1222.5668,0.063868
1224.4305,0.064716
1226.2941,0.065546
1228.1578,0.066318
1230.0215,0.067108
1231.8852,0.067852
1233.7488,0.068578
1235.6125,0.069260
1237.4762,0.069851
