Wavenumber,Intensity
650.4205,0.239881
652.2841,0.255609
654.1478,0.276437
656.0115,0.292789
657.8751,0.312832
659.7388,0.331508
661.6025,0.352186
663.4661,0.375061
665.3298,0.393037
667.1935,0.402967
669.0571,0.395006
670.9208,0.363455
672.7845,0.333719
674.6481,0.306777
676.5118,0.289050
678.3755,0.278799
680.2392,0.274139
682.1028,0.264940
683.9665,0.247284
685.8302,0.227484
687.6938,0.212562
689.5575,0.198660
691.4212,0.186751
693.2848,0.175310
695.1485,0.165379
697.0122,0.156615
698.8758,0.151198
700.7395,0.149529
702.6032,0.149350
704.4669,0.149144
706.3305,0.147283
708.1942,0.142626
710.0579,0.136154
711.9215,0.130689
713.7852,0.128536
715.6489,0.126711
717.5125,0.124144
719.3762,0.123217
721.2399,0.123958
723.1035,0.125011
724.9672,0.127291
726.8309,0.130165
728.6945,0.134667
730.5582,0.141755
732.4219,0.152864
734.2856,0.169795
736.1492,0.198016
738.0129,0.238945
739.8766,0.278484
741.7402,0.299626
743.6039,0.280284
745.4676,0.209900
747.3312,0.151774
749.1949,0.130902
751.0586,0.122847
752.9222,0.120978
754.7859,0.113996
756.6496,0.097530
758.5132,0.087790
760.3769,0.087155
762.2406,0.090950
764.1043,0.097494
765.9679,0.105198
767.8316,0.107101
769.6953,0.102320
771.5589,0.099456
773.4226,0.101126
775.2863,0.104978
777.1499,0.109864
779.0136,0.113708
780.8773,0.114929
782.7409,0.114712
784.6046,0.115326
786.4683,0.117355
788.3320,0.120156
790.1956,0.122710
792.0593,0.125092
793.9230,0.128180
795.7866,0.131698
797.6503,0.136484
799.5140,0.143125
801.3776,0.149374
803.2413,0.151451
805.1050,0.148436
806.9686,0.145460
808.8323,0.144644
810.6960,0.144686
812.5596,0.144125
814.4233,0.143835
816.2870,0.143781
818.1507,0.144247
820.0143,0.145565
821.8780,0.147432
823.7417,0.149445
825.6053,0.152824
827.4690,0.157467
829.3327,0.161818
831.1963,0.162820
833.0600,0.160419
834.9237,0.158414
836.7873,0.159087
838.6510,0.160430
840.5147,0.161097
842.3784,0.163443
844.2420,0.170629
846.1057,0.181121
847.9694,0.190068
849.8330,0.191637
851.6967,0.186197
853.5604,0.185677
855.4240,0.193234
857.2877,0.198251
859.1514,0.197883
861.0150,0.198496
862.8787,0.203106
864.7424,0.206770
866.6060,0.204290
868.4697,0.197941
870.3334,0.195220
872.1971,0.198142
874.0607,0.203668
875.9244,0.207414
877.7881,0.207357
879.6517,0.206440
881.5154,0.208439
883.3791,0.211533
885.2427,0.213979
887.1064,0.215935
888.9701,0.218475
890.8337,0.221747
892.6974,0.225409
894.5611,0.228952
896.4247,0.232633
898.2884,0.236566
900.1521,0.240895
902.0158,0.245600
903.8794,0.251086
905.7431,0.257140
907.6068,0.264252
909.4704,0.272322
911.3341,0.282057
913.1978,0.293823
915.0614,0.304575
916.9251,0.307246
918.7888,0.301269
920.6524,0.292211
922.5161,0.284958
924.3798,0.281753
926.2435,0.282388
928.1071,0.283871
929.9708,0.284514
931.8345,0.284796
933.6981,0.286553
935.5618,0.289935
937.4255,0.294345
939.2891,0.298607
941.1528,0.302713
943.0165,0.306751
944.8801,0.310875
946.7438,0.314712
948.6075,0.318729
950.4711,0.322763
952.3348,0.326979
954.1985,0.331259
956.0622,0.335828
957.9258,0.340666
959.7895,0.345864
961.6532,0.350742
963.5168,0.355076
965.3805,0.358951
967.2442,0.363879
969.1078,0.370190
970.9715,0.377023
972.8352,0.384372
974.6988,0.393735
976.5625,0.406186
978.4262,0.422941
980.2899,0.441261
982.1535,0.445972
984.0172,0.425672
985.8809,0.403278
987.7445,0.395063
989.6082,0.394248
991.4719,0.394866
993.3355,0.397214
995.1992,0.400959
997.0629,0.405575
998.9265,0.410286
1000.7902,0.415160
1002.6539,0.420386
1004.5175,0.425886
1006.3812,0.427015
1008.2449,0.419331
1010.1086,0.407474
1011.9722,0.396735
1013.8359,0.385880
1015.6996,0.373819
1017.5632,0.359742
1019.4269,0.344063
1021.2906,0.327148
1023.1542,0.309819
1025.0179,0.292970
1026.8816,0.277468
1028.7452,0.263456
1030.6089,0.250706
1032.4726,0.238790
