Wavenumber,Intensity
650.4205,0.184126
652.2841,0.181143
654.1478,0.179949
656.0115,0.177603
657.8751,0.175623
659.7388,0.173678
661.6025,0.172500
663.4661,0.169900
665.3298,0.167023
667.1935,0.166221
669.0571,0.170569
670.9208,0.170360
672.7845,0.168565
674.6481,0.167184
676.5118,0.168911
678.3755,0.167494
680.2392,0.164772
682.1028,0.165320
683.9665,0.166681
685.8302,0.165482
687.6938,0.165740
689.5575,0.165565
691.4212,0.165521
693.2848,0.165612
695.1485,0.167714
697.0122,0.169260
698.8758,0.169672
700.7395,0.169542
702.6032,0.170610
704.4669,0.169585
706.3305,0.165833
708.1942,0.161033
710.0579,0.157097
711.9215,0.151650
713.7852,0.146193
715.6489,0.140817
717.5125,0.135956
719.3762,0.131917
721.2399,0.127849
723.1035,0.123518
724.9672,0.120017
726.8309,0.116881
728.6945,0.114659
730.5582,0.112373
732.4219,0.109407
734.2856,0.106665
736.1492,0.105018
738.0129,0.103758
739.8766,0.104184
741.7402,0.105958
743.6039,0.107991
745.4676,0.109273
747.3312,0.109840
749.1949,0.110149
751.0586,0.110681
752.9222,0.110747
754.7859,0.111636
756.6496,0.112155
758.5132,0.111907
760.3769,0.111627
762.2406,0.111085
764.1043,0.109777
765.9679,0.108609
767.8316,0.107533
769.6953,0.106082
771.5589,0.104632
773.4226,0.103403
775.2863,0.101683
777.1499,0.100409
779.0136,0.099497
780.8773,0.098476
782.7409,0.098424
784.6046,0.098951
786.4683,0.099250
788.3320,0.099637
790.1956,0.100418
792.0593,0.101298
793.9230,0.101815
795.7866,0.102413
797.6503,0.103096
799.5140,0.103361
801.3776,0.103208
803.2413,0.103120
805.1050,0.102531
806.9686,0.101976
808.8323,0.101076
810.6960,0.099543
812.5596,0.097769
814.4233,0.096263
816.2870,0.095068
818.1507,0.093897
820.0143,0.092785
821.8780,0.092275
823.7417,0.092239
825.6053,0.093034
827.4690,0.094593
829.3327,0.095746
831.1963,0.093668
833.0600,0.088326
834.9237,0.083761
836.7873,0.081929
838.6510,0.081848
840.5147,0.082442
842.3784,0.082837
844.2420,0.083361
846.1057,0.083785
847.9694,0.084182
849.8330,0.084639
851.6967,0.085027
853.5604,0.085404
855.4240,0.085661
857.2877,0.085828
859.1514,0.086272
861.0150,0.085969
862.8787,0.084795
864.7424,0.083427
866.6060,0.081976
868.4697,0.080134
870.3334,0.078229
872.1971,0.076631
874.0607,0.075751
875.9244,0.075486
877.7881,0.075495
879.6517,0.076086
881.5154,0.077035
883.3791,0.077906
885.2427,0.079073
887.1064,0.080469
888.9701,0.081992
890.8337,0.083588
892.6974,0.085075
894.5611,0.086460
896.4247,0.087863
898.2884,0.089207
900.1521,0.091113
902.0158,0.093387
903.8794,0.095950
905.7431,0.099150
907.6068,0.102893
909.4704,0.107046
911.3341,0.111920
913.1978,0.116976
915.0614,0.119777
916.9251,0.116672
918.7888,0.109430
920.6524,0.103963
922.5161,0.101952
924.3798,0.101688
926.2435,0.101923
928.1071,0.101972
929.9708,0.102048
931.8345,0.102240
933.6981,0.102106
935.5618,0.101834
937.4255,0.101620
939.2891,0.101134
941.1528,0.100673
943.0165,0.100531
944.8801,0.100891
946.7438,0.101923
948.6075,0.103740
950.4711,0.105986
952.3348,0.108540
954.1985,0.111651
956.0622,0.115354
957.9258,0.119246
959.7895,0.123341
961.6532,0.127779
963.5168,0.132639
965.3805,0.137966
967.2442,0.143929
969.1078,0.150462
970.9715,0.157538
972.8352,0.165215
974.6988,0.174547
976.5625,0.186412
978.4262,0.202067
980.2899,0.220287
982.1535,0.228257
984.0172,0.214675
985.8809,0.197061
987.7445,0.191167
989.6082,0.192399
991.4719,0.194329
993.3355,0.195817
995.1992,0.196423
997.0629,0.196362
998.9265,0.195741
1000.7902,0.194729
1002.6539,0.193623
1004.5175,0.192751
1006.3812,0.191975
1008.2449,0.191329
1010.1086,0.190589
1011.9722,0.189673
1013.8359,0.188291
1015.6996,0.186386
1017.5632,0.183935
1019.4269,0.181174
1021.2906,0.178101
1023.1542,0.174657
1025.0179,0.170930
1026.8816,0.167231
1028.7452,0.163694
1030.6089,0.160653
1032.4726,0.158117
1034.3362,0.156200
1036.1999,0.155241
1038.0636,0.155151
1039.9273,0.155163
1041.7909,0.154944
1043.6546,0.154445
1045.5183,0.153454
1047.3819,0.151155
1049.2456,0.146537
1051.1093,0.139075
1052.9729,0.129822
1054.8366,0.121028
1056.7003,0.114282
1058.5639,0.109512
1060.4276,0.106176
1062.2913,0.103974
1064.1550,0.103161
1066.0186,0.104201
1067.8823,0.107718
1069.7460,0.113635
1071.6096,0.120722
1073.4733,0.126910
1075.3370,0.130539
1077.2006,0.131402
1079.0643,0.130275
1080.9280,0.127952
1082.7916,0.125089
1084.6553,0.122178
1086.5190,0.119766
1088.3826,0.117927
1090.2463,0.116863
1092.1100,0.116733
1093.9737,0.117579
1095.8373,0.119546
1097.7010,0.122450
1099.5647,0.125725
1101.4283,0.129019
1103.2920,0.131530
1105.1557,0.132405
1107.0193,0.131046
1108.8830,0.127177
1110.7467,0.121084
1112.6103,0.113693
1114.4740,0.106448
1116.3377,0.100332
1118.2014,0.095608
1120.0650,0.092377
1121.9287,0.090215
1123.7924,0.088730
1125.6560,0.087420
1127.5197,0.085979
1129.3834,0.084478
1131.2470,0.083360
1133.1107,0.083073
1134.9744,0.083646
1136.8380,0.084976
1138.7017,0.087132
1140.5654,0.089788
1142.4290,0.092266
1144.2927,0.094297
1146.1564,0.095755
1148.0201,0.096314
1149.8837,0.095940
1151.7474,0.094776
1153.6111,0.092801
1155.4747,0.090153
1157.3384,0.087161
1159.2021,0.083784
1161.0657,0.080234
1162.9294,0.076892
1164.7931,0.073898
1166.6567,0.071568
1168.5204,0.070015
1170.3841,0.068916
1172.2477,0.067610
1174.1114,0.065198
1175.9751,0.061591
1177.8388,0.057834
1179.7024,0.055037
1181.5661,0.053489
1183.4298,0.052849
1185.2934,0.052872
1187.1571,0.053273
1189.0208,0.053817
1190.8844,0.054452
1192.7481,0.055081
1194.6118,0.055737
1196.4754,0.056462
1198.3391,0.057181
1200.2028,0.057827
1202.0665,0.058386
1203.9301,0.058834
1205.7938,0.059153
1207.6575,0.059423
