Wavenumber,Intensity
650.4205,0.221246
652.2841,0.226216
654.1478,0.234915
656.0115,0.242898
657.8751,0.254428
659.7388,0.267936
661.6025,0.283184
663.4661,0.297643
665.3298,0.311166
667.1935,0.321351
669.0571,0.318472
670.9208,0.297337
672.7845,0.276255
674.6481,0.255534
676.5118,0.239991
678.3755,0.228094
680.2392,0.220762
682.1028,0.214265
683.9665,0.206356
685.8302,0.196902
687.6938,0.190443
689.5575,0.183648
691.4212,0.176446
693.2848,0.169822
695.1485,0.164387
697.0122,0.159393
698.8758,0.155517
700.7395,0.152148
702.6032,0.150093
704.4669,0.147958
706.3305,0.145583
708.1942,0.141226
710.0579,0.135362
711.9215,0.129243
713.7852,0.124487
715.6489,0.119943
717.5125,0.116029
719.3762,0.113419
721.2399,0.111839
723.1035,0.109707
724.9672,0.107150
726.8309,0.105058
728.6945,0.102978
730.5582,0.100567
732.4219,0.099037
734.2856,0.097893
736.1492,0.096513
738.0129,0.095693
739.8766,0.096049
741.7402,0.097816
743.6039,0.100011
745.4676,0.100891
747.3312,0.100829
749.1949,0.100051
751.0586,0.099278
752.9222,0.099089
754.7859,0.098937
756.6496,0.098589
758.5132,0.098274
760.3769,0.097956
762.2406,0.098091
764.1043,0.098647
765.9679,0.099019
767.8316,0.099016
769.6953,0.099224
771.5589,0.099753
773.4226,0.100747
775.2863,0.101663
777.1499,0.103117
779.0136,0.104856
780.8773,0.105998
782.7409,0.106646
784.6046,0.107013
786.4683,0.107599
788.3320,0.108763
790.1956,0.110281
792.0593,0.111688
793.9230,0.112529
795.7866,0.113677
797.6503,0.115075
799.5140,0.116750
801.3776,0.117776
803.2413,0.118196
805.1050,0.118563
806.9686,0.118827
808.8323,0.118224
810.6960,0.117624
812.5596,0.116923
814.4233,0.115843
816.2870,0.114744
818.1507,0.114108
820.0143,0.113580
821.8780,0.113223
823.7417,0.113328
825.6053,0.114481
827.4690,0.116631
829.3327,0.118332
831.1963,0.116353
833.0600,0.110881
834.9237,0.106028
836.7873,0.104320
838.6510,0.104558
840.5147,0.105259
842.3784,0.106314
844.2420,0.107542
846.1057,0.108825
847.9694,0.110249
849.8330,0.111618
851.6967,0.112921
853.5604,0.114349
855.4240,0.115889
857.2877,0.117355
859.1514,0.118654
861.0150,0.119611
862.8787,0.120854
864.7424,0.122271
866.6060,0.123753
868.4697,0.125315
870.3334,0.126958
872.1971,0.128643
874.0607,0.130668
875.9244,0.132881
877.7881,0.135136
879.6517,0.137173
881.5154,0.139212
883.3791,0.141324
885.2427,0.143401
887.1064,0.145426
888.9701,0.147660
890.8337,0.149690
892.6974,0.151748
894.5611,0.153787
896.4247,0.156086
898.2884,0.158693
900.1521,0.161635
902.0158,0.164788
903.8794,0.168201
905.7431,0.172029
907.6068,0.176477
909.4704,0.181516
911.3341,0.187307
913.1978,0.193295
915.0614,0.196999
916.9251,0.194199
918.7888,0.187040
920.6524,0.182031
922.5161,0.181053
924.3798,0.182414
926.2435,0.184821
928.1071,0.187313
929.9708,0.190081
931.8345,0.192841
933.6981,0.195611
935.5618,0.198381
937.4255,0.201020
939.2891,0.203248
941.1528,0.205401
943.0165,0.207670
944.8801,0.210116
946.7438,0.212541
948.6075,0.214984
950.4711,0.217601
952.3348,0.220503
954.1985,0.223286
956.0622,0.226317
957.9258,0.229394
959.7895,0.232451
961.6532,0.235633
963.5168,0.239336
965.3805,0.243123
967.2442,0.247219
969.1078,0.251624
970.9715,0.256421
972.8352,0.261679
974.6988,0.268128
976.5625,0.276746
978.4262,0.289066
980.2899,0.303642
982.1535,0.309058
984.0172,0.295877
985.8809,0.280219
987.7445,0.276017
989.6082,0.279003
991.4719,0.283346
993.3355,0.287749
995.1992,0.291842
997.0629,0.295716
998.9265,0.299319
1000.7902,0.302991
1002.6539,0.306410
1004.5175,0.309761
1006.3812,0.312792
1008.2449,0.315125
1010.1086,0.315768
1011.9722,0.314053
1013.8359,0.309323
1015.6996,0.302146
1017.5632,0.293112
1019.4269,0.282421
1021.2906,0.270396
1023.1542,0.258243
1025.0179,0.246687
1026.8816,0.236111
1028.7452,0.226503
1030.6089,0.217728
1032.4726,0.209506
1034.3362,0.202021
1036.1999,0.195156
1038.0636,0.188722
1039.9273,0.182551
1041.7909,0.176919
1043.6546,0.171677
1045.5183,0.166492
1047.3819,0.161005
1049.2456,0.154848
1051.1093,0.147725
1052.9729,0.140579
1054.8366,0.135095
1056.7003,0.131732
1058.5639,0.129841
1060.4276,0.128707
1062.2913,0.127693
1064.1550,0.126751
1066.0186,0.126083
1067.8823,0.125738
1069.7460,0.125589
1071.6096,0.125663
1073.4733,0.125820
1075.3370,0.125920
1077.2006,0.125823
1079.0643,0.125357
1080.9280,0.124479
1082.7916,0.123582
1084.6553,0.122804
1086.5190,0.122171
1088.3826,0.121900
1090.2463,0.122112
1092.1100,0.122760
1093.9737,0.123783
1095.8373,0.125119
1097.7010,0.126659
1099.5647,0.128429
1101.4283,0.130300
1103.2920,0.131827
1105.1557,0.132424
1107.0193,0.131303
1108.8830,0.128072
1110.7467,0.122829
1112.6103,0.116222
1114.4740,0.109340
1116.3377,0.103002
1118.2014,0.097636
1120.0650,0.093409
1121.9287,0.090312
1123.7924,0.088009
1125.6560,0.085887
1127.5197,0.083864
1129.3834,0.081864
1131.2470,0.079857
1133.1107,0.078049
1134.9744,0.076622
1136.8380,0.075492
1138.7017,0.074570
1140.5654,0.073902
1142.4290,0.073339
1144.2927,0.072876
1146.1564,0.072526
1148.0201,0.072234
1149.8837,0.071894
1151.7474,0.071424
1153.6111,0.070941
1155.4747,0.070523
1157.3384,0.070048
1159.2021,0.069585
1161.0657,0.069282
1162.9294,0.069053
1164.7931,0.069136
1166.6567,0.069768
1168.5204,0.070821
1170.3841,0.071969
1172.2477,0.072603
1174.1114,0.072029
1175.9751,0.069932
1177.8388,0.067169
1179.7024,0.065008
1181.5661,0.063774
1183.4298,0.063336
1185.2934,0.063393
1187.1571,0.063593
1189.0208,0.063754
1190.8844,0.063840
1192.7481,0.063988
1194.6118,0.064193
1196.4754,0.064452
1198.3391,0.064856
1200.2028,0.065341
1202.0665,0.065783
1203.9301,0.066212
1205.7938,0.066731
1207.6575,0.067223
1209.5211,0.067675
1211.3848,0.068325
1213.2485,0.069046
1215.1121,0.069702
1216.9758,0.070361
1218.8395,0.070936
1220.7031,0.071481
1222.5668,0.072091
1224.4305,0.072655
1226.2941,0.073066
1228.1578,0.073402
1230.0215,0.073677
1231.8852,0.073801
1233.7488,0.073906
1235.6125,0.074045
1237.4762,0.074137
1239.3398,0.074221
1241.2035,0.074347
1243.0672,0.074440
1244.9308,0.074482
1246.7945,0.074610
1248.6582,0.074758
1250.5218,0.074846
1252.3855,0.074929
1254.2492,0.075054
1256.1129,0.075295
1257.9765,0.075629
1259.8402,0.075985
1261.7039,0.076319
1263.5675,0.076573
1265.4312,0.076831
1267.2949,0.076937
1269.1585,0.076854
1271.0222,0.076876
1272.8859,0.076968
1274.7495,0.077135
1276.6132,0.077607
1278.4769,0.078291
1280.3405,0.079077
1282.2042,0.079980
1284.0679,0.080885
1285.9316,0.081894
1287.7952,0.083192
1289.6589,0.084684
1291.5226,0.086356
1293.3862,0.088284
1295.2499,0.090464
1297.1136,0.093033
1298.9772,0.096125
1300.8409,0.099764
1302.7046,0.103647
1304.5682,0.106395
1306.4319,0.106002
1308.2956,0.100589
1310.1592,0.090615
1312.0229,0.080366
1313.8866,0.073706
1315.7503,0.071097
1317.6139,0.070962
1319.4776,0.072026
1321.3413,0.073199
1323.2049,0.074152
1325.0686,0.075339
1326.9323,0.076677
1328.7959,0.078029
1330.6596,0.079184
1332.5233,0.079938
1334.3869,0.080269
1336.2506,0.080475
1338.1143,0.081416
1339.9780,0.083310
1341.8416,0.083976
1343.7053,0.083551
1345.5690,0.083653
1347.4326,0.084301
1349.2963,0.085129
1351.1600,0.086035
1353.0236,0.087063
1354.8873,0.088509
1356.7510,0.089784
1358.6146,0.090553
1360.4783,0.092003
1362.3420,0.095537
1364.2056,0.098616
1366.0693,0.099493
1367.9330,0.101222
1369.7967,0.103484
1371.6603,0.104780
1373.5240,0.107717
1375.3877,0.111594
1377.2513,0.113356
1379.1150,0.115660
1380.9787,0.118998
1382.8423,0.121823
1384.7060,0.124765
1386.5697,0.129623
1388.4333,0.135379
1390.2970,0.137012
1392.1607,0.137108
1394.0244,0.137715
1395.8880,0.136375
1397.7517,0.132197
1399.6154,0.127393
1401.4790,0.122082
1403.3427,0.117202
1405.2064,0.111029
1407.0700,0.101809
1408.9337,0.092077
1410.7974,0.083333
1412.6610,0.077002
1414.5247,0.073340
1416.3884,0.072443
1418.2520,0.075579
1420.1157,0.081405
1421.9794,0.082560
1423.8431,0.081211
1425.7067,0.077220
1427.5704,0.072125
1429.4341,0.069407
1431.2977,0.068978
1433.1614,0.068760
1435.0251,0.069716
1436.8887,0.073786
1438.7524,0.075836
1440.6161,0.075205
1442.4797,0.075779
1444.3434,0.076329
1446.2071,0.076781
1448.0707,0.077736
1449.9344,0.077133
1451.7981,0.074625
1453.6618,0.071970
1455.5254,0.071149
1457.3891,0.076157
1459.2528,0.077746
1461.1164,0.074614
1462.9801,0.073451
1464.8438,0.074670
1466.7074,0.074586
1468.5711,0.071893
1470.4348,0.070095
1472.2984,0.071390
1474.1621,0.073681
1476.0258,0.073508
1477.8895,0.073160
1479.7531,0.073027
1481.6168,0.074057
1483.4805,0.075027
1485.3441,0.075292
1487.2078,0.077086
1489.0715,0.081593
1490.9351,0.086133
1492.7988,0.085643
1494.6625,0.085173
1496.5261,0.089098
1498.3898,0.093702
1500.2535,0.094251
1502.1171,0.093047
1503.9808,0.091762
1505.8445,0.095116
1507.7082,0.108330
1509.5718,0.107214
1511.4355,0.104493
1513.2992,0.104252
1515.1628,0.104514
1517.0265,0.105920
1518.8902,0.106180
1520.7538,0.107091
1522.6175,0.110550
1524.4812,0.109819
1526.3448,0.110162
1528.2085,0.110950
1530.0722,0.109562
1531.9359,0.109334
1533.7995,0.111570
1535.6632,0.110539
1537.5269,0.107679
1539.3905,0.109667
1541.2542,0.116393
1543.1179,0.115468
1544.9815,0.114390
1546.8452,0.112653
1548.7089,0.111206
1550.5725,0.111236
1552.4362,0.110281
1554.2999,0.108636
1556.1635,0.107572
1558.0272,0.110155
1559.8909,0.120836
1561.7546,0.115759
1563.6182,0.112051
1565.4819,0.111758
1567.3456,0.111931
1569.2092,0.113545
1571.0729,0.115620
1572.9366,0.114260
1574.8002,0.114833
1576.6639,0.119876
1578.5276,0.121346
1580.3912,0.120293
1582.2549,0.121097
1584.1186,0.122303
1585.9822,0.123191
1587.8459,0.123950
1589.7096,0.124586
1591.5733,0.125040
1593.4369,0.125483
1595.3006,0.125812
1597.1643,0.125608
1599.0279,0.125145
1600.8916,0.124850
1602.7553,0.124821
1604.6189,0.124814
1606.4826,0.124929
1608.3463,0.125626
1610.2099,0.126205
1612.0736,0.125689
1613.9373,0.124836
1615.8010,0.125684
1617.6646,0.126843
1619.5283,0.123791
1621.3920,0.121239
1623.2556,0.120725
1625.1193,0.119134
1626.9830,0.115950
1628.8466,0.112211
1630.7103,0.107310
1632.5740,0.102579
1634.4376,0.099405
1636.3013,0.097258
1638.1650,0.093828
1640.0286,0.090709
1641.8923,0.088647
1643.7560,0.087265
1645.6197,0.087481
1647.4833,0.089439
1649.3470,0.088571
1651.2107,0.087122
1653.0743,0.091060
1654.9380,0.094785
1656.8017,0.090525
1658.6653,0.087964
1660.5290,0.086341
1662.3927,0.084742
1664.2563,0.082564
1666.1200,0.079503
1667.9837,0.076939
1669.8474,0.075357
1671.7110,0.073844
1673.5747,0.072471
1675.4384,0.072273
1677.3020,0.072304
1679.1657,0.071385
1681.0294,0.071197
1682.8930,0.071621
1684.7567,0.073832
1686.6204,0.073858
1688.4840,0.071201
1690.3477,0.068857
1692.2114,0.065712
1694.0750,0.062348
1695.9387,0.058531
1697.8024,0.054899
1699.6661,0.051688
1701.5297,0.048164
1703.3934,0.044185
1705.2571,0.039830
1707.1207,0.034985
1708.9844,0.031145
1710.8481,0.028284
1712.7117,0.025988
1714.5754,0.023851
1716.4391,0.022388
1718.3027,0.022121
1720.1664,0.022319
1722.0301,0.021339
1723.8937,0.020361
1725.7574,0.019394
1727.6211,0.018257
1729.4848,0.017069
