Wavenumber,Intensity
650.4205,0.203202
652.2841,0.198770
654.1478,0.197727
656.0115,0.195254
657.8751,0.192119
659.7388,0.188682
661.6025,0.186678
663.4661,0.184248
665.3298,0.180273
667.1935,0.177757
669.0571,0.181173
670.9208,0.179807
672.7845,0.178899
674.6481,0.177650
676.5118,0.178003
678.3755,0.177878
680.2392,0.178779
682.1028,0.179086
683.9665,0.178916
685.8302,0.179139
687.6938,0.179863
689.5575,0.179470
691.4212,0.179684
693.2848,0.179815
695.1485,0.180927
697.0122,0.182310
698.8758,0.183487
700.7395,0.183676
702.6032,0.184111
704.4669,0.183046
706.3305,0.179397
708.1942,0.173383
710.0579,0.167483
711.9215,0.160511
713.7852,0.153970
715.6489,0.148240
717.5125,0.142082
719.3762,0.136463
721.2399,0.132434
723.1035,0.128243
724.9672,0.124689
726.8309,0.121207
728.6945,0.117953
730.5582,0.115061
732.4219,0.112332
734.2856,0.109560
736.1492,0.107477
738.0129,0.106455
739.8766,0.107117
741.7402,0.108932
743.6039,0.111068
745.4676,0.112648
747.3312,0.113800
749.1949,0.114576
751.0586,0.115183
752.9222,0.115464
754.7859,0.115717
756.6496,0.115445
758.5132,0.114479
760.3769,0.113718
762.2406,0.112973
764.1043,0.111663
765.9679,0.110352
767.8316,0.108982
769.6953,0.107766
771.5589,0.106451
773.4226,0.105074
775.2863,0.103975
777.1499,0.103634
779.0136,0.103748
780.8773,0.103976
782.7409,0.104017
784.6046,0.104514
786.4683,0.105268
788.3320,0.106108
790.1956,0.107189
792.0593,0.108179
793.9230,0.108806
795.7866,0.109281
797.6503,0.109487
799.5140,0.110111
801.3776,0.110634
803.2413,0.110577
805.1050,0.110079
806.9686,0.109238
808.8323,0.107981
810.6960,0.106870
812.5596,0.105123
814.4233,0.103205
816.2870,0.101577
818.1507,0.099900
820.0143,0.098483
821.8780,0.097862
823.7417,0.097918
825.6053,0.099044
827.4690,0.101138
829.3327,0.102954
831.1963,0.100389
833.0600,0.093366
834.9237,0.087426
836.7873,0.084936
838.6510,0.084477
840.5147,0.084794
842.3784,0.084993
844.2420,0.084987
846.1057,0.084881
847.9694,0.084643
849.8330,0.083978
851.6967,0.083541
853.5604,0.083262
855.4240,0.082819
857.2877,0.082334
859.1514,0.081818
861.0150,0.081298
862.8787,0.080611
864.7424,0.079642
866.6060,0.078888
868.4697,0.078351
870.3334,0.077657
872.1971,0.077064
874.0607,0.077008
875.9244,0.077144
877.7881,0.077522
879.6517,0.078432
881.5154,0.079717
883.3791,0.081078
885.2427,0.082441
887.1064,0.084027
888.9701,0.085629
890.8337,0.087150
892.6974,0.088731
894.5611,0.090081
896.4247,0.091543
898.2884,0.093197
900.1521,0.094952
902.0158,0.097047
903.8794,0.099928
905.7431,0.103521
907.6068,0.107798
909.4704,0.112518
911.3341,0.117811
913.1978,0.123614
915.0614,0.126690
916.9251,0.121787
918.7888,0.111730
920.6524,0.104278
922.5161,0.101397
924.3798,0.100741
926.2435,0.100968
928.1071,0.101276
929.9708,0.101344
931.8345,0.101268
933.6981,0.101198
935.5618,0.101146
937.4255,0.100980
939.2891,0.100638
941.1528,0.100312
943.0165,0.100239
944.8801,0.100638
946.7438,0.101477
948.6075,0.102966
950.4711,0.105182
952.3348,0.108180
954.1985,0.111507
956.0622,0.114908
957.9258,0.118628
959.7895,0.122685
961.6532,0.126902
