Wavenumber,Intensity
650.4205,0.177157
652.2841,0.174151
654.1478,0.171654
656.0115,0.170381
657.8751,0.170995
659.7388,0.168121
661.6025,0.166914
663.4661,0.166898
665.3298,0.165766
667.1935,0.165601
669.0571,0.165118
670.9208,0.162376
672.7845,0.162471
674.6481,0.162623
676.5118,0.161791
678.3755,0.161039
680.2392,0.161867
682.1028,0.161844
683.9665,0.161854
685.8302,0.161377
687.6938,0.161177
689.5575,0.161647
691.4212,0.161662
693.2848,0.161482
695.1485,0.163263
697.0122,0.164783
698.8758,0.165914
700.7395,0.166537
702.6032,0.166783
704.4669,0.165656
706.3305,0.163113
708.1942,0.159797
710.0579,0.155746
711.9215,0.150669
713.7852,0.146520
715.6489,0.142328
717.5125,0.137708
719.3762,0.133978
721.2399,0.130726
723.1035,0.126611
724.9672,0.122816
726.8309,0.120248
728.6945,0.118413
730.5582,0.115754
732.4219,0.113023
734.2856,0.111360
736.1492,0.110092
738.0129,0.108931
739.8766,0.108831
741.7402,0.109930
743.6039,0.111564
745.4676,0.112602
747.3312,0.113236
749.1949,0.114265
751.0586,0.115150
752.9222,0.115454
754.7859,0.116077
756.6496,0.116926
758.5132,0.117244
760.3769,0.116768
762.2406,0.116502
764.1043,0.115695
765.9679,0.114432
767.8316,0.112805
769.6953,0.110990
771.5589,0.109095
773.4226,0.106851
775.2863,0.104473
777.1499,0.102839
779.0136,0.101468
780.8773,0.100416
782.7409,0.099867
784.6046,0.099834
786.4683,0.100135
788.3320,0.100331
790.1956,0.100435
792.0593,0.100691
793.9230,0.100902
795.7866,0.101283
797.6503,0.101698
799.5140,0.101851
801.3776,0.101721
803.2413,0.101447
805.1050,0.101225
806.9686,0.100824
808.8323,0.099784
810.6960,0.098833
812.5596,0.097929
814.4233,0.096627
816.2870,0.095463
818.1507,0.094465
820.0143,0.093550
821.8780,0.093286
823.7417,0.093402
825.6053,0.094249
827.4690,0.095901
829.3327,0.097283
831.1963,0.096194
833.0600,0.092189
834.9237,0.088718
836.7873,0.087932
838.6510,0.088448
840.5147,0.089358
842.3784,0.090011
844.2420,0.090408
846.1057,0.091013
847.9694,0.091467
849.8330,0.091921
851.6967,0.092787
853.5604,0.093399
855.4240,0.093785
857.2877,0.094377
859.1514,0.094752
861.0150,0.094296
862.8787,0.093034
864.7424,0.091225
866.6060,0.089066
868.4697,0.086794
870.3334,0.084807
872.1971,0.082973
874.0607,0.081476
875.9244,0.080620
877.7881,0.080471
879.6517,0.080828
881.5154,0.081832
883.3791,0.083267
885.2427,0.084704
887.1064,0.086292
888.9701,0.088137
890.8337,0.089981
892.6974,0.091611
894.5611,0.093027
896.4247,0.094504
898.2884,0.096160
900.1521,0.097984
902.0158,0.099968
903.8794,0.102371
905.7431,0.105381
907.6068,0.108861
909.4704,0.112819
911.3341,0.117455
913.1978,0.122491
915.0614,0.125937
916.9251,0.124697
918.7888,0.119917
920.6524,0.115915
922.5161,0.114268
924.3798,0.113917
926.2435,0.114144
928.1071,0.114513
929.9708,0.114596
931.8345,0.114349
933.6981,0.113943
935.5618,0.113379
937.4255,0.112842
939.2891,0.112221
941.1528,0.111450
943.0165,0.110885
944.8801,0.111026
946.7438,0.112210
948.6075,0.114119
950.4711,0.116556
952.3348,0.119631
954.1985,0.123236
956.0622,0.127509
957.9258,0.132228
959.7895,0.136920
961.6532,0.142003
963.5168,0.147754
965.3805,0.153923
967.2442,0.160761
969.1078,0.168216
970.9715,0.176113
972.8352,0.184684
974.6988,0.194683
976.5625,0.206785
978.4262,0.221836
980.2899,0.238999
982.1535,0.248541
984.0172,0.240872
985.8809,0.228337
987.7445,0.224418
989.6082,0.226249
991.4719,0.228412
993.3355,0.229642
995.1992,0.229827
997.0629,0.229286
998.9265,0.227999
1000.7902,0.226155
1002.6539,0.224275
1004.5175,0.222760
1006.3812,0.221515
1008.2449,0.220475
1010.1086,0.219596
1011.9722,0.218598
1013.8359,0.216932
1015.6996,0.214304
1017.5632,0.210888
1019.4269,0.206853
1021.2906,0.202264
1023.1542,0.197259
1025.0179,0.192030
1026.8816,0.186888
1028.7452,0.182107
1030.6089,0.177902
1032.4726,0.174231
1034.3362,0.171327
1036.1999,0.169443
1038.0636,0.168387
1039.9273,0.167788
1041.7909,0.167194
1043.6546,0.166109
1045.5183,0.164265
1047.3819,0.161308
1049.2456,0.156635
1051.1093,0.149304
1052.9729,0.139861
1054.8366,0.130659
1056.7003,0.123224
1058.5639,0.117644
1060.4276,0.113450
1062.2913,0.110365
1064.1550,0.108814
1066.0186,0.109764
1067.8823,0.113876
1069.7460,0.120824
1071.6096,0.129264
1073.4733,0.136684
1075.3370,0.140945
1077.2006,0.141615
1079.0643,0.139417
1080.9280,0.135641
1082.7916,0.131278
1084.6553,0.126928
1086.5190,0.123188
1088.3826,0.120087
1090.2463,0.117634
1092.1100,0.116247
1093.9737,0.116194
1095.8373,0.117424
1097.7010,0.119628
1099.5647,0.122347
1101.4283,0.124934
1103.2920,0.126813
1105.1557,0.127529
1107.0193,0.126331
1108.8830,0.122887
1110.7467,0.117666
1112.6103,0.111568
1114.4740,0.105688
1116.3377,0.100706
1118.2014,0.096867
1120.0650,0.094245
1121.9287,0.092584
1123.7924,0.091440
1125.6560,0.090297
1127.5197,0.088980
1129.3834,0.087683
1131.2470,0.086687
1133.1107,0.086527
1134.9744,0.087538
1136.8380,0.089543
1138.7017,0.092305
