Wavenumber,Intensity
650.4205,0.124327
652.2841,0.123084
654.1478,0.118648
656.0115,0.112781
657.8751,0.107311
659.7388,0.102052
661.6025,0.097994
663.4661,0.094713
665.3298,0.090989
667.1935,0.087395
669.0571,0.087634
670.9208,0.086097
672.7845,0.084743
674.6481,0.086525
676.5118,0.089139
678.3755,0.089586
680.2392,0.089311
682.1028,0.089501
683.9665,0.089298
685.8302,0.089132
687.6938,0.089777
689.5575,0.089082
691.4212,0.090116
693.2848,0.092400
695.1485,0.093706
697.0122,0.093039
698.8758,0.092814
700.7395,0.093127
702.6032,0.091758
704.4669,0.090657
706.3305,0.089663
708.1942,0.085934
710.0579,0.081295
711.9215,0.078225
713.7852,0.075031
715.6489,0.071172
717.5125,0.068083
719.3762,0.064985
721.2399,0.062599
723.1035,0.060216
724.9672,0.058019
726.8309,0.056336
728.6945,0.054814
730.5582,0.052906
732.4219,0.050749
734.2856,0.049219
736.1492,0.048499
738.0129,0.047927
739.8766,0.048529
741.7402,0.050075
743.6039,0.051315
745.4676,0.051823
747.3312,0.051898
749.1949,0.051699
751.0586,0.051609
752.9222,0.051405
754.7859,0.051208
756.6496,0.050777
758.5132,0.050503
760.3769,0.050551
762.2406,0.050200
764.1043,0.049719
765.9679,0.049772
767.8316,0.049890
769.6953,0.049996
771.5589,0.050510
773.4226,0.051069
775.2863,0.051422
777.1499,0.052019
779.0136,0.052380
780.8773,0.052884
782.7409,0.053352
784.6046,0.053752
786.4683,0.054937
788.3320,0.056214
790.1956,0.057036
792.0593,0.058027
793.9230,0.059052
795.7866,0.060201
797.6503,0.061062
799.5140,0.061672
801.3776,0.062654
803.2413,0.063284
805.1050,0.063286
806.9686,0.063352
808.8323,0.062958
810.6960,0.061544
812.5596,0.060042
814.4233,0.059184
816.2870,0.058238
818.1507,0.057593
820.0143,0.057245
821.8780,0.057355
823.7417,0.058114
825.6053,0.059357
827.4690,0.061414
829.3327,0.063791
831.1963,0.063763
833.0600,0.061400
834.9237,0.060073
836.7873,0.060893
838.6510,0.062079
840.5147,0.062208
842.3784,0.061732
844.2420,0.060533
846.1057,0.058311
847.9694,0.053801
849.8330,0.045860
851.6967,0.037520
853.5604,0.031716
855.4240,0.028752
857.2877,0.027280
859.1514,0.026468
861.0150,0.026029
862.8787,0.026038
864.7424,0.026276
866.6060,0.026601
868.4697,0.027233
870.3334,0.027945
872.1971,0.028823
874.0607,0.030010
875.9244,0.031236
877.7881,0.032720
879.6517,0.034855
881.5154,0.037337
883.3791,0.039245
885.2427,0.039911
887.1064,0.038775
888.9701,0.036105
890.8337,0.033176
892.6974,0.031017
894.5611,0.030064
896.4247,0.029924
898.2884,0.030213
900.1521,0.030806
902.0158,0.031661
903.8794,0.033049
905.7431,0.035125
907.6068,0.037669
909.4704,0.040034
911.3341,0.042381
913.1978,0.044955
915.0614,0.046096
916.9251,0.042937
918.7888,0.036558
920.6524,0.031747
922.5161,0.029956
924.3798,0.029726
926.2435,0.030119
928.1071,0.030644
929.9708,0.031113
931.8345,0.031834
933.6981,0.032824
935.5618,0.034106
937.4255,0.035533
939.2891,0.037173
941.1528,0.038650
943.0165,0.039511
944.8801,0.039456
946.7438,0.038159
948.6075,0.036410
950.4711,0.035333
952.3348,0.035203
954.1985,0.035644
956.0622,0.036227
957.9258,0.036902
959.7895,0.037838
961.6532,0.038968
963.5168,0.040093
965.3805,0.041348
967.2442,0.043003
969.1078,0.044948
970.9715,0.047007
972.8352,0.049443
974.6988,0.053153
976.5625,0.058933
978.4262,0.068045
980.2899,0.079735
982.1535,0.084865
984.0172,0.075424
985.8809,0.063625
987.7445,0.060577
989.6082,0.061320
991.4719,0.058095
993.3355,0.050580
995.1992,0.043282
997.0629,0.038877
998.9265,0.036936
1000.7902,0.036321
1002.6539,0.036289
1004.5175,0.036452
1006.3812,0.036911
1008.2449,0.037551
1010.1086,0.038160
1011.9722,0.038687
1013.8359,0.039414
1015.6996,0.040337
1017.5632,0.041331
1019.4269,0.042234
1021.2906,0.042973
1023.1542,0.043887
1025.0179,0.044806
1026.8816,0.045622
1028.7452,0.046589
1030.6089,0.047562
1032.4726,0.048565
1034.3362,0.049801
1036.1999,0.051272
1038.0636,0.052907
1039.9273,0.054604
1041.7909,0.056494
1043.6546,0.058701
1045.5183,0.060860
1047.3819,0.062565
1049.2456,0.063091
1051.1093,0.061647
1052.9729,0.058776
1054.8366,0.056413
1056.7003,0.055705
1058.5639,0.055989
1060.4276,0.055777
1062.2913,0.054129
1064.1550,0.051818
1066.0186,0.050226
1067.8823,0.049810
1069.7460,0.050055
1071.6096,0.050574
1073.4733,0.051675
1075.3370,0.053006
1077.2006,0.054197
1079.0643,0.055584
1080.9280,0.057108
1082.7916,0.058617
1084.6553,0.060323
1086.5190,0.062256
1088.3826,0.064234
1090.2463,0.066232
1092.1100,0.068470
1093.9737,0.071081
1095.8373,0.074061
1097.7010,0.077166
1099.5647,0.080328
1101.4283,0.083489
1103.2920,0.086145
1105.1557,0.087980
1107.0193,0.088202
1108.8830,0.086159
1110.7467,0.082211
1112.6103,0.077067
1114.4740,0.071752
1116.3377,0.067010
1118.2014,0.063124
1120.0650,0.060321
1121.9287,0.058552
1123.7924,0.057505
1125.6560,0.056951
1127.5197,0.056499
1129.3834,0.055661
1131.2470,0.054470
1133.1107,0.053126
1134.9744,0.051799
1136.8380,0.050806
1138.7017,0.050315
1140.5654,0.050097
1142.4290,0.050275
1144.2927,0.050875
1146.1564,0.051712
1148.0201,0.053003
1149.8837,0.054729
1151.7474,0.056569
1153.6111,0.058379
1155.4747,0.059665
1157.3384,0.059261
1159.2021,0.056443
1161.0657,0.052307
1162.9294,0.049031
1164.7931,0.047668
1166.6567,0.047735
1168.5204,0.048672
