Wavenumber,Intensity
650.4205,0.204900
652.2841,0.205784
654.1478,0.201996
656.0115,0.197219
657.8751,0.191085
659.7388,0.181625
661.6025,0.178296
663.4661,0.178122
665.3298,0.177287
667.1935,0.177111
669.0571,0.177996
670.9208,0.178807
672.7845,0.180023
674.6481,0.180282
676.5118,0.181601
678.3755,0.183721
680.2392,0.185461
682.1028,0.184737
683.9665,0.183357
685.8302,0.182403
687.6938,0.181580
689.5575,0.179509
691.4212,0.178865
693.2848,0.178397
695.1485,0.178036
697.0122,0.176267
698.8758,0.172123
700.7395,0.167781
702.6032,0.164936
704.4669,0.161437
706.3305,0.155620
708.1942,0.148315
710.0579,0.140553
711.9215,0.131969
713.7852,0.124189
715.6489,0.117565
717.5125,0.111365
719.3762,0.104853
721.2399,0.098968
723.1035,0.094072
724.9672,0.089860
726.8309,0.085919
728.6945,0.082221
730.5582,0.079409
732.4219,0.077445
734.2856,0.075138
736.1492,0.073096
738.0129,0.071942
739.8766,0.072357
741.7402,0.074556
743.6039,0.076707
745.4676,0.077677
747.3312,0.077952
749.1949,0.077820
751.0586,0.077691
752.9222,0.077514
754.7859,0.077428
756.6496,0.077488
758.5132,0.077377
760.3769,0.077394
762.2406,0.077731
764.1043,0.078135
765.9679,0.078724
767.8316,0.079521
769.6953,0.080780
771.5589,0.081827
773.4226,0.082765
775.2863,0.083993
777.1499,0.085456
779.0136,0.086894
780.8773,0.088692
782.7409,0.091007
784.6046,0.093164
786.4683,0.095140
788.3320,0.097602
790.1956,0.100305
792.0593,0.103015
793.9230,0.105857
795.7866,0.108767
797.6503,0.111327
799.5140,0.113825
801.3776,0.115934
803.2413,0.117476
805.1050,0.118518
806.9686,0.119093
808.8323,0.119282
810.6960,0.118977
812.5596,0.117147
814.4233,0.114627
816.2870,0.112977
818.1507,0.112352
820.0143,0.112089
821.8780,0.112226
823.7417,0.113073
825.6053,0.114918
827.4690,0.117613
829.3327,0.118927
831.1963,0.113990
833.0600,0.102289
834.9237,0.090450
836.7873,0.082863
838.6510,0.077997
840.5147,0.074500
842.3784,0.071940
844.2420,0.070252
846.1057,0.069432
847.9694,0.068782
849.8330,0.067331
851.6967,0.064626
853.5604,0.061811
855.4240,0.060202
857.2877,0.059629
859.1514,0.059377
861.0150,0.059195
862.8787,0.059238
864.7424,0.059331
866.6060,0.059560
868.4697,0.059973
870.3334,0.060191
872.1971,0.060500
874.0607,0.060867
875.9244,0.061068
877.7881,0.061512
879.6517,0.062186
881.5154,0.062677
883.3791,0.063162
885.2427,0.063744
887.1064,0.064321
888.9701,0.064877
890.8337,0.065449
892.6974,0.066213
894.5611,0.067088
896.4247,0.068126
898.2884,0.069311
900.1521,0.070655
902.0158,0.072364
903.8794,0.074719
905.7431,0.077879
907.6068,0.081447
909.4704,0.085410
911.3341,0.090364
913.1978,0.096153
915.0614,0.099063
916.9251,0.093242
918.7888,0.081437
920.6524,0.072332
922.5161,0.068561
924.3798,0.067734
926.2435,0.067864
928.1071,0.068338
929.9708,0.069106
931.8345,0.070047
933.6981,0.070829
935.5618,0.071501
937.4255,0.072333
939.2891,0.073223
941.1528,0.074095
943.0165,0.074917
944.8801,0.075787
946.7438,0.076812
948.6075,0.077890
950.4711,0.079126
952.3348,0.080405
954.1985,0.081596
956.0622,0.082883
957.9258,0.084391
959.7895,0.085929
961.6532,0.087486
963.5168,0.089366
965.3805,0.091455
967.2442,0.093694
969.1078,0.096397
970.9715,0.099301
972.8352,0.102449
974.6988,0.107298
976.5625,0.115370
978.4262,0.128428
980.2899,0.145872
982.1535,0.152202
984.0172,0.131713
985.8809,0.104663
987.7445,0.092386
989.6082,0.090321
991.4719,0.090182
993.3355,0.090182
995.1992,0.090083
997.0629,0.089843
998.9265,0.089558
1000.7902,0.089125
1002.6539,0.088679
1004.5175,0.088313
1006.3812,0.087919
1008.2449,0.087479
1010.1086,0.087028
1011.9722,0.086692
1013.8359,0.086622
1015.6996,0.086794
1017.5632,0.087080
1019.4269,0.087570
1021.2906,0.088383
1023.1542,0.089503
1025.0179,0.090986
1026.8816,0.092985
1028.7452,0.095392
1030.6089,0.097036
1032.4726,0.095907
1034.3362,0.092331
1036.1999,0.089771
1038.0636,0.090265
1039.9273,0.093149
1041.7909,0.097332
1043.6546,0.101894
1045.5183,0.105513
1047.3819,0.106249
1049.2456,0.103380
1051.1093,0.097907
1052.9729,0.091326
1054.8366,0.085674
1056.7003,0.082450
1058.5639,0.081406
1060.4276,0.081523
1062.2913,0.082009
1064.1550,0.082670
1066.0186,0.083641
1067.8823,0.084926
1069.7460,0.086350
1071.6096,0.087905
1073.4733,0.089559
1075.3370,0.091185
1077.2006,0.092961
1079.0643,0.094848
1080.9280,0.096805
1082.7916,0.098950
1084.6553,0.101380
1086.5190,0.104112
1088.3826,0.107096
1090.2463,0.110372
1092.1100,0.114042
1093.9737,0.118223
1095.8373,0.122903
1097.7010,0.128044
1099.5647,0.133589
1101.4283,0.139245
1103.2920,0.144351
1105.1557,0.147967
1107.0193,0.148784
1108.8830,0.145694
1110.7467,0.138876
1112.6103,0.129505
1114.4740,0.119450
1116.3377,0.110416
1118.2014,0.103111
1120.0650,0.097768
1121.9287,0.094162
1123.7924,0.091843
1125.6560,0.090145
1127.5197,0.088498
1129.3834,0.086945
1131.2470,0.085514
1133.1107,0.084112
1134.9744,0.082939
1136.8380,0.082165
1138.7017,0.081726
1140.5654,0.081567
1142.4290,0.081675
1144.2927,0.081914
1146.1564,0.082130
1148.0201,0.082375
1149.8837,0.082732
1151.7474,0.083115
1153.6111,0.083596
1155.4747,0.084358
1157.3384,0.085333
1159.2021,0.086497
1161.0657,0.087890
1162.9294,0.089562
1164.7931,0.091621
1166.6567,0.094232
1168.5204,0.097426
1170.3841,0.100640
1172.2477,0.102853
1174.1114,0.102760
1175.9751,0.099800
1177.8388,0.095574
1179.7024,0.092156
1181.5661,0.090159
1183.4298,0.089362
1185.2934,0.089340
1187.1571,0.089476
1189.0208,0.089464
1190.8844,0.089340
1192.7481,0.089147
1194.6118,0.089028
1196.4754,0.089074
1198.3391,0.089249
1200.2028,0.089548
1202.0665,0.089846
1203.9301,0.090068
1205.7938,0.090366
1207.6575,0.090759
1209.5211,0.091066
1211.3848,0.091398
1213.2485,0.091792
1215.1121,0.092099
1216.9758,0.092415
1218.8395,0.092747
1220.7031,0.093007
1222.5668,0.093289
1224.4305,0.093670
1226.2941,0.093978
1228.1578,0.094207
1230.0215,0.094593
1231.8852,0.094945
1233.7488,0.095254
1235.6125,0.095654
1237.4762,0.096045
1239.3398,0.096520
1241.2035,0.097056
1243.0672,0.097534
1244.9308,0.098009
1246.7945,0.098513
1248.6582,0.099094
1250.5218,0.099701
1252.3855,0.100302
1254.2492,0.100882
1256.1129,0.101408
1257.9765,0.102048
1259.8402,0.102905
1261.7039,0.103798
1263.5675,0.104674
1265.4312,0.105429
1267.2949,0.105761
1269.1585,0.105697
1271.0222,0.105441
1272.8859,0.105219
1274.7495,0.105215
1276.6132,0.105485
1278.4769,0.106031
1280.3405,0.106765
1282.2042,0.107712
1284.0679,0.108802
1285.9316,0.110155
1287.7952,0.111931
1289.6589,0.113887
1291.5226,0.116153
1293.3862,0.119044
1295.2499,0.122528
1297.1136,0.126734
1298.9772,0.131636
1300.8409,0.137399
1302.7046,0.143401
1304.5682,0.147222
1306.4319,0.145630
1308.2956,0.135691
1310.1592,0.118375
1312.0229,0.101084
1313.8866,0.090299
1315.7503,0.086590
1317.6139,0.086788
1319.4776,0.088482
1321.3413,0.090447
1323.2049,0.092408
1325.0686,0.094403
1326.9323,0.096393
1328.7959,0.098310
1330.6596,0.100022
1332.5233,0.101332
1334.3869,0.102105
1336.2506,0.102547
1338.1143,0.103492
1339.9780,0.105055
1341.8416,0.105666
1343.7053,0.105600
1345.5690,0.106048
1347.4326,0.106787
1349.2963,0.107738
1351.1600,0.108868
1353.0236,0.110232
1354.8873,0.111983
1356.7510,0.113669
1358.6146,0.115005
1360.4783,0.116997
1362.3420,0.120588
1364.2056,0.123918
1366.0693,0.125718
1367.9330,0.128329
1369.7967,0.131369
1371.6603,0.133713
1373.5240,0.137038
1375.3877,0.141185
1377.2513,0.144029
1379.1150,0.147478
1380.9787,0.151937
1382.8423,0.156477
1384.7060,0.161184
1386.5697,0.167257
1388.4333,0.174163
1390.2970,0.177681
1392.1607,0.178275
1394.0244,0.176476
1395.8880,0.170640
1397.7517,0.162408
1399.6154,0.152789
1401.4790,0.143946
1403.3427,0.135697
1405.2064,0.123516
1407.0700,0.108640
1408.9337,0.094490
1410.7974,0.081414
1412.6610,0.072350
1414.5247,0.068285
1416.3884,0.067908
1418.2520,0.071144
1420.1157,0.077385
1421.9794,0.080550
1423.8431,0.078690
1425.7067,0.071690
1427.5704,0.064473
1429.4341,0.060104
1431.2977,0.058721
1433.1614,0.059197
1435.0251,0.060781
1436.8887,0.064326
1438.7524,0.067250
1440.6161,0.068921
1442.4797,0.071450
1444.3434,0.073939
1446.2071,0.075943
1448.0707,0.076983
1449.9344,0.075643
1451.7981,0.072488
1453.6618,0.068755
1455.5254,0.066126
1457.3891,0.066037
1459.2528,0.066200
1461.1164,0.065335
1462.9801,0.064936
1464.8438,0.064926
1466.7074,0.064003
1468.5711,0.062404
1470.4348,0.061535
1472.2984,0.061873
1474.1621,0.062447
1476.0258,0.062173
1477.8895,0.061984
1479.7531,0.061790
1481.6168,0.062007
1483.4805,0.061956
1485.3441,0.061768
1487.2078,0.062211
1489.0715,0.063744
1490.9351,0.065079
1492.7988,0.064740
1494.6625,0.064588
1496.5261,0.066237
1498.3898,0.068056
1500.2535,0.068501
1502.1171,0.068035
1503.9808,0.067585
1505.8445,0.069162
1507.7082,0.074696
1509.5718,0.074955
1511.4355,0.074744
1513.2992,0.075312
1515.1628,0.076099
1517.0265,0.077632
1518.8902,0.078677
1520.7538,0.080037
1522.6175,0.082846
1524.4812,0.083071
1526.3448,0.084146
1528.2085,0.085390
1530.0722,0.085819
1531.9359,0.086883
1533.7995,0.089464
1535.6632,0.090022
1537.5269,0.089604
1539.3905,0.092316
1541.2542,0.098304
1543.1179,0.099834
1544.9815,0.101445
1546.8452,0.102742
1548.7089,0.104054
1550.5725,0.106443
1552.4362,0.108420
1554.2999,0.109870
1556.1635,0.111566
1558.0272,0.115279
1559.8909,0.126022
1561.7546,0.125379
1563.6182,0.124754
1565.4819,0.126730
1567.3456,0.129321
1569.2092,0.133175
1571.0729,0.137568
1572.9366,0.138804
1574.8002,0.141575
1576.6639,0.147864
1578.5276,0.152010
1580.3912,0.153431
1582.2549,0.156192
1584.1186,0.158773
1585.9822,0.160870
1587.8459,0.162345
1589.7096,0.163660
1591.5733,0.164136
1593.4369,0.164151
1595.3006,0.163802
1597.1643,0.163136
1599.0279,0.161949
1600.8916,0.160845
1602.7553,0.159456
1604.6189,0.158206
1606.4826,0.157198
1608.3463,0.156142
1610.2099,0.154420
1612.0736,0.151645
1613.9373,0.147680
1615.8010,0.142874
1617.6646,0.135799
1619.5283,0.129969
1621.3920,0.124930
1623.2556,0.117804
1625.1193,0.110041
1626.9830,0.103317
1628.8466,0.095223
1630.7103,0.087740
1632.5740,0.081490
1634.4376,0.074622
1636.3013,0.066534
1638.1650,0.063114
1640.0286,0.062964
1641.8923,0.062513
1643.7560,0.062861
1645.6197,0.064157
1647.4833,0.066219
