Wavenumber,Intensity
650.4205,0.160559
652.2841,0.159226
654.1478,0.156307
656.0115,0.157427
657.8751,0.158274
659.7388,0.158753
661.6025,0.160497
663.4661,0.162225
665.3298,0.164361
667.1935,0.168110
669.0571,0.170192
670.9208,0.163730
672.7845,0.159382
674.6481,0.158065
676.5118,0.156075
678.3755,0.154826
680.2392,0.154997
682.1028,0.153991
683.9665,0.153435
685.8302,0.153048
687.6938,0.153218
689.5575,0.153387
691.4212,0.152385
693.2848,0.151705
695.1485,0.152564
697.0122,0.153081
698.8758,0.154629
700.7395,0.155770
702.6032,0.156560
704.4669,0.156350
706.3305,0.154862
708.1942,0.152612
710.0579,0.149945
711.9215,0.146664
713.7852,0.143827
715.6489,0.141731
717.5125,0.140015
719.3762,0.138961
721.2399,0.139162
723.1035,0.138920
724.9672,0.139482
726.8309,0.140179
728.6945,0.139853
730.5582,0.139528
732.4219,0.139818
734.2856,0.137323
736.1492,0.129104
738.0129,0.117898
739.8766,0.108969
741.7402,0.103424
743.6039,0.097929
745.4676,0.089971
747.3312,0.081489
749.1949,0.074601
751.0586,0.069691
752.9222,0.067325
754.7859,0.067058
756.6496,0.067073
758.5132,0.066525
760.3769,0.066218
762.2406,0.066352
764.1043,0.066393
765.9679,0.066396
767.8316,0.066237
769.6953,0.066314
771.5589,0.066483
773.4226,0.066856
775.2863,0.067636
777.1499,0.068578
779.0136,0.069596
780.8773,0.070782
782.7409,0.072108
784.6046,0.073373
786.4683,0.074591
788.3320,0.075985
790.1956,0.077874
792.0593,0.079594
793.9230,0.081119
795.7866,0.082951
797.6503,0.084912
799.5140,0.086720
801.3776,0.087664
803.2413,0.088141
805.1050,0.088462
806.9686,0.088323
808.8323,0.087562
810.6960,0.086230
812.5596,0.084879
814.4233,0.083529
816.2870,0.081625
818.1507,0.079918
820.0143,0.078773
821.8780,0.078172
823.7417,0.078230
825.6053,0.079187
827.4690,0.081136
829.3327,0.082313
831.1963,0.079552
833.0600,0.072943
834.9237,0.066992
836.7873,0.064316
838.6510,0.064065
840.5147,0.065161
842.3784,0.067687
844.2420,0.071690
846.1057,0.075551
847.9694,0.074212
849.8330,0.067135
851.6967,0.061135
853.5604,0.059012
855.4240,0.059087
857.2877,0.059663
859.1514,0.060239
861.0150,0.060951
862.8787,0.061789
864.7424,0.062690
866.6060,0.063582
868.4697,0.064251
870.3334,0.064889
872.1971,0.066000
874.0607,0.067321
875.9244,0.068684
877.7881,0.070268
879.6517,0.072306
881.5154,0.074723
883.3791,0.077482
885.2427,0.081078
887.1064,0.085642
888.9701,0.090736
890.8337,0.094822
892.6974,0.094543
