Wavenumber,Intensity
650.4205,0.217070
652.2841,0.214149
654.1478,0.209438
656.0115,0.202260
657.8751,0.199066
659.7388,0.194565
661.6025,0.192071
663.4661,0.190972
665.3298,0.188224
667.1935,0.187974
669.0571,0.188028
670.9208,0.184033
672.7845,0.183756
674.6481,0.183071
676.5118,0.184302
678.3755,0.185533
680.2392,0.186394
682.1028,0.185271
683.9665,0.184154
685.8302,0.183675
687.6938,0.185412
689.5575,0.184653
691.4212,0.182948
693.2848,0.183768
695.1485,0.185194
697.0122,0.185214
698.8758,0.186472
700.7395,0.187061
702.6032,0.187100
704.4669,0.184008
706.3305,0.179375
708.1942,0.172488
710.0579,0.165383
711.9215,0.158373
713.7852,0.152138
715.6489,0.145312
717.5125,0.139727
719.3762,0.134791
721.2399,0.130588
723.1035,0.126995
724.9672,0.123041
726.8309,0.119294
728.6945,0.116450
730.5582,0.113192
732.4219,0.110679
734.2856,0.108270
736.1492,0.106003
738.0129,0.104321
739.8766,0.104806
741.7402,0.106439
743.6039,0.107988
745.4676,0.108406
747.3312,0.107874
749.1949,0.107095
751.0586,0.105596
752.9222,0.104745
754.7859,0.104250
756.6496,0.102823
758.5132,0.101476
760.3769,0.100579
762.2406,0.100240
764.1043,0.099599
765.9679,0.099020
767.8316,0.098607
769.6953,0.098668
771.5589,0.098886
773.4226,0.099272
775.2863,0.100136
777.1499,0.101189
779.0136,0.102093
780.8773,0.103448
782.7409,0.104998
784.6046,0.106451
786.4683,0.107472
788.3320,0.108564
790.1956,0.109882
792.0593,0.111052
793.9230,0.112408
795.7866,0.113942
797.6503,0.114820
799.5140,0.115466
801.3776,0.115898
803.2413,0.115639
805.1050,0.114641
806.9686,0.113109
808.8323,0.111395
810.6960,0.109390
812.5596,0.106812
814.4233,0.104047
816.2870,0.101516
818.1507,0.099178
820.0143,0.096805
821.8780,0.094965
823.7417,0.093847
825.6053,0.093515
827.4690,0.094211
829.3327,0.094643
831.1963,0.090346
833.0600,0.081237
834.9237,0.073205
836.7873,0.069316
838.6510,0.067737
840.5147,0.066854
842.3784,0.066453
844.2420,0.066167
846.1057,0.065959
847.9694,0.065828
849.8330,0.065569
851.6967,0.065071
853.5604,0.064691
855.4240,0.064705
857.2877,0.064797
859.1514,0.064852
861.0150,0.064900
862.8787,0.065198
864.7424,0.065445
866.6060,0.065747
868.4697,0.066137
870.3334,0.066450
872.1971,0.066792
874.0607,0.067134
875.9244,0.067361
877.7881,0.067708
879.6517,0.068258
881.5154,0.068900
883.3791,0.069498
885.2427,0.070194
887.1064,0.071013
888.9701,0.071536
890.8337,0.071793
892.6974,0.072166
894.5611,0.072652
896.4247,0.073130
898.2884,0.073534
900.1521,0.074361
902.0158,0.075690
903.8794,0.077484
905.7431,0.080201
907.6068,0.083927
909.4704,0.088202
911.3341,0.093269
913.1978,0.099195
915.0614,0.102610
916.9251,0.097356
918.7888,0.085263
920.6524,0.075431
922.5161,0.071298
924.3798,0.070385
926.2435,0.070575
928.1071,0.071271
929.9708,0.072095
931.8345,0.072895
933.6981,0.073873
935.5618,0.075122
937.4255,0.076474
939.2891,0.077730
941.1528,0.078981
943.0165,0.080308
944.8801,0.081745
946.7438,0.083241
948.6075,0.084777
950.4711,0.086430
952.3348,0.088168
954.1985,0.090018
956.0622,0.092088
957.9258,0.094130
959.7895,0.095923
961.6532,0.097668
963.5168,0.099619
965.3805,0.101802
967.2442,0.104300
969.1078,0.107222
970.9715,0.110626
972.8352,0.114656
974.6988,0.120626
976.5625,0.129943
978.4262,0.144903
980.2899,0.165286
982.1535,0.173755
984.0172,0.151976
985.8809,0.124586
987.7445,0.113655
989.6082,0.113379
991.4719,0.115177
993.3355,0.117045
995.1992,0.118897
997.0629,0.120912
998.9265,0.122993
1000.7902,0.124951
1002.6539,0.126832
1004.5175,0.128863
1006.3812,0.130928
1008.2449,0.132841
1010.1086,0.134464
1011.9722,0.135852
1013.8359,0.137141
1015.6996,0.138288
1017.5632,0.139195
1019.4269,0.140044
1021.2906,0.140793
1023.1542,0.141361
1025.0179,0.141707
1026.8816,0.142056
1028.7452,0.142461
1030.6089,0.142798
1032.4726,0.143355
1034.3362,0.144298
1036.1999,0.145594
1038.0636,0.147132
1039.9273,0.148902
1041.7909,0.151137
1043.6546,0.153606
1045.5183,0.155854
1047.3819,0.156962
1049.2456,0.155303
1051.1093,0.149305
1052.9729,0.140406
1054.8366,0.132089
1056.7003,0.126408
1058.5639,0.123250
1060.4276,0.121878
1062.2913,0.121310
1064.1550,0.120821
1066.0186,0.120695
1067.8823,0.120935
1069.7460,0.121115
1071.6096,0.121356
1073.4733,0.121598
1075.3370,0.121896
1077.2006,0.122303
1079.0643,0.122826
1080.9280,0.123705
1082.7916,0.125012
1084.6553,0.126441
1086.5190,0.127988
1088.3826,0.129816
1090.2463,0.131822
1092.1100,0.133956
1093.9737,0.136469
1095.8373,0.139398
1097.7010,0.142703
1099.5647,0.146324
1101.4283,0.150026
1103.2920,0.153161
1105.1557,0.154877
1107.0193,0.153949
1108.8830,0.149235
1110.7467,0.140756
1112.6103,0.130177
1114.4740,0.119613
1116.3377,0.110173
1118.2014,0.102284
1120.0650,0.096417
1121.9287,0.092388
1123.7924,0.089470
1125.6560,0.087058
1127.5197,0.084924
1129.3834,0.082902
1131.2470,0.080912
1133.1107,0.079021
1134.9744,0.077393
1136.8380,0.076008
1138.7017,0.074975
1140.5654,0.074500
1142.4290,0.074450
1144.2927,0.074743
1146.1564,0.075181
1148.0201,0.075682
1149.8837,0.076392
1151.7474,0.077165
1153.6111,0.077842
1155.4747,0.078385
1157.3384,0.078711
1159.2021,0.078759
1161.0657,0.078733
1162.9294,0.078983
1164.7931,0.079630
1166.6567,0.080728
1168.5204,0.082210
1170.3841,0.083718
1172.2477,0.084366
1174.1114,0.082970
1175.9751,0.079000
1177.8388,0.073912
1179.7024,0.069834
1181.5661,0.067531
1183.4298,0.066529
1185.2934,0.066418
1187.1571,0.066754
1189.0208,0.067011
1190.8844,0.067122
1192.7481,0.067122
1194.6118,0.067047
1196.4754,0.066876
1198.3391,0.066689
1200.2028,0.066587
1202.0665,0.066525
1203.9301,0.066514
1205.7938,0.066615
1207.6575,0.066914
1209.5211,0.067459
1211.3848,0.068256
1213.2485,0.069164
1215.1121,0.070012
1216.9758,0.071078
1218.8395,0.072482
1220.7031,0.073959
1222.5668,0.075195
1224.4305,0.076446
1226.2941,0.077871
1228.1578,0.079233
1230.0215,0.080578
1231.8852,0.081941
1233.7488,0.083228
1235.6125,0.084334
1237.4762,0.085386
1239.3398,0.086388
1241.2035,0.087133
1243.0672,0.087853
1244.9308,0.088534
1246.7945,0.089055
1248.6582,0.089581
1250.5218,0.090084
1252.3855,0.090586
1254.2492,0.091063
1256.1129,0.091557
1257.9765,0.092254
1259.8402,0.093190
1261.7039,0.093881
1263.5675,0.094317
1265.4312,0.094654
1267.2949,0.094759
1269.1585,0.094659
1271.0222,0.094478
1272.8859,0.094218
1274.7495,0.094156
1276.6132,0.094495
1278.4769,0.095171
1280.3405,0.096130
1282.2042,0.097150
1284.0679,0.098364
1285.9316,0.099797
1287.7952,0.101694
1289.6589,0.103733
1291.5226,0.105899
1293.3862,0.108560
1295.2499,0.111798
1297.1136,0.115467
1298.9772,0.119770
1300.8409,0.125205
1302.7046,0.131247
1304.5682,0.135740
1306.4319,0.135230
1308.2956,0.126098
1310.1592,0.109584
1312.0229,0.093455
1313.8866,0.082914
1315.7503,0.078652
1317.6139,0.078913
1319.4776,0.080806
1321.3413,0.082504
1323.2049,0.084453
1325.0686,0.086985
1326.9323,0.089634
1328.7959,0.092127
1330.6596,0.094148
1332.5233,0.095635
1334.3869,0.096507
