Wavenumber,Intensity
650.4205,0.183893
652.2841,0.180924
654.1478,0.182552
656.0115,0.182499
657.8751,0.183496
659.7388,0.185720
661.6025,0.188806
663.4661,0.191856
665.3298,0.196493
667.1935,0.201147
669.0571,0.198593
670.9208,0.187509
672.7845,0.180229
674.6481,0.173787
676.5118,0.168567
678.3755,0.163531
680.2392,0.158988
682.1028,0.156391
683.9665,0.155543
685.8302,0.154211
687.6938,0.154083
689.5575,0.154188
691.4212,0.155863
693.2848,0.156936
695.1485,0.156608
697.0122,0.157352
698.8758,0.161330
700.7395,0.163910
702.6032,0.164064
704.4669,0.163918
706.3305,0.164890
708.1942,0.164328
710.0579,0.161090
711.9215,0.156401
713.7852,0.149926
715.6489,0.140929
717.5125,0.129803
719.3762,0.119088
721.2399,0.111009
723.1035,0.105072
724.9672,0.101033
726.8309,0.098001
728.6945,0.095188
730.5582,0.092684
732.4219,0.090187
734.2856,0.088637
736.1492,0.087706
738.0129,0.086849
739.8766,0.087691
741.7402,0.090125
743.6039,0.093064
745.4676,0.095540
747.3312,0.097242
749.1949,0.098269
751.0586,0.098810
752.9222,0.097324
754.7859,0.094190
756.6496,0.091623
758.5132,0.091208
760.3769,0.091827
762.2406,0.093252
764.1043,0.096069
765.9679,0.100057
767.8316,0.102958
769.6953,0.102631
771.5589,0.100233
773.4226,0.099882
775.2863,0.099995
777.1499,0.095972
779.0136,0.090416
780.8773,0.087670
782.7409,0.086761
784.6046,0.086304
786.4683,0.086339
788.3320,0.087126
790.1956,0.088660
792.0593,0.090082
793.9230,0.091605
795.7866,0.094001
797.6503,0.096949
799.5140,0.099612
801.3776,0.100491
803.2413,0.098721
805.1050,0.096487
806.9686,0.095632
808.8323,0.095078
810.6960,0.094024
812.5596,0.092552
814.4233,0.090944
816.2870,0.089629
818.1507,0.089391
820.0143,0.090668
821.8780,0.092683
823.7417,0.093635
825.6053,0.093224
827.4690,0.093428
829.3327,0.095245
831.1963,0.095444
833.0600,0.090135
834.9237,0.080959
836.7873,0.073033
838.6510,0.069359
840.5147,0.070207
842.3784,0.073865
844.2420,0.078664
846.1057,0.082303
847.9694,0.081787
849.8330,0.076764
851.6967,0.070344
853.5604,0.065301
855.4240,0.062151
857.2877,0.060639
859.1514,0.059919
861.0150,0.059448
862.8787,0.059221
864.7424,0.059474
866.6060,0.060304
868.4697,0.061380
870.3334,0.062363
872.1971,0.062676
874.0607,0.062210
875.9244,0.061684
877.7881,0.061338
879.6517,0.061283
881.5154,0.061743
883.3791,0.062642
885.2427,0.064168
887.1064,0.066361
888.9701,0.068028
890.8337,0.068102
892.6974,0.067428
894.5611,0.067854
896.4247,0.069907
898.2884,0.072746
900.1521,0.075376
902.0158,0.076782
903.8794,0.076760
905.7431,0.076995
907.6068,0.079355
909.4704,0.083998
911.3341,0.090986
913.1978,0.099575
915.0614,0.105794
916.9251,0.103279
918.7888,0.093605
920.6524,0.085199
922.5161,0.081090
924.3798,0.078343
926.2435,0.074933
928.1071,0.071654
929.9708,0.069497
931.8345,0.068375
933.6981,0.068274
935.5618,0.069337
937.4255,0.071605
939.2891,0.074973
941.1528,0.079243
943.0165,0.082964
944.8801,0.084027
946.7438,0.083078
948.6075,0.081310
950.4711,0.078701
952.3348,0.076711
954.1985,0.076691
956.0622,0.078358
957.9258,0.081242
959.7895,0.084768
961.6532,0.088346
963.5168,0.091045
965.3805,0.092473
967.2442,0.093942
969.1078,0.096418
970.9715,0.099746
972.8352,0.103906
974.6988,0.109988
976.5625,0.119121
978.4262,0.133000
980.2899,0.151319
982.1535,0.159782
984.0172,0.142731
985.8809,0.119625
987.7445,0.109916
989.6082,0.109622
991.4719,0.111648
993.3355,0.113469
995.1992,0.114576
997.0629,0.115571
998.9265,0.116753
1000.7902,0.117885
1002.6539,0.118753
1004.5175,0.119034
1006.3812,0.118569
1008.2449,0.117725
1010.1086,0.117052
1011.9722,0.117120
1013.8359,0.118073
1015.6996,0.119581
1017.5632,0.121525
1019.4269,0.123638
1021.2906,0.125960
1023.1542,0.128614
1025.0179,0.131332
1026.8816,0.133543
1028.7452,0.134760
1030.6089,0.135266
1032.4726,0.135394
1034.3362,0.134826
1036.1999,0.133131
1038.0636,0.131225
1039.9273,0.130734
1041.7909,0.132101
