Wavenumber,Intensity
650.4205,0.206891
652.2841,0.203918
654.1478,0.201764
656.0115,0.198269
657.8751,0.193653
659.7388,0.190685
661.6025,0.187942
663.4661,0.185310
665.3298,0.185906
667.1935,0.188283
669.0571,0.189201
670.9208,0.184235
672.7845,0.183214
674.6481,0.182970
676.5118,0.183644
678.3755,0.182708
680.2392,0.182551
682.1028,0.183055
683.9665,0.183894
685.8302,0.184069
687.6938,0.184140
689.5575,0.183940
691.4212,0.184406
693.2848,0.185284
695.1485,0.187136
697.0122,0.187534
698.8758,0.188307
700.7395,0.189612
702.6032,0.190224
704.4669,0.187858
706.3305,0.183640
708.1942,0.178511
710.0579,0.172568
711.9215,0.165535
713.7852,0.160053
715.6489,0.153940
717.5125,0.147830
719.3762,0.142716
721.2399,0.139093
723.1035,0.135111
724.9672,0.130810
726.8309,0.127500
728.6945,0.124795
730.5582,0.121845
732.4219,0.119198
734.2856,0.116571
736.1492,0.114854
738.0129,0.114757
739.8766,0.115938
741.7402,0.117405
743.6039,0.119524
745.4676,0.121022
747.3312,0.122239
749.1949,0.122987
751.0586,0.123406
752.9222,0.124284
754.7859,0.125050
756.6496,0.124612
758.5132,0.123996
760.3769,0.123346
762.2406,0.122123
764.1043,0.120466
765.9679,0.118891
767.8316,0.116992
769.6953,0.115192
771.5589,0.113461
773.4226,0.112387
775.2863,0.111474
777.1499,0.110662
779.0136,0.110413
780.8773,0.110194
782.7409,0.110022
784.6046,0.110388
786.4683,0.110874
788.3320,0.111610
790.1956,0.112175
792.0593,0.112845
793.9230,0.113351
795.7866,0.113835
797.6503,0.114030
799.5140,0.114128
801.3776,0.114159
803.2413,0.114276
805.1050,0.114060
806.9686,0.113392
808.8323,0.112031
810.6960,0.110284
812.5596,0.108985
814.4233,0.107636
816.2870,0.105795
818.1507,0.104565
820.0143,0.103709
821.8780,0.103157
823.7417,0.103458
825.6053,0.104771
827.4690,0.106947
829.3327,0.108760
831.1963,0.106665
833.0600,0.100781
834.9237,0.095554
836.7873,0.093313
838.6510,0.093192
840.5147,0.093658
842.3784,0.093713
844.2420,0.093906
846.1057,0.094044
847.9694,0.093814
849.8330,0.093026
851.6967,0.092366
853.5604,0.092000
855.4240,0.091616
857.2877,0.091074
859.1514,0.090340
861.0150,0.089387
862.8787,0.088536
864.7424,0.087544
866.6060,0.086508
868.4697,0.085714
870.3334,0.085070
872.1971,0.084241
874.0607,0.083813
875.9244,0.083994
877.7881,0.084583
879.6517,0.085555
881.5154,0.087046
883.3791,0.088652
885.2427,0.090299
887.1064,0.092202
888.9701,0.094213
890.8337,0.095919
892.6974,0.097395
894.5611,0.099061
896.4247,0.100871
898.2884,0.102425
900.1521,0.104223
902.0158,0.106541
903.8794,0.109315
905.7431,0.112756
907.6068,0.116975
909.4704,0.121749
911.3341,0.126976
913.1978,0.132585
915.0614,0.135877
916.9251,0.132250
918.7888,0.123670
920.6524,0.116637
922.5161,0.113576
924.3798,0.112740
926.2435,0.112748
928.1071,0.113043
929.9708,0.113390
931.8345,0.113342
933.6981,0.113102
935.5618,0.112891
937.4255,0.112416
939.2891,0.111752
941.1528,0.111299
943.0165,0.111099
944.8801,0.111329
946.7438,0.112238
948.6075,0.114173
950.4711,0.116901
952.3348,0.120197
954.1985,0.123897
956.0622,0.127997
957.9258,0.132448
959.7895,0.137004
961.6532,0.141724
963.5168,0.146867
965.3805,0.152607
967.2442,0.159131
969.1078,0.166240
970.9715,0.173714
972.8352,0.181852
974.6988,0.191742
976.5625,0.204446
978.4262,0.221697
980.2899,0.241911
982.1535,0.250315
984.0172,0.233887
985.8809,0.211839
987.7445,0.202330
989.6082,0.201465
991.4719,0.202232
993.3355,0.202829
995.1992,0.202933
997.0629,0.202581
998.9265,0.202006
1000.7902,0.201412
1002.6539,0.200900
1004.5175,0.200895
1006.3812,0.201213
1008.2449,0.201616
1010.1086,0.201940
1011.9722,0.202107
1013.8359,0.201884
1015.6996,0.201151
1017.5632,0.200029
1019.4269,0.198711
1021.2906,0.196926
1023.1542,0.194634
1025.0179,0.191846
1026.8816,0.189041
1028.7452,0.186202
1030.6089,0.183631
1032.4726,0.181336
1034.3362,0.179224
1036.1999,0.177262
1038.0636,0.175655
1039.9273,0.174303
1041.7909,0.172956
1043.6546,0.171442
1045.5183,0.169631
1047.3819,0.167198
1049.2456,0.163122
1051.1093,0.156140
1052.9729,0.147434
1054.8366,0.139308
1056.7003,0.133002
1058.5639,0.128624
1060.4276,0.125553
1062.2913,0.123258
1064.1550,0.122238
1066.0186,0.122895
1067.8823,0.125404
1069.7460,0.129657
1071.6096,0.134924
1073.4733,0.139830
1075.3370,0.143170
1077.2006,0.144387
1079.0643,0.143657
1080.9280,0.141584
1082.7916,0.138878
1084.6553,0.136048
1086.5190,0.133654
1088.3826,0.132080
1090.2463,0.131598
1092.1100,0.132342
1093.9737,0.134379
1095.8373,0.137473
1097.7010,0.141222
1099.5647,0.145202
1101.4283,0.149016
1103.2920,0.152004
1105.1557,0.153501
1107.0193,0.152806
1108.8830,0.149298
1110.7467,0.142885
1112.6103,0.134813
1114.4740,0.126439
1116.3377,0.118802
1118.2014,0.112470
1120.0650,0.107610
1121.9287,0.104174
1123.7924,0.101869
1125.6560,0.100155
1127.5197,0.098574
1129.3834,0.097128
1131.2470,0.096153
1133.1107,0.095722
1134.9744,0.096011
1136.8380,0.097036
1138.7017,0.098563
1140.5654,0.100406
1142.4290,0.102243
1144.2927,0.103634
1146.1564,0.104408
1148.0201,0.104442
1149.8837,0.103634
1151.7474,0.102023
1153.6111,0.099740
1155.4747,0.096757
1157.3384,0.093190
1159.2021,0.089326
1161.0657,0.085321
1162.9294,0.081488
1164.7931,0.078197
1166.6567,0.075647
1168.5204,0.073946
1170.3841,0.072855
1172.2477,0.071790
1174.1114,0.069738
1175.9751,0.066363
1177.8388,0.062642
1179.7024,0.059666
1181.5661,0.058059
1183.4298,0.057686
1185.2934,0.058001
1187.1571,0.058650
1189.0208,0.059308
1190.8844,0.059945
1192.7481,0.060653
1194.6118,0.061373
1196.4754,0.062148
1198.3391,0.062882
1200.2028,0.063442
1202.0665,0.063910
1203.9301,0.064346
1205.7938,0.064606
1207.6575,0.064702
1209.5211,0.064824
1211.3848,0.065045
1213.2485,0.065397
1215.1121,0.065886
1216.9758,0.066550
1218.8395,0.067306
1220.7031,0.068104
1222.5668,0.069013
1224.4305,0.069910
1226.2941,0.070755
1228.1578,0.071519
1230.0215,0.072202
1231.8852,0.072885
1233.7488,0.073587
1235.6125,0.074194
1237.4762,0.074631
1239.3398,0.075010
1241.2035,0.075445
1243.0672,0.075925
1244.9308,0.076393
1246.7945,0.076847
1248.6582,0.077309
1250.5218,0.077800
1252.3855,0.078259
1254.2492,0.078723
1256.1129,0.079181
1257.9765,0.079773
1259.8402,0.080538
1261.7039,0.081180
1263.5675,0.081794
1265.4312,0.082453
1267.2949,0.082875
1269.1585,0.082928
1271.0222,0.082819
1272.8859,0.082856
1274.7495,0.083158
1276.6132,0.083734
1278.4769,0.084540
1280.3405,0.085638
1282.2042,0.086936
1284.0679,0.088429
1285.9316,0.090305
1287.7952,0.092457
1289.6589,0.094550
1291.5226,0.096882
1293.3862,0.099738
1295.2499,0.103053
1297.1136,0.106925
1298.9772,0.111433
1300.8409,0.116491
1302.7046,0.121554
1304.5682,0.124828
1306.4319,0.123791
1308.2956,0.116459
1310.1592,0.104177
1312.0229,0.091954
1313.8866,0.083991
1315.7503,0.081203
1317.6139,0.081795
1319.4776,0.083724
1321.3413,0.085858
1323.2049,0.088150
1325.0686,0.090611
1326.9323,0.092974
1328.7959,0.095051
1330.6596,0.096635
1332.5233,0.097733
1334.3869,0.098325
1336.2506,0.098707
1338.1143,0.099898
1339.9780,0.101669
1341.8416,0.101808
1343.7053,0.101481
1345.5690,0.101927
1347.4326,0.102767
1349.2963,0.103917
1351.1600,0.105221
1353.0236,0.106650
1354.8873,0.108470
1356.7510,0.109834
1358.6146,0.110524
1360.4783,0.111858
1362.3420,0.115156
1364.2056,0.117565
1366.0693,0.117980
1367.9330,0.119451
1369.7967,0.121404
1371.6603,0.122652
1373.5240,0.125319
1375.3877,0.128284
1377.2513,0.129675
1379.1150,0.131722
1380.9787,0.134618
1382.8423,0.137576
1384.7060,0.140912
1386.5697,0.145832
1388.4333,0.151115
1390.2970,0.152991
1392.1607,0.153726
1394.0244,0.154179
1395.8880,0.151667
1397.7517,0.146893
1399.6154,0.141471
1401.4790,0.135447
1403.3427,0.130531
1405.2064,0.123751
1407.0700,0.113591
1408.9337,0.102907
1410.7974,0.092861
1412.6610,0.085278
1414.5247,0.081186
1416.3884,0.080579
1418.2520,0.083866
1420.1157,0.089084
1421.9794,0.090612
1423.8431,0.089276
1425.7067,0.083795
1427.5704,0.077625
1429.4341,0.073597
1431.2977,0.071239
1433.1614,0.070170
1435.0251,0.070976
1436.8887,0.073744
1438.7524,0.074489
1440.6161,0.074385
1442.4797,0.075173
1444.3434,0.075711
1446.2071,0.076259
1448.0707,0.076853
1449.9344,0.075616
1451.7981,0.073177
1453.6618,0.070702
1455.5254,0.070272
1457.3891,0.073945
1459.2528,0.074340
1461.1164,0.072189
1462.9801,0.071552
1464.8438,0.071732
1466.7074,0.069935
1468.5711,0.067155
1470.4348,0.065525
1472.2984,0.065677
1474.1621,0.065438
1476.0258,0.064451
1477.8895,0.063420
1479.7531,0.062633
1481.6168,0.062428
1483.4805,0.061955
1485.3441,0.061428
1487.2078,0.061753
1489.0715,0.063400
1490.9351,0.064512
1492.7988,0.063341
1494.6625,0.063159
1496.5261,0.065139
1498.3898,0.066853
1500.2535,0.066589
1502.1171,0.065672
1503.9808,0.065149
1505.8445,0.067736
1507.7082,0.074023
1509.5718,0.072449
1511.4355,0.071469
1513.2992,0.071847
1515.1628,0.072521
1517.0265,0.073689
1518.8902,0.074090
1520.7538,0.075616
1522.6175,0.077400
1524.4812,0.077078
1526.3448,0.077854
1528.2085,0.078280
1530.0722,0.077856
1531.9359,0.078796
1533.7995,0.080785
1535.6632,0.080186
1537.5269,0.079740
1539.3905,0.083224
1541.2542,0.088736
1543.1179,0.088818
1544.9815,0.089192
1546.8452,0.089412
1548.7089,0.090396
1550.5725,0.092325
1552.4362,0.093216
1554.2999,0.094046
1556.1635,0.095369
1558.0272,0.100598
1559.8909,0.110765
1561.7546,0.106217
1563.6182,0.104592
1565.4819,0.105965
1567.3456,0.107857
1569.2092,0.111282
1571.0729,0.113733
1572.9366,0.113266
1574.8002,0.115378
1576.6639,0.120867
1578.5276,0.122145
1580.3912,0.121975
1582.2549,0.123339
1584.1186,0.124791
1585.9822,0.125973
1587.8459,0.126917
1589.7096,0.127452
1591.5733,0.127515
1593.4369,0.127513
1595.3006,0.127356
1597.1643,0.126586
1599.0279,0.125428
1600.8916,0.124262
1602.7553,0.123083
1604.6189,0.122073
1606.4826,0.121209
1608.3463,0.120401
1610.2099,0.119234
1612.0736,0.117318
1613.9373,0.115146
1615.8010,0.113889
1617.6646,0.110681
1619.5283,0.105700
1621.3920,0.102810
1623.2556,0.100002
1625.1193,0.095020
1626.9830,0.090400
1628.8466,0.085098
1630.7103,0.079130
1632.5740,0.074138
1634.4376,0.070458
1636.3013,0.066361
1638.1650,0.062414
1640.0286,0.060658
1641.8923,0.059448
1643.7560,0.059144
1645.6197,0.060611
1647.4833,0.062603
1649.3470,0.061958
1651.2107,0.062647
1653.0743,0.068204
1654.9380,0.071013
1656.8017,0.068927
1658.6653,0.068760
1660.5290,0.069000
1662.3927,0.069257
1664.2563,0.068377
1666.1200,0.066965
1667.9837,0.066587
1669.8474,0.066457
1671.7110,0.065529
1673.5747,0.065892
1675.4384,0.068073
1677.3020,0.069354
1679.1657,0.069809
1681.0294,0.071461
1682.8930,0.074764
1684.7567,0.079634
1686.6204,0.078812
1688.4840,0.077111
1690.3477,0.075972
1692.2114,0.073652
1694.0750,0.071568
1695.9387,0.069350
1697.8024,0.066012
1699.6661,0.064346
1701.5297,0.060034
1703.3934,0.055499
1705.2571,0.051673
1707.1207,0.045965
1708.9844,0.041492
1710.8481,0.038121
1712.7117,0.035400
1714.5754,0.033713
1716.4391,0.032778
1718.3027,0.032107
1720.1664,0.030652
1722.0301,0.029752
1723.8937,0.028925
1725.7574,0.027416
1727.6211,0.026096
1729.4848,0.024978
1731.3484,0.023825
1733.2121,0.023568
1735.0758,0.023132
1736.9394,0.022093
1738.8031,0.021982
1740.6668,0.021749
1742.5304,0.021272
1744.3941,0.021058
1746.2578,0.020817
1748.1214,0.020859
1749.9851,0.021011
1751.8488,0.020701
1753.7125,0.020111
1755.5761,0.020002
1757.4398,0.020053
1759.3035,0.019899
1761.1671,0.020100
1763.0308,0.020080
1764.8945,0.019575
1766.7581,0.019524
1768.6218,0.019578
1770.4855,0.019400
1772.3491,0.019591
1774.2128,0.019535
1776.0765,0.019198
