Wavenumber,Intensity
650.4205,0.250899
652.2841,0.250619
654.1478,0.250653
656.0115,0.247580
657.8751,0.246243
659.7388,0.244995
661.6025,0.246604
663.4661,0.249724
665.3298,0.252269
667.1935,0.254651
669.0571,0.255244
670.9208,0.246440
672.7845,0.240764
674.6481,0.235076
676.5118,0.230964
678.3755,0.231235
680.2392,0.231523
682.1028,0.228595
683.9665,0.228431
685.8302,0.228450
687.6938,0.227911
689.5575,0.225913
691.4212,0.224445
693.2848,0.223746
695.1485,0.223387
697.0122,0.222699
698.8758,0.223506
700.7395,0.223672
702.6032,0.222234
704.4669,0.217684
706.3305,0.212223
708.1942,0.204464
710.0579,0.195165
711.9215,0.185525
713.7852,0.175796
715.6489,0.166893
717.5125,0.159882
719.3762,0.153122
721.2399,0.146831
723.1035,0.141209
724.9672,0.135472
726.8309,0.129152
728.6945,0.123916
730.5582,0.119905
732.4219,0.115825
734.2856,0.111874
736.1492,0.108871
738.0129,0.107570
739.8766,0.109166
741.7402,0.112430
743.6039,0.116562
745.4676,0.119484
747.3312,0.120598
749.1949,0.120246
751.0586,0.119671
752.9222,0.119170
754.7859,0.118437
756.6496,0.117406
758.5132,0.117118
760.3769,0.116701
762.2406,0.115714
764.1043,0.115260
765.9679,0.115417
767.8316,0.115011
769.6953,0.114595
771.5589,0.114419
773.4226,0.114868
775.2863,0.115378
777.1499,0.115579
779.0136,0.116023
780.8773,0.117075
782.7409,0.118409
784.6046,0.119924
786.4683,0.122017
788.3320,0.125093
790.1956,0.127291
792.0593,0.128716
793.9230,0.130078
795.7866,0.131278
797.6503,0.132152
799.5140,0.133087
801.3776,0.133678
803.2413,0.134252
805.1050,0.134268
806.9686,0.133174
808.8323,0.130786
810.6960,0.127777
812.5596,0.124718
814.4233,0.121521
816.2870,0.118214
818.1507,0.115134
820.0143,0.112362
821.8780,0.110392
823.7417,0.109359
825.6053,0.109959
827.4690,0.111936
829.3327,0.112717
831.1963,0.106883
833.0600,0.094856
834.9237,0.084831
836.7873,0.080240
838.6510,0.078546
840.5147,0.078020
842.3784,0.078107
844.2420,0.078779
846.1057,0.079552
847.9694,0.078987
849.8330,0.077224
851.6967,0.075309
853.5604,0.073923
855.4240,0.073226
857.2877,0.072548
859.1514,0.071486
861.0150,0.070573
862.8787,0.070085
864.7424,0.069944
866.6060,0.069896
868.4697,0.070062
870.3334,0.070676
872.1971,0.071276
874.0607,0.071483
875.9244,0.071932
877.7881,0.072958
879.6517,0.074046
881.5154,0.074850
883.3791,0.075199
885.2427,0.075432
887.1064,0.075936
888.9701,0.076781
890.8337,0.077545
892.6974,0.078376
894.5611,0.079707
896.4247,0.081269
898.2884,0.082771
900.1521,0.084337
902.0158,0.086420
903.8794,0.089688
905.7431,0.094161
907.6068,0.099626
909.4704,0.105860
911.3341,0.113288
913.1978,0.121870
915.0614,0.126375
916.9251,0.118275
918.7888,0.101769
920.6524,0.089104
922.5161,0.083724
924.3798,0.082236
926.2435,0.081997
928.1071,0.082482
929.9708,0.083345
931.8345,0.084444
933.6981,0.085642
935.5618,0.087055
937.4255,0.088444
939.2891,0.089576
941.1528,0.090852
943.0165,0.092375
944.8801,0.094021
946.7438,0.095735
948.6075,0.097375
950.4711,0.099224
952.3348,0.101164
954.1985,0.103105
956.0622,0.105258
957.9258,0.107623
959.7895,0.110029
961.6532,0.112579
963.5168,0.115500
965.3805,0.118646
967.2442,0.122165
969.1078,0.126121
970.9715,0.130017
972.8352,0.134178
974.6988,0.140484
976.5625,0.151057
978.4262,0.168983
980.2899,0.193680
982.1535,0.203283
984.0172,0.175514
985.8809,0.139400
987.7445,0.123053
989.6082,0.120662
991.4719,0.121804
993.3355,0.123512
995.1992,0.125189
997.0629,0.126676
998.9265,0.128044
1000.7902,0.129595
1002.6539,0.131659
1004.5175,0.134084
1006.3812,0.136513
1008.2449,0.138570
1010.1086,0.140046
1011.9722,0.140856
1013.8359,0.141107
1015.6996,0.141090
1017.5632,0.140910
1019.4269,0.140535
1021.2906,0.139762
1023.1542,0.138593
1025.0179,0.137119
1026.8816,0.135736
1028.7452,0.134878
1030.6089,0.134607
1032.4726,0.134927
1034.3362,0.135680
1036.1999,0.136577
1038.0636,0.137521
1039.9273,0.138806
1041.7909,0.140975
1043.6546,0.143691
1045.5183,0.145886
1047.3819,0.146581
1049.2456,0.144051
1051.1093,0.136699
1052.9729,0.126116
1054.8366,0.116399
1056.7003,0.110188
1058.5639,0.107319
1060.4276,0.106354
1062.2913,0.106171
1064.1550,0.106509
1066.0186,0.107506
1067.8823,0.108943
1069.7460,0.110541
1071.6096,0.112299
1073.4733,0.114023
1075.3370,0.115859
1077.2006,0.117947
1079.0643,0.120306
1080.9280,0.122947
1082.7916,0.125745
1084.6553,0.128800
1086.5190,0.132284
1088.3826,0.136241
1090.2463,0.140675
1092.1100,0.145728
1093.9737,0.151575
1095.8373,0.157899
1097.7010,0.164678
1099.5647,0.171832
1101.4283,0.178871
1103.2920,0.185096
1105.1557,0.189492
1107.0193,0.190156
1108.8830,0.185494
1110.7467,0.175692
1112.6103,0.162812
1114.4740,0.149263
1116.3377,0.136886
1118.2014,0.126917
1120.0650,0.119486
1121.9287,0.114195
1123.7924,0.110708
1125.6560,0.108250
1127.5197,0.105899
1129.3834,0.103187
1131.2470,0.100345
1133.1107,0.097510
1134.9744,0.094740
1136.8380,0.092272
1138.7017,0.090220
1140.5654,0.088594
1142.4290,0.087289
1144.2927,0.086185
1146.1564,0.085223
1148.0201,0.084408
1149.8837,0.083908
1151.7474,0.083772
1153.6111,0.083943
1155.4747,0.084429
1157.3384,0.085251
1159.2021,0.086508
1161.0657,0.088128
1162.9294,0.090149
1164.7931,0.092703
1166.6567,0.095865
1168.5204,0.099705
1170.3841,0.103878
1172.2477,0.107010
1174.1114,0.107191
1175.9751,0.103672
1177.8388,0.098242
1179.7024,0.093524
1181.5661,0.090619
1183.4298,0.089151
1185.2934,0.088324
1187.1571,0.087485
1189.0208,0.086504
1190.8844,0.085515
1192.7481,0.084605
1194.6118,0.083968
1196.4754,0.083597
1198.3391,0.083388
1200.2028,0.083154
1202.0665,0.082825
1203.9301,0.082637
1205.7938,0.082561
1207.6575,0.082534
1209.5211,0.082700
1211.3848,0.083034
1213.2485,0.083455
1215.1121,0.083892
1216.9758,0.084250
1218.8395,0.084247
1220.7031,0.084025
1222.5668,0.083931
1224.4305,0.084039
1226.2941,0.084263
1228.1578,0.084495
1230.0215,0.084697
1231.8852,0.084949
1233.7488,0.085408
1235.6125,0.085902
1237.4762,0.086307
1239.3398,0.086710
1241.2035,0.087236
1243.0672,0.087796
1244.9308,0.088342
1246.7945,0.088947
1248.6582,0.089606
1250.5218,0.090302
1252.3855,0.091108
1254.2492,0.092022
1256.1129,0.093042
1257.9765,0.094173
1259.8402,0.095544
1261.7039,0.096923
1263.5675,0.097933
1265.4312,0.098670
1267.2949,0.098779
1269.1585,0.098217
1271.0222,0.097790
1272.8859,0.097940
1274.7495,0.098525
1276.6132,0.099518
1278.4769,0.101002
1280.3405,0.102910
1282.2042,0.105021
1284.0679,0.107207
1285.9316,0.109575
1287.7952,0.112366
1289.6589,0.115488
1291.5226,0.119061
1293.3862,0.123579
1295.2499,0.129352
1297.1136,0.136124
1298.9772,0.143950
1300.8409,0.153362
1302.7046,0.163571
1304.5682,0.171007
1306.4319,0.170410
1308.2956,0.157549
1310.1592,0.134728
1312.0229,0.112058
1313.8866,0.097636
1315.7503,0.092450
1317.6139,0.092929
1319.4776,0.095896
1321.3413,0.099146
1323.2049,0.102320
1325.0686,0.105914
1326.9323,0.109564
1328.7959,0.112688
1330.6596,0.114711
1332.5233,0.115182
1334.3869,0.113909
1336.2506,0.112011
1338.1143,0.111762
1339.9780,0.113193
1341.8416,0.112944
1343.7053,0.112235
1345.5690,0.113032
1347.4326,0.114861
1349.2963,0.117270
1351.1600,0.119847
1353.0236,0.122602
1354.8873,0.125745
1356.7510,0.127729
1358.6146,0.128438
1360.4783,0.130288
1362.3420,0.135579
1364.2056,0.140124
1366.0693,0.141842
1367.9330,0.145783
1369.7967,0.151036
1371.6603,0.155152
1373.5240,0.162054
1375.3877,0.169512
1377.2513,0.172925
1379.1150,0.177199
1380.9787,0.183208
1382.8423,0.189537
1384.7060,0.196881
1386.5697,0.207872
1388.4333,0.219931
1390.2970,0.224556
1392.1607,0.226578
1394.0244,0.228506
1395.8880,0.224444
1397.7517,0.215256
1399.6154,0.205572
1401.4790,0.195074
1403.3427,0.186310
1405.2064,0.173883
1407.0700,0.154727
1408.9337,0.135146
1410.7974,0.117647
1412.6610,0.104983
1414.5247,0.098503
1416.3884,0.097760
1418.2520,0.103881
1420.1157,0.113989
1421.9794,0.116715
1423.8431,0.113566
1425.7067,0.102758
1427.5704,0.091093
1429.4341,0.084110
1431.2977,0.080978
1433.1614,0.079980
1435.0251,0.081818
1436.8887,0.087754
1438.7524,0.090294
1440.6161,0.090320
1442.4797,0.091995
1444.3434,0.093431
1446.2071,0.094734
1448.0707,0.096136
1449.9344,0.094593
1451.7981,0.090681
1453.6618,0.086534
1455.5254,0.086092
1457.3891,0.093639
1459.2528,0.095747
1461.1164,0.092943
1462.9801,0.092963
1464.8438,0.094996
1466.7074,0.093578
1468.5711,0.089914
1470.4348,0.088849
1472.2984,0.092490
1474.1621,0.095067
1476.0258,0.092826
1477.8895,0.089679
1479.7531,0.087851
1481.6168,0.088237
1483.4805,0.088438
1485.3441,0.088456
1487.2078,0.090677
1489.0715,0.095585
1490.9351,0.098934
1492.7988,0.096848
1494.6625,0.096418
1496.5261,0.100746
1498.3898,0.104672
1500.2535,0.104275
1502.1171,0.102532
1503.9808,0.101681
1505.8445,0.107605
1507.7082,0.123360
1509.5718,0.120821
1511.4355,0.117759
1513.2992,0.117506
1515.1628,0.118321
1517.0265,0.121079
1518.8902,0.121872
1520.7538,0.124344
1522.6175,0.128395
1524.4812,0.127383
1526.3448,0.128362
1528.2085,0.129254
1530.0722,0.127977
1531.9359,0.129373
1533.7995,0.134390
1535.6632,0.133710
1537.5269,0.132167
1539.3905,0.140198
1541.2542,0.153993
1543.1179,0.153802
1544.9815,0.154775
1546.8452,0.154808
1548.7089,0.156209
1550.5725,0.160650
1552.4362,0.162695
1554.2999,0.164419
1556.1635,0.167128
1558.0272,0.177479
1559.8909,0.199577
1561.7546,0.188084
1563.6182,0.182847
1565.4819,0.184588
1567.3456,0.186920
1569.2092,0.192223
1571.0729,0.196565
1572.9366,0.194759
1574.8002,0.197660
1576.6639,0.207262
1578.5276,0.208553
1580.3912,0.207280
1582.2549,0.209359
1584.1186,0.211791
1585.9822,0.213573
1587.8459,0.214678
1589.7096,0.215350
1591.5733,0.215512
1593.4369,0.215423
1595.3006,0.214749
1597.1643,0.212749
1599.0279,0.210142
1600.8916,0.207957
1602.7553,0.205952
1604.6189,0.203869
1606.4826,0.202100
1608.3463,0.200809
1610.2099,0.198572
1612.0736,0.194815
1613.9373,0.190309
1615.8010,0.187048
1617.6646,0.180349
1619.5283,0.169636
1621.3920,0.162492
1623.2556,0.156146
1625.1193,0.146489
1626.9830,0.137299
1628.8466,0.126962
1630.7103,0.115841
1632.5740,0.106493
1634.4376,0.098807
1636.3013,0.089590
1638.1650,0.081664
1640.0286,0.078258
1641.8923,0.076226
1643.7560,0.075693
1645.6197,0.077908
1647.4833,0.082172
1649.3470,0.082584
1651.2107,0.083720
1653.0743,0.092781
1654.9380,0.099388
1656.8017,0.096385
1658.6653,0.096773
1660.5290,0.098419
1662.3927,0.100168
1664.2563,0.100076
1666.1200,0.098243
1667.9837,0.098111
1669.8474,0.099583
1671.7110,0.099094
1673.5747,0.099089
1675.4384,0.101938
1677.3020,0.103400
1679.1657,0.103424
1681.0294,0.105034
1682.8930,0.108371
1684.7567,0.114327
1686.6204,0.112770
1688.4840,0.109110
1690.3477,0.105678
1692.2114,0.100721
1694.0750,0.096389
1695.9387,0.092069
1697.8024,0.086455
1699.6661,0.082777
1701.5297,0.074790
1703.3934,0.067163
1705.2571,0.060335
1707.1207,0.050995
1708.9844,0.044287
1710.8481,0.039500
1712.7117,0.035951
1714.5754,0.033827
1716.4391,0.032307
1718.3027,0.031088
1720.1664,0.029484
1722.0301,0.028050
1723.8937,0.026146
1725.7574,0.023545
1727.6211,0.021204
1729.4848,0.019204
1731.3484,0.017393
