Wavenumber,Intensity
650.4205,0.223032
652.2841,0.227798
654.1478,0.239041
656.0115,0.251282
657.8751,0.263886
659.7388,0.278762
661.6025,0.297578
663.4661,0.314128
665.3298,0.328833
667.1935,0.336199
669.0571,0.330822
670.9208,0.311069
672.7845,0.288858
674.6481,0.264747
676.5118,0.247595
678.3755,0.235887
680.2392,0.228729
682.1028,0.221875
683.9665,0.213553
685.8302,0.204644
687.6938,0.196573
689.5575,0.188192
691.4212,0.180643
693.2848,0.172615
695.1485,0.166878
697.0122,0.161881
698.8758,0.157977
700.7395,0.155110
702.6032,0.152745
704.4669,0.149787
706.3305,0.145915
708.1942,0.141034
710.0579,0.137556
711.9215,0.134447
713.7852,0.130373
715.6489,0.125788
717.5125,0.122199
719.3762,0.118710
721.2399,0.115164
723.1035,0.112297
724.9672,0.110062
726.8309,0.107625
728.6945,0.105942
730.5582,0.103968
732.4219,0.102079
734.2856,0.100954
736.1492,0.099795
738.0129,0.098491
739.8766,0.098445
741.7402,0.099649
743.6039,0.101558
745.4676,0.102700
747.3312,0.102979
749.1949,0.102773
751.0586,0.102195
752.9222,0.101514
754.7859,0.101078
756.6496,0.100785
758.5132,0.101012
760.3769,0.101142
762.2406,0.100989
764.1043,0.100568
765.9679,0.100502
767.8316,0.100824
769.6953,0.101364
771.5589,0.101550
773.4226,0.101956
775.2863,0.102768
777.1499,0.104529
779.0136,0.106230
780.8773,0.107150
782.7409,0.107940
784.6046,0.108941
786.4683,0.109426
788.3320,0.110384
790.1956,0.111759
792.0593,0.112693
793.9230,0.113646
795.7866,0.114880
797.6503,0.115998
799.5140,0.117225
801.3776,0.118388
803.2413,0.119160
805.1050,0.119290
806.9686,0.119172
808.8323,0.119042
810.6960,0.118660
812.5596,0.117639
814.4233,0.116774
816.2870,0.116446
818.1507,0.115827
820.0143,0.115398
821.8780,0.115545
823.7417,0.116141
825.6053,0.117414
827.4690,0.119293
829.3327,0.120854
831.1963,0.119369
833.0600,0.114366
834.9237,0.109751
836.7873,0.108100
838.6510,0.108493
840.5147,0.109566
842.3784,0.110737
844.2420,0.112092
846.1057,0.113472
847.9694,0.115086
849.8330,0.116502
851.6967,0.117627
853.5604,0.119123
855.4240,0.120656
857.2877,0.121941
859.1514,0.123338
861.0150,0.124446
862.8787,0.125492
864.7424,0.126809
866.6060,0.128252
868.4697,0.129795
870.3334,0.131590
872.1971,0.133492
874.0607,0.135364
875.9244,0.137114
877.7881,0.139213
879.6517,0.141336
881.5154,0.143523
883.3791,0.145610
885.2427,0.147464
887.1064,0.149412
888.9701,0.151719
890.8337,0.153874
892.6974,0.155866
894.5611,0.157904
896.4247,0.160394
898.2884,0.162912
900.1521,0.165540
902.0158,0.168391
903.8794,0.171856
905.7431,0.175852
907.6068,0.180325
909.4704,0.185202
911.3341,0.190776
913.1978,0.196471
915.0614,0.199600
916.9251,0.196669
918.7888,0.189943
920.6524,0.185458
922.5161,0.184973
924.3798,0.186667
926.2435,0.189135
928.1071,0.191686
929.9708,0.194357
931.8345,0.197089
933.6981,0.199868
935.5618,0.202679
937.4255,0.205345
939.2891,0.207643
941.1528,0.210085
943.0165,0.212585
944.8801,0.215086
946.7438,0.217570
948.6075,0.220357
950.4711,0.223209
952.3348,0.226232
954.1985,0.229494
956.0622,0.232870
957.9258,0.236128
959.7895,0.239550
961.6532,0.243187
963.5168,0.247368
965.3805,0.251700
967.2442,0.256379
969.1078,0.261278
970.9715,0.266604
972.8352,0.272381
974.6988,0.279295
976.5625,0.288070
978.4262,0.300426
980.2899,0.315867
982.1535,0.323064
984.0172,0.311406
985.8809,0.296769
987.7445,0.293423
989.6082,0.297354
991.4719,0.302474
993.3355,0.307746
995.1992,0.312778
997.0629,0.317483
998.9265,0.321709
1000.7902,0.325900
1002.6539,0.330220
1004.5175,0.334492
1006.3812,0.338241
1008.2449,0.340944
1010.1086,0.341384
1011.9722,0.339037
1013.8359,0.333763
1015.6996,0.325853
1017.5632,0.315395
1019.4269,0.303072
1021.2906,0.289547
1023.1542,0.275862
1025.0179,0.262740
1026.8816,0.250716
1028.7452,0.239964
1030.6089,0.230448
1032.4726,0.221624
1034.3362,0.213369
1036.1999,0.205613
1038.0636,0.198670
1039.9273,0.192405
1041.7909,0.186490
1043.6546,0.180629
1045.5183,0.174850
1047.3819,0.168831
1049.2456,0.162173
1051.1093,0.154813
1052.9729,0.147597
1054.8366,0.141915
1056.7003,0.138298
1058.5639,0.136239
1060.4276,0.134843
1062.2913,0.133624
1064.1550,0.132685
1066.0186,0.132119
1067.8823,0.131822
1069.7460,0.131734
1071.6096,0.131862
1073.4733,0.132065
1075.3370,0.132080
1077.2006,0.131707
1079.0643,0.131101
1080.9280,0.130185
1082.7916,0.129066
1084.6553,0.128084
1086.5190,0.127276
1088.3826,0.126681
1090.2463,0.126637
1092.1100,0.127113
1093.9737,0.128041
1095.8373,0.129303
1097.7010,0.130744
1099.5647,0.132206
1101.4283,0.133656
1103.2920,0.134818
1105.1557,0.135072
1107.0193,0.133753
1108.8830,0.130434
1110.7467,0.125124
1112.6103,0.118654
1114.4740,0.112026
1116.3377,0.105995
1118.2014,0.101036
1120.0650,0.097107
1121.9287,0.094174
1123.7924,0.091941
1125.6560,0.089940
1127.5197,0.087963
1129.3834,0.086024
1131.2470,0.084089
1133.1107,0.082208
1134.9744,0.080634
