Wavenumber,Intensity
650.4205,0.211001
652.2841,0.208770
654.1478,0.209842
656.0115,0.211601
657.8751,0.215402
659.7388,0.219191
661.6025,0.224025
663.4661,0.229292
665.3298,0.232418
667.1935,0.237075
669.0571,0.240291
670.9208,0.230621
672.7845,0.220703
674.6481,0.212783
676.5118,0.206304
678.3755,0.200980
680.2392,0.199059
682.1028,0.194697
683.9665,0.190106
685.8302,0.187948
687.6938,0.185987
689.5575,0.183802
691.4212,0.181572
693.2848,0.178843
695.1485,0.178590
697.0122,0.179276
698.8758,0.179223
700.7395,0.180168
702.6032,0.182010
704.4669,0.179708
706.3305,0.172758
708.1942,0.164257
710.0579,0.156022
711.9215,0.148451
713.7852,0.142158
715.6489,0.136404
717.5125,0.130866
719.3762,0.125659
721.2399,0.121675
723.1035,0.118171
724.9672,0.114675
726.8309,0.111262
728.6945,0.108574
730.5582,0.106997
732.4219,0.105673
734.2856,0.101976
736.1492,0.096576
738.0129,0.093782
739.8766,0.095118
741.7402,0.097852
743.6039,0.099607
745.4676,0.099018
747.3312,0.097140
749.1949,0.095875
751.0586,0.095003
752.9222,0.094295
754.7859,0.094326
756.6496,0.094101
758.5132,0.093631
760.3769,0.093599
762.2406,0.093896
764.1043,0.093750
765.9679,0.092808
767.8316,0.092183
769.6953,0.092422
771.5589,0.092454
773.4226,0.092872
775.2863,0.094015
777.1499,0.095480
779.0136,0.097256
780.8773,0.098752
782.7409,0.100398
784.6046,0.102624
786.4683,0.104744
788.3320,0.106204
790.1956,0.107117
792.0593,0.108722
793.9230,0.110773
795.7866,0.112824
797.6503,0.114910
799.5140,0.117105
801.3776,0.118997
803.2413,0.119719
805.1050,0.118727
806.9686,0.116915
808.8323,0.114899
810.6960,0.112958
812.5596,0.111033
814.4233,0.108881
816.2870,0.106574
818.1507,0.104209
820.0143,0.101994
821.8780,0.100307
823.7417,0.099510
825.6053,0.100417
827.4690,0.102833
829.3327,0.104305
831.1963,0.099959
833.0600,0.090041
834.9237,0.081554
836.7873,0.077901
838.6510,0.076871
840.5147,0.076563
842.3784,0.076784
844.2420,0.077540
846.1057,0.078502
847.9694,0.079660
849.8330,0.081198
851.6967,0.083193
853.5604,0.085823
855.4240,0.088215
857.2877,0.088879
859.1514,0.087071
861.0150,0.084522
862.8787,0.082972
864.7424,0.082045
866.6060,0.081234
868.4697,0.080679
870.3334,0.080539
872.1971,0.080911
874.0607,0.081713
875.9244,0.082654
877.7881,0.083762
879.6517,0.084733
881.5154,0.085409
883.3791,0.086168
885.2427,0.087018
887.1064,0.087924
888.9701,0.089259
890.8337,0.090909
892.6974,0.092658
894.5611,0.094510
896.4247,0.096618
898.2884,0.099366
900.1521,0.102750
902.0158,0.106357
903.8794,0.109856
905.7431,0.113189
907.6068,0.116972
909.4704,0.121589
911.3341,0.127222
913.1978,0.133501
915.0614,0.136332
916.9251,0.129586
918.7888,0.116467
920.6524,0.106528
922.5161,0.102878
924.3798,0.102951
926.2435,0.104356
928.1071,0.106218
929.9708,0.108433
931.8345,0.111170
933.6981,0.114235
935.5618,0.116402
937.4255,0.116847
939.2891,0.116348
941.1528,0.116394
943.0165,0.117403
944.8801,0.118852
946.7438,0.120536
948.6075,0.122537
950.4711,0.124824
952.3348,0.127476
954.1985,0.130443
956.0622,0.133279
957.9258,0.135457
959.7895,0.137109
961.6532,0.138958
963.5168,0.141501
965.3805,0.144639
967.2442,0.148348
969.1078,0.152677
970.9715,0.157311
972.8352,0.162291
974.6988,0.169109
976.5625,0.179787
978.4262,0.196925
980.2899,0.219806
982.1535,0.229791
984.0172,0.208103
985.8809,0.178415
987.7445,0.165656
989.6082,0.165340
991.4719,0.168351
993.3355,0.172236
995.1992,0.176643
997.0629,0.181458
998.9265,0.186122
1000.7902,0.189834
1002.6539,0.192988
1004.5175,0.196808
1006.3812,0.201214
1008.2449,0.204968
1010.1086,0.206626
1011.9722,0.205919
1013.8359,0.203517
1015.6996,0.199738
1017.5632,0.194956
1019.4269,0.190115
1021.2906,0.185723
1023.1542,0.181766
1025.0179,0.178125
1026.8816,0.175037
1028.7452,0.172261
1030.6089,0.169005
1032.4726,0.165495
1034.3362,0.162716
1036.1999,0.160873
1038.0636,0.159627
1039.9273,0.159022
1041.7909,0.159284
1043.6546,0.160155
1045.5183,0.161163
1047.3819,0.161177
1049.2456,0.158407
1051.1093,0.152100
1052.9729,0.143830
1054.8366,0.136127
1056.7003,0.130785
1058.5639,0.128033
1060.4276,0.126915
1062.2913,0.126579
1064.1550,0.126730
1066.0186,0.127344
1067.8823,0.128353
1069.7460,0.129516
1071.6096,0.130629
1073.4733,0.131576
1075.3370,0.132531
1077.2006,0.133500
1079.0643,0.134539
1080.9280,0.135956
1082.7916,0.137569
1084.6553,0.139281
1086.5190,0.141351
1088.3826,0.143883
1090.2463,0.146951
1092.1100,0.150638
1093.9737,0.154856
1095.8373,0.159546
1097.7010,0.164674
1099.5647,0.169870
1101.4283,0.174656
1103.2920,0.178605
1105.1557,0.180914
1107.0193,0.180228
1108.8830,0.175234
1110.7467,0.166098
1112.6103,0.154635
1114.4740,0.142764
1116.3377,0.132080
1118.2014,0.123515
1120.0650,0.117159
1121.9287,0.112729
1123.7924,0.109548
1125.6560,0.106658
1127.5197,0.103494
1129.3834,0.100204
1131.2470,0.097114
1133.1107,0.094468
1134.9744,0.092398
1136.8380,0.090819
1138.7017,0.089714
1140.5654,0.088979
1142.4290,0.088366
1144.2927,0.087543
1146.1564,0.086413
1148.0201,0.085438
1149.8837,0.085014
1151.7474,0.085151
1153.6111,0.085701
1155.4747,0.086401
1157.3384,0.086750
1159.2021,0.086423
1161.0657,0.085805
1162.9294,0.085793
1164.7931,0.086882
1166.6567,0.088844
1168.5204,0.091439
1170.3841,0.094286
1172.2477,0.096158
1174.1114,0.095550
1175.9751,0.092194
1177.8388,0.087740
1179.7024,0.084169
1181.5661,0.082246
1183.4298,0.081718
1185.2934,0.082010
1187.1571,0.082678
1189.0208,0.083114
1190.8844,0.082610
1192.7481,0.081233
1194.6118,0.079879
1196.4754,0.079247
1198.3391,0.079228
1200.2028,0.079492
1202.0665,0.079782
1203.9301,0.079865
1205.7938,0.079872
1207.6575,0.079937
1209.5211,0.079898
1211.3848,0.079714
1213.2485,0.079461
1215.1121,0.079131
1216.9758,0.078872
1218.8395,0.078775
1220.7031,0.078669
1222.5668,0.078572
1224.4305,0.078433
