Wavenumber,Intensity
650.4205,0.213828
652.2841,0.225122
654.1478,0.239962
656.0115,0.256022
657.8751,0.278354
659.7388,0.301627
661.6025,0.324777
663.4661,0.346098
665.3298,0.364878
667.1935,0.376917
669.0571,0.367028
670.9208,0.339190
672.7845,0.310958
674.6481,0.282756
676.5118,0.262850
678.3755,0.247911
680.2392,0.235977
682.1028,0.224397
683.9665,0.211162
685.8302,0.196384
687.6938,0.182449
689.5575,0.169567
691.4212,0.158992
693.2848,0.148513
695.1485,0.139252
697.0122,0.132617
698.8758,0.129257
700.7395,0.126952
702.6032,0.125175
704.4669,0.123905
706.3305,0.121519
708.1942,0.118264
710.0579,0.115327
711.9215,0.111774
713.7852,0.107614
715.6489,0.104524
717.5125,0.102072
719.3762,0.099271
721.2399,0.097490
723.1035,0.095866
724.9672,0.093410
726.8309,0.091150
728.6945,0.089831
730.5582,0.089315
732.4219,0.088596
734.2856,0.087221
736.1492,0.086448
738.0129,0.086467
739.8766,0.087749
741.7402,0.090128
743.6039,0.092367
745.4676,0.094231
747.3312,0.095329
749.1949,0.095925
751.0586,0.096595
752.9222,0.096852
754.7859,0.097133
756.6496,0.098031
758.5132,0.099016
760.3769,0.099516
762.2406,0.100397
764.1043,0.101353
765.9679,0.102300
767.8316,0.103434
769.6953,0.104278
771.5589,0.105064
773.4226,0.106107
775.2863,0.107414
777.1499,0.109311
779.0136,0.111682
780.8773,0.113759
782.7409,0.114595
784.6046,0.114767
786.4683,0.115857
788.3320,0.117689
790.1956,0.119294
792.0593,0.120833
793.9230,0.122147
795.7866,0.123968
797.6503,0.126108
799.5140,0.128087
801.3776,0.130181
803.2413,0.132139
805.1050,0.133449
806.9686,0.134693
808.8323,0.135314
810.6960,0.135405
812.5596,0.135882
814.4233,0.136503
816.2870,0.136918
818.1507,0.137480
820.0143,0.138061
821.8780,0.139074
823.7417,0.140816
825.6053,0.143609
827.4690,0.147042
829.3327,0.149726
831.1963,0.149042
833.0600,0.145435
834.9237,0.142643
836.7873,0.142271
838.6510,0.143501
840.5147,0.145586
842.3784,0.147967
844.2420,0.150388
846.1057,0.152638
847.9694,0.155075
849.8330,0.157853
851.6967,0.160642
853.5604,0.163237
855.4240,0.165943
857.2877,0.168695
859.1514,0.171450
861.0150,0.173618
862.8787,0.175738
864.7424,0.178218
866.6060,0.180850
868.4697,0.183354
870.3334,0.185997
872.1971,0.188771
874.0607,0.192016
875.9244,0.195527
877.7881,0.198891
879.6517,0.202529
881.5154,0.206496
883.3791,0.209956
885.2427,0.213032
887.1064,0.216054
888.9701,0.218835
890.8337,0.221072
892.6974,0.223330
894.5611,0.225996
896.4247,0.228994
898.2884,0.232090
900.1521,0.235742
902.0158,0.240151
903.8794,0.245117
905.7431,0.250374
907.6068,0.256162
909.4704,0.262249
911.3341,0.269200
913.1978,0.276801
915.0614,0.281976
916.9251,0.280433
918.7888,0.274680
920.6524,0.271206
922.5161,0.271513
924.3798,0.273654
926.2435,0.276800
928.1071,0.280526
929.9708,0.284216
931.8345,0.287607
933.6981,0.291109
935.5618,0.294533
937.4255,0.297901
939.2891,0.301071
941.1528,0.304300
943.0165,0.307532
944.8801,0.310643
946.7438,0.313705
948.6075,0.317017
950.4711,0.320423
952.3348,0.324131
954.1985,0.328207
956.0622,0.332237
957.9258,0.336090
959.7895,0.340200
961.6532,0.344246
963.5168,0.348572
965.3805,0.353444
967.2442,0.358743
969.1078,0.364103
970.9715,0.369434
972.8352,0.375319
974.6988,0.382531
976.5625,0.391041
978.4262,0.401901
980.2899,0.414300
982.1535,0.418427
984.0172,0.406828
985.8809,0.393309
987.7445,0.389957
989.6082,0.392738
991.4719,0.396173
993.3355,0.399179
995.1992,0.401454
997.0629,0.403411
998.9265,0.405036
1000.7902,0.406124
1002.6539,0.406745
1004.5175,0.406764
1006.3812,0.405638
1008.2449,0.402895
1010.1086,0.397561
1011.9722,0.389384
1013.8359,0.378730
1015.6996,0.366006
1017.5632,0.351439
1019.4269,0.335616
1021.2906,0.319139
1023.1542,0.302880
1025.0179,0.287280
1026.8816,0.272622
1028.7452,0.259086
1030.6089,0.246402
1032.4726,0.234266
1034.3362,0.222701
1036.1999,0.211766
1038.0636,0.201451
1039.9273,0.191681
1041.7909,0.182536
1043.6546,0.174012
1045.5183,0.166093
1047.3819,0.158667
1049.2456,0.151677
1051.1093,0.145044
1052.9729,0.139210
1054.8366,0.135053
1056.7003,0.132696
1058.5639,0.131255
1060.4276,0.129991
1062.2913,0.128841
1064.1550,0.127814
1066.0186,0.126887
1067.8823,0.126197
1069.7460,0.125683
1071.6096,0.125233
1073.4733,0.124724
1075.3370,0.124013
1077.2006,0.123059
1079.0643,0.122001
1080.9280,0.120781
1082.7916,0.119496
1084.6553,0.118429
1086.5190,0.117610
1088.3826,0.117026
1090.2463,0.116738
1092.1100,0.116744
1093.9737,0.116971
1095.8373,0.117356
1097.7010,0.117941
1099.5647,0.118739
1101.4283,0.119501
1103.2920,0.119961
1105.1557,0.119861
1107.0193,0.118679
1108.8830,0.115666
1110.7467,0.110818
1112.6103,0.105174
