Wavenumber,Intensity
650.4205,0.131916
652.2841,0.129225
654.1478,0.121568
656.0115,0.115087
657.8751,0.110724
659.7388,0.104343
661.6025,0.098810
663.4661,0.094008
665.3298,0.089522
667.1935,0.085600
669.0571,0.088053
670.9208,0.088332
672.7845,0.086323
674.6481,0.085997
676.5118,0.088446
678.3755,0.089586
680.2392,0.089801
682.1028,0.090042
683.9665,0.089998
685.8302,0.090310
687.6938,0.090679
689.5575,0.089929
691.4212,0.090433
693.2848,0.090347
695.1485,0.090075
697.0122,0.090238
698.8758,0.091690
700.7395,0.092616
702.6032,0.093024
704.4669,0.092291
706.3305,0.090114
708.1942,0.087309
710.0579,0.083677
711.9215,0.079441
713.7852,0.076244
715.6489,0.073439
717.5125,0.071000
719.3762,0.068645
721.2399,0.065381
723.1035,0.062655
724.9672,0.061282
726.8309,0.059789
728.6945,0.057965
730.5582,0.056262
732.4219,0.054770
734.2856,0.052921
736.1492,0.051529
738.0129,0.051307
739.8766,0.051486
741.7402,0.052226
743.6039,0.053451
745.4676,0.053988
747.3312,0.054539
749.1949,0.054797
751.0586,0.054738
752.9222,0.054597
754.7859,0.054758
756.6496,0.054487
758.5132,0.054141
760.3769,0.053548
762.2406,0.053031
764.1043,0.052667
765.9679,0.053300
767.8316,0.053927
769.6953,0.053763
771.5589,0.053841
773.4226,0.054275
775.2863,0.054840
777.1499,0.055620
779.0136,0.056232
780.8773,0.056704
782.7409,0.057306
784.6046,0.058080
786.4683,0.058901
788.3320,0.059711
790.1956,0.060833
792.0593,0.062232
793.9230,0.063558
795.7866,0.064522
797.6503,0.065228
799.5140,0.066047
801.3776,0.066979
803.2413,0.068075
805.1050,0.068297
806.9686,0.067765
808.8323,0.067657
810.6960,0.067383
812.5596,0.066536
814.4233,0.065801
816.2870,0.065026
818.1507,0.064103
820.0143,0.063799
821.8780,0.064790
823.7417,0.066289
825.6053,0.068294
827.4690,0.071169
829.3327,0.074455
831.1963,0.075705
833.0600,0.074642
834.9237,0.074492
836.7873,0.075859
838.6510,0.076968
840.5147,0.076598
842.3784,0.074611
844.2420,0.071706
846.1057,0.067964
847.9694,0.062123
849.8330,0.052711
851.6967,0.042373
853.5604,0.034579
855.4240,0.030294
857.2877,0.028651
859.1514,0.028131
861.0150,0.027766
862.8787,0.027525
864.7424,0.027851
866.6060,0.028673
868.4697,0.029401
870.3334,0.030268
872.1971,0.031464
874.0607,0.032873
875.9244,0.034596
877.7881,0.036685
879.6517,0.039219
881.5154,0.042168
883.3791,0.044846
885.2427,0.046092
887.1064,0.044831
888.9701,0.041443
890.8337,0.037515
892.6974,0.034524
894.5611,0.032661
896.4247,0.031970
898.2884,0.032323
900.1521,0.033097
902.0158,0.034038
903.8794,0.035325
905.7431,0.037369
907.6068,0.039879
909.4704,0.042415
911.3341,0.044936
913.1978,0.047617
915.0614,0.049048
916.9251,0.046081
918.7888,0.040193
920.6524,0.035766
922.5161,0.033903
924.3798,0.033707
926.2435,0.034105
928.1071,0.034689
929.9708,0.035327
931.8345,0.036170
933.6981,0.037388
935.5618,0.039030
937.4255,0.040975
939.2891,0.042875
941.1528,0.044345
943.0165,0.045147
944.8801,0.044819
946.7438,0.043190
948.6075,0.041202
950.4711,0.039914
952.3348,0.039489
954.1985,0.039760
956.0622,0.040546
957.9258,0.041431
959.7895,0.042180
961.6532,0.043323
963.5168,0.044716
965.3805,0.046037
967.2442,0.047754
969.1078,0.049893
970.9715,0.052235
972.8352,0.055051
974.6988,0.058900
976.5625,0.065006
978.4262,0.074889
980.2899,0.087747
982.1535,0.094827
984.0172,0.087548
985.8809,0.077037
987.7445,0.074460
989.6082,0.074708
991.4719,0.069262
993.3355,0.058513
995.1992,0.048439
997.0629,0.042195
998.9265,0.039364
1000.7902,0.038378
1002.6539,0.038151
1004.5175,0.038425
1006.3812,0.038995
1008.2449,0.039586
1010.1086,0.040333
1011.9722,0.041332
1013.8359,0.042268
1015.6996,0.043214
1017.5632,0.044326
1019.4269,0.045339
1021.2906,0.046305
1023.1542,0.047341
1025.0179,0.048300
1026.8816,0.049104
1028.7452,0.050046
1030.6089,0.051317
1032.4726,0.052625
1034.3362,0.053972
1036.1999,0.055596
1038.0636,0.057200
1039.9273,0.058876
1041.7909,0.061068
1043.6546,0.063646
1045.5183,0.066298
1047.3819,0.068572
1049.2456,0.069543
1051.1093,0.068635
1052.9729,0.066656
1054.8366,0.065029
1056.7003,0.064409
1058.5639,0.064498
1060.4276,0.063851
1062.2913,0.061332
1064.1550,0.057890
1066.0186,0.055317
1067.8823,0.054263
1069.7460,0.054332
1071.6096,0.055131
1073.4733,0.056271
1075.3370,0.057282
1077.2006,0.058501
1079.0643,0.060064
1080.9280,0.061629
1082.7916,0.063296
1084.6553,0.065051
1086.5190,0.066870
1088.3826,0.068920
1090.2463,0.071110
1092.1100,0.073349
1093.9737,0.075962
1095.8373,0.078922
1097.7010,0.082002
1099.5647,0.085184
1101.4283,0.088453
1103.2920,0.091400
1105.1557,0.093318
1107.0193,0.093654
1108.8830,0.092090
1110.7467,0.088675
1112.6103,0.084016
1114.4740,0.079072
1116.3377,0.074548
1118.2014,0.070772
1120.0650,0.068102
1121.9287,0.066587
1123.7924,0.065753
1125.6560,0.065219
1127.5197,0.064735
1129.3834,0.064015
1131.2470,0.062868
1133.1107,0.061490
1134.9744,0.060174
1136.8380,0.059108
1138.7017,0.058537
1140.5654,0.058477
1142.4290,0.058866
1144.2927,0.059678
1146.1564,0.060802
1148.0201,0.062397
1149.8837,0.064573
1151.7474,0.066849
1153.6111,0.068778
1155.4747,0.070009
1157.3384,0.069031
1159.2021,0.064757
1161.0657,0.058909
1162.9294,0.054312
1164.7931,0.052158
1166.6567,0.051984
1168.5204,0.052912
1170.3841,0.054356
1172.2477,0.055655
1174.1114,0.056031
1175.9751,0.055215
1177.8388,0.053728
1179.7024,0.052584
1181.5661,0.052137
1183.4298,0.052093
1185.2934,0.052263
1187.1571,0.052424
1189.0208,0.052509
1190.8844,0.052518
1192.7481,0.052502
1194.6118,0.052634
1196.4754,0.052965
1198.3391,0.053431
1200.2028,0.053909
1202.0665,0.054335
1203.9301,0.054646
1205.7938,0.054840
1207.6575,0.054876
1209.5211,0.054903
1211.3848,0.055206
1213.2485,0.055830
1215.1121,0.056785
1216.9758,0.057701
1218.8395,0.057849
1220.7031,0.057433
1222.5668,0.057471
1224.4305,0.058181
1226.2941,0.059008
1228.1578,0.059673
1230.0215,0.060251
1231.8852,0.060682
1233.7488,0.060974
1235.6125,0.061183
1237.4762,0.061535
1239.3398,0.062037
1241.2035,0.062472
1243.0672,0.063109
1244.9308,0.064068
1246.7945,0.065100
1248.6582,0.066391
1250.5218,0.067970
1252.3855,0.069645
1254.2492,0.071636
1256.1129,0.073972
1257.9765,0.076337
1259.8402,0.078199
1261.7039,0.078608
1263.5675,0.076857
1265.4312,0.073297
1267.2949,0.069394
1269.1585,0.066648
1271.0222,0.065665
1272.8859,0.066108
1274.7495,0.067284
1276.6132,0.069037
1278.4769,0.071323
1280.3405,0.073877
1282.2042,0.076628
1284.0679,0.079571
1285.9316,0.082980
1287.7952,0.087154
1289.6589,0.091790
1291.5226,0.095996
1293.3862,0.097798
1295.2499,0.095597
1297.1136,0.091019
1298.9772,0.087362
1300.8409,0.086837
1302.7046,0.089222
1304.5682,0.091364
1306.4319,0.089671
1308.2956,0.083239
1310.1592,0.074233
1312.0229,0.066641
1313.8866,0.062949
1315.7503,0.062780
1317.6139,0.064908
1319.4776,0.068285
1321.3413,0.071787
1323.2049,0.075378
1325.0686,0.079545
1326.9323,0.084311
1328.7959,0.089206
1330.6596,0.092889
1332.5233,0.093642
1334.3869,0.090365
1336.2506,0.084850
1338.1143,0.081017
1339.9780,0.080329
1341.8416,0.079648
1343.7053,0.077313
1345.5690,0.074796
1347.4326,0.073346
1349.2963,0.073653
1351.1600,0.075285
1353.0236,0.077683
1354.8873,0.080853
1356.7510,0.083985
1358.6146,0.086477
1360.4783,0.089397
1362.3420,0.094337
1364.2056,0.099448
1366.0693,0.102457
1367.9330,0.106397
1369.7967,0.111680
1371.6603,0.116257
1373.5240,0.122303
1375.3877,0.129589
1377.2513,0.133998
1379.1150,0.138303
1380.9787,0.143877
1382.8423,0.148816
1384.7060,0.152350
1386.5697,0.154110
1388.4333,0.152311
1390.2970,0.146454
1392.1607,0.140260
1394.0244,0.136232
1395.8880,0.134935
1397.7517,0.134086
1399.6154,0.132238
1401.4790,0.126426
1403.3427,0.116365
1405.2064,0.101749
1407.0700,0.088230
1408.9337,0.081723
1410.7974,0.079300
1412.6610,0.076689
1414.5247,0.071692
1416.3884,0.065775
1418.2520,0.061181
1420.1157,0.058066
1421.9794,0.055163
1423.8431,0.052372
1425.7067,0.048904
1427.5704,0.045461
1429.4341,0.043356
1431.2977,0.041706
1433.1614,0.040114
1435.0251,0.040327
1436.8887,0.044488
1438.7524,0.048472
1440.6161,0.050196
1442.4797,0.053927
1444.3434,0.058262
1446.2071,0.061592
1448.0707,0.063257
1449.9344,0.061103
1451.7981,0.056908
1453.6618,0.053821
1455.5254,0.053804
1457.3891,0.061430
1459.2528,0.067654
1461.1164,0.067642
1462.9801,0.068656
1464.8438,0.070839
1466.7074,0.069670
1468.5711,0.064797
1470.4348,0.061043
1472.2984,0.061149
1474.1621,0.063715
1476.0258,0.064019
1477.8895,0.064034
1479.7531,0.064192
1481.6168,0.065767
1483.4805,0.067658
1485.3441,0.068905
1487.2078,0.071645
1489.0715,0.076529
1490.9351,0.081504
1492.7988,0.082488
1494.6625,0.082927
1496.5261,0.087502
1498.3898,0.092966
1500.2535,0.094612
1502.1171,0.094455
1503.9808,0.093315
1505.8445,0.093540
1507.7082,0.097303
1509.5718,0.093422
1511.4355,0.087432
1513.2992,0.081845
1515.1628,0.077091
1517.0265,0.073536
1518.8902,0.070368
1520.7538,0.068672
1522.6175,0.069060
1524.4812,0.067869
1526.3448,0.067688
1528.2085,0.068232
1530.0722,0.067627
1531.9359,0.067981
1533.7995,0.071002
1535.6632,0.072354
1537.5269,0.071267
1539.3905,0.074966
1541.2542,0.084572
1543.1179,0.086603
1544.9815,0.088513
1546.8452,0.090694
1548.7089,0.092422
1550.5725,0.096427
1552.4362,0.099611
1554.2999,0.102028
1556.1635,0.105279
1558.0272,0.110515
1559.8909,0.125768
1561.7546,0.123178
1563.6182,0.119894
1565.4819,0.120707
1567.3456,0.121489
1569.2092,0.122435
1571.0729,0.123113
1572.9366,0.120188
1574.8002,0.118224
1576.6639,0.118193
1578.5276,0.115560
1580.3912,0.111570
1582.2549,0.108331
1584.1186,0.105256
1585.9822,0.102469
1587.8459,0.100076
1589.7096,0.097753
1591.5733,0.095494
1593.4369,0.093542
1595.3006,0.091847
1597.1643,0.090095
1599.0279,0.088302
1600.8916,0.086895
1602.7553,0.085939
1604.6189,0.084830
1606.4826,0.083662
1608.3463,0.082997
1610.2099,0.082584
1612.0736,0.081704
1613.9373,0.080555
1615.8010,0.080085
1617.6646,0.080641
1619.5283,0.078998
1621.3920,0.077240
1623.2556,0.077190
1625.1193,0.077420
1626.9830,0.075684
1628.8466,0.073160
1630.7103,0.069375
1632.5740,0.064721
1634.4376,0.059793
1636.3013,0.054515
1638.1650,0.050210
1640.0286,0.047114
1641.8923,0.044833
1643.7560,0.043430
1645.6197,0.042851
1647.4833,0.044372
1649.3470,0.045214
1651.2107,0.044247
1653.0743,0.045423
1654.9380,0.048181
1656.8017,0.046345
1658.6653,0.045218
1660.5290,0.044632
1662.3927,0.044353
1664.2563,0.044300
1666.1200,0.043002
1667.9837,0.041349
1669.8474,0.040361
1671.7110,0.039235
1673.5747,0.037840
1675.4384,0.037796
1677.3020,0.038477
1679.1657,0.037867
1681.0294,0.037985
1682.8930,0.038164
1684.7567,0.040212
1686.6204,0.041205
1688.4840,0.039525
1690.3477,0.038295
1692.2114,0.036693
1694.0750,0.034516
1695.9387,0.032778
1697.8024,0.031644
1699.6661,0.029667
1701.5297,0.028770
1703.3934,0.026264
1705.2571,0.023318
1707.1207,0.020997
1708.9844,0.018863
1710.8481,0.017032
1712.7117,0.015565
1714.5754,0.014449
1716.4391,0.013984
1718.3027,0.014604
1720.1664,0.015013
1722.0301,0.014074
1723.8937,0.013439
1725.7574,0.012849
1727.6211,0.011899
1729.4848,0.010994
1731.3484,0.010406
1733.2121,0.009909
1735.0758,0.011244
1736.9394,0.011379
1738.8031,0.010316
1740.6668,0.010476
1742.5304,0.010282
1744.3941,0.009751
1746.2578,0.009289
1748.1214,0.008789
1749.9851,0.008658
1751.8488,0.008803
1753.7125,0.008521
1755.5761,0.007670
1757.4398,0.007523
1759.3035,0.007426
1761.1671,0.006808
1763.0308,0.006911
1764.8945,0.006772
1766.7581,0.006100
1768.6218,0.005737
1770.4855,0.005369
1772.3491,0.005359
1774.2128,0.006057
1776.0765,0.005624
1777.9401,0.005232
1779.8038,0.005082
1781.6675,0.005465
1783.5312,0.005252
1785.3948,0.004993
1787.2585,0.005249
1789.1222,0.005079
1790.9858,0.004553
1792.8495,0.004836
1794.7132,0.005201
1796.5768,0.004917
1798.4405,0.004760
1800.3042,0.004838
1802.1678,0.005205
1804.0315,0.005255
1805.8952,0.004933
1807.7589,0.004777
1809.6225,0.004634
1811.4862,0.004495
1813.3499,0.004585
1815.2135,0.004509
1817.0772,0.004368
1818.9409,0.004449
1820.8045,0.004593
1822.6682,0.004665
1824.5319,0.004668
1826.3955,0.004750
1828.2592,0.004432
1830.1229,0.004694
1831.9865,0.005302
1833.8502,0.004826
1835.7139,0.004537
1837.5776,0.004561
1839.4412,0.004536
1841.3049,0.004372
1843.1686,0.004168
1845.0322,0.004698
1846.8959,0.004933
1848.7596,0.004305
1850.6232,0.003979
1852.4869,0.004114
1854.3506,0.004533
1856.2142,0.004570
1858.0779,0.004507
1859.9416,0.004542
1861.8052,0.004583
1863.6689,0.004360
1865.5326,0.004265
1867.3963,0.004368
1869.2599,0.004896
1871.1236,0.005007
1872.9873,0.004562
1874.8509,0.004644
1876.7146,0.004991
1878.5783,0.004921
1880.4419,0.004681
1882.3056,0.004690
1884.1693,0.004614
1886.0329,0.004340
1887.8966,0.004151
1889.7603,0.004009
1891.6240,0.004364
1893.4876,0.004507
1895.3513,0.004241
1897.2150,0.004410
1899.0786,0.004784
1900.9423,0.004484
1902.8060,0.004179
1904.6696,0.004498
1906.5333,0.004757
1908.3970,0.004476
1910.2606,0.004238
1912.1243,0.004696
1913.9880,0.004924
1915.8516,0.004544
1917.7153,0.004056
1919.5790,0.004246
1921.4427,0.004527
1923.3063,0.004439
1925.1700,0.004298
1927.0337,0.004535
1928.8973,0.004948
1930.7610,0.004489
1932.6247,0.004389
1934.4883,0.004649
1936.3520,0.004245
1938.2157,0.003565
1940.0793,0.003415
1941.9430,0.003444
1943.8067,0.003780
1945.6704,0.004343
1947.5340,0.004627
1949.3977,0.004253
1951.2614,0.003564
1953.1250,0.003566
1954.9887,0.003554
1956.8524,0.003296
1958.7160,0.003631
1960.5797,0.003833
1962.4434,0.003320
1964.3070,0.002275
1966.1707,0.001713
1968.0344,0.002271
1969.8980,0.002766
1971.7617,0.002454
1973.6254,0.001768
1975.4891,0.002019
1977.3527,0.003092
1979.2164,0.003272
1981.0801,0.002988
1982.9437,0.002583
1984.8074,0.002014
1986.6711,0.002585
1988.5347,0.003727
1990.3984,0.004241
1992.2621,0.004394
1994.1257,0.004021
1995.9894,0.004374
1997.8531,0.004122
1999.7167,0.002938
2001.5804,0.002539
2003.4441,0.002892
2005.3078,0.003418
2007.1714,0.003746
2009.0351,0.004013
2010.8988,0.004149
2012.7624,0.002754
2014.6261,0.001453
2016.4898,0.002611
2018.3534,0.003343
2020.2171,0.003281
2022.0808,0.003126
2023.9444,0.003129
2025.8081,0.004044
2027.6718,0.004370
2029.5355,0.002687
2031.3991,0.002393
2033.2628,0.003484
2035.1265,0.004218
2036.9901,0.004665
2038.8538,0.003568
2040.7175,0.002140
2042.5811,0.003598
2044.4448,0.006082
2046.3085,0.005420
2048.1721,0.004892
2050.0358,0.006176
2051.8995,0.006045
2053.7631,0.005413
2055.6268,0.005576
2057.4905,0.005431
2059.3542,0.005086
2061.2178,0.005983
2063.0815,0.007371
2064.9452,0.007723
2066.8088,0.007250
2068.6725,0.007247
2070.5362,0.007083
2072.3998,0.006147
2074.2635,0.006336
2076.1272,0.007450
2077.9908,0.007613
2079.8545,0.007480
2081.7182,0.007891
2083.5819,0.007874
2085.4455,0.007867
2087.3092,0.007833
2089.1729,0.007738
2091.0365,0.007849
2092.9002,0.007641
2094.7639,0.007681
2096.6275,0.008308
2098.4912,0.008490
2100.3549,0.008373
2102.2185,0.008345
2104.0822,0.008301
2105.9459,0.007931
2107.8095,0.008140
2109.6732,0.009084
2111.5369,0.009224
2113.4006,0.008968
2115.2642,0.009399
2117.1279,0.009374
2118.9916,0.009128
2120.8552,0.009397
2122.7189,0.009398
2124.5826,0.008620
2126.4462,0.008274
2128.3099,0.008385
2130.1736,0.008188
2132.0372,0.007601
2133.9009,0.007288
2135.7646,0.008119
2137.6282,0.008387
2139.4919,0.008075
2141.3556,0.008089
2143.2193,0.008208
2145.0829,0.008333
2146.9466,0.008390
2148.8103,0.008337
2150.6739,0.008408
2152.5376,0.008070
2154.4013,0.007530
2156.2649,0.007616
2158.1286,0.006298
2159.9923,0.006868
2161.8559,0.008588
2163.7196,0.009038
2165.5833,0.009674
2167.4470,0.009927
2169.3106,0.010109
2171.1743,0.009785
2173.0380,0.008786
2174.9016,0.008153
2176.7653,0.009410
2178.6290,0.010627
2180.4926,0.011137
2182.3563,0.011098
2184.2200,0.011500
2186.0836,0.012594
2187.9473,0.012732
2189.8110,0.012980
2191.6746,0.013009
2193.5383,0.013532
2195.4020,0.014304
2197.2657,0.013879
2199.1293,0.013637
2200.9930,0.013910
2202.8567,0.014077
2204.7203,0.012878
2206.5840,0.012542
2208.4477,0.013568
2210.3113,0.014165
2212.1750,0.013802
2214.0387,0.013915
2215.9023,0.014540
2217.7660,0.013862
2219.6297,0.012824
2221.4934,0.012358
2223.3570,0.012273
2225.2207,0.011942
2227.0844,0.012056
2228.9480,0.012791
2230.8117,0.012811
2232.6754,0.012092
2234.5390,0.012316
2236.4027,0.012761
2238.2664,0.012999
2240.1300,0.013169
2241.9937,0.012987
2243.8574,0.012636
2245.7210,0.012845
2247.5847,0.013112
2249.4484,0.013024
2251.3121,0.012918
2253.1757,0.012857
2255.0394,0.012936
2256.9031,0.013010
2258.7667,0.012467
2260.6304,0.012086
2262.4941,0.011948
2264.3577,0.011998
2266.2214,0.012479
2268.0851,0.012913
2269.9487,0.012959
2271.8124,0.013209
2273.6761,0.013145
2275.5397,0.013114
2277.4034,0.013425
2279.2671,0.013225
2281.1308,0.012983
2282.9944,0.012956
2284.8581,0.013312
2286.7218,0.013693
2288.5854,0.013454
2290.4491,0.013118
2292.3128,0.013012
2294.1764,0.013277
2296.0401,0.013384
2297.9038,0.013198
2299.7674,0.013001
2301.6311,0.013132
2303.4948,0.013476
2305.3585,0.013531
2307.2221,0.013248
2309.0858,0.013270
2310.9495,0.013547
2312.8131,0.013760
2314.6768,0.013874
2316.5405,0.013628
2318.4041,0.013744
2320.2678,0.014029
2322.1315,0.014379
2323.9951,0.014663
2325.8588,0.014352
2327.7225,0.013605
2329.5861,0.013106
2331.4498,0.013286
2333.3135,0.013343
2335.1772,0.013162
2337.0408,0.013034
2338.9045,0.012962
2340.7682,0.013313
2342.6318,0.013935
2344.4955,0.014223
2346.3592,0.014228
2348.2228,0.013794
2350.0865,0.013116
2351.9502,0.012804
2353.8138,0.012943
2355.6775,0.013266
2357.5412,0.013290
2359.4049,0.013339
2361.2685,0.013520
2363.1322,0.013703
2364.9959,0.013978
2366.8595,0.013933
2368.7232,0.014361
2370.5869,0.014732
2372.4505,0.014899
2374.3142,0.015241
2376.1779,0.015559
2378.0415,0.015582
2379.9052,0.015466
2381.7689,0.015165
2383.6325,0.015203
2385.4962,0.015360
2387.3599,0.015353
2389.2236,0.015316
2391.0872,0.015375
2392.9509,0.015365
2394.8146,0.015526
2396.6782,0.015875
2398.5419,0.016025
2400.4056,0.015918
2402.2692,0.015876
2404.1329,0.015813
2405.9966,0.016300
2407.8602,0.016576
2409.7239,0.016620
2411.5876,0.016789
2413.4512,0.017141
2415.3149,0.017165
2417.1786,0.017085
2419.0423,0.017178
2420.9059,0.017290
2422.7696,0.017265
2424.6333,0.017486
2426.4969,0.017588
2428.3606,0.017741
2430.2243,0.017767
2432.0879,0.017969
2433.9516,0.018345
2435.8153,0.018363
2437.6789,0.018076
2439.5426,0.018008
2441.4063,0.018269
2443.2700,0.018728
2445.1336,0.019077
2446.9973,0.018960
2448.8610,0.019158
2450.7246,0.019528
2452.5883,0.019412
2454.4520,0.019382
2456.3156,0.019083
2458.1793,0.018875
2460.0430,0.019016
2461.9066,0.019588
2463.7703,0.019920
2465.6340,0.019950
2467.4976,0.020035
2469.3613,0.020181
2471.2250,0.020387
2473.0887,0.020615
2474.9523,0.020692
2476.8160,0.020537
2478.6797,0.020625
2480.5433,0.021009
2482.4070,0.021084
2484.2707,0.021224
2486.1343,0.021278
2487.9980,0.020870
2489.8617,0.020786
2491.7253,0.021520
2493.5890,0.022060
2495.4527,0.022074
2497.3164,0.022148
2499.1800,0.022236
2501.0437,0.022405
2502.9074,0.022672
2504.7710,0.022347
2506.6347,0.021907
2508.4984,0.021643
2510.3620,0.021481
2512.2257,0.021719
2514.0894,0.022058
2515.9530,0.022188
2517.8167,0.022371
2519.6804,0.022452
2521.5440,0.022619
2523.4077,0.022612
2525.2714,0.022500
2527.1351,0.022646
2528.9987,0.023319
2530.8624,0.023608
2532.7261,0.023893
2534.5897,0.023991
2536.4534,0.023720
2538.3171,0.023783
2540.1807,0.024365
2542.0444,0.024359
2543.9081,0.024614
2545.7717,0.025069
2547.6354,0.025161
2549.4991,0.025320
2551.3627,0.025445
2553.2264,0.025308
2555.0901,0.025597
2556.9538,0.025862
2558.8174,0.025761
2560.6811,0.026018
2562.5448,0.026695
2564.4084,0.026623
2566.2721,0.026310
2568.1358,0.026289
2569.9994,0.026347
2571.8631,0.026775
2573.7268,0.027035
2575.5904,0.026980
2577.4541,0.027242
2579.3178,0.027756
2581.1815,0.028093
2583.0451,0.028206
2584.9088,0.028231
2586.7725,0.028628
2588.6361,0.028893
2590.4998,0.029011
2592.3635,0.029576
2594.2271,0.029803
2596.0908,0.029987
2597.9545,0.030456
2599.8181,0.030518
2601.6818,0.030814
2603.5455,0.031632
2605.4091,0.031982
2607.2728,0.031827
2609.1365,0.032034
2611.0002,0.032674
2612.8638,0.032788
2614.7275,0.032410
2616.5912,0.032304
2618.4548,0.032459
2620.3185,0.032435
2622.1822,0.032504
2624.0458,0.032816
2625.9095,0.033108
2627.7732,0.033044
2629.6368,0.033253
2631.5005,0.033534
2633.3642,0.033756
2635.2279,0.033911
2637.0915,0.033857
2638.9552,0.033748
2640.8189,0.033656
2642.6825,0.033593
2644.5462,0.033599
2646.4099,0.033247
2648.2735,0.032752
2650.1372,0.032614
2652.0009,0.032600
2653.8645,0.032284
2655.7282,0.031903
2657.5919,0.031703
2659.4555,0.031729
2661.3192,0.031780
2663.1829,0.031824
2665.0466,0.031682
2666.9102,0.031345
2668.7739,0.031272
2670.6376,0.031289
2672.5012,0.031533
2674.3649,0.031807
2676.2286,0.031912
2678.0922,0.032174
2679.9559,0.032261
2681.8196,0.032504
2683.6832,0.033175
2685.5469,0.033671
2687.4106,0.033838
2689.2742,0.034160
2691.1379,0.034577
2693.0016,0.034911
2694.8653,0.035179
2696.7289,0.035452
2698.5926,0.035773
2700.4563,0.036066
2702.3199,0.036361
2704.1836,0.036740
2706.0473,0.036839
2707.9109,0.036963
2709.7746,0.037127
2711.6383,0.037365
2713.5019,0.037626
2715.3656,0.037876
2717.2293,0.037947
2719.0930,0.037913
2720.9566,0.038100
2722.8203,0.038558
2724.6840,0.038753
2726.5476,0.038656
2728.4113,0.038840
2730.2750,0.039383
2732.1386,0.039642
2734.0023,0.039573
2735.8660,0.039633
2737.7296,0.040138
2739.5933,0.040421
2741.4570,0.040681
2743.3206,0.040715
2745.1843,0.041081
2747.0480,0.041381
2748.9117,0.041378
2750.7753,0.041585
2752.6390,0.041897
2754.5027,0.041992
2756.3663,0.042274
2758.2300,0.042748
2760.0937,0.043049
2761.9573,0.043357
2763.8210,0.043864
2765.6847,0.044104
2767.5483,0.044023
2769.4120,0.044120
2771.2757,0.044475
2773.1394,0.044643
2775.0030,0.045023
2776.8667,0.045562
2778.7304,0.045763
2780.5940,0.045828
2782.4577,0.046052
2784.3214,0.046086
2786.1850,0.045966
2788.0487,0.045585
2789.9124,0.045109
2791.7760,0.044866
2793.6397,0.044663
2795.5034,0.044124
2797.3670,0.043622
2799.2307,0.043389
2801.0944,0.043310
2802.9581,0.042913
2804.8217,0.042566
2806.6854,0.042372
2808.5491,0.042439
2810.4127,0.042462
2812.2764,0.042252
2814.1401,0.041852
2816.0037,0.041981
2817.8674,0.042282
2819.7311,0.042594
2821.5947,0.042583
2823.4584,0.042421
2825.3221,0.042383
