Wavenumber,Intensity
650.4205,0.230457
652.2841,0.233440
654.1478,0.232601
656.0115,0.229784
657.8751,0.230634
659.7388,0.232377
661.6025,0.237210
663.4661,0.240048
665.3298,0.244013
667.1935,0.247249
669.0571,0.245650
670.9208,0.237095
672.7845,0.229460
674.6481,0.223300
676.5118,0.218808
678.3755,0.216224
680.2392,0.215238
682.1028,0.213015
683.9665,0.211634
685.8302,0.209758
687.6938,0.208598
689.5575,0.206713
691.4212,0.204979
693.2848,0.203437
695.1485,0.202472
697.0122,0.201856
698.8758,0.202133
700.7395,0.201819
702.6032,0.201458
704.4669,0.198446
706.3305,0.192135
708.1942,0.184185
710.0579,0.177352
711.9215,0.169763
713.7852,0.161091
715.6489,0.152862
717.5125,0.145716
719.3762,0.138863
721.2399,0.132919
723.1035,0.127835
724.9672,0.123412
726.8309,0.118364
728.6945,0.113343
730.5582,0.109116
732.4219,0.106092
734.2856,0.103030
736.1492,0.099934
738.0129,0.098664
739.8766,0.100024
741.7402,0.102800
743.6039,0.106462
745.4676,0.109720
747.3312,0.110490
749.1949,0.109002
751.0586,0.107540
752.9222,0.106888
754.7859,0.106433
756.6496,0.106217
758.5132,0.106182
760.3769,0.105161
762.2406,0.104280
764.1043,0.103815
765.9679,0.103614
767.8316,0.103621
769.6953,0.104014
771.5589,0.104568
773.4226,0.104564
775.2863,0.104557
777.1499,0.105661
779.0136,0.107295
780.8773,0.108573
782.7409,0.109902
784.6046,0.111778
786.4683,0.113899
788.3320,0.116058
790.1956,0.118114
792.0593,0.120200
793.9230,0.121356
795.7866,0.122066
797.6503,0.122394
799.5140,0.122674
801.3776,0.123491
803.2413,0.124520
805.1050,0.124493
806.9686,0.123370
808.8323,0.121021
810.6960,0.118432
812.5596,0.115443
814.4233,0.112417
816.2870,0.109566
818.1507,0.106914
820.0143,0.104530
821.8780,0.103083
823.7417,0.102762
825.6053,0.103579
827.4690,0.105282
829.3327,0.106049
831.1963,0.101278
833.0600,0.090906
834.9237,0.082067
836.7873,0.078281
838.6510,0.077475
840.5147,0.077676
842.3784,0.078246
844.2420,0.079249
846.1057,0.080499
847.9694,0.080757
849.8330,0.079215
851.6967,0.077606
853.5604,0.076980
855.4240,0.076923
857.2877,0.076587
859.1514,0.075349
861.0150,0.074169
862.8787,0.073884
864.7424,0.074006
866.6060,0.074217
868.4697,0.074503
870.3334,0.074939
872.1971,0.075403
874.0607,0.076197
875.9244,0.077267
877.7881,0.078097
879.6517,0.078911
881.5154,0.079806
883.3791,0.080633
885.2427,0.081298
887.1064,0.081918
888.9701,0.082684
890.8337,0.083824
892.6974,0.085288
894.5611,0.086649
896.4247,0.088235
898.2884,0.090029
900.1521,0.091852
902.0158,0.093906
903.8794,0.096854
905.7431,0.100814
907.6068,0.105682
909.4704,0.111203
911.3341,0.117529
913.1978,0.124512
915.0614,0.127385
916.9251,0.119449
918.7888,0.105114
920.6524,0.094969
922.5161,0.091373
924.3798,0.091070
926.2435,0.091769
928.1071,0.092631
929.9708,0.093743
931.8345,0.095119
933.6981,0.096539
935.5618,0.098023
937.4255,0.099533
939.2891,0.100866
941.1528,0.102184
943.0165,0.103602
944.8801,0.105341
946.7438,0.107084
948.6075,0.108717
950.4711,0.110531
952.3348,0.112469
954.1985,0.114386
956.0622,0.116414
957.9258,0.118534
959.7895,0.120693
961.6532,0.122990
963.5168,0.125667
965.3805,0.128578
967.2442,0.131790
969.1078,0.135327
970.9715,0.138777
972.8352,0.142553
974.6988,0.148362
976.5625,0.158050
978.4262,0.174068
980.2899,0.195085
982.1535,0.202155
984.0172,0.176795
985.8809,0.145460
987.7445,0.132626
989.6082,0.131950
991.4719,0.133872
993.3355,0.136274
995.1992,0.138301
997.0629,0.139507
998.9265,0.140851
1000.7902,0.142774
1002.6539,0.145146
1004.5175,0.147766
1006.3812,0.150488
1008.2449,0.153091
1010.1086,0.155114
1011.9722,0.156467
1013.8359,0.157089
1015.6996,0.156740
1017.5632,0.155448
1019.4269,0.153315
1021.2906,0.150538
1023.1542,0.147505
1025.0179,0.144359
1026.8816,0.141363
1028.7452,0.138889
1030.6089,0.137226
1032.4726,0.136208
1034.3362,0.135722
1036.1999,0.135520
1038.0636,0.135403
1039.9273,0.135812
1041.7909,0.137054
1043.6546,0.138800
1045.5183,0.140362
1047.3819,0.140591
1049.2456,0.138046
1051.1093,0.131536
1052.9729,0.122585
1054.8366,0.114658
1056.7003,0.109645
1058.5639,0.107357
1060.4276,0.106674
1062.2913,0.106697
1064.1550,0.107114
1066.0186,0.107872
1067.8823,0.108856
1069.7460,0.110085
1071.6096,0.111487
1073.4733,0.112869
1075.3370,0.114372
1077.2006,0.116172
1079.0643,0.118214
1080.9280,0.120422
1082.7916,0.122699
1084.6553,0.125261
1086.5190,0.128264
1088.3826,0.131466
1090.2463,0.135053
1092.1100,0.139448
1093.9737,0.144404
1095.8373,0.149681
1097.7010,0.155409
1099.5647,0.161251
1101.4283,0.167089
1103.2920,0.172247
1105.1557,0.175494
1107.0193,0.175544
1108.8830,0.171021
1110.7467,0.161962
1112.6103,0.150391
1114.4740,0.138285
1116.3377,0.127379
1118.2014,0.118683
1120.0650,0.112337
1121.9287,0.107930
1123.7924,0.104829
1125.6560,0.102473
1127.5197,0.100281
1129.3834,0.097831
1131.2470,0.095197
1133.1107,0.092487
1134.9744,0.089917
1136.8380,0.087563
1138.7017,0.085491
1140.5654,0.083931
1142.4290,0.082801
1144.2927,0.081941
1146.1564,0.081257
1148.0201,0.080523
1149.8837,0.079991
1151.7474,0.079812
1153.6111,0.080073
1155.4747,0.080735
1157.3384,0.081651
1159.2021,0.082889
1161.0657,0.084426
1162.9294,0.086269
1164.7931,0.088388
1166.6567,0.090851
1168.5204,0.094063
1170.3841,0.097672
1172.2477,0.100360
1174.1114,0.100302
1175.9751,0.096778
1177.8388,0.091445
1179.7024,0.086939
1181.5661,0.084355
1183.4298,0.083130
1185.2934,0.082497
1187.1571,0.081878
1189.0208,0.081110
1190.8844,0.080357
1192.7481,0.079696
1194.6118,0.079166
1196.4754,0.078924
1198.3391,0.078906
1200.2028,0.078905
1202.0665,0.078840
1203.9301,0.078666
1205.7938,0.078490
1207.6575,0.078407
1209.5211,0.078515
1211.3848,0.078989
1213.2485,0.079597
1215.1121,0.080066
1216.9758,0.080301
1218.8395,0.080175
1220.7031,0.079696
1222.5668,0.079245
1224.4305,0.079118
1226.2941,0.079208
1228.1578,0.079395
1230.0215,0.079609
1231.8852,0.079857
1233.7488,0.080186
1235.6125,0.080587
1237.4762,0.081003
1239.3398,0.081353
1241.2035,0.081625
1243.0672,0.081959
1244.9308,0.082415
1246.7945,0.082936
1248.6582,0.083555
1250.5218,0.084268
1252.3855,0.085009
1254.2492,0.085743
1256.1129,0.086498
1257.9765,0.087489
1259.8402,0.088761
1261.7039,0.090124
1263.5675,0.091305
1265.4312,0.092043
1267.2949,0.091819
1269.1585,0.090904
1271.0222,0.090352
1272.8859,0.090449
1274.7495,0.090991
1276.6132,0.092029
1278.4769,0.093532
1280.3405,0.095337
1282.2042,0.097292
1284.0679,0.099366
1285.9316,0.101452
1287.7952,0.103627
1289.6589,0.106083
1291.5226,0.109187
1293.3862,0.113063
1295.2499,0.117875
1297.1136,0.123759
1298.9772,0.130729
1300.8409,0.139004
1302.7046,0.147815
1304.5682,0.153960
1306.4319,0.152998
1308.2956,0.141426
1310.1592,0.121310
1312.0229,0.101576
1313.8866,0.089418
1315.7503,0.085656
1317.6139,0.086780
1319.4776,0.089839
1321.3413,0.092959
1323.2049,0.096149
1325.0686,0.099924
1326.9323,0.103267
1328.7959,0.105265
1330.6596,0.105901
1332.5233,0.105486
1334.3869,0.104178
1336.2506,0.102861
1338.1143,0.102799
1339.9780,0.103982
1341.8416,0.103915
1343.7053,0.103503
1345.5690,0.104121
1347.4326,0.105728
1349.2963,0.108251
1351.1600,0.111157
1353.0236,0.114207
1354.8873,0.117563
1356.7510,0.119794
1358.6146,0.120455
1360.4783,0.121406
1362.3420,0.124647
1364.2056,0.127266
1366.0693,0.128580
1367.9330,0.131967
1369.7967,0.136506
1371.6603,0.140299
1373.5240,0.145985
1375.3877,0.152140
1377.2513,0.155898
1379.1150,0.160478
1380.9787,0.166370
1382.8423,0.172516
1384.7060,0.179483
1386.5697,0.188893
1388.4333,0.199223
1390.2970,0.203941
1392.1607,0.205713
1394.0244,0.205815
1395.8880,0.201004
1397.7517,0.193039
1399.6154,0.184338
1401.4790,0.175866
1403.3427,0.168335
1405.2064,0.156201
1407.0700,0.139388
1408.9337,0.123061
1410.7974,0.108020
1412.6610,0.097342
1414.5247,0.092323
1416.3884,0.091932
1418.2520,0.096155
1420.1157,0.103762
1421.9794,0.106472
1423.8431,0.103405
1425.7067,0.093350
1427.5704,0.083407
1429.4341,0.077222
1431.2977,0.074716
1433.1614,0.074636
1435.0251,0.076488
1436.8887,0.080699
1438.7524,0.083152
1440.6161,0.084292
1442.4797,0.086133
1444.3434,0.087572
1446.2071,0.089038
1448.0707,0.090111
1449.9344,0.088763
1451.7981,0.086002
1453.6618,0.083227
1455.5254,0.082804
1457.3891,0.087938
1459.2528,0.090357
1461.1164,0.089454
1462.9801,0.089970
1464.8438,0.090688
1466.7074,0.088161
1468.5711,0.084888
1470.4348,0.083430
1472.2984,0.084936
1474.1621,0.086233
1476.0258,0.085265
1477.8895,0.083709
1479.7531,0.082994
1481.6168,0.083634
1483.4805,0.084358
1485.3441,0.084999
1487.2078,0.086742
1489.0715,0.090131
1490.9351,0.092962
1492.7988,0.092079
1494.6625,0.091962
1496.5261,0.094612
1498.3898,0.097481
1500.2535,0.097943
1502.1171,0.097481
1503.9808,0.097405
1505.8445,0.101172
1507.7082,0.111764
1509.5718,0.111804
1511.4355,0.111067
1513.2992,0.111627
