Wavenumber,Intensity
650.4205,0.182896
652.2841,0.181161
654.1478,0.177310
656.0115,0.171560
657.8751,0.167556
659.7388,0.164679
661.6025,0.165392
663.4661,0.165678
665.3298,0.167368
667.1935,0.170138
669.0571,0.171213
670.9208,0.168230
672.7845,0.167486
674.6481,0.165264
676.5118,0.162548
678.3755,0.157392
680.2392,0.151326
682.1028,0.147103
683.9665,0.143830
685.8302,0.140059
687.6938,0.134382
689.5575,0.127744
691.4212,0.123217
693.2848,0.120335
695.1485,0.118538
697.0122,0.116395
698.8758,0.115407
700.7395,0.114851
702.6032,0.114248
704.4669,0.113292
706.3305,0.111150
708.1942,0.107873
710.0579,0.105512
711.9215,0.102912
713.7852,0.099967
715.6489,0.098137
717.5125,0.096470
719.3762,0.094025
721.2399,0.091565
723.1035,0.089496
724.9672,0.087397
726.8309,0.085197
728.6945,0.083528
730.5582,0.081401
732.4219,0.078406
734.2856,0.075722
736.1492,0.073836
738.0129,0.073166
739.8766,0.073618
741.7402,0.073675
743.6039,0.075232
745.4676,0.077906
747.3312,0.078972
749.1949,0.078451
751.0586,0.078254
752.9222,0.078748
754.7859,0.078969
756.6496,0.078498
758.5132,0.078998
760.3769,0.079717
762.2406,0.080423
764.1043,0.082104
765.9679,0.084637
767.8316,0.088511
769.6953,0.094125
771.5589,0.101245
773.4226,0.110805
775.2863,0.118565
777.1499,0.116799
779.0136,0.104954
780.8773,0.091579
782.7409,0.082900
784.6046,0.078902
786.4683,0.077717
788.3320,0.078419
790.1956,0.079491
792.0593,0.081281
793.9230,0.084070
795.7866,0.087270
797.6503,0.090306
799.5140,0.093691
801.3776,0.098687
803.2413,0.105701
805.1050,0.115434
806.9686,0.128697
808.8323,0.137562
810.6960,0.126762
812.5596,0.100226
814.4233,0.078320
816.2870,0.067666
818.1507,0.063653
820.0143,0.062197
821.8780,0.062279
823.7417,0.063446
825.6053,0.064950
827.4690,0.067032
829.3327,0.069695
831.1963,0.069876
833.0600,0.067192
834.9237,0.065000
836.7873,0.065436
838.6510,0.068239
840.5147,0.072473
842.3784,0.077500
844.2420,0.082732
846.1057,0.086559
847.9694,0.086109
849.8330,0.080764
851.6967,0.073394
853.5604,0.065769
855.4240,0.058289
857.2877,0.052180
859.1514,0.048296
861.0150,0.046089
862.8787,0.045262
864.7424,0.045338
866.6060,0.045613
868.4697,0.045823
870.3334,0.046244
872.1971,0.046757
874.0607,0.047360
875.9244,0.048077
877.7881,0.048815
879.6517,0.049731
881.5154,0.050933
883.3791,0.052280
885.2427,0.053706
887.1064,0.055234
888.9701,0.057113
890.8337,0.059501
892.6974,0.062271
894.5611,0.064675
896.4247,0.065608
898.2884,0.063941
900.1521,0.060512
902.0158,0.057730
903.8794,0.056648
905.7431,0.057141
907.6068,0.058990
909.4704,0.061655
911.3341,0.064520
913.1978,0.067773
915.0614,0.070361
916.9251,0.069422
918.7888,0.065219
920.6524,0.062274
922.5161,0.063178
924.3798,0.065886
926.2435,0.065340
928.1071,0.059195
929.9708,0.051783
931.8345,0.047809
933.6981,0.047193
935.5618,0.047843
937.4255,0.048642
939.2891,0.049534
941.1528,0.050432
943.0165,0.051307
944.8801,0.052191
946.7438,0.053086
948.6075,0.053933
950.4711,0.054711
952.3348,0.055533
954.1985,0.056417
956.0622,0.057459
957.9258,0.058566
959.7895,0.059529
961.6532,0.060571
963.5168,0.061779
965.3805,0.063152
967.2442,0.064698
969.1078,0.066559
970.9715,0.068659
972.8352,0.070993
974.6988,0.074280
976.5625,0.079445
978.4262,0.087680
980.2899,0.098754
982.1535,0.104009
984.0172,0.093840
985.8809,0.079206
987.7445,0.072585
989.6082,0.072654
991.4719,0.075232
993.3355,0.078602
995.1992,0.082660
997.0629,0.086803
998.9265,0.087769
1000.7902,0.082825
1002.6539,0.074899
1004.5175,0.069347
1006.3812,0.067548
1008.2449,0.067798
1010.1086,0.068554
1011.9722,0.069316
1013.8359,0.070322
1015.6996,0.071844
1017.5632,0.073929
1019.4269,0.076257
1021.2906,0.078615
1023.1542,0.080977
1025.0179,0.083287
1026.8816,0.085518
1028.7452,0.087775
1030.6089,0.090326
1032.4726,0.093246
1034.3362,0.096385
1036.1999,0.099798
1038.0636,0.104037
1039.9273,0.109111
1041.7909,0.114833
1043.6546,0.121135
1045.5183,0.127998
1047.3819,0.135426
1049.2456,0.141436
1051.1093,0.140577
1052.9729,0.128327
1054.8366,0.108393
1056.7003,0.090913
1058.5639,0.081361
1060.4276,0.078075
1062.2913,0.077996
1064.1550,0.079116
1066.0186,0.080825
1067.8823,0.083209
1069.7460,0.086082
1071.6096,0.089319
1073.4733,0.092771
1075.3370,0.096834
1077.2006,0.101884
1079.0643,0.107813
1080.9280,0.114012
1082.7916,0.119279
1084.6553,0.121570
1086.5190,0.119108
1088.3826,0.112368
1090.2463,0.106137
1092.1100,0.104914
1093.9737,0.108687
1095.8373,0.115265
1097.7010,0.123121
1099.5647,0.131358
1101.4283,0.138877
1103.2920,0.142903
1105.1557,0.140488
1107.0193,0.132470
1108.8830,0.122980
1110.7467,0.114542
1112.6103,0.107625
1114.4740,0.102277
1116.3377,0.098475
1118.2014,0.096111
1120.0650,0.095199
1121.9287,0.095856
1123.7924,0.098004
1125.6560,0.100911
1127.5197,0.103405
1129.3834,0.103895
1131.2470,0.101110
1133.1107,0.095586
1134.9744,0.089701
1136.8380,0.085615
1138.7017,0.083907
1140.5654,0.084124
1142.4290,0.085557
1144.2927,0.087637
1146.1564,0.090258
1148.0201,0.093372
1149.8837,0.097061
1151.7474,0.101404
1153.6111,0.106479
1155.4747,0.112476
1157.3384,0.118985
1159.2021,0.124443
1161.0657,0.127005
1162.9294,0.125345
1164.7931,0.119708
1166.6567,0.111122
1168.5204,0.101046
1170.3841,0.091914
1172.2477,0.085714
1174.1114,0.082029
1175.9751,0.079564
1177.8388,0.077825
1179.7024,0.077028
1181.5661,0.077358
1183.4298,0.078573
1185.2934,0.080274
1187.1571,0.082247
1189.0208,0.084321
1190.8844,0.086651
1192.7481,0.089331
1194.6118,0.092604
1196.4754,0.096904
1198.3391,0.102122
1200.2028,0.106911
1202.0665,0.108097
1203.9301,0.102569
1205.7938,0.092442
1207.6575,0.084095
1209.5211,0.080648
1211.3848,0.080510
1213.2485,0.081685
1215.1121,0.083307
1216.9758,0.085009
1218.8395,0.086696
1220.7031,0.088211
1222.5668,0.089655
1224.4305,0.091231
1226.2941,0.092811
1228.1578,0.094277
1230.0215,0.095738
1231.8852,0.097086
1233.7488,0.098240
1235.6125,0.099588
1237.4762,0.101130
1239.3398,0.102793
1241.2035,0.104779
1243.0672,0.107070
1244.9308,0.109561
1246.7945,0.112427
1248.6582,0.115572
1250.5218,0.118769
1252.3855,0.121678
1254.2492,0.123366
1256.1129,0.122834
1257.9765,0.120053
1259.8402,0.116419
1261.7039,0.113818
1263.5675,0.113322
1265.4312,0.114739
1267.2949,0.117024
1269.1585,0.119527
1271.0222,0.122382
1272.8859,0.125695
1274.7495,0.129350
1276.6132,0.133200
1278.4769,0.136398
1280.3405,0.137484
1282.2042,0.134813
1284.0679,0.129088
1285.9316,0.123684
1287.7952,0.120874
1289.6589,0.120607
1291.5226,0.122632
1293.3862,0.126260
1295.2499,0.130981
1297.1136,0.136535
1298.9772,0.142454
1300.8409,0.148591
1302.7046,0.154735
1304.5682,0.159521
1306.4319,0.161257
1308.2956,0.158757
1310.1592,0.152754
1312.0229,0.146292
1313.8866,0.141279
1315.7503,0.137328
1317.6139,0.133590
1319.4776,0.130079
1321.3413,0.128713
1323.2049,0.131059
1325.0686,0.136654
1326.9323,0.143498
1328.7959,0.149452
1330.6596,0.152530
1332.5233,0.151072
1334.3869,0.144340
1336.2506,0.133467
1338.1143,0.120575
1339.9780,0.107515
1341.8416,0.097191
1343.7053,0.091827
1345.5690,0.089917
1347.4326,0.090673
1349.2963,0.093740
1351.1600,0.098606
1353.0236,0.104682
1354.8873,0.111695
1356.7510,0.117809
1358.6146,0.120286
1360.4783,0.117160
1362.3420,0.109540
1364.2056,0.101502
1366.0693,0.098613
1367.9330,0.100358
1369.7967,0.103766
1371.6603,0.107432
1373.5240,0.113564
1375.3877,0.120140
1377.2513,0.124398
1379.1150,0.129461
1380.9787,0.135142
1382.8423,0.140495
1384.7060,0.145849
1386.5697,0.153487
1388.4333,0.161554
1390.2970,0.164937
1392.1607,0.167647
1394.0244,0.171804
1395.8880,0.174465
1397.7517,0.174393
1399.6154,0.174121
1401.4790,0.172721
1403.3427,0.172643
1405.2064,0.172066
1407.0700,0.167019
1408.9337,0.158794
1410.7974,0.148505
1412.6610,0.138612
1414.5247,0.133089
1416.3884,0.130549
1418.2520,0.127095
1420.1157,0.119670
1421.9794,0.114806
1423.8431,0.111222
1425.7067,0.103729
1427.5704,0.096799
1429.4341,0.091997
1431.2977,0.088475
1433.1614,0.087093
1435.0251,0.088838
1436.8887,0.093602
1438.7524,0.095583
1440.6161,0.097270
1442.4797,0.100841
1444.3434,0.105043
1446.2071,0.110358
1448.0707,0.116863
1449.9344,0.117094
1451.7981,0.108082
1453.6618,0.096432
1455.5254,0.091952
1457.3891,0.097247
1459.2528,0.100633
1461.1164,0.100946
1462.9801,0.103395
1464.8438,0.107598
1466.7074,0.108644
1468.5711,0.107949
1470.4348,0.109205
1472.2984,0.113970
1474.1621,0.117438
1476.0258,0.118751
1477.8895,0.120197
1479.7531,0.121677
1481.6168,0.123280
1483.4805,0.122836
1485.3441,0.120848
1487.2078,0.118297
1489.0715,0.115285
1490.9351,0.109548
1492.7988,0.102840
1494.6625,0.098990
1496.5261,0.094960
1498.3898,0.089551
1500.2535,0.084815
1502.1171,0.080623
1503.9808,0.077885
1505.8445,0.078256
1507.7082,0.078528
1509.5718,0.074886
1511.4355,0.073524
1513.2992,0.072596
1515.1628,0.072603
1517.0265,0.073512
1518.8902,0.073019
1520.7538,0.075216
1522.6175,0.076763
1524.4812,0.076632
1526.3448,0.078679
1528.2085,0.079880
1530.0722,0.079760
1531.9359,0.081932
1533.7995,0.086019
1535.6632,0.085318
1537.5269,0.085235
1539.3905,0.091668
1541.2542,0.101150
1543.1179,0.101731
1544.9815,0.103424
1546.8452,0.104521
1548.7089,0.107011
1550.5725,0.111189
1552.4362,0.113488
1554.2999,0.116147
1556.1635,0.118825
1558.0272,0.128116
1559.8909,0.146591
1561.7546,0.139992
1563.6182,0.138934
1565.4819,0.142993
1567.3456,0.146947
1569.2092,0.153520
1571.0729,0.158745
1572.9366,0.159317
1574.8002,0.163648
1576.6639,0.172026
1578.5276,0.173369
1580.3912,0.172749
1582.2549,0.173024
1584.1186,0.172136
1585.9822,0.169635
1587.8459,0.165996
1589.7096,0.161876
1591.5733,0.157883
1593.4369,0.154895
1595.3006,0.153366
1597.1643,0.153359
1599.0279,0.154879
1600.8916,0.157839
1602.7553,0.161899
1604.6189,0.166018
1606.4826,0.169062
1608.3463,0.171069
1610.2099,0.171631
