Wavenumber,Intensity
650.4205,0.164053
652.2841,0.160495
654.1478,0.155680
656.0115,0.150730
657.8751,0.149288
659.7388,0.147131
661.6025,0.144535
663.4661,0.141185
665.3298,0.138644
667.1935,0.139003
669.0571,0.143236
670.9208,0.141400
672.7845,0.138243
674.6481,0.136660
676.5118,0.136987
678.3755,0.137508
680.2392,0.139063
682.1028,0.139064
683.9665,0.137919
685.8302,0.136593
687.6938,0.137033
689.5575,0.137228
691.4212,0.137871
693.2848,0.137680
695.1485,0.137238
697.0122,0.137428
698.8758,0.138167
700.7395,0.138161
702.6032,0.137706
704.4669,0.136037
706.3305,0.133372
708.1942,0.129319
710.0579,0.124754
711.9215,0.119493
713.7852,0.114170
715.6489,0.109916
717.5125,0.106205
719.3762,0.102462
721.2399,0.099241
723.1035,0.095763
724.9672,0.092914
726.8309,0.090316
728.6945,0.087309
730.5582,0.084895
732.4219,0.083580
734.2856,0.081463
736.1492,0.079351
738.0129,0.077863
739.8766,0.077497
741.7402,0.078240
743.6039,0.079831
745.4676,0.081024
747.3312,0.081023
749.1949,0.080191
751.0586,0.079368
752.9222,0.078452
754.7859,0.077437
756.6496,0.076504
758.5132,0.075597
760.3769,0.074785
762.2406,0.074523
764.1043,0.074371
765.9679,0.074364
767.8316,0.074082
769.6953,0.073953
771.5589,0.074427
773.4226,0.074386
775.2863,0.074506
777.1499,0.075535
779.0136,0.076126
780.8773,0.076898
782.7409,0.077878
784.6046,0.078642
786.4683,0.079797
788.3320,0.080995
790.1956,0.081932
792.0593,0.082785
793.9230,0.083648
795.7866,0.084516
797.6503,0.085338
799.5140,0.085760
801.3776,0.085841
803.2413,0.086015
805.1050,0.085799
806.9686,0.084734
808.8323,0.083283
810.6960,0.081771
812.5596,0.079793
814.4233,0.077660
816.2870,0.075899
818.1507,0.073990
820.0143,0.071762
821.8780,0.070401
823.7417,0.069951
825.6053,0.070071
827.4690,0.070838
829.3327,0.071114
831.1963,0.067717
833.0600,0.060634
834.9237,0.054461
836.7873,0.051658
838.6510,0.050505
840.5147,0.049920
842.3784,0.049719
844.2420,0.049707
846.1057,0.049712
847.9694,0.049489
849.8330,0.049022
851.6967,0.048830
853.5604,0.048829
855.4240,0.048735
857.2877,0.048566
859.1514,0.048724
861.0150,0.048914
862.8787,0.049018
864.7424,0.049250
866.6060,0.049539
868.4697,0.049717
870.3334,0.049937
872.1971,0.050150
874.0607,0.050364
875.9244,0.050689
877.7881,0.051118
879.6517,0.051445
881.5154,0.051661
883.3791,0.052057
885.2427,0.052550
887.1064,0.052952
888.9701,0.053338
890.8337,0.053746
892.6974,0.054122
894.5611,0.054449
896.4247,0.054985
898.2884,0.055538
900.1521,0.056167
902.0158,0.057082
903.8794,0.058585
905.7431,0.060748
907.6068,0.063523
909.4704,0.066734
911.3341,0.070348
913.1978,0.074180
915.0614,0.076173
916.9251,0.071837
918.7888,0.062823
920.6524,0.055881
922.5161,0.052852
924.3798,0.052259
926.2435,0.052632
928.1071,0.053048
929.9708,0.053563
931.8345,0.054184
933.6981,0.054905
935.5618,0.055729
937.4255,0.056545
939.2891,0.057342
941.1528,0.058238
943.0165,0.059121
944.8801,0.059944
946.7438,0.061000
948.6075,0.062201
950.4711,0.063235
952.3348,0.064360
954.1985,0.065764
956.0622,0.067101
957.9258,0.068280
959.7895,0.069576
961.6532,0.070863
963.5168,0.072210
965.3805,0.073654
967.2442,0.075389
969.1078,0.077462
970.9715,0.079758
972.8352,0.082481
974.6988,0.086516
976.5625,0.093070
978.4262,0.103732
980.2899,0.118231
982.1535,0.124433
984.0172,0.109173
985.8809,0.089341
987.7445,0.081108
989.6082,0.080640
991.4719,0.081931
993.3355,0.083364
995.1992,0.084853
997.0629,0.086306
998.9265,0.087663
1000.7902,0.089027
1002.6539,0.090456
1004.5175,0.091883
1006.3812,0.093213
1008.2449,0.094635
1010.1086,0.095970
1011.9722,0.097063
1013.8359,0.098148
1015.6996,0.099146
1017.5632,0.099859
1019.4269,0.100357
1021.2906,0.100835
1023.1542,0.101290
1025.0179,0.101676
1026.8816,0.101953
1028.7452,0.102072
1030.6089,0.102249
1032.4726,0.102803
1034.3362,0.103604
1036.1999,0.104515
1038.0636,0.105580
1039.9273,0.106906
1041.7909,0.108564
1043.6546,0.110420
1045.5183,0.112261
1047.3819,0.113228
1049.2456,0.112119
1051.1093,0.107939
1052.9729,0.101580
1054.8366,0.095574
1056.7003,0.091511
1058.5639,0.089299
1060.4276,0.088261
1062.2913,0.087729
1064.1550,0.087422
1066.0186,0.087492
1067.8823,0.087879
1069.7460,0.088096
1071.6096,0.088243
1073.4733,0.088409
1075.3370,0.088592
1077.2006,0.088959
1079.0643,0.089470
1080.9280,0.090180
1082.7916,0.091142
1084.6553,0.092269
1086.5190,0.093610
1088.3826,0.095037
1090.2463,0.096519
1092.1100,0.098223
1093.9737,0.100217
1095.8373,0.102534
1097.7010,0.105030
1099.5647,0.107664
1101.4283,0.110499
1103.2920,0.112877
1105.1557,0.114017
1107.0193,0.113202
1108.8830,0.109710
1110.7467,0.103451
1112.6103,0.095614
1114.4740,0.087612
1116.3377,0.080577
1118.2014,0.074941
1120.0650,0.070713
1121.9287,0.067636
1123.7924,0.065437
1125.6560,0.063928
1127.5197,0.062527
1129.3834,0.060916
1131.2470,0.059414
1133.1107,0.058051
1134.9744,0.056768
1136.8380,0.055771
1138.7017,0.055220
1140.5654,0.055051
1142.4290,0.055021
1144.2927,0.055109
1146.1564,0.055315
1148.0201,0.055630
1149.8837,0.056136
1151.7474,0.056712
1153.6111,0.057289
1155.4747,0.057685
1157.3384,0.057860
1159.2021,0.057974
1161.0657,0.058094
1162.9294,0.058365
1164.7931,0.059022
1166.6567,0.059974
1168.5204,0.061138
1170.3841,0.062296
1172.2477,0.062845
1174.1114,0.061800
1175.9751,0.058769
1177.8388,0.055128
1179.7024,0.052302
1181.5661,0.050607
1183.4298,0.049882
1185.2934,0.049779
1187.1571,0.049978
1189.0208,0.050269
1190.8844,0.050524
1192.7481,0.050634
1194.6118,0.050525
1196.4754,0.050351
1198.3391,0.050367
1200.2028,0.050458
1202.0665,0.050557
1203.9301,0.050709
1205.7938,0.050788
1207.6575,0.050929
1209.5211,0.051337
1211.3848,0.051874
1213.2485,0.052520
1215.1121,0.053314
1216.9758,0.054159
1218.8395,0.055038
1220.7031,0.055938
1222.5668,0.056788
1224.4305,0.057743
1226.2941,0.058723
1228.1578,0.059582
1230.0215,0.060427
1231.8852,0.061322
1233.7488,0.062060
1235.6125,0.062652
1237.4762,0.063279
1239.3398,0.063843
1241.2035,0.064331
1243.0672,0.064726
1244.9308,0.065069
1246.7945,0.065516
1248.6582,0.065936
1250.5218,0.066357
1252.3855,0.066742
1254.2492,0.067094
1256.1129,0.067465
1257.9765,0.067752
1259.8402,0.068164
1261.7039,0.068736
1263.5675,0.069288
1265.4312,0.069718
1267.2949,0.069785
1269.1585,0.069514
1271.0222,0.069318
1272.8859,0.069263
1274.7495,0.069277
1276.6132,0.069567
1278.4769,0.070139
1280.3405,0.070831
1282.2042,0.071650
1284.0679,0.072556
1285.9316,0.073592
1287.7952,0.074967
1289.6589,0.076579
1291.5226,0.078372
1293.3862,0.080439
1295.2499,0.082898
1297.1136,0.085795
1298.9772,0.089236
1300.8409,0.093438
1302.7046,0.098005
1304.5682,0.101143
1306.4319,0.100236
1308.2956,0.092969
1310.1592,0.080486
1312.0229,0.068224
1313.8866,0.060300
1315.7503,0.057310
1317.6139,0.057480
1319.4776,0.058926
1321.3413,0.060502
1323.2049,0.062138
1325.0686,0.063941
1326.9323,0.065743
1328.7959,0.067590
1330.6596,0.069251
1332.5233,0.070408
1334.3869,0.070949
1336.2506,0.071189
1338.1143,0.072024
1339.9780,0.073607
1341.8416,0.074061
1343.7053,0.073862
1345.5690,0.074191
1347.4326,0.075034
1349.2963,0.076232
1351.1600,0.077606
