Wavenumber,Intensity
650.4205,0.199193
652.2841,0.200298
654.1478,0.200830
656.0115,0.199871
657.8751,0.204632
659.7388,0.211503
661.6025,0.216081
663.4661,0.221363
665.3298,0.226431
667.1935,0.232516
669.0571,0.233057
670.9208,0.218869
672.7845,0.207818
674.6481,0.195646
676.5118,0.186974
678.3755,0.182850
680.2392,0.180826
682.1028,0.176229
683.9665,0.171433
685.8302,0.169936
687.6938,0.170911
689.5575,0.170027
691.4212,0.169371
693.2848,0.170807
695.1485,0.172751
697.0122,0.173574
698.8758,0.176112
700.7395,0.180420
702.6032,0.184458
704.4669,0.186450
706.3305,0.188806
708.1942,0.190211
710.0579,0.188877
711.9215,0.182528
713.7852,0.174477
715.6489,0.165274
717.5125,0.152285
719.3762,0.137363
721.2399,0.126634
723.1035,0.119502
724.9672,0.114210
726.8309,0.110629
728.6945,0.107160
730.5582,0.103956
732.4219,0.101748
734.2856,0.099757
736.1492,0.098504
738.0129,0.097947
739.8766,0.098374
741.7402,0.100620
743.6039,0.104311
745.4676,0.108210
747.3312,0.110932
749.1949,0.111992
751.0586,0.112321
752.9222,0.110988
754.7859,0.107800
756.6496,0.105021
758.5132,0.103783
760.3769,0.104158
762.2406,0.106656
764.1043,0.111003
765.9679,0.116904
767.8316,0.121002
769.6953,0.119901
771.5589,0.116501
773.4226,0.116962
775.2863,0.117584
777.1499,0.111318
779.0136,0.102677
780.8773,0.098580
782.7409,0.097170
784.6046,0.096412
786.4683,0.096239
788.3320,0.096592
790.1956,0.097839
792.0593,0.099816
793.9230,0.101733
795.7866,0.104357
797.6503,0.108136
799.5140,0.111929
801.3776,0.112955
803.2413,0.110439
805.1050,0.107631
806.9686,0.106257
808.8323,0.105522
810.6960,0.104596
812.5596,0.103293
814.4233,0.101761
816.2870,0.100830
818.1507,0.101409
820.0143,0.103295
821.8780,0.106766
823.7417,0.108895
825.6053,0.108379
827.4690,0.108332
829.3327,0.110709
831.1963,0.111607
833.0600,0.106533
834.9237,0.096282
836.7873,0.086261
838.6510,0.081292
840.5147,0.082129
842.3784,0.087125
844.2420,0.094028
846.1057,0.099170
847.9694,0.098437
849.8330,0.091553
851.6967,0.082719
853.5604,0.075536
855.4240,0.071434
857.2877,0.069445
859.1514,0.068159
861.0150,0.067622
862.8787,0.067781
864.7424,0.068263
866.6060,0.069107
868.4697,0.070445
870.3334,0.071979
872.1971,0.072379
874.0607,0.071697
875.9244,0.070802
877.7881,0.070286
879.6517,0.070197
881.5154,0.070484
883.3791,0.071565
885.2427,0.073735
887.1064,0.076695
888.9701,0.078832
890.8337,0.078816
892.6974,0.077907
894.5611,0.078183
896.4247,0.080530
898.2884,0.084123
900.1521,0.087588
902.0158,0.089216
903.8794,0.088723
905.7431,0.088712
907.6068,0.091298
909.4704,0.096639
911.3341,0.104847
913.1978,0.115013
915.0614,0.122899
916.9251,0.121275
918.7888,0.111483
920.6524,0.102750
922.5161,0.098055
924.3798,0.094119
926.2435,0.089301
928.1071,0.084742
929.9708,0.081709
931.8345,0.079975
933.6981,0.079380
935.5618,0.080478
937.4255,0.083382
939.2891,0.087917
941.1528,0.093872
943.0165,0.099035
944.8801,0.100460
946.7438,0.099098
948.6075,0.096088
950.4711,0.091896
952.3348,0.089008
954.1985,0.088837
956.0622,0.090922
957.9258,0.094553
959.7895,0.099033
961.6532,0.103722
963.5168,0.107181
965.3805,0.108625
967.2442,0.109856
969.1078,0.112513
970.9715,0.116235
972.8352,0.120886
974.6988,0.127509
976.5625,0.137614
978.4262,0.153045
980.2899,0.173536
982.1535,0.184109
984.0172,0.167035
985.8809,0.142515
987.7445,0.132178
989.6082,0.132164
991.4719,0.134563
993.3355,0.136456
995.1992,0.137546
997.0629,0.138718
998.9265,0.140156
1000.7902,0.141538
1002.6539,0.142378
1004.5175,0.142222
1006.3812,0.141025
1008.2449,0.139307
1010.1086,0.137983
1011.9722,0.137754
1013.8359,0.138757
1015.6996,0.140767
1017.5632,0.143216
1019.4269,0.145835
1021.2906,0.148942
1023.1542,0.152568
1025.0179,0.156307
1026.8816,0.159380
1028.7452,0.160852
1030.6089,0.161387
1032.4726,0.161424
1034.3362,0.160176
1036.1999,0.157169
1038.0636,0.153893
1039.9273,0.152536
1041.7909,0.153671
1043.6546,0.156527
1045.5183,0.159916
1047.3819,0.162448
1049.2456,0.162554
1051.1093,0.158885
1052.9729,0.152217
1054.8366,0.145335
1056.7003,0.141068
1058.5639,0.139919
1060.4276,0.140626
1062.2913,0.141701
1064.1550,0.141476
1066.0186,0.139009
1067.8823,0.135565
1069.7460,0.133275
1071.6096,0.133004
1073.4733,0.134350
1075.3370,0.136489
1077.2006,0.138902
1079.0643,0.141568
1080.9280,0.144605
1082.7916,0.147773
1084.6553,0.150303
1086.5190,0.151130
1088.3826,0.150477
1090.2463,0.150254
1092.1100,0.151596
1093.9737,0.154181
1095.8373,0.157677
1097.7010,0.162399
1099.5647,0.168448
1101.4283,0.175219
1103.2920,0.181366
1105.1557,0.185001
1107.0193,0.184807
1108.8830,0.180905
1110.7467,0.174052
1112.6103,0.165512
1114.4740,0.156653
1116.3377,0.149050
1118.2014,0.143449
1120.0650,0.139978
1121.9287,0.138158
1123.7924,0.137037
1125.6560,0.136030
1127.5197,0.134920
1129.3834,0.133709
1131.2470,0.132499
1133.1107,0.130955
1134.9744,0.128968
1136.8380,0.126284
1138.7017,0.122844
1140.5654,0.119580
1142.4290,0.117276
1144.2927,0.115552
1146.1564,0.113673
1148.0201,0.111621
1149.8837,0.109867
1151.7474,0.108597
1153.6111,0.107903
1155.4747,0.107837
1157.3384,0.108311
1159.2021,0.109358
