Wavenumber,Intensity
650.4205,0.246237
652.2841,0.239635
654.1478,0.233063
656.0115,0.228660
657.8751,0.227468
659.7388,0.223488
661.6025,0.218817
663.4661,0.215983
665.3298,0.213680
667.1935,0.213265
669.0571,0.216322
670.9208,0.212764
672.7845,0.212241
674.6481,0.213386
676.5118,0.213090
678.3755,0.211019
680.2392,0.210360
682.1028,0.209600
683.9665,0.209863
685.8302,0.210601
687.6938,0.211559
689.5575,0.211814
691.4212,0.211331
693.2848,0.210490
695.1485,0.211882
697.0122,0.213888
698.8758,0.215480
700.7395,0.216293
702.6032,0.215579
704.4669,0.212361
706.3305,0.206605
708.1942,0.197584
710.0579,0.187408
711.9215,0.177266
713.7852,0.168222
715.6489,0.159967
717.5125,0.152474
719.3762,0.144929
721.2399,0.138495
723.1035,0.133076
724.9672,0.127881
726.8309,0.122665
728.6945,0.117723
730.5582,0.112728
732.4219,0.107925
734.2856,0.103946
736.1492,0.100898
738.0129,0.098728
739.8766,0.098954
741.7402,0.101400
743.6039,0.104267
745.4676,0.105902
747.3312,0.105964
749.1949,0.105114
751.0586,0.104236
752.9222,0.102983
754.7859,0.101144
756.6496,0.099655
758.5132,0.099024
760.3769,0.098462
762.2406,0.097919
764.1043,0.097265
765.9679,0.096427
767.8316,0.096210
769.6953,0.096295
771.5589,0.096403
773.4226,0.097046
775.2863,0.097536
777.1499,0.098001
779.0136,0.099094
780.8773,0.100436
782.7409,0.101819
784.6046,0.103725
786.4683,0.105538
788.3320,0.107377
790.1956,0.109905
792.0593,0.112495
793.9230,0.114429
795.7866,0.116507
797.6503,0.118751
799.5140,0.120699
801.3776,0.121839
803.2413,0.122513
805.1050,0.122287
806.9686,0.120816
808.8323,0.118410
810.6960,0.115357
812.5596,0.111573
814.4233,0.107793
816.2870,0.104145
818.1507,0.100423
820.0143,0.097253
821.8780,0.095167
823.7417,0.094039
825.6053,0.094162
827.4690,0.096043
829.3327,0.096766
831.1963,0.090004
833.0600,0.076590
834.9237,0.065499
836.7873,0.060453
838.6510,0.058802
840.5147,0.058069
842.3784,0.057553
844.2420,0.057190
846.1057,0.056855
847.9694,0.056500
849.8330,0.056304
851.6967,0.056025
853.5604,0.055746
855.4240,0.055664
857.2877,0.055576
859.1514,0.055378
861.0150,0.055230
862.8787,0.055134
864.7424,0.055143
866.6060,0.055134
868.4697,0.055019
870.3334,0.054874
872.1971,0.054955
874.0607,0.055240
875.9244,0.055511
877.7881,0.055777
879.6517,0.056052
881.5154,0.056252
883.3791,0.056424
885.2427,0.056708
887.1064,0.057260
888.9701,0.057772
890.8337,0.058337
892.6974,0.059143
894.5611,0.060037
896.4247,0.061033
898.2884,0.062422
900.1521,0.064399
902.0158,0.066794
903.8794,0.069831
905.7431,0.074115
907.6068,0.079469
909.4704,0.085740
911.3341,0.093421
913.1978,0.101975
915.0614,0.105498
916.9251,0.095319
918.7888,0.076603
920.6524,0.062737
922.5161,0.056902
924.3798,0.055116
926.2435,0.054839
928.1071,0.055212
929.9708,0.055823
931.8345,0.056567
933.6981,0.057405
935.5618,0.058288
937.4255,0.059016
939.2891,0.059509
941.1528,0.059951
943.0165,0.060577
944.8801,0.061325
946.7438,0.062184
948.6075,0.063101
950.4711,0.063997
952.3348,0.064867
954.1985,0.065868
956.0622,0.066972
957.9258,0.068088
959.7895,0.069257
961.6532,0.070627
963.5168,0.072178
965.3805,0.073974
967.2442,0.076165
969.1078,0.079001
970.9715,0.082084
972.8352,0.085757
974.6988,0.091912
976.5625,0.102674
978.4262,0.121370
980.2899,0.147962
982.1535,0.158654
984.0172,0.128196
985.8809,0.088143
987.7445,0.070041
989.6082,0.067128
991.4719,0.067762
993.3355,0.069042
995.1992,0.070468
997.0629,0.071838
998.9265,0.073122
1000.7902,0.074295
1002.6539,0.075449
1004.5175,0.076589
1006.3812,0.077778
1008.2449,0.079073
1010.1086,0.080427
1011.9722,0.081618
1013.8359,0.082657
1015.6996,0.083615
1017.5632,0.084432
1019.4269,0.085219
1021.2906,0.086124
1023.1542,0.087132
1025.0179,0.088183
1026.8816,0.089328
1028.7452,0.090815
1030.6089,0.092633
1032.4726,0.094466
1034.3362,0.096493
1036.1999,0.099031
1038.0636,0.101966
1039.9273,0.105352
1041.7909,0.109517
1043.6546,0.114354
1045.5183,0.119418
1047.3819,0.123384
1049.2456,0.123597
1051.1093,0.117664
1052.9729,0.106969
1054.8366,0.096497
1056.7003,0.089724
1058.5639,0.086537
1060.4276,0.085752
1062.2913,0.086233
1064.1550,0.087181
1066.0186,0.088514
1067.8823,0.090163
1069.7460,0.091988
1071.6096,0.094032
1073.4733,0.096302
1075.3370,0.098685
1077.2006,0.101063
1079.0643,0.103638
1080.9280,0.106531
1082.7916,0.109521
1084.6553,0.112844
1086.5190,0.116687
1088.3826,0.121048
1090.2463,0.126092
1092.1100,0.131670
1093.9737,0.137791
1095.8373,0.144777
1097.7010,0.152651
1099.5647,0.161115
1101.4283,0.169592
1103.2920,0.177169
1105.1557,0.182371
1107.0193,0.183082
1108.8830,0.177509
1110.7467,0.165490
