Wavenumber,Intensity
650.4205,0.224902
652.2841,0.217277
654.1478,0.215406
656.0115,0.212955
657.8751,0.208246
659.7388,0.203753
661.6025,0.201359
663.4661,0.197585
665.3298,0.192673
667.1935,0.190607
669.0571,0.193947
670.9208,0.193419
672.7845,0.192983
674.6481,0.192213
676.5118,0.192537
678.3755,0.192662
680.2392,0.193438
682.1028,0.194290
683.9665,0.195724
685.8302,0.195518
687.6938,0.194555
689.5575,0.193290
691.4212,0.194599
693.2848,0.196402
695.1485,0.197826
697.0122,0.198578
698.8758,0.199837
700.7395,0.200887
702.6032,0.200887
704.4669,0.197553
706.3305,0.191599
708.1942,0.184022
710.0579,0.176074
711.9215,0.166774
713.7852,0.157481
715.6489,0.149392
717.5125,0.142343
719.3762,0.136132
721.2399,0.130019
723.1035,0.124189
724.9672,0.119722
726.8309,0.115262
728.6945,0.110454
730.5582,0.106068
732.4219,0.102363
734.2856,0.098455
736.1492,0.094604
738.0129,0.092393
739.8766,0.093170
741.7402,0.096079
743.6039,0.098703
745.4676,0.099553
747.3312,0.099641
749.1949,0.099168
751.0586,0.098354
752.9222,0.097252
754.7859,0.096135
756.6496,0.095472
758.5132,0.094655
760.3769,0.093829
762.2406,0.093075
764.1043,0.092129
765.9679,0.091694
767.8316,0.091328
769.6953,0.091119
771.5589,0.091097
773.4226,0.090979
775.2863,0.091255
777.1499,0.091999
779.0136,0.092724
780.8773,0.093588
782.7409,0.094624
784.6046,0.096040
786.4683,0.097800
788.3320,0.099688
790.1956,0.101513
792.0593,0.103377
793.9230,0.105448
795.7866,0.107565
797.6503,0.109624
799.5140,0.111527
801.3776,0.112666
803.2413,0.112895
805.1050,0.112403
806.9686,0.111064
808.8323,0.109056
810.6960,0.106602
812.5596,0.103524
814.4233,0.100247
816.2870,0.097049
818.1507,0.094061
820.0143,0.091495
821.8780,0.089524
823.7417,0.088420
825.6053,0.088749
827.4690,0.090470
829.3327,0.091247
831.1963,0.085469
833.0600,0.073164
834.9237,0.062838
836.7873,0.058283
838.6510,0.056789
840.5147,0.056110
842.3784,0.056001
844.2420,0.056007
846.1057,0.055602
847.9694,0.055171
849.8330,0.055206
851.6967,0.055204
853.5604,0.054926
855.4240,0.054769
857.2877,0.054856
859.1514,0.054950
861.0150,0.054758
862.8787,0.054308
864.7424,0.054132
866.6060,0.053946
868.4697,0.053633
870.3334,0.053519
872.1971,0.053345
874.0607,0.053303
875.9244,0.053513
877.7881,0.053603
879.6517,0.053689
881.5154,0.053999
883.3791,0.054489
885.2427,0.055066
887.1064,0.055660
888.9701,0.056261
890.8337,0.056923
892.6974,0.057607
894.5611,0.058391
896.4247,0.059477
898.2884,0.060854
900.1521,0.062465
902.0158,0.064608
903.8794,0.067616
905.7431,0.071637
907.6068,0.076425
909.4704,0.081988
911.3341,0.088792
913.1978,0.096406
915.0614,0.099735
916.9251,0.091042
918.7888,0.074568
920.6524,0.062148
922.5161,0.056836
924.3798,0.055278
926.2435,0.055118
928.1071,0.055431
929.9708,0.055733
931.8345,0.056183
933.6981,0.056789
935.5618,0.057286
937.4255,0.057730
939.2891,0.058209
941.1528,0.058763
943.0165,0.059197
944.8801,0.059619
946.7438,0.060352
948.6075,0.061234
950.4711,0.062136
952.3348,0.063140
954.1985,0.064356
956.0622,0.065566
957.9258,0.066922
959.7895,0.068464
961.6532,0.069973
963.5168,0.071626
965.3805,0.073620
967.2442,0.076185
969.1078,0.079280
970.9715,0.082545
972.8352,0.086439
974.6988,0.092564
976.5625,0.102911
978.4262,0.120253
980.2899,0.144584
982.1535,0.155015
984.0172,0.128454
985.8809,0.092854
987.7445,0.076850
989.6082,0.074263
991.4719,0.074761
993.3355,0.075772
995.1992,0.076716
997.0629,0.077580
998.9265,0.078388
1000.7902,0.079069
1002.6539,0.079703
1004.5175,0.080357
1006.3812,0.081000
1008.2449,0.081774
1010.1086,0.082669
1011.9722,0.083440
1013.8359,0.084106
1015.6996,0.084682
1017.5632,0.085242
1019.4269,0.085928
1021.2906,0.086598
1023.1542,0.087216
1025.0179,0.087869
1026.8816,0.088582
1028.7452,0.089564
1030.6089,0.090774
1032.4726,0.092129
1034.3362,0.093758
1036.1999,0.095776
1038.0636,0.098246
1039.9273,0.101160
1041.7909,0.104653
1043.6546,0.108762
1045.5183,0.113009
1047.3819,0.116124
1049.2456,0.115869
1051.1093,0.110146
1052.9729,0.100155
1054.8366,0.090398
1056.7003,0.083996
1058.5639,0.080856
1060.4276,0.079704
1062.2913,0.079561
1064.1550,0.080061
1066.0186,0.081221
1067.8823,0.082970
1069.7460,0.085215
1071.6096,0.087868
1073.4733,0.090627
1075.3370,0.093215
1077.2006,0.095517
1079.0643,0.097570
1080.9280,0.099636
1082.7916,0.101951
1084.6553,0.104675
1086.5190,0.107738
1088.3826,0.111056
1090.2463,0.114927
1092.1100,0.119438
1093.9737,0.124619
1095.8373,0.130591
1097.7010,0.137335
1099.5647,0.144745
1101.4283,0.152230
1103.2920,0.158918
