Wavenumber,Intensity
650.4205,0.290100
652.2841,0.281892
654.1478,0.274854
656.0115,0.270126
657.8751,0.265745
659.7388,0.260738
661.6025,0.258733
663.4661,0.254509
665.3298,0.249601
667.1935,0.248646
669.0571,0.253103
670.9208,0.249866
672.7845,0.247915
674.6481,0.248265
676.5118,0.249059
678.3755,0.249698
680.2392,0.251926
682.1028,0.251401
683.9665,0.250039
685.8302,0.251244
687.6938,0.251930
689.5575,0.249493
691.4212,0.249448
693.2848,0.251319
695.1485,0.254260
697.0122,0.256457
698.8758,0.258162
700.7395,0.258445
702.6032,0.258112
704.4669,0.254438
706.3305,0.247053
708.1942,0.237245
710.0579,0.226088
711.9215,0.213818
713.7852,0.202783
715.6489,0.193451
717.5125,0.185128
719.3762,0.177207
721.2399,0.170262
723.1035,0.162994
724.9672,0.156592
726.8309,0.150631
728.6945,0.144898
730.5582,0.139806
732.4219,0.134952
734.2856,0.129872
736.1492,0.125775
738.0129,0.123935
739.8766,0.125068
741.7402,0.127715
743.6039,0.130683
745.4676,0.132851
747.3312,0.133427
749.1949,0.132426
751.0586,0.130980
752.9222,0.129926
754.7859,0.129051
756.6496,0.128044
758.5132,0.127394
760.3769,0.126843
762.2406,0.125890
764.1043,0.124713
765.9679,0.123715
767.8316,0.122872
769.6953,0.122556
771.5589,0.122086
773.4226,0.121899
775.2863,0.122190
777.1499,0.122780
779.0136,0.123329
780.8773,0.123977
782.7409,0.125405
784.6046,0.127208
786.4683,0.128779
788.3320,0.130657
790.1956,0.132898
792.0593,0.135675
793.9230,0.138678
795.7866,0.141031
797.6503,0.143057
799.5140,0.145130
801.3776,0.146482
803.2413,0.146803
805.1050,0.146352
806.9686,0.145104
808.8323,0.142452
810.6960,0.138654
812.5596,0.134834
814.4233,0.131155
816.2870,0.126891
818.1507,0.122868
820.0143,0.119377
821.8780,0.116821
823.7417,0.115901
825.6053,0.116538
827.4690,0.118907
829.3327,0.120290
831.1963,0.113342
833.0600,0.098431
834.9237,0.085809
836.7873,0.079874
838.6510,0.077898
840.5147,0.077402
842.3784,0.077171
844.2420,0.076753
846.1057,0.076445
847.9694,0.076283
849.8330,0.076137
851.6967,0.076102
853.5604,0.076073
855.4240,0.075914
857.2877,0.075942
859.1514,0.075985
861.0150,0.075625
862.8787,0.075077
864.7424,0.074470
866.6060,0.073632
868.4697,0.072777
870.3334,0.072354
872.1971,0.072096
874.0607,0.071909
875.9244,0.071904
877.7881,0.071852
879.6517,0.072034
881.5154,0.072699
883.3791,0.073460
885.2427,0.074122
887.1064,0.074937
888.9701,0.075846
890.8337,0.076891
892.6974,0.078102
894.5611,0.079411
896.4247,0.080856
898.2884,0.082531
900.1521,0.084783
902.0158,0.087775
903.8794,0.091679
905.7431,0.096815
907.6068,0.103216
909.4704,0.110745
911.3341,0.119890
913.1978,0.130114
915.0614,0.134935
916.9251,0.124540
918.7888,0.103945
920.6524,0.087910
922.5161,0.080694
924.3798,0.078608
926.2435,0.078466
928.1071,0.078900
929.9708,0.079425
931.8345,0.079908
933.6981,0.080415
935.5618,0.081043
937.4255,0.081689
939.2891,0.082057
941.1528,0.082329
943.0165,0.082809
944.8801,0.083473
946.7438,0.084491
948.6075,0.085797
950.4711,0.087259
952.3348,0.088985
954.1985,0.090945
956.0622,0.093034
957.9258,0.095376
959.7895,0.097925
961.6532,0.100651
963.5168,0.103695
965.3805,0.107165
967.2442,0.111492
969.1078,0.116683
970.9715,0.122203
972.8352,0.128618
974.6988,0.138061
976.5625,0.153174
978.4262,0.177649
980.2899,0.211166
982.1535,0.224671
984.0172,0.187926
985.8809,0.140792
987.7445,0.120348
989.6082,0.117800
991.4719,0.119050
993.3355,0.120590
995.1992,0.122006
997.0629,0.123169
998.9265,0.124083
1000.7902,0.124873
1002.6539,0.125511
1004.5175,0.126129
1006.3812,0.126955
1008.2449,0.127857
1010.1086,0.128670
1011.9722,0.129455
1013.8359,0.130246
1015.6996,0.130930
1017.5632,0.131376
1019.4269,0.131542
1021.2906,0.131583
1023.1542,0.131758
1025.0179,0.132012
1026.8816,0.132137
1028.7452,0.132509
1030.6089,0.133405
1032.4726,0.134671
1034.3362,0.136304
1036.1999,0.138527
1038.0636,0.141421
1039.9273,0.145006
1041.7909,0.149193
1043.6546,0.153801
1045.5183,0.158593
1047.3819,0.162034
1049.2456,0.160908
1051.1093,0.152615
1052.9729,0.138948
1054.8366,0.125602
1056.7003,0.116539
1058.5639,0.111800
1060.4276,0.109828
1062.2913,0.109364
1064.1550,0.109896
1066.0186,0.111457
1067.8823,0.114189
1069.7460,0.118143
1071.6096,0.122887
1073.4733,0.127437
1075.3370,0.131300
1077.2006,0.134427
1079.0643,0.136774
1080.9280,0.138840
1082.7916,0.140995
1084.6553,0.143458
1086.5190,0.146536
1088.3826,0.150196
1090.2463,0.154453
1092.1100,0.159619
1093.9737,0.166088
1095.8373,0.173909
1097.7010,0.182612
1099.5647,0.191671
1101.4283,0.200833
1103.2920,0.209173
1105.1557,0.214514
1107.0193,0.214363
1108.8830,0.207039
1110.7467,0.192942
1112.6103,0.175121
1114.4740,0.157115
1116.3377,0.141149
1118.2014,0.128448
1120.0650,0.119242
1121.9287,0.113029
1123.7924,0.108987
1125.6560,0.105930
1127.5197,0.103090
1129.3834,0.100132
1131.2470,0.097276
1133.1107,0.095165
1134.9744,0.093843
1136.8380,0.093249
1138.7017,0.093515
1140.5654,0.094422
1142.4290,0.095500
1144.2927,0.096504
1146.1564,0.097286
1148.0201,0.097758
1149.8837,0.098099
1151.7474,0.098399
1153.6111,0.098631
1155.4747,0.098859
1157.3384,0.099068
1159.2021,0.099347
1161.0657,0.099886
1162.9294,0.100911
1164.7931,0.102749
1166.6567,0.105612
1168.5204,0.109358
