Wavenumber,Intensity
650.4205,0.227873
652.2841,0.219896
654.1478,0.217313
656.0115,0.212904
657.8751,0.208178
659.7388,0.203728
661.6025,0.201059
663.4661,0.198051
665.3298,0.195460
667.1935,0.193514
669.0571,0.195876
670.9208,0.196121
672.7845,0.195588
674.6481,0.195217
676.5118,0.195320
678.3755,0.195022
680.2392,0.195906
682.1028,0.196107
683.9665,0.196505
685.8302,0.197009
687.6938,0.197329
689.5575,0.197537
691.4212,0.198539
693.2848,0.198140
695.1485,0.199359
697.0122,0.201418
698.8758,0.202581
700.7395,0.202785
702.6032,0.201983
704.4669,0.198048
706.3305,0.191123
708.1942,0.181745
710.0579,0.172445
711.9215,0.162738
713.7852,0.152913
715.6489,0.144430
717.5125,0.137393
719.3762,0.130972
721.2399,0.125387
723.1035,0.120331
724.9672,0.115650
726.8309,0.112087
728.6945,0.109500
730.5582,0.106005
732.4219,0.101918
734.2856,0.098619
736.1492,0.096282
738.0129,0.095153
739.8766,0.095914
741.7402,0.098605
743.6039,0.101135
745.4676,0.102402
747.3312,0.102314
749.1949,0.101491
751.0586,0.100707
752.9222,0.099557
754.7859,0.098345
756.6496,0.097437
758.5132,0.096768
760.3769,0.096078
762.2406,0.095373
764.1043,0.094721
765.9679,0.094186
767.8316,0.093798
769.6953,0.093599
771.5589,0.093596
773.4226,0.093933
775.2863,0.094509
777.1499,0.095074
779.0136,0.095344
780.8773,0.096134
782.7409,0.097481
784.6046,0.099075
786.4683,0.100718
788.3320,0.102428
790.1956,0.104540
792.0593,0.106908
793.9230,0.108762
795.7866,0.110572
797.6503,0.112330
799.5140,0.114000
801.3776,0.115564
803.2413,0.116223
805.1050,0.115696
806.9686,0.114400
808.8323,0.112397
810.6960,0.109510
812.5596,0.106226
814.4233,0.102961
816.2870,0.099587
818.1507,0.096489
820.0143,0.093753
821.8780,0.091554
823.7417,0.090589
825.6053,0.091283
827.4690,0.093269
829.3327,0.094088
831.1963,0.088334
833.0600,0.076222
834.9237,0.065684
836.7873,0.060701
838.6510,0.059079
840.5147,0.058539
842.3784,0.058178
844.2420,0.057894
846.1057,0.057882
847.9694,0.057777
849.8330,0.057426
851.6967,0.057045
853.5604,0.056804
855.4240,0.056688
857.2877,0.056624
859.1514,0.056512
861.0150,0.056253
862.8787,0.055825
864.7424,0.055634
866.6060,0.055543
868.4697,0.055422
870.3334,0.055420
872.1971,0.055360
874.0607,0.055254
875.9244,0.055186
877.7881,0.055373
879.6517,0.055847
881.5154,0.056227
883.3791,0.056623
885.2427,0.057214
887.1064,0.057894
888.9701,0.058724
890.8337,0.059528
892.6974,0.060172
894.5611,0.060877
896.4247,0.061829
898.2884,0.063167
900.1521,0.065028
902.0158,0.067429
903.8794,0.070328
905.7431,0.073876
907.6068,0.078312
909.4704,0.083958
911.3341,0.091518
913.1978,0.100753
915.0614,0.105682
916.9251,0.097094
918.7888,0.079219
920.6524,0.065477
922.5161,0.059584
924.3798,0.057796
926.2435,0.057509
928.1071,0.057778
929.9708,0.058376
931.8345,0.059001
933.6981,0.059465
935.5618,0.060076
937.4255,0.060661
939.2891,0.061030
941.1528,0.061327
943.0165,0.061732
944.8801,0.062269
946.7438,0.062957
948.6075,0.063902
950.4711,0.065002
952.3348,0.066121
954.1985,0.067381
956.0622,0.068701
957.9258,0.070154
959.7895,0.071782
961.6532,0.073462
963.5168,0.075321
965.3805,0.077567
967.2442,0.080472
969.1078,0.083966
970.9715,0.087478
972.8352,0.091672
974.6988,0.098457
976.5625,0.109559
978.4262,0.127703
980.2899,0.152246
982.1535,0.160916
984.0172,0.132546
985.8809,0.096764
987.7445,0.081057
989.6082,0.078809
991.4719,0.079601
993.3355,0.080808
995.1992,0.081923
997.0629,0.082884
998.9265,0.083840
1000.7902,0.084780
1002.6539,0.085608
1004.5175,0.086340
1006.3812,0.087120
1008.2449,0.088112
1010.1086,0.089202
1011.9722,0.090237
1013.8359,0.091201
1015.6996,0.092237
1017.5632,0.093249
1019.4269,0.094013
1021.2906,0.094744
1023.1542,0.095586
1025.0179,0.096417
1026.8816,0.097296
1028.7452,0.098303
1030.6089,0.099453
1032.4726,0.100796
1034.3362,0.102444
1036.1999,0.104382
1038.0636,0.106670
1039.9273,0.109613
1041.7909,0.113064
1043.6546,0.116975
1045.5183,0.121051
1047.3819,0.123980
1049.2456,0.123298
1051.1093,0.116709
1052.9729,0.105680
1054.8366,0.095143
1056.7003,0.088599
1058.5639,0.085917
1060.4276,0.085233
1062.2913,0.085158
1064.1550,0.085506
1066.0186,0.086602
1067.8823,0.088396
1069.7460,0.090687
1071.6096,0.093268
1073.4733,0.095899
1075.3370,0.098434
1077.2006,0.100744
1079.0643,0.102943
1080.9280,0.105123
1082.7916,0.107284
1084.6553,0.109530
1086.5190,0.112071
1088.3826,0.115321
1090.2463,0.119200
1092.1100,0.123625
1093.9737,0.128961
1095.8373,0.135037
1097.7010,0.141750
1099.5647,0.149154
1101.4283,0.156748
1103.2920,0.163745
1105.1557,0.168700
1107.0193,0.169563
1108.8830,0.164812
1110.7467,0.154486
1112.6103,0.140737
1114.4740,0.126370
1116.3377,0.113285
1118.2014,0.102592
1120.0650,0.094612
1121.9287,0.089088
1123.7924,0.085401
1125.6560,0.082621
1127.5197,0.080185
1129.3834,0.077947
1131.2470,0.075910
1133.1107,0.074192
1134.9744,0.072924
1136.8380,0.072179
1138.7017,0.071844
1140.5654,0.071906
1142.4290,0.072311
1144.2927,0.072761
1146.1564,0.073165
1148.0201,0.073648
1149.8837,0.074109
1151.7474,0.074380
1153.6111,0.074594
1155.4747,0.075006
1157.3384,0.075466
1159.2021,0.075880
1161.0657,0.076545
1162.9294,0.077667
1164.7931,0.079361
1166.6567,0.081856
1168.5204,0.085276
1170.3841,0.089119
1172.2477,0.091969
1174.1114,0.091725
1175.9751,0.087569
1177.8388,0.081595
1179.7024,0.076581
1181.5661,0.073723
1183.4298,0.072579
1185.2934,0.072335
1187.1571,0.072545
1189.0208,0.072738
1190.8844,0.072724
1192.7481,0.072723
1194.6118,0.072731
1196.4754,0.072755
1198.3391,0.073011
1200.2028,0.073493
1202.0665,0.073989
1203.9301,0.074400
1205.7938,0.074811
1207.6575,0.075236
1209.5211,0.075643
1211.3848,0.076159
1213.2485,0.076700
1215.1121,0.077101
1216.9758,0.077557
1218.8395,0.078125
1220.7031,0.078651
1222.5668,0.079190
1224.4305,0.079847
1226.2941,0.080457
1228.1578,0.080943
1230.0215,0.081521
1231.8852,0.082123
1233.7488,0.082686
1235.6125,0.083291
1237.4762,0.083890
1239.3398,0.084542
1241.2035,0.085225
1243.0672,0.085981
1244.9308,0.086772
1246.7945,0.087413
1248.6582,0.088096
1250.5218,0.088904
1252.3855,0.089760
1254.2492,0.090684
1256.1129,0.091558
1257.9765,0.092452
1259.8402,0.093569
1261.7039,0.094820
1263.5675,0.096088
1265.4312,0.097166
1267.2949,0.097792
1269.1585,0.097920
1271.0222,0.097810
1272.8859,0.097844
1274.7495,0.098243
1276.6132,0.098973
1278.4769,0.100040
1280.3405,0.101512
1282.2042,0.103244
1284.0679,0.105192
