Wavenumber,Intensity
650.4205,0.256226
652.2841,0.252938
654.1478,0.246583
656.0115,0.239262
657.8751,0.236497
659.7388,0.232029
661.6025,0.228643
663.4661,0.226959
665.3298,0.224766
667.1935,0.224959
669.0571,0.225672
670.9208,0.222392
672.7845,0.221702
674.6481,0.220552
676.5118,0.220000
678.3755,0.220362
680.2392,0.221872
682.1028,0.222231
683.9665,0.222500
685.8302,0.221058
687.6938,0.220918
689.5575,0.222267
691.4212,0.222505
693.2848,0.221404
695.1485,0.222514
697.0122,0.224432
698.8758,0.226103
700.7395,0.226015
702.6032,0.225480
704.4669,0.221887
706.3305,0.215614
708.1942,0.206830
710.0579,0.196410
711.9215,0.186009
713.7852,0.176355
715.6489,0.167132
717.5125,0.159559
719.3762,0.152352
721.2399,0.145870
723.1035,0.139648
724.9672,0.133736
726.8309,0.128127
728.6945,0.123176
730.5582,0.118879
732.4219,0.114328
734.2856,0.109485
736.1492,0.105847
738.0129,0.104233
739.8766,0.104805
741.7402,0.107505
743.6039,0.110543
745.4676,0.111431
747.3312,0.110860
749.1949,0.110027
751.0586,0.108843
752.9222,0.107581
754.7859,0.106465
756.6496,0.105348
758.5132,0.104264
760.3769,0.103098
762.2406,0.102361
764.1043,0.101933
765.9679,0.101899
767.8316,0.101560
769.6953,0.101362
771.5589,0.101707
773.4226,0.102295
775.2863,0.102940
777.1499,0.103651
779.0136,0.104376
780.8773,0.105700
782.7409,0.107417
784.6046,0.109036
786.4683,0.111029
788.3320,0.113533
790.1956,0.115772
792.0593,0.118168
793.9230,0.120806
795.7866,0.123263
797.6503,0.125415
799.5140,0.127317
801.3776,0.128522
803.2413,0.129241
805.1050,0.128973
806.9686,0.127384
808.8323,0.124863
810.6960,0.121582
812.5596,0.117721
814.4233,0.113746
816.2870,0.109733
818.1507,0.105812
820.0143,0.102627
821.8780,0.100504
823.7417,0.099343
825.6053,0.099466
827.4690,0.101472
829.3327,0.102306
831.1963,0.094842
833.0600,0.080494
834.9237,0.068882
836.7873,0.063501
838.6510,0.061641
840.5147,0.060841
842.3784,0.060321
844.2420,0.060080
846.1057,0.059982
847.9694,0.059755
849.8330,0.059350
851.6967,0.059100
853.5604,0.059021
855.4240,0.059008
857.2877,0.058936
859.1514,0.058731
861.0150,0.058609
862.8787,0.058376
864.7424,0.058233
866.6060,0.058151
868.4697,0.058151
870.3334,0.058136
872.1971,0.058127
874.0607,0.058488
875.9244,0.058721
877.7881,0.058594
879.6517,0.058791
881.5154,0.059380
883.3791,0.059963
885.2427,0.060324
887.1064,0.060494
888.9701,0.060776
890.8337,0.061503
892.6974,0.062628
894.5611,0.063796
896.4247,0.064842
898.2884,0.066281
900.1521,0.068224
902.0158,0.070844
903.8794,0.074207
905.7431,0.078746
907.6068,0.084437
909.4704,0.090928
911.3341,0.098685
913.1978,0.107403
915.0614,0.110666
916.9251,0.099650
918.7888,0.079991
920.6524,0.065461
922.5161,0.059403
924.3798,0.057657
926.2435,0.057433
928.1071,0.057879
929.9708,0.058519
931.8345,0.059303
933.6981,0.060282
935.5618,0.061259
937.4255,0.062058
939.2891,0.062678
941.1528,0.063290
943.0165,0.064052
944.8801,0.064803
946.7438,0.065604
948.6075,0.066492
950.4711,0.067475
952.3348,0.068535
954.1985,0.069661
956.0622,0.070918
957.9258,0.072210
959.7895,0.073405
961.6532,0.074695
963.5168,0.076316
965.3805,0.078327
967.2442,0.080768
969.1078,0.083850
970.9715,0.087204
972.8352,0.091175
974.6988,0.097797
976.5625,0.109372
978.4262,0.129090
980.2899,0.156358
982.1535,0.165984
984.0172,0.133092
985.8809,0.091515
987.7445,0.073144
989.6082,0.070478
991.4719,0.071401
993.3355,0.072884
995.1992,0.074519
997.0629,0.076049
998.9265,0.077498
1000.7902,0.078890
1002.6539,0.080246
1004.5175,0.081627
1006.3812,0.083040
1008.2449,0.084379
1010.1086,0.085538
1011.9722,0.086712
1013.8359,0.088006
1015.6996,0.089093
1017.5632,0.089945
1019.4269,0.090791
1021.2906,0.091766
1023.1542,0.092924
1025.0179,0.094256
1026.8816,0.095706
1028.7452,0.097348
1030.6089,0.099125
1032.4726,0.101095
1034.3362,0.103437
1036.1999,0.106290
1038.0636,0.109664
1039.9273,0.113472
1041.7909,0.117757
1043.6546,0.122601
1045.5183,0.127652
1047.3819,0.131412
1049.2456,0.130992
1051.1093,0.124136
1052.9729,0.112715
1054.8366,0.101821
1056.7003,0.094876
1058.5639,0.091965
1060.4276,0.091548
1062.2913,0.092097
1064.1550,0.092965
1066.0186,0.094330
1067.8823,0.096221
1069.7460,0.098414
1071.6096,0.100718
1073.4733,0.103131
1075.3370,0.105640
1077.2006,0.108280
1079.0643,0.111097
1080.9280,0.114156
1082.7916,0.117535
1084.6553,0.121175
1086.5190,0.125161
1088.3826,0.129756
1090.2463,0.135025
1092.1100,0.140960
1093.9737,0.147564
1095.8373,0.154800
1097.7010,0.162771
1099.5647,0.171368
1101.4283,0.180049
1103.2920,0.187723
1105.1557,0.192718
1107.0193,0.193044
1108.8830,0.186738
1110.7467,0.173867
1112.6103,0.157393
1114.4740,0.140610
1116.3377,0.125634
1118.2014,0.113564
1120.0650,0.104735
1121.9287,0.098858
1123.7924,0.095031
1125.6560,0.092210
1127.5197,0.089605
1129.3834,0.086843
1131.2470,0.084172
1133.1107,0.081882
1134.9744,0.080106
1136.8380,0.078909
1138.7017,0.078280
1140.5654,0.078176
1142.4290,0.078279
1144.2927,0.078335
1146.1564,0.078416
1148.0201,0.078723
1149.8837,0.079193
1151.7474,0.079791
1153.6111,0.080624
1155.4747,0.081765
1157.3384,0.083167
1159.2021,0.084753
1161.0657,0.086587
1162.9294,0.088901
1164.7931,0.091975
1166.6567,0.096018
1168.5204,0.100827
1170.3841,0.105633
1172.2477,0.108835
1174.1114,0.108195
1175.9751,0.103156
1177.8388,0.096227
1179.7024,0.090464
1181.5661,0.087111
1183.4298,0.085726
1185.2934,0.085406
1187.1571,0.085473
1189.0208,0.085517
1190.8844,0.085475
1192.7481,0.085358
1194.6118,0.085174
1196.4754,0.085145
1198.3391,0.085368
1200.2028,0.085701
1202.0665,0.086053
1203.9301,0.086424
1205.7938,0.086830
1207.6575,0.087247
1209.5211,0.087747
1211.3848,0.088372
1213.2485,0.088883
1215.1121,0.089320
1216.9758,0.089901
1218.8395,0.090592
1220.7031,0.091222
1222.5668,0.091767
1224.4305,0.092286
1226.2941,0.092798
1228.1578,0.093335
1230.0215,0.093856
1231.8852,0.094374
1233.7488,0.094999
1235.6125,0.095741
1237.4762,0.096530
1239.3398,0.097266
1241.2035,0.097931
1243.0672,0.098628
1244.9308,0.099324
1246.7945,0.100085
1248.6582,0.100962
1250.5218,0.101856
1252.3855,0.102800
1254.2492,0.103739
1256.1129,0.104644
1257.9765,0.105687
1259.8402,0.107067
1261.7039,0.108587
1263.5675,0.109903
1265.4312,0.110997
1267.2949,0.111657
1269.1585,0.111712
1271.0222,0.111496
1272.8859,0.111503
1274.7495,0.111975
1276.6132,0.112969
1278.4769,0.114378
1280.3405,0.116136
1282.2042,0.118241
1284.0679,0.120669
1285.9316,0.123530
1287.7952,0.126888
1289.6589,0.130625
1291.5226,0.134825
1293.3862,0.139858
1295.2499,0.145917
1297.1136,0.153099
1298.9772,0.161599
1300.8409,0.171670
1302.7046,0.182028
1304.5682,0.188648
1306.4319,0.185943
1308.2956,0.169225
1310.1592,0.141107
1312.0229,0.113465
1313.8866,0.096214
1315.7503,0.090330
1317.6139,0.090868
1319.4776,0.093982
1321.3413,0.097534
1323.2049,0.101052
1325.0686,0.104750
1326.9323,0.108280
1328.7959,0.111694
1330.6596,0.114938
1332.5233,0.117423
1334.3869,0.118903
1336.2506,0.119990
1338.1143,0.121841
1339.9780,0.124411
1341.8416,0.125465
1343.7053,0.125516
1345.5690,0.126378
1347.4326,0.127818
1349.2963,0.129548
1351.1600,0.131588
1353.0236,0.134136
1354.8873,0.137378
1356.7510,0.140558
1358.6146,0.143315
1360.4783,0.147110
1362.3420,0.153351
1364.2056,0.158904
1366.0693,0.161961
1367.9330,0.166491
1369.7967,0.171854
1371.6603,0.176188
1373.5240,0.182557
1375.3877,0.189970
1377.2513,0.195026
1379.1150,0.201480
1380.9787,0.209721
1382.8423,0.217943
1384.7060,0.226649
1386.5697,0.238187
1388.4333,0.251132
1390.2970,0.257224
1392.1607,0.258992
1394.0244,0.258130
1395.8880,0.250103
1397.7517,0.237257
1399.6154,0.223129
1401.4790,0.209655
1403.3427,0.197021
1405.2064,0.178456
1407.0700,0.154662
1408.9337,0.131901
1410.7974,0.111565
1412.6610,0.097821
1414.5247,0.092182
1416.3884,0.092783
1418.2520,0.099786
1420.1157,0.111388
1421.9794,0.116600
1423.8431,0.113668
1425.7067,0.102218
1427.5704,0.090004
1429.4341,0.082562
1431.2977,0.079819
1433.1614,0.080089
1435.0251,0.082499
1436.8887,0.087428
1438.7524,0.090222
1440.6161,0.091260
1442.4797,0.093339
1444.3434,0.095036
1446.2071,0.096258
1448.0707,0.096759
1449.9344,0.094712
1451.7981,0.091006
1453.6618,0.087234
1455.5254,0.086430
1457.3891,0.091297
1459.2528,0.093650
