Wavenumber,Intensity
650.4205,0.244141
652.2841,0.238160
654.1478,0.235285
656.0115,0.230574
657.8751,0.224148
659.7388,0.219563
661.6025,0.215860
663.4661,0.211982
665.3298,0.208873
667.1935,0.210730
669.0571,0.217487
670.9208,0.212527
672.7845,0.209149
674.6481,0.208032
676.5118,0.209170
678.3755,0.209764
680.2392,0.209961
682.1028,0.210365
683.9665,0.211439
685.8302,0.211513
687.6938,0.210398
689.5575,0.208458
691.4212,0.208189
693.2848,0.210354
695.1485,0.212860
697.0122,0.214288
698.8758,0.215481
700.7395,0.214532
702.6032,0.212865
704.4669,0.209338
706.3305,0.203836
708.1942,0.194985
710.0579,0.183868
711.9215,0.172353
713.7852,0.162549
715.6489,0.154231
717.5125,0.146986
719.3762,0.140378
721.2399,0.134390
723.1035,0.128712
724.9672,0.123464
726.8309,0.118743
728.6945,0.114331
730.5582,0.109241
732.4219,0.104637
734.2856,0.101046
736.1492,0.098002
738.0129,0.096067
739.8766,0.096497
741.7402,0.099220
743.6039,0.102462
745.4676,0.104255
747.3312,0.103996
749.1949,0.102707
751.0586,0.101821
752.9222,0.100739
754.7859,0.099216
756.6496,0.098225
758.5132,0.097287
760.3769,0.096237
762.2406,0.095375
764.1043,0.094471
765.9679,0.094541
767.8316,0.094656
769.6953,0.094121
771.5589,0.094169
773.4226,0.094867
775.2863,0.095822
777.1499,0.096732
779.0136,0.097649
780.8773,0.098900
782.7409,0.100083
784.6046,0.101789
786.4683,0.103827
788.3320,0.106020
790.1956,0.108451
792.0593,0.110974
793.9230,0.113133
795.7866,0.115541
797.6503,0.118169
799.5140,0.120154
801.3776,0.121177
803.2413,0.121751
805.1050,0.121553
806.9686,0.119988
808.8323,0.117401
810.6960,0.114435
812.5596,0.111166
814.4233,0.107564
816.2870,0.103601
818.1507,0.100029
820.0143,0.096822
821.8780,0.094388
823.7417,0.093228
825.6053,0.093761
827.4690,0.096086
829.3327,0.096805
831.1963,0.089697
833.0600,0.076082
834.9237,0.064789
836.7873,0.059429
838.6510,0.057526
840.5147,0.056614
842.3784,0.056083
844.2420,0.055811
846.1057,0.055712
847.9694,0.055588
849.8330,0.055458
851.6967,0.055226
853.5604,0.054888
855.4240,0.054667
857.2877,0.054604
859.1514,0.054624
861.0150,0.054446
862.8787,0.054304
864.7424,0.054260
866.6060,0.054131
868.4697,0.054230
870.3334,0.054453
872.1971,0.054569
874.0607,0.054575
875.9244,0.054680
877.7881,0.054996
879.6517,0.055446
881.5154,0.055843
883.3791,0.056236
885.2427,0.056586
887.1064,0.057015
888.9701,0.057627
890.8337,0.058353
892.6974,0.059000
894.5611,0.059797
896.4247,0.060939
898.2884,0.062485
900.1521,0.064247
902.0158,0.066522
903.8794,0.069663
905.7431,0.073561
907.6068,0.078554
909.4704,0.084846
911.3341,0.092936
913.1978,0.102297
915.0614,0.106254
916.9251,0.095950
918.7888,0.076850
920.6524,0.062484
922.5161,0.056255
924.3798,0.054457
926.2435,0.054230
928.1071,0.054528
929.9708,0.055042
931.8345,0.055821
933.6981,0.056562
935.5618,0.057297
937.4255,0.058121
939.2891,0.058747
941.1528,0.059406
943.0165,0.060225
944.8801,0.061075
946.7438,0.061922
948.6075,0.062769
950.4711,0.063665
952.3348,0.064663
954.1985,0.065743
956.0622,0.066887
957.9258,0.068160
959.7895,0.069348
961.6532,0.070587
963.5168,0.072145
965.3805,0.073987
967.2442,0.076285
969.1078,0.079141
970.9715,0.082257
972.8352,0.085984
974.6988,0.092077
976.5625,0.103035
978.4262,0.122096
980.2899,0.148820
982.1535,0.159125
984.0172,0.128033
985.8809,0.087934
987.7445,0.069912
989.6082,0.066944
991.4719,0.067547
993.3355,0.068748
995.1992,0.070017
997.0629,0.071318
998.9265,0.072616
1000.7902,0.073881
1002.6539,0.075032
1004.5175,0.076203
1006.3812,0.077688
1008.2449,0.079161
1010.1086,0.080198
1011.9722,0.081031
1013.8359,0.081972
1015.6996,0.082938
1017.5632,0.083744
1019.4269,0.084573
1021.2906,0.085536
1023.1542,0.086496
1025.0179,0.087411
1026.8816,0.088429
1028.7452,0.089705
1030.6089,0.091205
1032.4726,0.093035
1034.3362,0.095229
1036.1999,0.097681
1038.0636,0.100544
1039.9273,0.104020
1041.7909,0.108119
1043.6546,0.112665
1045.5183,0.117289
