Wavenumber,Intensity
650.4205,0.252407
652.2841,0.248041
654.1478,0.246343
656.0115,0.241469
657.8751,0.234170
659.7388,0.229948
661.6025,0.229288
663.4661,0.227552
665.3298,0.222709
667.1935,0.220812
669.0571,0.224900
670.9208,0.221654
672.7845,0.219656
674.6481,0.219032
676.5118,0.218759
678.3755,0.220142
680.2392,0.221581
682.1028,0.219824
683.9665,0.220087
685.8302,0.221345
687.6938,0.221745
689.5575,0.221534
691.4212,0.221125
693.2848,0.221482
695.1485,0.223701
697.0122,0.224402
698.8758,0.225331
700.7395,0.225575
702.6032,0.224433
704.4669,0.221524
706.3305,0.216163
708.1942,0.207245
710.0579,0.196980
711.9215,0.186962
713.7852,0.177930
715.6489,0.169696
717.5125,0.161838
719.3762,0.154083
721.2399,0.147829
723.1035,0.141896
724.9672,0.136444
726.8309,0.131542
728.6945,0.127097
730.5582,0.122723
732.4219,0.118280
734.2856,0.114011
736.1492,0.110013
738.0129,0.107018
739.8766,0.106603
741.7402,0.107736
743.6039,0.109412
745.4676,0.109906
747.3312,0.109002
749.1949,0.107479
751.0586,0.106090
752.9222,0.104972
754.7859,0.103759
756.6496,0.102423
758.5132,0.101327
760.3769,0.100563
762.2406,0.100232
764.1043,0.099566
765.9679,0.098659
767.8316,0.098811
769.6953,0.099054
771.5589,0.099352
773.4226,0.100082
775.2863,0.100667
777.1499,0.101286
779.0136,0.102302
780.8773,0.103601
782.7409,0.105150
784.6046,0.106864
786.4683,0.108665
788.3320,0.110844
790.1956,0.113385
792.0593,0.116164
793.9230,0.118633
795.7866,0.121209
797.6503,0.123927
799.5140,0.126195
801.3776,0.127623
803.2413,0.128388
805.1050,0.128109
806.9686,0.126753
808.8323,0.124335
810.6960,0.121351
812.5596,0.118044
814.4233,0.113986
816.2870,0.109878
818.1507,0.106413
820.0143,0.103139
821.8780,0.100253
823.7417,0.098970
825.6053,0.099548
827.4690,0.101939
829.3327,0.103252
831.1963,0.096585
833.0600,0.082461
