Wavenumber,Intensity
650.4205,0.280560
652.2841,0.277220
654.1478,0.276761
656.0115,0.279327
657.8751,0.281805
659.7388,0.280552
661.6025,0.282615
663.4661,0.286160
665.3298,0.288807
667.1935,0.293991
669.0571,0.297321
670.9208,0.286063
672.7845,0.274742
674.6481,0.265137
676.5118,0.260144
678.3755,0.257990
680.2392,0.255002
682.1028,0.250215
683.9665,0.247131
685.8302,0.243815
687.6938,0.240996
689.5575,0.237172
691.4212,0.232862
693.2848,0.230155
695.1485,0.229522
697.0122,0.229236
698.8758,0.229684
700.7395,0.230004
702.6032,0.229378
704.4669,0.224829
706.3305,0.217861
708.1942,0.209138
710.0579,0.199325
711.9215,0.189908
713.7852,0.180692
715.6489,0.171631
717.5125,0.163799
719.3762,0.156623
721.2399,0.150272
723.1035,0.144288
724.9672,0.138507
726.8309,0.133118
728.6945,0.128386
730.5582,0.124062
732.4219,0.119567
734.2856,0.115292
736.1492,0.111710
738.0129,0.109601
739.8766,0.110407
741.7402,0.113005
743.6039,0.116196
745.4676,0.118744
747.3312,0.119613
749.1949,0.118895
751.0586,0.117487
752.9222,0.116491
754.7859,0.115508
756.6496,0.114220
758.5132,0.113698
760.3769,0.113326
762.2406,0.112561
764.1043,0.111950
765.9679,0.112184
767.8316,0.112368
769.6953,0.112446
771.5589,0.112869
773.4226,0.113644
775.2863,0.114592
777.1499,0.115637
779.0136,0.116904
780.8773,0.118622
782.7409,0.120556
784.6046,0.122299
786.4683,0.124248
788.3320,0.126954
790.1956,0.129774
792.0593,0.132332
793.9230,0.134916
795.7866,0.137725
797.6503,0.140772
799.5140,0.143199
801.3776,0.144459
803.2413,0.145198
805.1050,0.145429
806.9686,0.144642
808.8323,0.142717
810.6960,0.139620
812.5596,0.136036
814.4233,0.132724
816.2870,0.129189
818.1507,0.125844
820.0143,0.122990
821.8780,0.121150
823.7417,0.120367
825.6053,0.120925
827.4690,0.123596
829.3327,0.125431
831.1963,0.119022
833.0600,0.104962
834.9237,0.093115
836.7873,0.087420
838.6510,0.085641
840.5147,0.085480
842.3784,0.085661
844.2420,0.085642
846.1057,0.085615
847.9694,0.085860
