Wavenumber,Intensity
650.4205,0.122804
652.2841,0.121225
654.1478,0.117755
656.0115,0.114578
657.8751,0.112593
659.7388,0.110376
661.6025,0.107993
663.4661,0.105849
665.3298,0.105210
667.1935,0.107122
669.0571,0.107185
670.9208,0.104313
672.7845,0.103348
674.6481,0.103671
676.5118,0.105068
678.3755,0.104759
680.2392,0.104904
682.1028,0.105633
683.9665,0.105832
685.8302,0.104964
687.6938,0.104292
689.5575,0.104850
691.4212,0.105845
693.2848,0.105360
695.1485,0.105751
697.0122,0.106158
698.8758,0.105856
700.7395,0.105319
702.6032,0.105320
704.4669,0.104690
706.3305,0.102247
708.1942,0.098697
710.0579,0.095199
711.9215,0.090414
713.7852,0.085418
715.6489,0.080769
717.5125,0.076599
719.3762,0.072536
721.2399,0.068949
723.1035,0.066082
724.9672,0.063899
726.8309,0.061437
728.6945,0.058956
730.5582,0.056287
732.4219,0.054054
734.2856,0.052129
736.1492,0.050492
738.0129,0.049605
739.8766,0.049796
741.7402,0.051074
743.6039,0.052410
745.4676,0.052798
747.3312,0.052801
749.1949,0.052777
751.0586,0.052448
752.9222,0.052235
754.7859,0.051859
756.6496,0.051082
758.5132,0.050609
760.3769,0.050226
762.2406,0.049899
764.1043,0.049723
765.9679,0.049745
767.8316,0.049710
769.6953,0.049676
771.5589,0.049891
773.4226,0.050571
775.2863,0.051067
777.1499,0.051351
779.0136,0.051673
780.8773,0.052296
782.7409,0.053008
784.6046,0.053895
786.4683,0.054986
788.3320,0.056168
790.1956,0.057089
792.0593,0.058186
793.9230,0.059749
795.7866,0.061089
797.6503,0.062298
799.5140,0.063521
801.3776,0.064345
803.2413,0.064819
805.1050,0.064871
806.9686,0.064658
808.8323,0.064211
810.6960,0.062843
812.5596,0.060785
814.4233,0.059078
816.2870,0.057360
818.1507,0.055814
820.0143,0.054422
821.8780,0.053170
823.7417,0.052553
825.6053,0.052751
827.4690,0.053797
829.3327,0.054512
831.1963,0.051524
833.0600,0.044669
834.9237,0.038410
836.7873,0.035074
838.6510,0.033453
840.5147,0.032581
842.3784,0.032121
844.2420,0.031965
846.1057,0.031823
847.9694,0.031580
849.8330,0.031174
851.6967,0.030708
853.5604,0.030501
855.4240,0.030318
857.2877,0.030130
859.1514,0.030127
861.0150,0.030005
862.8787,0.029909
864.7424,0.029811
866.6060,0.029828
868.4697,0.030028
870.3334,0.030019
872.1971,0.029932
874.0607,0.030093
875.9244,0.030270
877.7881,0.030209
879.6517,0.030211
881.5154,0.030384
883.3791,0.030620
885.2427,0.030922
887.1064,0.031280
888.9701,0.031657
890.8337,0.031971
892.6974,0.032273
894.5611,0.032599
896.4247,0.032974
898.2884,0.033389
900.1521,0.034118
902.0158,0.035260
903.8794,0.036716
905.7431,0.038553
907.6068,0.040957
909.4704,0.043969
911.3341,0.047790
913.1978,0.052556
915.0614,0.055226
916.9251,0.051114
918.7888,0.042344
920.6524,0.035344
922.5161,0.031981
924.3798,0.030688
926.2435,0.030142
928.1071,0.029993
929.9708,0.030257
931.8345,0.030573
933.6981,0.030892
935.5618,0.031232
937.4255,0.031471
939.2891,0.031776
941.1528,0.032161
943.0165,0.032553
944.8801,0.032937
946.7438,0.033296
948.6075,0.033781
950.4711,0.034270
952.3348,0.034739
954.1985,0.035265
956.0622,0.035810
957.9258,0.036282
959.7895,0.036895
961.6532,0.037620
963.5168,0.038281
965.3805,0.038985
967.2442,0.039988
969.1078,0.041176
970.9715,0.042403
972.8352,0.043859
974.6988,0.046187
976.5625,0.050694
978.4262,0.059184
980.2899,0.071960
982.1535,0.079187
984.0172,0.068099
985.8809,0.049332
987.7445,0.039114
989.6082,0.036596
991.4719,0.036182
993.3355,0.036103
995.1992,0.036119
997.0629,0.036242
998.9265,0.036503
1000.7902,0.036799
1002.6539,0.037022
1004.5175,0.037249
1006.3812,0.037554
1008.2449,0.037918
1010.1086,0.038250
1011.9722,0.038601
1013.8359,0.038980
1015.6996,0.039392
1017.5632,0.039835
1019.4269,0.040293
1021.2906,0.040803
1023.1542,0.041416
1025.0179,0.042090
1026.8816,0.042787
1028.7452,0.043592
1030.6089,0.044444
1032.4726,0.045134
1034.3362,0.045625
1036.1999,0.046329
1038.0636,0.047626
1039.9273,0.049366
1041.7909,0.051472
1043.6546,0.053923
1045.5183,0.056604
1047.3819,0.058886
1049.2456,0.059646
1051.1093,0.057664
1052.9729,0.053065
1054.8366,0.048055
1056.7003,0.044578
1058.5639,0.042765
1060.4276,0.042041
1062.2913,0.041919
1064.1550,0.042210
1066.0186,0.042782
1067.8823,0.043528
1069.7460,0.044354
1071.6096,0.045299
1073.4733,0.046312
1075.3370,0.047260
1077.2006,0.048339
1079.0643,0.049573
1080.9280,0.050848
1082.7916,0.052383
1084.6553,0.054058
1086.5190,0.055722
1088.3826,0.057514
1090.2463,0.059677
1092.1100,0.062233
1093.9737,0.065040
1095.8373,0.068092
1097.7010,0.071569
1099.5647,0.075518
1101.4283,0.079828
1103.2920,0.084085
1105.1557,0.087459
1107.0193,0.088988
1108.8830,0.087839
1110.7467,0.083681
1112.6103,0.077232
1114.4740,0.069904
1116.3377,0.062905
1118.2014,0.056884
1120.0650,0.052233
1121.9287,0.048915
1123.7924,0.046679
1125.6560,0.044997
1127.5197,0.043509
1129.3834,0.042148
1131.2470,0.040900
1133.1107,0.039877
1134.9744,0.039120
1136.8380,0.038552
1138.7017,0.038186
1140.5654,0.037977
1142.4290,0.037911
1144.2927,0.037976
1146.1564,0.038093
1148.0201,0.038260
1149.8837,0.038470
1151.7474,0.038717
1153.6111,0.038996
1155.4747,0.039319
1157.3384,0.039872
1159.2021,0.040570
1161.0657,0.041342
1162.9294,0.042308
1164.7931,0.043630
1166.6567,0.045422
1168.5204,0.047670
1170.3841,0.050083
1172.2477,0.051993
1174.1114,0.052401
1175.9751,0.050794
1177.8388,0.047889
1179.7024,0.045066
1181.5661,0.043116
1183.4298,0.042107
1185.2934,0.041767
1187.1571,0.041687
1189.0208,0.041575
1190.8844,0.041462
1192.7481,0.041401
1194.6118,0.041449
1196.4754,0.041555
1198.3391,0.041636
1200.2028,0.041738
1202.0665,0.041879
1203.9301,0.042049
1205.7938,0.042285
1207.6575,0.042529
1209.5211,0.042714
1211.3848,0.042894
1213.2485,0.043167
1215.1121,0.043390
1216.9758,0.043602
1218.8395,0.043869
1220.7031,0.044137
1222.5668,0.044346
1224.4305,0.044570
1226.2941,0.044891
1228.1578,0.045137
1230.0215,0.045342
1231.8852,0.045638
1233.7488,0.045857
1235.6125,0.046074
1237.4762,0.046405
1239.3398,0.046814
1241.2035,0.047165
1243.0672,0.047469
1244.9308,0.047772
1246.7945,0.048152
1248.6582,0.048606
1250.5218,0.049046
1252.3855,0.049465
1254.2492,0.049883
1256.1129,0.050231
1257.9765,0.050713
1259.8402,0.051417
1261.7039,0.052088
1263.5675,0.052726
1265.4312,0.053376
1267.2949,0.053776
1269.1585,0.053871
1271.0222,0.053918
1272.8859,0.054005
1274.7495,0.054117
1276.6132,0.054378
1278.4769,0.054864
1280.3405,0.055503
1282.2042,0.056223
1284.0679,0.057113
1285.9316,0.058222
1287.7952,0.059456
1289.6589,0.060748
1291.5226,0.062272
1293.3862,0.064189
1295.2499,0.066633
1297.1136,0.069536
1298.9772,0.073079
1300.8409,0.077572
1302.7046,0.082836
1304.5682,0.087654
1306.4319,0.089529
1308.2956,0.085261
1310.1592,0.074173
1312.0229,0.061124
1313.8866,0.051454
1315.7503,0.046741
1317.6139,0.045390
1319.4776,0.045744
1321.3413,0.046633
1323.2049,0.047708
1325.0686,0.049045
1326.9323,0.050518
1328.7959,0.052021
1330.6596,0.053539
1332.5233,0.054833
1334.3869,0.055715
1336.2506,0.056452
1338.1143,0.057784
1339.9780,0.059351
1341.8416,0.059550
1343.7053,0.059320
1345.5690,0.059562
1347.4326,0.060054
1349.2963,0.060662
1351.1600,0.061354
1353.0236,0.062341
1354.8873,0.063749
1356.7510,0.064879
1358.6146,0.065765
1360.4783,0.067342
1362.3420,0.070445
1364.2056,0.073037
1366.0693,0.074082
1367.9330,0.075878
1369.7967,0.077986
1371.6603,0.079689
1373.5240,0.082701
1375.3877,0.085763
1377.2513,0.087273
1379.1150,0.089390
1380.9787,0.092398
1382.8423,0.095479
1384.7060,0.099177
1386.5697,0.104713
1388.4333,0.110351
1390.2970,0.113173
1392.1607,0.115808
1394.0244,0.118991
1395.8880,0.117904
1397.7517,0.113380
1399.6154,0.107674
1401.4790,0.101133
1403.3427,0.096721
1405.2064,0.090368
1407.0700,0.079422
1408.9337,0.068238
1410.7974,0.057766
1412.6610,0.049194
1414.5247,0.044130
1416.3884,0.042748
1418.2520,0.045875
1420.1157,0.051068
1421.9794,0.053714
1423.8431,0.053778
1425.7067,0.049338
1427.5704,0.043826
1429.4341,0.040191
1431.2977,0.038055
1433.1614,0.037085
1435.0251,0.037937
1436.8887,0.040385
1438.7524,0.041283
1440.6161,0.041495
1442.4797,0.042448
1444.3434,0.043521
1446.2071,0.044638
1448.0707,0.045592
1449.9344,0.044632
1451.7981,0.042718
1453.6618,0.040639
1455.5254,0.040597
1457.3891,0.043261
1459.2528,0.043609
1461.1164,0.041941
1462.9801,0.042132
1464.8438,0.043082
1466.7074,0.042458
1468.5711,0.040916
1470.4348,0.040683
1472.2984,0.042031
1474.1621,0.042934
1476.0258,0.042384
1477.8895,0.041637
1479.7531,0.041357
1481.6168,0.041446
1483.4805,0.041376
1485.3441,0.041382
1487.2078,0.041904
1489.0715,0.043809
1490.9351,0.044971
1492.7988,0.043942
1494.6625,0.043646
1496.5261,0.045309
1498.3898,0.046864
1500.2535,0.046580
1502.1171,0.045719
1503.9808,0.045425
1505.8445,0.047843
1507.7082,0.053871
1509.5718,0.052157
1511.4355,0.050982
1513.2992,0.050977
1515.1628,0.051864
1517.0265,0.053062
1518.8902,0.053798
1520.7538,0.055607
1522.6175,0.057574
1524.4812,0.057337
1526.3448,0.057921
1528.2085,0.058436
1530.0722,0.057867
1531.9359,0.058645
1533.7995,0.060648
1535.6632,0.059989
1537.5269,0.059450
1539.3905,0.063032
1541.2542,0.069408
1543.1179,0.068725
1544.9815,0.068779
1546.8452,0.068461
1548.7089,0.069189
1550.5725,0.070791
1552.4362,0.071782
1554.2999,0.072148
1556.1635,0.073591
1558.0272,0.079170
1559.8909,0.089158
1561.7546,0.083555
1563.6182,0.081893
1565.4819,0.083274
1567.3456,0.085010
1569.2092,0.088022
1571.0729,0.090513
1572.9366,0.090106
1574.8002,0.092720
1576.6639,0.098666
1578.5276,0.099332
1580.3912,0.098816
1582.2549,0.100585
1584.1186,0.102598
1585.9822,0.104159
1587.8459,0.105360
1589.7096,0.106175
1591.5733,0.106574
1593.4369,0.106665
1595.3006,0.106457
1597.1643,0.105550
1599.0279,0.104242
1600.8916,0.103165
1602.7553,0.102121
1604.6189,0.100866
1606.4826,0.099860
1608.3463,0.099154
1610.2099,0.097821
1612.0736,0.095681
1613.9373,0.094384
1615.8010,0.094557
1617.6646,0.091251
1619.5283,0.084282
1621.3920,0.081151
1623.2556,0.078783
1625.1193,0.073537
1626.9830,0.068732
1628.8466,0.063412
1630.7103,0.057064
1632.5740,0.052356
1634.4376,0.049557
1636.3013,0.045635
1638.1650,0.040054
1640.0286,0.037299
1641.8923,0.035650
1643.7560,0.035177
1645.6197,0.036107
1647.4833,0.037759
1649.3470,0.038097
1651.2107,0.039972
1653.0743,0.045013
1654.9380,0.046644
1656.8017,0.045432
1658.6653,0.046129
1660.5290,0.047299
1662.3927,0.047913
1664.2563,0.046646
1666.1200,0.045387
1667.9837,0.045292
1669.8474,0.045103
1671.7110,0.043262
1673.5747,0.042915
1675.4384,0.044013
1677.3020,0.044776
1679.1657,0.045602
1681.0294,0.047866
1682.8930,0.052192
1684.7567,0.056544
1686.6204,0.056570
1688.4840,0.056372
1690.3477,0.056670
1692.2114,0.055739
1694.0750,0.055682
1695.9387,0.055838
1697.8024,0.053322
1699.6661,0.052312
1701.5297,0.047168
1703.3934,0.041823
1705.2571,0.037936
1707.1207,0.031947
1708.9844,0.026892
1710.8481,0.023485
1712.7117,0.021107
1714.5754,0.019875
1716.4391,0.019213
1718.3027,0.017835
1720.1664,0.015871
1722.0301,0.015360
1723.8937,0.014481
1725.7574,0.013288
1727.6211,0.012002
1729.4848,0.011182
1731.3484,0.010422
1733.2121,0.010566
1735.0758,0.008747
1736.9394,0.008126
1738.8031,0.008154
1740.6668,0.007937
1742.5304,0.007643
1744.3941,0.007395
1746.2578,0.007326
1748.1214,0.007307
1749.9851,0.007131
1751.8488,0.006668
1753.7125,0.006396
1755.5761,0.006929
1757.4398,0.006671
1759.3035,0.006719
1761.1671,0.006724
1763.0308,0.006438
1764.8945,0.006348
1766.7581,0.006554
1768.6218,0.006336
1770.4855,0.006798
1772.3491,0.006605
1774.2128,0.006175
1776.0765,0.006067
1777.9401,0.006201
1779.8038,0.006571
1781.6675,0.006569
1783.5312,0.006691
1785.3948,0.006768
1787.2585,0.006566
1789.1222,0.006658
1790.9858,0.007060
1792.8495,0.006745
1794.7132,0.006431
1796.5768,0.006674
1798.4405,0.006883
1800.3042,0.006895
1802.1678,0.006709
1804.0315,0.006763
1805.8952,0.006957
1807.7589,0.007319
1809.6225,0.007583
1811.4862,0.007495
1813.3499,0.007139
1815.2135,0.007136
1817.0772,0.007181
1818.9409,0.007200
1820.8045,0.007138
1822.6682,0.007401
1824.5319,0.007648
1826.3955,0.007262
1828.2592,0.007358
1830.1229,0.007243
1831.9865,0.006713
1833.8502,0.006754
1835.7139,0.007081
1837.5776,0.007160
1839.4412,0.006961
1841.3049,0.007249
1843.1686,0.007596
1845.0322,0.007214
1846.8959,0.006872
1848.7596,0.007224
1850.6232,0.007559
1852.4869,0.007678
1854.3506,0.007426
1856.2142,0.007425
1858.0779,0.007275
1859.9416,0.007451
1861.8052,0.007430
1863.6689,0.007488
1865.5326,0.007726
1867.3963,0.007943
1869.2599,0.007553
1871.1236,0.007430
1872.9873,0.007715
1874.8509,0.007908
1876.7146,0.007767
1878.5783,0.007598
1880.4419,0.007512
1882.3056,0.007763
1884.1693,0.007876
1886.0329,0.008089
1887.8966,0.008039
1889.7603,0.007670
1891.6240,0.007521
1893.4876,0.007922
1895.3513,0.008088
1897.2150,0.008151
1899.0786,0.007877
1900.9423,0.007897
1902.8060,0.007954
1904.6696,0.008022
1906.5333,0.008221
1908.3970,0.008487
1910.2606,0.007930
1912.1243,0.007580
1913.9880,0.007655
1915.8516,0.008577
1917.7153,0.009252
1919.5790,0.008966
1921.4427,0.008652
1923.3063,0.008133
1925.1700,0.007751
1927.0337,0.008221
1928.8973,0.008440
1930.7610,0.008368
1932.6247,0.008146
1934.4883,0.007778
1936.3520,0.007667
1938.2157,0.008457
1940.0793,0.008409
1941.9430,0.008190
1943.8067,0.007809
1945.6704,0.007795
1947.5340,0.007934
1949.3977,0.007999
1951.2614,0.008120
1953.1250,0.008446
1954.9887,0.007852
1956.8524,0.007757
1958.7160,0.007855
1960.5797,0.007733
1962.4434,0.006588
1964.3070,0.006363
1966.1707,0.005775
1968.0344,0.005813
1969.8980,0.005760
1971.7617,0.005633
1973.6254,0.005646
1975.4891,0.005438
1977.3527,0.004628
1979.2164,0.005624
1981.0801,0.006102
1982.9437,0.006540
1984.8074,0.007081
1986.6711,0.007076
1988.5347,0.007515
1990.3984,0.008247
1992.2621,0.007707
1994.1257,0.007509
1995.9894,0.007413
1997.8531,0.007920
1999.7167,0.008002
2001.5804,0.008543
2003.4441,0.008621
2005.3078,0.008544
2007.1714,0.007599
2009.0351,0.007230
2010.8988,0.006798
2012.7624,0.006877
2014.6261,0.007072
2016.4898,0.006744
2018.3534,0.005504
2020.2171,0.005959
2022.0808,0.005847
2023.9444,0.006252
2025.8081,0.007386
2027.6718,0.006965
2029.5355,0.005699
2031.3991,0.006302
2033.2628,0.007169
2035.1265,0.008191
2036.9901,0.006921
2038.8538,0.005929
2040.7175,0.005998
2042.5811,0.006818
2044.4448,0.007564
2046.3085,0.007600
2048.1721,0.007814
2050.0358,0.008637
2051.8995,0.008871
2053.7631,0.008907
2055.6268,0.008834
2057.4905,0.008980
2059.3542,0.008895
2061.2178,0.009129
2063.0815,0.009651
2064.9452,0.010279
2066.8088,0.009728
2068.6725,0.009383
2070.5362,0.009983
2072.3998,0.009836
2074.2635,0.009532
2076.1272,0.010043
2077.9908,0.009635
2079.8545,0.009384
2081.7182,0.009550
2083.5819,0.010053
2085.4455,0.010513
2087.3092,0.010500
2089.1729,0.010051
2091.0365,0.010299
2092.9002,0.010830
2094.7639,0.011007
2096.6275,0.010563
2098.4912,0.010430
2100.3549,0.010112
2102.2185,0.010055
2104.0822,0.010288
2105.9459,0.011015
2107.8095,0.010818
2109.6732,0.010356
2111.5369,0.010037
2113.4006,0.009847
2115.2642,0.009756
2117.1279,0.010447
2118.9916,0.011256
2120.8552,0.011033
2122.7189,0.010353
2124.5826,0.010663
2126.4462,0.010154
2128.3099,0.010590
2130.1736,0.011490
2132.0372,0.010995
2133.9009,0.010627
2135.7646,0.011117
2137.6282,0.010570
2139.4919,0.010600
2141.3556,0.010504
2143.2193,0.009821
2145.0829,0.009671
2146.9466,0.010062
2148.8103,0.008901
2150.6739,0.008880
2152.5376,0.008379
2154.4013,0.007811
2156.2649,0.008131
2158.1286,0.007810
2159.9923,0.007723
2161.8559,0.007916
2163.7196,0.008196
2165.5833,0.008275
2167.4470,0.008165
2169.3106,0.008901
2171.1743,0.008154
2173.0380,0.008672
2174.9016,0.009375
2176.7653,0.009682
2178.6290,0.009206
2180.4926,0.008947
2182.3563,0.009135
2184.2200,0.009995
2186.0836,0.010649
2187.9473,0.011101
2189.8110,0.010537
2191.6746,0.010191
2193.5383,0.009910
2195.4020,0.009512
2197.2657,0.010163
2199.1293,0.010758
2200.9930,0.010692
2202.8567,0.010337
2204.7203,0.009983
2206.5840,0.010781
2208.4477,0.011049
2210.3113,0.010822
2212.1750,0.010966
2214.0387,0.010281
2215.9023,0.010557
2217.7660,0.011650
2219.6297,0.012015
2221.4934,0.012259
2223.3570,0.011320
2225.2207,0.010992
2227.0844,0.011199
2228.9480,0.011876
2230.8117,0.011702
2232.6754,0.011735
2234.5390,0.011933
2236.4027,0.012105
2238.2664,0.012220
2240.1300,0.012426
2241.9937,0.012104
2243.8574,0.011956
2245.7210,0.012534
2247.5847,0.012890
2249.4484,0.012356
2251.3121,0.012389
2253.1757,0.012770
2255.0394,0.012981
2256.9031,0.012567
2258.7667,0.012498
2260.6304,0.012741
2262.4941,0.012944
2264.3577,0.013018
2266.2214,0.013629
2268.0851,0.013809
2269.9487,0.013821
2271.8124,0.013632
2273.6761,0.013762
2275.5397,0.014055
2277.4034,0.013968
2279.2671,0.013472
2281.1308,0.013315
2282.9944,0.013724
2284.8581,0.014369
2286.7218,0.014660
2288.5854,0.014452
2290.4491,0.014217
2292.3128,0.014314
2294.1764,0.014621
2296.0401,0.014657
2297.9038,0.014728
2299.7674,0.014968
2301.6311,0.015133
2303.4948,0.014755
2305.3585,0.014413
2307.2221,0.014463
2309.0858,0.014557
2310.9495,0.014573
2312.8131,0.014638
2314.6768,0.014997
2316.5405,0.015051
2318.4041,0.015064
2320.2678,0.015149
2322.1315,0.015158
2323.9951,0.015016
2325.8588,0.014715
2327.7225,0.014284
2329.5861,0.014245
2331.4498,0.014440
2333.3135,0.014414
2335.1772,0.014301
2337.0408,0.014502
2338.9045,0.014357
2340.7682,0.014163
2342.6318,0.014332
2344.4955,0.014386
2346.3592,0.014043
2348.2228,0.013720
2350.0865,0.013752
2351.9502,0.014205
2353.8138,0.014396
2355.6775,0.014258
2357.5412,0.014346
2359.4049,0.014263
2361.2685,0.014271
2363.1322,0.014334
2364.9959,0.014358
2366.8595,0.014083
2368.7232,0.013779
2370.5869,0.014217
2372.4505,0.014766
2374.3142,0.014820
2376.1779,0.014728
2378.0415,0.014520
2379.9052,0.014561
