Wavenumber,Intensity
650.4205,0.231789
652.2841,0.222662
654.1478,0.215089
656.0115,0.210332
657.8751,0.208394
659.7388,0.206608
661.6025,0.204807
663.4661,0.199268
665.3298,0.196086
667.1935,0.197914
669.0571,0.199232
670.9208,0.195253
672.7845,0.195615
674.6481,0.197531
676.5118,0.196360
678.3755,0.194313
680.2392,0.195640
682.1028,0.196997
683.9665,0.197777
685.8302,0.198019
687.6938,0.196880
689.5575,0.195216
691.4212,0.195600
693.2848,0.196296
695.1485,0.197910
697.0122,0.199256
698.8758,0.200070
700.7395,0.200048
702.6032,0.199258
704.4669,0.196284
706.3305,0.190967
708.1942,0.183354
710.0579,0.174978
711.9215,0.166205
713.7852,0.158773
715.6489,0.151141
717.5125,0.144257
719.3762,0.138538
721.2399,0.132736
723.1035,0.126806
724.9672,0.121597
726.8309,0.117149
728.6945,0.113026
730.5582,0.109419
732.4219,0.106135
734.2856,0.102011
736.1492,0.098084
738.0129,0.096428
739.8766,0.097407
741.7402,0.099881
743.6039,0.102448
745.4676,0.103540
747.3312,0.102991
749.1949,0.101741
751.0586,0.100847
752.9222,0.100164
754.7859,0.099088
756.6496,0.097849
758.5132,0.096281
760.3769,0.095083
762.2406,0.094550
764.1043,0.094089
765.9679,0.093493
767.8316,0.093257
769.6953,0.093493
771.5589,0.093881
773.4226,0.094479
775.2863,0.094992
777.1499,0.095333
779.0136,0.096134
780.8773,0.097664
782.7409,0.099404
784.6046,0.100735
786.4683,0.102021
788.3320,0.104015
790.1956,0.106063
792.0593,0.108055
793.9230,0.110232
795.7866,0.112392
797.6503,0.114295
799.5140,0.115878
801.3776,0.117052
803.2413,0.117602
805.1050,0.116919
806.9686,0.115180
808.8323,0.113207
810.6960,0.110744
812.5596,0.107258
814.4233,0.103478
816.2870,0.100064
818.1507,0.097129
820.0143,0.094483
821.8780,0.092164
823.7417,0.090763
825.6053,0.090999
827.4690,0.092786
829.3327,0.093543
831.1963,0.087565
833.0600,0.075130
834.9237,0.064489
836.7873,0.059589
838.6510,0.058006
840.5147,0.057163
842.3784,0.056497
844.2420,0.056066
846.1057,0.055825
847.9694,0.055625
849.8330,0.055345
851.6967,0.055099
853.5604,0.055163
855.4240,0.055103
857.2877,0.054900
859.1514,0.054922
861.0150,0.054943
862.8787,0.054708
864.7424,0.054828
866.6060,0.054843
868.4697,0.054621
870.3334,0.054757
872.1971,0.055049
874.0607,0.055270
875.9244,0.055393
877.7881,0.055485
879.6517,0.055848
881.5154,0.056326
883.3791,0.056755
885.2427,0.057081
887.1064,0.057368
888.9701,0.057858
890.8337,0.058564
892.6974,0.059243
894.5611,0.059971
896.4247,0.060782
898.2884,0.061818
900.1521,0.063323
902.0158,0.065424
903.8794,0.068327
905.7431,0.072091
907.6068,0.076769
909.4704,0.082453
911.3341,0.089289
913.1978,0.097017
915.0614,0.100574
916.9251,0.092116
918.7888,0.075467
920.6524,0.062389
922.5161,0.056565
924.3798,0.054760
926.2435,0.054493
928.1071,0.054889
929.9708,0.055392
931.8345,0.055979
933.6981,0.056645
935.5618,0.057504
937.4255,0.058404
939.2891,0.059121
941.1528,0.059794
943.0165,0.060572
944.8801,0.061472
946.7438,0.062366
948.6075,0.063230
950.4711,0.064241
952.3348,0.065299
954.1985,0.066417
956.0622,0.067690
957.9258,0.069015
959.7895,0.070225
961.6532,0.071501
963.5168,0.072996
965.3805,0.074814
967.2442,0.077123
969.1078,0.079926
970.9715,0.082972
972.8352,0.086657
974.6988,0.092507
976.5625,0.102628
978.4262,0.119965
980.2899,0.144270
982.1535,0.154131
984.0172,0.126843
985.8809,0.090404
987.7445,0.073565
989.6082,0.070704
991.4719,0.071356
993.3355,0.072673
995.1992,0.073941
997.0629,0.075140
998.9265,0.076508
1000.7902,0.077779
1002.6539,0.078916
1004.5175,0.080088
1006.3812,0.081314
1008.2449,0.082553
1010.1086,0.083798
1011.9722,0.084913
1013.8359,0.085984
1015.6996,0.087078
1017.5632,0.088121
1019.4269,0.089160
