Wavenumber,Intensity
650.4205,0.220508
652.2841,0.214434
654.1478,0.209385
656.0115,0.203937
657.8751,0.201529
659.7388,0.197362
661.6025,0.194362
663.4661,0.191536
665.3298,0.188959
667.1935,0.188607
669.0571,0.191224
670.9208,0.190253
672.7845,0.189880
674.6481,0.189567
676.5118,0.189787
678.3755,0.190161
680.2392,0.190685
682.1028,0.190358
683.9665,0.189639
685.8302,0.190345
687.6938,0.191493
689.5575,0.189801
691.4212,0.189448
693.2848,0.190250
695.1485,0.191323
697.0122,0.193132
698.8758,0.195162
700.7395,0.196464
702.6032,0.196612
704.4669,0.192789
706.3305,0.187237
708.1942,0.180987
710.0579,0.173147
711.9215,0.164072
713.7852,0.157157
715.6489,0.150522
717.5125,0.143659
719.3762,0.137298
721.2399,0.131231
723.1035,0.125702
724.9672,0.121344
726.8309,0.117219
728.6945,0.113331
730.5582,0.109041
732.4219,0.104941
734.2856,0.101680
736.1492,0.099131
738.0129,0.097584
739.8766,0.098007
741.7402,0.099963
743.6039,0.102255
745.4676,0.103410
747.3312,0.103810
749.1949,0.103711
751.0586,0.103053
752.9222,0.102567
754.7859,0.101713
756.6496,0.100534
758.5132,0.099786
760.3769,0.099136
762.2406,0.098708
764.1043,0.098446
765.9679,0.097932
767.8316,0.097337
769.6953,0.096777
771.5589,0.095957
773.4226,0.095577
775.2863,0.095533
777.1499,0.095648
779.0136,0.096009
780.8773,0.096607
782.7409,0.097372
784.6046,0.098734
786.4683,0.100145
788.3320,0.101265
790.1956,0.102981
792.0593,0.105012
793.9230,0.106615
795.7866,0.108137
797.6503,0.109623
799.5140,0.111209
801.3776,0.112730
803.2413,0.113088
805.1050,0.112161
806.9686,0.110874
808.8323,0.109010
810.6960,0.106430
812.5596,0.103838
814.4233,0.100871
816.2870,0.097310
818.1507,0.094421
820.0143,0.092531
821.8780,0.091098
823.7417,0.090164
825.6053,0.090463
827.4690,0.092130
829.3327,0.092976
831.1963,0.088092
833.0600,0.077585
834.9237,0.068425
836.7873,0.064470
838.6510,0.063653
840.5147,0.063261
842.3784,0.062910
844.2420,0.062899
846.1057,0.062798
847.9694,0.062444
849.8330,0.062152
851.6967,0.062114
853.5604,0.062421
855.4240,0.062765
857.2877,0.062832
859.1514,0.062714
861.0150,0.062540
862.8787,0.062113
864.7424,0.061345
866.6060,0.060630
868.4697,0.060165
870.3334,0.059766
872.1971,0.059400
874.0607,0.059101
875.9244,0.058963
877.7881,0.059172
879.6517,0.059479
881.5154,0.059752
883.3791,0.060197
885.2427,0.060949
887.1064,0.061896
888.9701,0.062755
890.8337,0.063608
892.6974,0.064542
894.5611,0.065430
896.4247,0.066560
898.2884,0.068001
900.1521,0.069762
902.0158,0.072133
903.8794,0.075078
905.7431,0.078715
907.6068,0.083279
909.4704,0.088847
911.3341,0.095633
913.1978,0.103240
915.0614,0.106663
916.9251,0.098688
918.7888,0.083633
920.6524,0.072416
922.5161,0.067593
924.3798,0.066246
926.2435,0.066335
928.1071,0.066739
929.9708,0.067111
931.8345,0.067451
933.6981,0.067863
935.5618,0.068236
937.4255,0.068496
939.2891,0.068673
941.1528,0.068810
943.0165,0.069233
944.8801,0.069923
946.7438,0.070809
948.6075,0.071849
950.4711,0.073052
952.3348,0.074448
954.1985,0.076026
956.0622,0.077880
957.9258,0.079907
959.7895,0.082009
961.6532,0.084247
963.5168,0.086804
965.3805,0.089809
967.2442,0.093334
969.1078,0.097419
970.9715,0.101764
972.8352,0.106777
974.6988,0.113989
976.5625,0.125061
978.4262,0.142736
980.2899,0.166702
982.1535,0.176512
984.0172,0.151054
985.8809,0.117785
987.7445,0.103626
989.6082,0.102288
991.4719,0.103507
993.3355,0.104789
995.1992,0.105819
997.0629,0.106597
998.9265,0.107157
1000.7902,0.107535
1002.6539,0.107867
1004.5175,0.108222
1006.3812,0.108549
1008.2449,0.109033
1010.1086,0.109611
1011.9722,0.109987
1013.8359,0.110212
1015.6996,0.110448
1017.5632,0.110561
1019.4269,0.110436
1021.2906,0.110219
1023.1542,0.109948
1025.0179,0.109580
1026.8816,0.109325
1028.7452,0.109234
1030.6089,0.109349
1032.4726,0.109893
1034.3362,0.110911
1036.1999,0.112456
1038.0636,0.114359
1039.9273,0.116614
1041.7909,0.119533
1043.6546,0.122835
1045.5183,0.125891
1047.3819,0.127691
1049.2456,0.126183
1051.1093,0.119534
1052.9729,0.109021
1054.8366,0.098794
1056.7003,0.091918
1058.5639,0.088383
1060.4276,0.086796
1062.2913,0.086134
1064.1550,0.086317
1066.0186,0.087631
1067.8823,0.090041
1069.7460,0.093352
1071.6096,0.097267
1073.4733,0.101035
1075.3370,0.103921
1077.2006,0.105890
1079.0643,0.107393
1080.9280,0.108660
1082.7916,0.109745
1084.6553,0.110959
1086.5190,0.112549
1088.3826,0.114717
1090.2463,0.117566
1092.1100,0.121117
1093.9737,0.125394
1095.8373,0.130594
1097.7010,0.136701
1099.5647,0.143196
1101.4283,0.149750
1103.2920,0.155577
1105.1557,0.159199
1107.0193,0.158942
1108.8830,0.153740
1110.7467,0.143861
1112.6103,0.131135
1114.4740,0.118113
1116.3377,0.106656
1118.2014,0.097573
1120.0650,0.090989
1121.9287,0.086619
1123.7924,0.083823
1125.6560,0.081609
1127.5197,0.079462
1129.3834,0.077414
1131.2470,0.075568
1133.1107,0.074111
1134.9744,0.073309
1136.8380,0.073246
1138.7017,0.073752
1140.5654,0.074588
1142.4290,0.075582
1144.2927,0.076577
1146.1564,0.077246
1148.0201,0.077553
1149.8837,0.077818
1151.7474,0.077959
1153.6111,0.077804
1155.4747,0.077562
1157.3384,0.077270
1159.2021,0.076994
1161.0657,0.076902
1162.9294,0.077110
1164.7931,0.077957
1166.6567,0.079648
1168.5204,0.081943
1170.3841,0.084428
1172.2477,0.085945
1174.1114,0.084701
1175.9751,0.080266
1177.8388,0.074525
1179.7024,0.069819
1181.5661,0.067034
1183.4298,0.065818
1185.2934,0.065498
1187.1571,0.065639
1189.0208,0.065942
1190.8844,0.066223
1192.7481,0.066499
1194.6118,0.066769
1196.4754,0.067063
1198.3391,0.067489
1200.2028,0.068066
1202.0665,0.068643
1203.9301,0.069096
1205.7938,0.069481
1207.6575,0.069823
1209.5211,0.070098
1211.3848,0.070443
1213.2485,0.070900
1215.1121,0.071322
1216.9758,0.071792
1218.8395,0.072354
1220.7031,0.072859
1222.5668,0.073385
1224.4305,0.074012
1226.2941,0.074695
1228.1578,0.075322
1230.0215,0.075879
1231.8852,0.076483
1233.7488,0.077102
1235.6125,0.077654
1237.4762,0.078268
1239.3398,0.078950
1241.2035,0.079542
1243.0672,0.080092
1244.9308,0.080656
1246.7945,0.081309
1248.6582,0.082065
1250.5218,0.082729
1252.3855,0.083335
1254.2492,0.084046
1256.1129,0.084781
1257.9765,0.085569
1259.8402,0.086573
1261.7039,0.087694
1263.5675,0.088815
1265.4312,0.089772
1267.2949,0.090239
1269.1585,0.090278
1271.0222,0.090254
1272.8859,0.090400
1274.7495,0.090849
1276.6132,0.091729
1278.4769,0.093040
1280.3405,0.094581
1282.2042,0.096223
1284.0679,0.098167
1285.9316,0.100529
1287.7952,0.103151
1289.6589,0.106003
1291.5226,0.109245
1293.3862,0.113091
1295.2499,0.117593
1297.1136,0.122768
1298.9772,0.128933
1300.8409,0.136273
1302.7046,0.143862
1304.5682,0.149110
1306.4319,0.148062
1308.2956,0.136592
1310.1592,0.115944
1312.0229,0.095230
1313.8866,0.082162
1315.7503,0.077637
1317.6139,0.078082
1319.4776,0.080511
1321.3413,0.083343
1323.2049,0.086143
1325.0686,0.089000
1326.9323,0.091885
1328.7959,0.094710
1330.6596,0.097272
1332.5233,0.099260
1334.3869,0.100518
1336.2506,0.101402
1338.1143,0.102945
1339.9780,0.104969
1341.8416,0.105479
1343.7053,0.105329
1345.5690,0.105934
1347.4326,0.106947
1349.2963,0.108202
1351.1600,0.109678
1353.0236,0.111530
1354.8873,0.113918
1356.7510,0.116227
1358.6146,0.118213
1360.4783,0.121016
1362.3420,0.125727
1364.2056,0.129789
1366.0693,0.131666
1367.9330,0.134604
1369.7967,0.138254
1371.6603,0.141330
1373.5240,0.145927
1375.3877,0.150930
1377.2513,0.154049
1379.1150,0.158231
1380.9787,0.163685
1382.8423,0.169232
1384.7060,0.175263
1386.5697,0.183350
1388.4333,0.192376
1390.2970,0.196771
1392.1607,0.198477
1394.0244,0.198629
1395.8880,0.193783
1397.7517,0.185092
1399.6154,0.175061
1401.4790,0.165138
1403.3427,0.155723
1405.2064,0.141908
1407.0700,0.123872
1408.9337,0.106599
1410.7974,0.091324
1412.6610,0.080899
1414.5247,0.076436
1416.3884,0.076813
1418.2520,0.082228
1420.1157,0.091024
1421.9794,0.094845
1423.8431,0.092599
1425.7067,0.083719
1427.5704,0.074085
