Wavenumber,Intensity
650.4205,0.206120
652.2841,0.201633
654.1478,0.198377
656.0115,0.192142
657.8751,0.186878
659.7388,0.184202
661.6025,0.183505
663.4661,0.181024
665.3298,0.177721
667.1935,0.176721
669.0571,0.178485
670.9208,0.177762
672.7845,0.177923
674.6481,0.177892
676.5118,0.177456
678.3755,0.176199
680.2392,0.175925
682.1028,0.176673
683.9665,0.178312
685.8302,0.177501
687.6938,0.177001
689.5575,0.176585
691.4212,0.175518
693.2848,0.174912
695.1485,0.175123
697.0122,0.176566
698.8758,0.177216
700.7395,0.176018
702.6032,0.174790
704.4669,0.171918
706.3305,0.167595
708.1942,0.161931
710.0579,0.154955
711.9215,0.146939
713.7852,0.139134
715.6489,0.131422
717.5125,0.124908
719.3762,0.119212
721.2399,0.113749
723.1035,0.108850
724.9672,0.104300
726.8309,0.099984
728.6945,0.095679
730.5582,0.091696
732.4219,0.088085
734.2856,0.084905
736.1492,0.082046
738.0129,0.080241
739.8766,0.080557
741.7402,0.081935
743.6039,0.084021
745.4676,0.085484
747.3312,0.086041
749.1949,0.086462
751.0586,0.085988
752.9222,0.084433
754.7859,0.083485
756.6496,0.083056
758.5132,0.082461
760.3769,0.081939
762.2406,0.081292
764.1043,0.081229
765.9679,0.081458
767.8316,0.081425
769.6953,0.081554
771.5589,0.082052
773.4226,0.083101
775.2863,0.084143
777.1499,0.084703
779.0136,0.085227
780.8773,0.086215
782.7409,0.087831
784.6046,0.089548
786.4683,0.091135
788.3320,0.092910
790.1956,0.095215
792.0593,0.097917
793.9230,0.099876
795.7866,0.101883
797.6503,0.104428
799.5140,0.106296
801.3776,0.107556
803.2413,0.108328
805.1050,0.108350
806.9686,0.107921
808.8323,0.106611
810.6960,0.104286
812.5596,0.101429
814.4233,0.098480
816.2870,0.095789
818.1507,0.093247
820.0143,0.090988
821.8780,0.089554
823.7417,0.088759
825.6053,0.089288
827.4690,0.091400
829.3327,0.092363
831.1963,0.086596
833.0600,0.074479
834.9237,0.063904
836.7873,0.058491
838.6510,0.056205
840.5147,0.055006
842.3784,0.054210
844.2420,0.053704
846.1057,0.053412
847.9694,0.053187
849.8330,0.052566
851.6967,0.051670
853.5604,0.051032
855.4240,0.050654
857.2877,0.050547
859.1514,0.050688
861.0150,0.050652
862.8787,0.050346
864.7424,0.050287
866.6060,0.050536
868.4697,0.050758
870.3334,0.050852
872.1971,0.051015
874.0607,0.051392
875.9244,0.051648
877.7881,0.051785
879.6517,0.052110
881.5154,0.052561
883.3791,0.052958
885.2427,0.053114
887.1064,0.053492
888.9701,0.054224
890.8337,0.054884
892.6974,0.055339
894.5611,0.055991
896.4247,0.057055
898.2884,0.058293
900.1521,0.059696
902.0158,0.061597
903.8794,0.064186
905.7431,0.067581
907.6068,0.071732
909.4704,0.076541
911.3341,0.082772
913.1978,0.090163
915.0614,0.093171
916.9251,0.084866
918.7888,0.069719
920.6524,0.058511
922.5161,0.053854
924.3798,0.052520
926.2435,0.052344
928.1071,0.052639
929.9708,0.053196
931.8345,0.053785
933.6981,0.054264
935.5618,0.054860
937.4255,0.055508
939.2891,0.056041
941.1528,0.056605
943.0165,0.057280
944.8801,0.057987
946.7438,0.058717
948.6075,0.059413
950.4711,0.060094
952.3348,0.060756
954.1985,0.061524
