Wavenumber,Intensity
650.4205,0.260782
652.2841,0.255285
654.1478,0.251533
656.0115,0.247789
657.8751,0.247779
659.7388,0.245848
661.6025,0.244171
663.4661,0.243290
665.3298,0.241832
667.1935,0.241461
669.0571,0.243000
670.9208,0.238569
672.7845,0.234062
674.6481,0.228958
676.5118,0.227449
678.3755,0.226848
680.2392,0.225977
682.1028,0.224723
683.9665,0.222987
685.8302,0.221317
687.6938,0.220401
689.5575,0.218474
691.4212,0.216909
693.2848,0.216133
695.1485,0.218338
697.0122,0.220113
698.8758,0.221941
700.7395,0.221506
702.6032,0.219076
704.4669,0.215271
706.3305,0.208604
708.1942,0.197603
710.0579,0.186280
711.9215,0.175885
713.7852,0.166266
715.6489,0.157131
717.5125,0.149953
719.3762,0.143353
721.2399,0.137121
723.1035,0.131733
724.9672,0.126978
726.8309,0.122874
728.6945,0.118428
730.5582,0.113943
732.4219,0.110331
734.2856,0.106925
736.1492,0.103867
738.0129,0.101975
739.8766,0.101976
741.7402,0.104605
743.6039,0.108269
745.4676,0.109891
747.3312,0.109813
749.1949,0.108969
751.0586,0.107545
752.9222,0.106106
754.7859,0.105270
756.6496,0.104597
758.5132,0.103874
760.3769,0.102909
762.2406,0.101858
764.1043,0.101049
765.9679,0.100541
767.8316,0.100429
769.6953,0.101022
771.5589,0.101634
773.4226,0.102341
775.2863,0.103110
777.1499,0.103751
779.0136,0.104738
780.8773,0.106238
782.7409,0.107588
784.6046,0.109289
786.4683,0.111455
788.3320,0.113455
790.1956,0.115517
792.0593,0.117861
793.9230,0.120127
795.7866,0.122622
797.6503,0.125323
799.5140,0.127571
801.3776,0.128907
803.2413,0.129377
805.1050,0.128762
806.9686,0.127286
808.8323,0.125263
810.6960,0.122902
812.5596,0.119800
814.4233,0.115939
816.2870,0.112000
818.1507,0.108602
820.0143,0.105748
821.8780,0.103782
823.7417,0.102912
825.6053,0.103411
827.4690,0.105580
829.3327,0.106694
831.1963,0.100217
833.0600,0.086574
834.9237,0.075287
836.7873,0.069939
838.6510,0.068169
840.5147,0.067819
842.3784,0.067697
844.2420,0.067456
846.1057,0.067216
847.9694,0.067206
849.8330,0.067150
851.6967,0.067109
853.5604,0.067381
855.4240,0.067559
857.2877,0.067616
859.1514,0.067639
861.0150,0.067487
862.8787,0.067455
864.7424,0.067568
866.6060,0.067678
868.4697,0.067887
870.3334,0.068107
872.1971,0.068442
874.0607,0.068816
875.9244,0.069234
877.7881,0.069818
879.6517,0.070593
881.5154,0.071196
883.3791,0.071645
885.2427,0.072189
887.1064,0.072749
888.9701,0.073390
890.8337,0.074329
892.6974,0.075538
894.5611,0.076706
896.4247,0.077867
898.2884,0.079339
900.1521,0.081328
902.0158,0.083980
903.8794,0.087280
905.7431,0.091580
907.6068,0.096920
909.4704,0.103202
911.3341,0.111401
913.1978,0.121436
915.0614,0.126410
916.9251,0.116518
918.7888,0.097166
920.6524,0.082512
922.5161,0.076450
924.3798,0.074989
926.2435,0.074969
928.1071,0.075606
929.9708,0.076569
931.8345,0.077598
933.6981,0.078665
935.5618,0.079942
937.4255,0.081088
939.2891,0.081925
941.1528,0.082753
943.0165,0.083751
944.8801,0.084836
946.7438,0.085914
948.6075,0.087086
950.4711,0.088306
952.3348,0.089668
954.1985,0.091125
956.0622,0.092557
957.9258,0.094122
959.7895,0.095705
961.6532,0.097467
963.5168,0.099465
965.3805,0.101725
967.2442,0.104548
969.1078,0.108037
970.9715,0.111724
972.8352,0.116095
974.6988,0.122979
976.5625,0.134586
978.4262,0.154203
980.2899,0.181139
982.1535,0.190773
984.0172,0.158974
985.8809,0.119087
987.7445,0.102129
989.6082,0.100435
991.4719,0.101941
993.3355,0.103904
995.1992,0.105925
997.0629,0.107772
998.9265,0.109683
1000.7902,0.111666
1002.6539,0.113519
1004.5175,0.115325
1006.3812,0.117090
1008.2449,0.118795
1010.1086,0.120247
1011.9722,0.121237
1013.8359,0.121917
1015.6996,0.122189
1017.5632,0.121988
1019.4269,0.121468
1021.2906,0.120788
1023.1542,0.120183
1025.0179,0.119600
1026.8816,0.119102
1028.7452,0.118867
1030.6089,0.118897
1032.4726,0.119198
1034.3362,0.119973
1036.1999,0.121238
1038.0636,0.122848
1039.9273,0.124878
1041.7909,0.127555
1043.6546,0.130887
1045.5183,0.134347
1047.3819,0.136552
1049.2456,0.135001
1051.1093,0.127327
1052.9729,0.115229
1054.8366,0.104082
1056.7003,0.097280
1058.5639,0.094393
1060.4276,0.093665
1062.2913,0.093868
1064.1550,0.094450
1066.0186,0.095432
1067.8823,0.096797
1069.7460,0.098444
1071.6096,0.100232
1073.4733,0.102152
1075.3370,0.104253
1077.2006,0.106410
1079.0643,0.108575
1080.9280,0.110868
1082.7916,0.113475
1084.6553,0.116456
1086.5190,0.119791
1088.3826,0.123584
1090.2463,0.128095
1092.1100,0.133328
1093.9737,0.139025
1095.8373,0.145448
1097.7010,0.152831
1099.5647,0.160781
1101.4283,0.168753
1103.2920,0.176037
1105.1557,0.181295
1107.0193,0.182380
1108.8830,0.177194
1110.7467,0.165653
1112.6103,0.150461
1114.4740,0.134795
1116.3377,0.120638
1118.2014,0.109117
1120.0650,0.100545
1121.9287,0.094634
1123.7924,0.090734
1125.6560,0.087809
1127.5197,0.085090
1129.3834,0.082455
1131.2470,0.080038
1133.1107,0.077964
1134.9744,0.076280
1136.8380,0.075055
1138.7017,0.074335
1140.5654,0.073964
1142.4290,0.073874
1144.2927,0.073976
1146.1564,0.074096
1148.0201,0.074307
1149.8837,0.074649
1151.7474,0.075064
1153.6111,0.075642
1155.4747,0.076541
1157.3384,0.077605
1159.2021,0.078747
1161.0657,0.080253
1162.9294,0.082272
1164.7931,0.084824
1166.6567,0.088274
1168.5204,0.092653
1170.3841,0.097239
1172.2477,0.100477
1174.1114,0.100135
1175.9751,0.095531
1177.8388,0.089023
1179.7024,0.083662
1181.5661,0.080551
1183.4298,0.079156
1185.2934,0.078791
1187.1571,0.078934
1189.0208,0.079096
1190.8844,0.079109
1192.7481,0.079069
1194.6118,0.078976
1196.4754,0.078993
1198.3391,0.079241
1200.2028,0.079632
1202.0665,0.080149
1203.9301,0.080675
1205.7938,0.081131
1207.6575,0.081622
1209.5211,0.082137
1211.3848,0.082697
1213.2485,0.083333
1215.1121,0.083943
1216.9758,0.084528
1218.8395,0.085122
1220.7031,0.085701
1222.5668,0.086297
1224.4305,0.086935
1226.2941,0.087561
1228.1578,0.088089
1230.0215,0.088526
1231.8852,0.088978
1233.7488,0.089556
1235.6125,0.090287
1237.4762,0.090967
1239.3398,0.091459
1241.2035,0.091973
1243.0672,0.092630
1244.9308,0.093355
1246.7945,0.094187
1248.6582,0.095057
1250.5218,0.095866
1252.3855,0.096728
1254.2492,0.097614
1256.1129,0.098440
1257.9765,0.099331
1259.8402,0.100572
1261.7039,0.101934
1263.5675,0.103121
1265.4312,0.104269
1267.2949,0.105004
1269.1585,0.105079
1271.0222,0.104921
1272.8859,0.104883
1274.7495,0.105220
1276.6132,0.106121
1278.4769,0.107423
1280.3405,0.109055
1282.2042,0.110979
1284.0679,0.113137
