Wavenumber,Intensity
650.4205,0.224429
652.2841,0.218523
654.1478,0.215062
656.0115,0.215115
657.8751,0.214290
659.7388,0.213566
661.6025,0.217636
663.4661,0.221554
665.3298,0.224755
667.1935,0.226598
669.0571,0.224198
670.9208,0.217489
672.7845,0.213686
674.6481,0.208736
676.5118,0.203669
678.3755,0.199589
680.2392,0.198151
682.1028,0.196342
683.9665,0.193578
685.8302,0.190366
687.6938,0.188771
689.5575,0.187137
691.4212,0.185785
693.2848,0.183918
695.1485,0.182398
697.0122,0.181189
698.8758,0.181587
700.7395,0.182024
702.6032,0.181701
704.4669,0.179375
706.3305,0.174750
708.1942,0.167814
710.0579,0.160210
711.9215,0.152171
713.7852,0.144392
715.6489,0.137538
717.5125,0.131632
719.3762,0.126337
721.2399,0.121068
723.1035,0.116115
724.9672,0.111935
726.8309,0.107658
728.6945,0.103857
730.5582,0.100558
732.4219,0.096826
734.2856,0.093058
736.1492,0.090508
738.0129,0.089420
739.8766,0.090099
741.7402,0.092348
743.6039,0.094903
745.4676,0.095785
747.3312,0.095610
749.1949,0.095777
751.0586,0.095233
752.9222,0.093750
754.7859,0.092617
756.6496,0.092130
758.5132,0.092034
760.3769,0.091453
762.2406,0.090625
764.1043,0.090408
765.9679,0.090661
767.8316,0.090491
769.6953,0.090553
771.5589,0.090919
773.4226,0.091712
775.2863,0.092411
777.1499,0.093233
779.0136,0.094580
780.8773,0.095777
782.7409,0.096819
784.6046,0.098225
786.4683,0.099789
788.3320,0.101890
790.1956,0.104173
792.0593,0.106016
793.9230,0.107808
795.7866,0.109925
797.6503,0.111790
799.5140,0.113477
801.3776,0.115006
803.2413,0.115844
805.1050,0.115660
806.9686,0.114906
808.8323,0.113402
810.6960,0.111092
812.5596,0.108555
814.4233,0.105854
816.2870,0.102535
818.1507,0.099526
820.0143,0.097397
821.8780,0.095615
823.7417,0.094662
825.6053,0.095601
827.4690,0.097841
829.3327,0.098873
831.1963,0.093663
833.0600,0.082450
834.9237,0.072827
836.7873,0.068478
838.6510,0.067306
840.5147,0.067094
842.3784,0.066894
844.2420,0.066766
846.1057,0.067020
847.9694,0.067211
849.8330,0.067307
851.6967,0.067528
853.5604,0.067694
855.4240,0.067640
857.2877,0.067787
859.1514,0.068247
861.0150,0.068650
862.8787,0.068953
864.7424,0.069264
866.6060,0.069485
868.4697,0.069900
870.3334,0.070487
872.1971,0.070987
874.0607,0.071646
875.9244,0.072325
877.7881,0.072952
879.6517,0.073720
881.5154,0.074575
883.3791,0.075411
885.2427,0.076075
887.1064,0.076806
888.9701,0.077717
890.8337,0.078542
892.6974,0.079383
894.5611,0.080412
896.4247,0.081692
898.2884,0.083208
900.1521,0.085002
902.0158,0.087552
903.8794,0.090858
905.7431,0.094801
907.6068,0.099762
909.4704,0.105589
911.3341,0.112568
913.1978,0.120599
915.0614,0.124378
916.9251,0.116196
918.7888,0.100371
920.6524,0.088527
922.5161,0.083669
924.3798,0.082539
926.2435,0.082882
928.1071,0.083725
929.9708,0.084674
931.8345,0.085754
933.6981,0.086979
935.5618,0.088258
937.4255,0.089485
939.2891,0.090576
941.1528,0.091763
943.0165,0.093098
944.8801,0.094550
946.7438,0.095984
948.6075,0.097370
950.4711,0.098780
952.3348,0.100174
954.1985,0.101594
956.0622,0.103150
957.9258,0.104796
959.7895,0.106503
961.6532,0.108464
963.5168,0.110637
965.3805,0.112902
967.2442,0.115589
969.1078,0.118837
970.9715,0.122260
972.8352,0.126188
974.6988,0.132205
976.5625,0.142001
978.4262,0.158213
980.2899,0.180472
982.1535,0.189260
984.0172,0.164671
985.8809,0.132185
987.7445,0.117985
989.6082,0.116646
991.4719,0.118283
993.3355,0.120397
995.1992,0.122608
997.0629,0.124715
998.9265,0.126854
1000.7902,0.128992
1002.6539,0.130999
1004.5175,0.133023
1006.3812,0.135173
1008.2449,0.137069
1010.1086,0.138375
1011.9722,0.139127
1013.8359,0.139261
1015.6996,0.138764
1017.5632,0.137609
1019.4269,0.135874
1021.2906,0.133787
1023.1542,0.131523
1025.0179,0.129246
1026.8816,0.127227
1028.7452,0.125500
1030.6089,0.123974
1032.4726,0.122807
1034.3362,0.122084
1036.1999,0.121695
1038.0636,0.121644
1039.9273,0.122107
1041.7909,0.123107
1043.6546,0.124546
1045.5183,0.126066
1047.3819,0.126793
1049.2456,0.124867
1051.1093,0.118374
1052.9729,0.108537
1054.8366,0.099301
1056.7003,0.093306
1058.5639,0.090475
1060.4276,0.089437
1062.2913,0.089078
1064.1550,0.089080
1066.0186,0.089477
1067.8823,0.090193
1069.7460,0.091236
1071.6096,0.092606
1073.4733,0.093999
1075.3370,0.095277
1077.2006,0.096602
1079.0643,0.098187
1080.9280,0.100074
1082.7916,0.102124
1084.6553,0.104425
1086.5190,0.107149
1088.3826,0.110279
1090.2463,0.113741
1092.1100,0.117595
1093.9737,0.122134
1095.8373,0.127341
1097.7010,0.133032
1099.5647,0.139142
1101.4283,0.145310
1103.2920,0.150928
1105.1557,0.154970
1107.0193,0.155509
1108.8830,0.150979
1110.7467,0.141617
1112.6103,0.129453
1114.4740,0.116750
1116.3377,0.105015
1118.2014,0.095414
1120.0650,0.088385
1121.9287,0.083540
1123.7924,0.080212
1125.6560,0.077696
1127.5197,0.075460
1129.3834,0.073181
1131.2470,0.070945
1133.1107,0.069081
1134.9744,0.067572
1136.8380,0.066431
1138.7017,0.065659
1140.5654,0.065174
1142.4290,0.065009
1144.2927,0.064969
1146.1564,0.064909
1148.0201,0.064943
1149.8837,0.065104
1151.7474,0.065344
