Wavenumber,Intensity
650.4205,0.199897
652.2841,0.190797
654.1478,0.185291
656.0115,0.181869
657.8751,0.179321
659.7388,0.176008
661.6025,0.173426
663.4661,0.168655
665.3298,0.164357
667.1935,0.164147
669.0571,0.166569
670.9208,0.165769
672.7845,0.166707
674.6481,0.166620
676.5118,0.166166
678.3755,0.166197
680.2392,0.167031
682.1028,0.167011
683.9665,0.167817
685.8302,0.168013
687.6938,0.167508
689.5575,0.167465
691.4212,0.167237
693.2848,0.167004
695.1485,0.168535
697.0122,0.169723
698.8758,0.170661
700.7395,0.170624
702.6032,0.170641
704.4669,0.169029
706.3305,0.163912
708.1942,0.157076
710.0579,0.149802
711.9215,0.141150
713.7852,0.133872
715.6489,0.127248
717.5125,0.121021
719.3762,0.115762
721.2399,0.111311
723.1035,0.106946
724.9672,0.102828
726.8309,0.098589
728.6945,0.094580
730.5582,0.091385
732.4219,0.088085
734.2856,0.084259
736.1492,0.081822
738.0129,0.080504
739.8766,0.080474
741.7402,0.082213
743.6039,0.084345
745.4676,0.085396
747.3312,0.085599
749.1949,0.085158
751.0586,0.084334
752.9222,0.083316
754.7859,0.082300
756.6496,0.081012
758.5132,0.079848
760.3769,0.079080
762.2406,0.078844
764.1043,0.078609
765.9679,0.078398
767.8316,0.078414
769.6953,0.078423
771.5589,0.078249
773.4226,0.078383
775.2863,0.078996
777.1499,0.079721
779.0136,0.080534
780.8773,0.081692
782.7409,0.083000
784.6046,0.084172
786.4683,0.085528
788.3320,0.087229
790.1956,0.088900
792.0593,0.090596
793.9230,0.092168
795.7866,0.094150
797.6503,0.096386
799.5140,0.097812
801.3776,0.098544
803.2413,0.098891
805.1050,0.098386
806.9686,0.097027
808.8323,0.095104
810.6960,0.092848
812.5596,0.090081
814.4233,0.087177
816.2870,0.084195
818.1507,0.081328
820.0143,0.078820
821.8780,0.076934
823.7417,0.075717
825.6053,0.075713
827.4690,0.077210
829.3327,0.077968
831.1963,0.072946
833.0600,0.062640
834.9237,0.053973
836.7873,0.050096
838.6510,0.048868
840.5147,0.048297
842.3784,0.047748
844.2420,0.047242
846.1057,0.046937
847.9694,0.046718
849.8330,0.046410
851.6967,0.046212
853.5604,0.046344
855.4240,0.046345
857.2877,0.046217
859.1514,0.046180
861.0150,0.046069
862.8787,0.046091
864.7424,0.046206
866.6060,0.046295
868.4697,0.046482
870.3334,0.046452
872.1971,0.046413
874.0607,0.046656
875.9244,0.046824
877.7881,0.046902
879.6517,0.047123
881.5154,0.047358
883.3791,0.047656
885.2427,0.048168
887.1064,0.048570
888.9701,0.048917
890.8337,0.049394
892.6974,0.049961
894.5611,0.050482
896.4247,0.051073
898.2884,0.052018
900.1521,0.053318
902.0158,0.055067
903.8794,0.057341
905.7431,0.060272
907.6068,0.064139
909.4704,0.068710
911.3341,0.074269
913.1978,0.080812
915.0614,0.083818
916.9251,0.076520
918.7888,0.062519
920.6524,0.052079
922.5161,0.047777
924.3798,0.046528
926.2435,0.046278
928.1071,0.046478
929.9708,0.046966
931.8345,0.047515
933.6981,0.048087
935.5618,0.048802
937.4255,0.049439
939.2891,0.049973
941.1528,0.050562
943.0165,0.051129
944.8801,0.051820
946.7438,0.052637
948.6075,0.053334
950.4711,0.054099
952.3348,0.055016
954.1985,0.055942
956.0622,0.056957
957.9258,0.058032
959.7895,0.059010
961.6532,0.059982
963.5168,0.061162
965.3805,0.062579
967.2442,0.064375
969.1078,0.066704
970.9715,0.069213
972.8352,0.072137
974.6988,0.076821
976.5625,0.085007
978.4262,0.099283
980.2899,0.119479
982.1535,0.127539
984.0172,0.104618
985.8809,0.074362
987.7445,0.060770
989.6082,0.058706
991.4719,0.059226
993.3355,0.060239
995.1992,0.061303
997.0629,0.062345
998.9265,0.063359
1000.7902,0.064251
1002.6539,0.065160
1004.5175,0.066129
1006.3812,0.067183
1008.2449,0.068231
1010.1086,0.069152
1011.9722,0.070020
1013.8359,0.070859
1015.6996,0.071631
1017.5632,0.072444
1019.4269,0.073214
1021.2906,0.073944
1023.1542,0.074830
1025.0179,0.075826
1026.8816,0.076795
1028.7452,0.077921
1030.6089,0.079280
1032.4726,0.080646
1034.3362,0.082062
1036.1999,0.083873
1038.0636,0.086035
1039.9273,0.088548
1041.7909,0.091632
1043.6546,0.095194
1045.5183,0.098823
1047.3819,0.101682
1049.2456,0.101902
1051.1093,0.097450
1052.9729,0.089340
1054.8366,0.081417
1056.7003,0.076260
1058.5639,0.073804
1060.4276,0.073042
1062.2913,0.073129
1064.1550,0.073597
1066.0186,0.074380
1067.8823,0.075417
1069.7460,0.076679
1071.6096,0.077989
1073.4733,0.079271
1075.3370,0.080681
1077.2006,0.082242
1079.0643,0.083912
1080.9280,0.085734
1082.7916,0.087848
1084.6553,0.090269
1086.5190,0.092948
1088.3826,0.095889
1090.2463,0.099270
1092.1100,0.103097
1093.9737,0.107320
1095.8373,0.112112
1097.7010,0.117413
1099.5647,0.123264
1101.4283,0.129484
1103.2920,0.135166
1105.1557,0.139152
1107.0193,0.139912
1108.8830,0.136251
1110.7467,0.127965
