Wavenumber,Intensity
650.4205,0.173574
652.2841,0.167742
654.1478,0.162626
656.0115,0.161432
657.8751,0.158644
659.7388,0.150914
661.6025,0.145550
663.4661,0.143690
665.3298,0.142129
667.1935,0.141288
669.0571,0.142714
670.9208,0.140846
672.7845,0.140206
674.6481,0.140370
676.5118,0.142958
678.3755,0.143775
680.2392,0.143922
682.1028,0.143058
683.9665,0.143441
685.8302,0.144420
687.6938,0.144761
689.5575,0.144887
691.4212,0.145998
693.2848,0.145540
695.1485,0.145714
697.0122,0.146838
698.8758,0.147186
700.7395,0.145883
702.6032,0.146306
704.4669,0.144594
706.3305,0.140703
708.1942,0.134857
710.0579,0.128381
711.9215,0.121330
713.7852,0.113940
715.6489,0.107502
717.5125,0.102929
719.3762,0.098418
721.2399,0.093736
723.1035,0.089332
724.9672,0.084826
726.8309,0.080980
728.6945,0.078878
730.5582,0.075608
732.4219,0.072137
734.2856,0.069767
736.1492,0.067365
738.0129,0.065417
739.8766,0.065657
741.7402,0.068214
743.6039,0.070891
745.4676,0.071661
747.3312,0.071812
749.1949,0.071605
751.0586,0.070886
752.9222,0.070346
754.7859,0.070034
756.6496,0.069522
758.5132,0.068815
760.3769,0.068195
762.2406,0.067941
764.1043,0.067494
765.9679,0.067133
767.8316,0.066722
769.6953,0.066550
771.5589,0.067013
773.4226,0.067592
775.2863,0.068117
777.1499,0.068586
779.0136,0.069005
780.8773,0.069865
782.7409,0.070932
784.6046,0.071728
786.4683,0.072655
788.3320,0.074198
790.1956,0.075831
792.0593,0.077551
793.9230,0.079379
795.7866,0.080627
797.6503,0.081364
799.5140,0.082217
801.3776,0.083158
803.2413,0.083635
805.1050,0.083741
806.9686,0.083034
808.8323,0.081417
810.6960,0.079294
812.5596,0.076566
814.4233,0.073853
816.2870,0.071499
818.1507,0.069409
820.0143,0.067559
821.8780,0.066300
823.7417,0.065820
825.6053,0.066490
827.4690,0.068455
829.3327,0.069715
831.1963,0.065883
833.0600,0.057419
834.9237,0.050713
836.7873,0.048029
838.6510,0.047212
840.5147,0.046880
842.3784,0.046775
844.2420,0.046491
846.1057,0.045753
847.9694,0.044550
849.8330,0.042357
851.6967,0.039579
853.5604,0.037307
855.4240,0.036155
