Wavenumber,Intensity
650.4205,0.227771
652.2841,0.225320
654.1478,0.223794
656.0115,0.219536
657.8751,0.218685
659.7388,0.221263
661.6025,0.225736
663.4661,0.226636
665.3298,0.225708
667.1935,0.230909
669.0571,0.236074
670.9208,0.226930
672.7845,0.219843
674.6481,0.213355
676.5118,0.210328
678.3755,0.208860
680.2392,0.208941
682.1028,0.208169
683.9665,0.205859
685.8302,0.202715
687.6938,0.199627
689.5575,0.196014
691.4212,0.193288
693.2848,0.191577
695.1485,0.191176
697.0122,0.191853
698.8758,0.192631
700.7395,0.192684
702.6032,0.192703
704.4669,0.190029
706.3305,0.184420
708.1942,0.176015
710.0579,0.166338
711.9215,0.157324
713.7852,0.148815
715.6489,0.140545
717.5125,0.134028
719.3762,0.128580
721.2399,0.124513
723.1035,0.121372
724.9672,0.118892
726.8309,0.116562
728.6945,0.114336
730.5582,0.112977
732.4219,0.113415
734.2856,0.115945
736.1492,0.121278
738.0129,0.130601
739.8766,0.141998
741.7402,0.150806
743.6039,0.149531
745.4676,0.131973
747.3312,0.114431
749.1949,0.106575
751.0586,0.102111
752.9222,0.100199
754.7859,0.097186
756.6496,0.091343
758.5132,0.088018
760.3769,0.087420
762.2406,0.087787
764.1043,0.089400
765.9679,0.091234
767.8316,0.091385
769.6953,0.089812
771.5589,0.088689
773.4226,0.089104
775.2863,0.090287
777.1499,0.092072
779.0136,0.094128
780.8773,0.095104
782.7409,0.095436
784.6046,0.096650
786.4683,0.098513
788.3320,0.100327
790.1956,0.102409
792.0593,0.105178
793.9230,0.107921
795.7866,0.110262
797.6503,0.112849
799.5140,0.116070
801.3776,0.119142
803.2413,0.120393
805.1050,0.119141
806.9686,0.117133
808.8323,0.114882
810.6960,0.112192
812.5596,0.109104
814.4233,0.106219
816.2870,0.103539
818.1507,0.101001
820.0143,0.098733
821.8780,0.096852
823.7417,0.096150
825.6053,0.097049
827.4690,0.099275
829.3327,0.100776
831.1963,0.095844
833.0600,0.084732
834.9237,0.075738
836.7873,0.072191
838.6510,0.071104
840.5147,0.070378
842.3784,0.070203
844.2420,0.071172
846.1057,0.073348
847.9694,0.075334
849.8330,0.075491
851.6967,0.073658
853.5604,0.073019
855.4240,0.074857
857.2877,0.076151
859.1514,0.075645
861.0150,0.075362
862.8787,0.076314
864.7424,0.077101
866.6060,0.076060
868.4697,0.073916
870.3334,0.072653
872.1971,0.072984
874.0607,0.074011
875.9244,0.074706
877.7881,0.074489
879.6517,0.074057
881.5154,0.074342
883.3791,0.074983
885.2427,0.075395
887.1064,0.075927
888.9701,0.076870
890.8337,0.077998
892.6974,0.078967
894.5611,0.079990
896.4247,0.081339
