Wavenumber,Intensity
650.4205,0.235727
652.2841,0.230188
654.1478,0.223086
656.0115,0.217925
657.8751,0.214197
659.7388,0.211367
661.6025,0.209751
663.4661,0.205552
665.3298,0.203402
667.1935,0.203882
669.0571,0.203093
670.9208,0.200252
672.7845,0.199844
674.6481,0.200387
676.5118,0.201663
678.3755,0.201063
680.2392,0.201759
682.1028,0.201881
683.9665,0.200672
685.8302,0.199931
687.6938,0.200596
689.5575,0.199364
691.4212,0.199038
693.2848,0.200314
695.1485,0.201146
697.0122,0.201409
698.8758,0.202040
700.7395,0.202548
702.6032,0.203005
704.4669,0.200645
706.3305,0.193811
708.1942,0.183787
710.0579,0.173856
711.9215,0.164046
713.7852,0.155062
715.6489,0.146536
717.5125,0.139172
719.3762,0.132358
721.2399,0.126602
723.1035,0.121347
724.9672,0.115758
726.8309,0.110782
728.6945,0.106707
730.5582,0.102558
732.4219,0.098708
734.2856,0.095325
736.1492,0.092292
738.0129,0.090819
739.8766,0.091362
741.7402,0.093708
743.6039,0.096587
745.4676,0.098085
747.3312,0.098200
749.1949,0.097304
751.0586,0.095927
752.9222,0.094599
754.7859,0.093409
756.6496,0.092487
758.5132,0.091733
760.3769,0.090457
762.2406,0.089468
764.1043,0.089113
765.9679,0.088743
767.8316,0.089031
769.6953,0.089447
771.5589,0.089376
773.4226,0.089524
775.2863,0.090310
777.1499,0.091330
779.0136,0.092313
780.8773,0.093323
782.7409,0.094481
784.6046,0.096459
786.4683,0.098662
788.3320,0.100688
790.1956,0.103007
792.0593,0.105319
793.9230,0.107212
795.7866,0.109220
797.6503,0.111312
799.5140,0.113190
801.3776,0.114553
803.2413,0.115231
805.1050,0.115044
806.9686,0.113593
808.8323,0.111380
810.6960,0.108493
812.5596,0.104728
814.4233,0.101115
816.2870,0.097415
818.1507,0.093824
820.0143,0.091018
821.8780,0.089129
823.7417,0.087898
825.6053,0.087984
827.4690,0.090026
829.3327,0.090922
831.1963,0.084406
833.0600,0.071645
834.9237,0.061484
836.7873,0.056945
838.6510,0.055239
840.5147,0.054516
842.3784,0.054224
844.2420,0.053884
846.1057,0.053615
847.9694,0.053376
849.8330,0.053137
851.6967,0.052835
853.5604,0.052499
855.4240,0.052366
857.2877,0.052394
859.1514,0.052040
861.0150,0.051768
862.8787,0.051688
864.7424,0.051592
866.6060,0.051452
868.4697,0.051416
870.3334,0.051782
872.1971,0.052034
874.0607,0.052012
875.9244,0.052163
877.7881,0.052321
879.6517,0.052622
881.5154,0.053146
883.3791,0.053621
885.2427,0.054065
887.1064,0.054555
888.9701,0.055039
890.8337,0.055531
892.6974,0.056068
894.5611,0.056856
896.4247,0.057961
898.2884,0.059297
900.1521,0.061048
902.0158,0.063341
903.8794,0.066168
905.7431,0.069916
907.6068,0.074633
909.4704,0.080364
911.3341,0.087927
913.1978,0.097227
915.0614,0.101612
916.9251,0.091775
918.7888,0.073249
920.6524,0.059505
922.5161,0.053951
924.3798,0.052659
926.2435,0.052500
928.1071,0.052885
929.9708,0.053619
931.8345,0.054198
933.6981,0.054815
935.5618,0.055670
937.4255,0.056536
939.2891,0.057164
941.1528,0.057601
943.0165,0.058211
944.8801,0.058952
946.7438,0.059750
948.6075,0.060656
950.4711,0.061517
952.3348,0.062342
954.1985,0.063380
956.0622,0.064493
957.9258,0.065505
959.7895,0.066568
961.6532,0.067942
963.5168,0.069592
965.3805,0.071347
967.2442,0.073509
969.1078,0.076231
970.9715,0.079168
972.8352,0.082759
974.6988,0.088682
976.5625,0.098958
978.4262,0.116525
980.2899,0.141208
982.1535,0.150234
984.0172,0.120271
985.8809,0.082399
987.7445,0.066064
989.6082,0.063903
991.4719,0.064868
993.3355,0.066261
995.1992,0.067443
997.0629,0.068515
998.9265,0.069607
1000.7902,0.070658
1002.6539,0.071746
1004.5175,0.072908
1006.3812,0.074120
1008.2449,0.075230
1010.1086,0.076216
1011.9722,0.077104
1013.8359,0.077835
1015.6996,0.078494
1017.5632,0.079188
1019.4269,0.079887
1021.2906,0.080558
1023.1542,0.081226
1025.0179,0.081923
1026.8816,0.082753
1028.7452,0.083921
1030.6089,0.085338
1032.4726,0.086890
1034.3362,0.088682
1036.1999,0.090887
1038.0636,0.093602
1039.9273,0.096872
1041.7909,0.100785
1043.6546,0.105375
1045.5183,0.110080
1047.3819,0.113603
1049.2456,0.113370
1051.1093,0.106862
1052.9729,0.095673
1054.8366,0.085144
1056.7003,0.078817
1058.5639,0.076240
1060.4276,0.075736
1062.2913,0.076183
1064.1550,0.077028
1066.0186,0.078199
1067.8823,0.079661
1069.7460,0.081462
1071.6096,0.083544
1073.4733,0.085610
1075.3370,0.087778
1077.2006,0.090057
1079.0643,0.092308
1080.9280,0.094852
1082.7916,0.097899
1084.6553,0.101249
1086.5190,0.104760
1088.3826,0.108809
1090.2463,0.113485
1092.1100,0.118701
1093.9737,0.124733
1095.8373,0.131646
1097.7010,0.139222
1099.5647,0.147312
1101.4283,0.155735
1103.2920,0.163620
1105.1557,0.169109
1107.0193,0.170108
1108.8830,0.164839
1110.7467,0.153305
1112.6103,0.138155
1114.4740,0.122595
1116.3377,0.108839
1118.2014,0.097905
1120.0650,0.089880
1121.9287,0.084410
1123.7924,0.080789
1125.6560,0.078095
1127.5197,0.075663
1129.3834,0.073309
1131.2470,0.071034
1133.1107,0.069053
1134.9744,0.067538
1136.8380,0.066396
1138.7017,0.065630
1140.5654,0.065264
1142.4290,0.065194
1144.2927,0.065339
1146.1564,0.065487
1148.0201,0.065579
1149.8837,0.065919
1151.7474,0.066486
1153.6111,0.067127
1155.4747,0.068025
1157.3384,0.069201
1159.2021,0.070609
1161.0657,0.072330
1162.9294,0.074395
1164.7931,0.076987
1166.6567,0.080437
1168.5204,0.084654
1170.3841,0.088997
1172.2477,0.091962
1174.1114,0.091478
1175.9751,0.086988
1177.8388,0.080734
1179.7024,0.075501
1181.5661,0.072356
1183.4298,0.070962
1185.2934,0.070620
1187.1571,0.070711
1189.0208,0.070750
1190.8844,0.070701
1192.7481,0.070632
1194.6118,0.070581
1196.4754,0.070711
1198.3391,0.070967
1200.2028,0.071267
1202.0665,0.071636
1203.9301,0.071964
1205.7938,0.072214
1207.6575,0.072504
1209.5211,0.072838
1211.3848,0.073282
1213.2485,0.073815
1215.1121,0.074323
1216.9758,0.074826
1218.8395,0.075288
1220.7031,0.075632
1222.5668,0.075964
1224.4305,0.076361
1226.2941,0.076728
1228.1578,0.077129
1230.0215,0.077654
1231.8852,0.078169
1233.7488,0.078636
1235.6125,0.079147
1237.4762,0.079721
1239.3398,0.080353
1241.2035,0.080948
1243.0672,0.081555
1244.9308,0.082301
1246.7945,0.083013
1248.6582,0.083710
1250.5218,0.084576
1252.3855,0.085501
1254.2492,0.086368
1256.1129,0.087221
1257.9765,0.088236
1259.8402,0.089474
1261.7039,0.090762
1263.5675,0.092010
1265.4312,0.093134
1267.2949,0.093798
1269.1585,0.093802
1271.0222,0.093507
1272.8859,0.093461
1274.7495,0.093919
1276.6132,0.094843
1278.4769,0.096029
1280.3405,0.097539
1282.2042,0.099471
1284.0679,0.101601
1285.9316,0.103944
1287.7952,0.106742
1289.6589,0.110029
1291.5226,0.113849
1293.3862,0.118313
1295.2499,0.123659
1297.1136,0.130125
1298.9772,0.137728
1300.8409,0.146789
1302.7046,0.156749
1304.5682,0.164308
1306.4319,0.163873
1308.2956,0.149951
1310.1592,0.124240
1312.0229,0.098382
1313.8866,0.082212
1315.7503,0.076696
1317.6139,0.077110
1319.4776,0.079814
1321.3413,0.083007
1323.2049,0.086262
1325.0686,0.089697
1326.9323,0.092952
1328.7959,0.095956
1330.6596,0.098563
1332.5233,0.100350
1334.3869,0.101346
1336.2506,0.102133
1338.1143,0.103595
1339.9780,0.105571
1341.8416,0.106243
1343.7053,0.106184
1345.5690,0.106816
1347.4326,0.108018
1349.2963,0.109702
1351.1600,0.111658
1353.0236,0.114021
1354.8873,0.116984
1356.7510,0.119792
1358.6146,0.122155
1360.4783,0.125364
1362.3420,0.130626
1364.2056,0.135143
1366.0693,0.137488
1367.9330,0.141487
1369.7967,0.146452
1371.6603,0.150456
1373.5240,0.156154
1375.3877,0.162663
1377.2513,0.167001
1379.1150,0.172583
1380.9787,0.179831
1382.8423,0.187334
1384.7060,0.195431
1386.5697,0.206048
1388.4333,0.218088
1390.2970,0.224166
1392.1607,0.226432
1394.0244,0.226370
1395.8880,0.219712
1397.7517,0.208336
1399.6154,0.195669
1401.4790,0.183701
1403.3427,0.172495
1405.2064,0.156131
1407.0700,0.134711
1408.9337,0.113878
1410.7974,0.095381
1412.6610,0.082915
1414.5247,0.077764
1416.3884,0.078360
1418.2520,0.084837
1420.1157,0.095404
1421.9794,0.099980
1423.8431,0.096775
1425.7067,0.085683
1427.5704,0.074407
1429.4341,0.068014
1431.2977,0.066002
1433.1614,0.066361
1435.0251,0.068337
1436.8887,0.072676
1438.7524,0.075268
1440.6161,0.076153
1442.4797,0.078024
1444.3434,0.079631
1446.2071,0.080730
1448.0707,0.081018
1449.9344,0.079054
1451.7981,0.075688
1453.6618,0.072389
1455.5254,0.071713
1457.3891,0.076253
1459.2528,0.078639
1461.1164,0.077393
1462.9801,0.077335
1464.8438,0.078256
1466.7074,0.077357
1468.5711,0.074988
1470.4348,0.073879
1472.2984,0.075125
1474.1621,0.076653
1476.0258,0.076368
1477.8895,0.076184
1479.7531,0.076167
1481.6168,0.076841
1483.4805,0.077157
1485.3441,0.077355
1487.2078,0.078739
1489.0715,0.081609
1490.9351,0.083772
1492.7988,0.083009
1494.6625,0.082721
1496.5261,0.085464
1498.3898,0.088305
1500.2535,0.088557
1502.1171,0.087483
1503.9808,0.087074
1505.8445,0.090845
1507.7082,0.099595
1509.5718,0.098850
1511.4355,0.097798
1513.2992,0.098303
1515.1628,0.099390
1517.0265,0.101494
1518.8902,0.102693
1520.7538,0.104753
1522.6175,0.108396
1524.4812,0.108502
1526.3448,0.109928
1528.2085,0.111181
1530.0722,0.111117
1531.9359,0.112678
1533.7995,0.116449
1535.6632,0.116696
1537.5269,0.116011
1539.3905,0.121041
1541.2542,0.129915
1543.1179,0.131474
1544.9815,0.133203
1546.8452,0.134425
1548.7089,0.136189
1550.5725,0.139896
1552.4362,0.142360
1554.2999,0.144089
1556.1635,0.146604
1558.0272,0.153465
1559.8909,0.169134
1561.7546,0.165608
1563.6182,0.163570
1565.4819,0.165879
1567.3456,0.168963
1569.2092,0.174218
1571.0729,0.179806
1572.9366,0.180544
1574.8002,0.184027
1576.6639,0.192606
1578.5276,0.196642
1580.3912,0.197325
1582.2549,0.200142
1584.1186,0.202617
1585.9822,0.204478
1587.8459,0.205597
1589.7096,0.205822
1591.5733,0.204933
1593.4369,0.203672
1595.3006,0.201809
1597.1643,0.199043
1599.0279,0.195703
1600.8916,0.192513
1602.7553,0.189353
1604.6189,0.186539
1606.4826,0.184058
1608.3463,0.181850
1610.2099,0.179277
1612.0736,0.175523
1613.9373,0.170669
1615.8010,0.164899
1617.6646,0.156385
1619.5283,0.147917
1621.3920,0.141032
1623.2556,0.132695
1625.1193,0.123599
1626.9830,0.115206
1628.8466,0.104935
1630.7103,0.094607
1632.5740,0.086142
1634.4376,0.077651
1636.3013,0.068469
1638.1650,0.063985
1640.0286,0.063260
1641.8923,0.062644
1643.7560,0.063253
1645.6197,0.065496
1647.4833,0.069225
1649.3470,0.071167
1651.2107,0.073335
1653.0743,0.079551
1654.9380,0.085363
1656.8017,0.084649
1658.6653,0.085049
1660.5290,0.085246
1662.3927,0.084730
1664.2563,0.083086
1666.1200,0.081084
1667.9837,0.079221
1669.8474,0.077647
1671.7110,0.076551
1673.5747,0.077064
1675.4384,0.079821
1677.3020,0.083334
1679.1657,0.086051
1681.0294,0.090402
1682.8930,0.095684
1684.7567,0.103607
1686.6204,0.105777
1688.4840,0.104014
1690.3477,0.101948
1692.2114,0.098491
1694.0750,0.094469
1695.9387,0.089830
1697.8024,0.084653
1699.6661,0.080706
1701.5297,0.072524
1703.3934,0.065615
1705.2571,0.057436
1707.1207,0.047186
1708.9844,0.040357
1710.8481,0.035575
1712.7117,0.031818
1714.5754,0.029280
1716.4391,0.027047
1718.3027,0.025860
1720.1664,0.024784
1722.0301,0.023818
1723.8937,0.021948
1725.7574,0.019711
1727.6211,0.017696
1729.4848,0.016072
1731.3484,0.014555
1733.2121,0.013473
1735.0758,0.011925
1736.9394,0.011665
1738.8031,0.011573
1740.6668,0.011128
1742.5304,0.010797
1744.3941,0.010670
1746.2578,0.010287
1748.1214,0.010204
1749.9851,0.009767
1751.8488,0.009432
1753.7125,0.009243
1755.5761,0.009375
1757.4398,0.009327
1759.3035,0.009172
1761.1671,0.008923
1763.0308,0.009111
1764.8945,0.009190
1766.7581,0.009265
1768.6218,0.009030
1770.4855,0.008759
1772.3491,0.008620
1774.2128,0.008739
1776.0765,0.008726
1777.9401,0.008885
1779.8038,0.009052
1781.6675,0.009265
1783.5312,0.009128
1785.3948,0.009183
1787.2585,0.009204
1789.1222,0.009244
1790.9858,0.009297
1792.8495,0.009406
1794.7132,0.009284
1796.5768,0.009413
1798.4405,0.009435
1800.3042,0.009476
1802.1678,0.009478
1804.0315,0.009684
1805.8952,0.009774
1807.7589,0.009861
1809.6225,0.009754
1811.4862,0.009747
1813.3499,0.009754
1815.2135,0.009825
1817.0772,0.009746
1818.9409,0.009956
1820.8045,0.009962
1822.6682,0.009686
1824.5319,0.009574
1826.3955,0.009781
1828.2592,0.009726
1830.1229,0.009603
1831.9865,0.009323
1833.8502,0.009303
1835.7139,0.009343
1837.5776,0.009567
1839.4412,0.009468
1841.3049,0.009306
1843.1686,0.009168
1845.0322,0.009427
1846.8959,0.009552
1848.7596,0.009702
1850.6232,0.009843
1852.4869,0.009923
1854.3506,0.009889
1856.2142,0.010196
1858.0779,0.010407
1859.9416,0.010318
1861.8052,0.010006
1863.6689,0.010100
1865.5326,0.010028
1867.3963,0.010058
1869.2599,0.009825
1871.1236,0.009480
1872.9873,0.009509
1874.8509,0.009906
1876.7146,0.010135
1878.5783,0.010153
1880.4419,0.009911
1882.3056,0.009934
1884.1693,0.009907
1886.0329,0.010105
1887.8966,0.009919
1889.7603,0.010185
1891.6240,0.010243
1893.4876,0.009958
1895.3513,0.009458
1897.2150,0.009697
1899.0786,0.010113
1900.9423,0.010318
1902.8060,0.010199
1904.6696,0.010263
1906.5333,0.009950
1908.3970,0.009900
1910.2606,0.009987
1912.1243,0.010259
1913.9880,0.010091
1915.8516,0.010117
1917.7153,0.009878
1919.5790,0.009763
1921.4427,0.009922
1923.3063,0.010176
1925.1700,0.009772
1927.0337,0.009846
1928.8973,0.010214
1930.7610,0.010883
1932.6247,0.010508
1934.4883,0.009768
1936.3520,0.009239
1938.2157,0.009728
1940.0793,0.009770
1941.9430,0.009854
1943.8067,0.009674
