Wavenumber,Intensity
650.4205,0.279096
652.2841,0.276462
654.1478,0.280385
656.0115,0.280716
657.8751,0.280145
659.7388,0.282174
661.6025,0.286058
663.4661,0.290769
665.3298,0.295678
667.1935,0.301073
669.0571,0.303335
670.9208,0.290237
672.7845,0.278679
674.6481,0.270619
676.5118,0.266297
678.3755,0.263843
680.2392,0.262635
682.1028,0.257971
683.9665,0.252631
685.8302,0.245296
687.6938,0.239965
689.5575,0.236443
691.4212,0.232715
693.2848,0.229347
695.1485,0.227364
697.0122,0.226401
698.8758,0.227070
700.7395,0.226505
702.6032,0.225956
704.4669,0.223369
706.3305,0.216621
708.1942,0.206486
710.0579,0.195161
711.9215,0.183746
713.7852,0.174016
715.6489,0.165504
717.5125,0.158446
719.3762,0.152685
721.2399,0.147760
723.1035,0.143209
724.9672,0.139643
726.8309,0.136825
728.6945,0.134443
730.5582,0.133342
732.4219,0.132805
734.2856,0.134252
736.1492,0.141358
738.0129,0.153449
739.8766,0.166770
741.7402,0.177924
743.6039,0.177796
745.4676,0.157319
747.3312,0.135620
749.1949,0.126062
751.0586,0.121758
752.9222,0.119708
754.7859,0.116481
756.6496,0.110041
758.5132,0.105742
760.3769,0.105299
762.2406,0.106534
764.1043,0.108004
765.9679,0.109671
767.8316,0.109959
769.6953,0.108457
771.5589,0.107630
773.4226,0.108341
775.2863,0.109755
777.1499,0.111766
779.0136,0.113852
780.8773,0.115089
782.7409,0.116310
784.6046,0.117997
786.4683,0.120617
788.3320,0.123455
790.1956,0.125923
792.0593,0.128700
793.9230,0.131610
795.7866,0.134665
797.6503,0.138218
799.5140,0.142237
801.3776,0.145918
803.2413,0.147242
805.1050,0.145789
806.9686,0.143493
808.8323,0.141028
810.6960,0.138006
812.5596,0.134354
814.4233,0.130999
816.2870,0.127919
818.1507,0.125003
820.0143,0.122436
821.8780,0.120713
823.7417,0.120228
825.6053,0.121214
827.4690,0.124213
829.3327,0.126252
831.1963,0.120531
833.0600,0.107518
834.9237,0.096634
836.7873,0.092288
838.6510,0.091244
840.5147,0.090417
842.3784,0.090238
844.2420,0.091900
846.1057,0.094718
847.9694,0.097102
849.8330,0.097286
851.6967,0.095581
853.5604,0.095392
855.4240,0.097680
857.2877,0.099497
859.1514,0.099251
861.0150,0.099073
862.8787,0.100189
864.7424,0.101121
866.6060,0.100055
868.4697,0.097959
870.3334,0.096996
872.1971,0.097536
874.0607,0.099134
875.9244,0.100605
877.7881,0.100619
879.6517,0.100188
881.5154,0.100867
883.3791,0.101925
885.2427,0.102654
887.1064,0.103397
888.9701,0.104579
890.8337,0.106114
892.6974,0.107570
894.5611,0.108963
896.4247,0.110854
898.2884,0.113307
900.1521,0.116174
902.0158,0.119564
903.8794,0.123684
905.7431,0.128854
907.6068,0.135290
909.4704,0.143121
911.3341,0.153584
913.1978,0.166779
915.0614,0.174994
916.9251,0.166648
918.7888,0.146907
920.6524,0.130793
922.5161,0.122751
924.3798,0.119930
926.2435,0.119587
