Wavenumber,Intensity
650.4205,0.279451
652.2841,0.272604
654.1478,0.264614
656.0115,0.258866
657.8751,0.256868
659.7388,0.252733
661.6025,0.251327
663.4661,0.248667
665.3298,0.245273
667.1935,0.245725
669.0571,0.247277
670.9208,0.242838
672.7845,0.241994
674.6481,0.241033
676.5118,0.240212
678.3755,0.239638
680.2392,0.240352
682.1028,0.240203
683.9665,0.240392
685.8302,0.239235
687.6938,0.238078
689.5575,0.237704
691.4212,0.237600
693.2848,0.237289
695.1485,0.237856
697.0122,0.239726
698.8758,0.242013
700.7395,0.242825
702.6032,0.243097
704.4669,0.240087
706.3305,0.233370
708.1942,0.223925
710.0579,0.213697
711.9215,0.203145
713.7852,0.192911
715.6489,0.183019
717.5125,0.174989
719.3762,0.167978
721.2399,0.161311
723.1035,0.155225
724.9672,0.150414
726.8309,0.145706
728.6945,0.140459
730.5582,0.135454
732.4219,0.131209
734.2856,0.127106
736.1492,0.123217
738.0129,0.119937
739.8766,0.118851
741.7402,0.119825
743.6039,0.121408
745.4676,0.121926
747.3312,0.120622
749.1949,0.118428
751.0586,0.116120
752.9222,0.114324
754.7859,0.113297
756.6496,0.112134
758.5132,0.111095
760.3769,0.110266
762.2406,0.109588
764.1043,0.108898
765.9679,0.108526
767.8316,0.108412
769.6953,0.108396
771.5589,0.108697
773.4226,0.108916
775.2863,0.109282
777.1499,0.110370
779.0136,0.111750
780.8773,0.113348
782.7409,0.114974
784.6046,0.117048
786.4683,0.119212
788.3320,0.121200
790.1956,0.123580
792.0593,0.126735
793.9230,0.129784
795.7866,0.132722
797.6503,0.135513
799.5140,0.137665
801.3776,0.138946
803.2413,0.139714
805.1050,0.139683
806.9686,0.138439
808.8323,0.136030
810.6960,0.132723
812.5596,0.128775
814.4233,0.124794
816.2870,0.120718
818.1507,0.116928
820.0143,0.113590
821.8780,0.111062
823.7417,0.109885
825.6053,0.110492
827.4690,0.113201
829.3327,0.114311
831.1963,0.106617
833.0600,0.091140
834.9237,0.078305
836.7873,0.072635
838.6510,0.070941
840.5147,0.070213
842.3784,0.070109
844.2420,0.070579
846.1057,0.071023
847.9694,0.070451
849.8330,0.069023
851.6967,0.067858
853.5604,0.067447
855.4240,0.067374
857.2877,0.067317
859.1514,0.067108
861.0150,0.067137
862.8787,0.067388
864.7424,0.067547
866.6060,0.067600
868.4697,0.067749
870.3334,0.068049
872.1971,0.068460
874.0607,0.068876
875.9244,0.069338
877.7881,0.069786
879.6517,0.070346
881.5154,0.071130
883.3791,0.072027
885.2427,0.073029
887.1064,0.074229
888.9701,0.075797
890.8337,0.077287
892.6974,0.078137
894.5611,0.078149
896.4247,0.077851
898.2884,0.078395
900.1521,0.079975
902.0158,0.082491
903.8794,0.086313
905.7431,0.091354
907.6068,0.097289
909.4704,0.104398
911.3341,0.113419
913.1978,0.123765
915.0614,0.128293
916.9251,0.117035
918.7888,0.095978
920.6524,0.080097
922.5161,0.073224
924.3798,0.071229
926.2435,0.071109
928.1071,0.071778
929.9708,0.072586
931.8345,0.073413
933.6981,0.074414
935.5618,0.075459
937.4255,0.076344
939.2891,0.077315
941.1528,0.078395
943.0165,0.079465
944.8801,0.080647
946.7438,0.081972
948.6075,0.083317
950.4711,0.084712
952.3348,0.086182
954.1985,0.087807
956.0622,0.089605
957.9258,0.091522
959.7895,0.093225
961.6532,0.094579
963.5168,0.095666
965.3805,0.096931
967.2442,0.098958
969.1078,0.101932
970.9715,0.105430
972.8352,0.109755
974.6988,0.116900
976.5625,0.129511
978.4262,0.151263
980.2899,0.182023
982.1535,0.194861
984.0172,0.160626
985.8809,0.115314
987.7445,0.094861
989.6082,0.091723
991.4719,0.092623
993.3355,0.094195
995.1992,0.095807
997.0629,0.097388
998.9265,0.099110
1000.7902,0.100780
1002.6539,0.102302
1004.5175,0.103826
1006.3812,0.105405
1008.2449,0.106888
1010.1086,0.108249
1011.9722,0.109493
1013.8359,0.110658
1015.6996,0.111883
1017.5632,0.112946
1019.4269,0.113748
1021.2906,0.114496
1023.1542,0.115383
1025.0179,0.116414
1026.8816,0.117506
1028.7452,0.118965
1030.6089,0.120828
1032.4726,0.122849
1034.3362,0.124936
1036.1999,0.126972
1038.0636,0.128831
1039.9273,0.130841
1041.7909,0.133877
1043.6546,0.138328
1045.5183,0.143269
1047.3819,0.146457
1049.2456,0.144939
1051.1093,0.136694
1052.9729,0.123604
1054.8366,0.111142
1056.7003,0.103135
1058.5639,0.099561
1060.4276,0.098753
1062.2913,0.099194
1064.1550,0.100166
1066.0186,0.101639
1067.8823,0.103647
1069.7460,0.106006
1071.6096,0.108572
1073.4733,0.111276
1075.3370,0.114050
1077.2006,0.117031
1079.0643,0.120165
1080.9280,0.123523
1082.7916,0.127318
1084.6553,0.131529
1086.5190,0.136268
1088.3826,0.141620
1090.2463,0.147494
1092.1100,0.154113
1093.9737,0.161591
1095.8373,0.169911
1097.7010,0.178936
1099.5647,0.188346
1101.4283,0.197774
1103.2920,0.206113
1105.1557,0.211845
1107.0193,0.212771
1108.8830,0.206437
1110.7467,0.192751
1112.6103,0.174530
1114.4740,0.155415
1116.3377,0.138281
1118.2014,0.124498
1120.0650,0.114255
1121.9287,0.107266
1123.7924,0.102771
1125.6560,0.099511
1127.5197,0.096536
1129.3834,0.093646
1131.2470,0.091043
1133.1107,0.088851
1134.9744,0.087167
1136.8380,0.086065
1138.7017,0.085475
