Wavenumber,Intensity
650.4205,0.183237
652.2841,0.179643
654.1478,0.175348
656.0115,0.168535
657.8751,0.164346
659.7388,0.162257
661.6025,0.162324
663.4661,0.161188
665.3298,0.158325
667.1935,0.157384
669.0571,0.161304
670.9208,0.159343
672.7845,0.158893
674.6481,0.159065
676.5118,0.158181
678.3755,0.157118
680.2392,0.156311
682.1028,0.156434
683.9665,0.156202
685.8302,0.153454
687.6938,0.151231
689.5575,0.150263
691.4212,0.149793
693.2848,0.149097
695.1485,0.149355
697.0122,0.149349
698.8758,0.150052
700.7395,0.150851
702.6032,0.150902
704.4669,0.149661
706.3305,0.146193
708.1942,0.140537
710.0579,0.133827
711.9215,0.127140
713.7852,0.121407
715.6489,0.115717
717.5125,0.111218
719.3762,0.106910
721.2399,0.101560
723.1035,0.097196
724.9672,0.094214
726.8309,0.090773
728.6945,0.086713
730.5582,0.082882
732.4219,0.079570
734.2856,0.076551
736.1492,0.074416
738.0129,0.073249
739.8766,0.072944
741.7402,0.073908
743.6039,0.076320
745.4676,0.078053
747.3312,0.078187
749.1949,0.077607
751.0586,0.076835
752.9222,0.075885
754.7859,0.075236
756.6496,0.074751
758.5132,0.073842
760.3769,0.073559
762.2406,0.073755
764.1043,0.073505
765.9679,0.074130
767.8316,0.075306
769.6953,0.076234
771.5589,0.077468
773.4226,0.079458
775.2863,0.081044
777.1499,0.081000
779.0136,0.079281
780.8773,0.077348
782.7409,0.076239
784.6046,0.076489
786.4683,0.077628
788.3320,0.079092
790.1956,0.080876
792.0593,0.082739
793.9230,0.084609
795.7866,0.086800
797.6503,0.088909
799.5140,0.090767
801.3776,0.092508
803.2413,0.094219
805.1050,0.095973
806.9686,0.097966
808.8323,0.098354
810.6960,0.094279
812.5596,0.086442
814.4233,0.079231
816.2870,0.074985
818.1507,0.072338
820.0143,0.070008
821.8780,0.068581
823.7417,0.068040
825.6053,0.068453
827.4690,0.070075
829.3327,0.071001
831.1963,0.067038
833.0600,0.058510
834.9237,0.051281
836.7873,0.048220
838.6510,0.047689
840.5147,0.048075
842.3784,0.048654
844.2420,0.049181
846.1057,0.049617
847.9694,0.049442
849.8330,0.048443
851.6967,0.046993
853.5604,0.045337
855.4240,0.043721
857.2877,0.042395
859.1514,0.041433
861.0150,0.041006
862.8787,0.040829
864.7424,0.040668
866.6060,0.040718
868.4697,0.041036
870.3334,0.041263
872.1971,0.041466
874.0607,0.041570
875.9244,0.041587
877.7881,0.041856
879.6517,0.042298
881.5154,0.042538
883.3791,0.042918
