Wavenumber,Intensity
650.4205,0.264890
652.2841,0.261205
654.1478,0.258821
656.0115,0.255031
657.8751,0.254066
659.7388,0.251857
661.6025,0.250320
663.4661,0.249628
665.3298,0.248557
667.1935,0.249661
669.0571,0.253021
670.9208,0.246864
672.7845,0.240756
674.6481,0.235977
676.5118,0.234239
678.3755,0.233213
680.2392,0.232427
682.1028,0.231312
683.9665,0.231227
685.8302,0.229748
687.6938,0.228285
689.5575,0.226552
691.4212,0.224534
693.2848,0.223609
695.1485,0.224308
697.0122,0.225420
698.8758,0.226717
700.7395,0.226557
702.6032,0.225484
704.4669,0.221043
706.3305,0.213261
708.1942,0.202760
710.0579,0.191539
711.9215,0.179683
713.7852,0.169150
715.6489,0.159649
717.5125,0.151619
719.3762,0.145474
721.2399,0.139701
723.1035,0.134340
724.9672,0.129951
726.8309,0.125540
728.6945,0.121019
730.5582,0.116907
732.4219,0.112929
734.2856,0.109135
736.1492,0.106108
738.0129,0.104858
739.8766,0.106082
741.7402,0.109277
743.6039,0.112762
745.4676,0.114267
747.3312,0.114109
749.1949,0.112726
751.0586,0.110837
752.9222,0.109148
754.7859,0.107917
756.6496,0.106920
758.5132,0.105785
760.3769,0.104871
762.2406,0.104525
764.1043,0.104443
765.9679,0.103906
767.8316,0.103564
769.6953,0.103932
771.5589,0.104284
773.4226,0.104696
775.2863,0.105477
777.1499,0.106587
779.0136,0.107786
780.8773,0.108973
782.7409,0.110262
784.6046,0.111731
786.4683,0.113707
788.3320,0.116002
790.1956,0.118074
792.0593,0.120294
793.9230,0.122891
795.7866,0.125437
797.6503,0.127955
799.5140,0.130163
801.3776,0.131782
803.2413,0.132674
805.1050,0.132345
806.9686,0.131038
808.8323,0.128933
810.6960,0.125762
812.5596,0.122273
814.4233,0.118842
816.2870,0.115056
818.1507,0.111398
820.0143,0.108378
821.8780,0.106246
823.7417,0.105029
825.6053,0.105339
827.4690,0.107499
829.3327,0.108883
831.1963,0.102571
833.0600,0.088937
834.9237,0.077527
836.7873,0.072046
838.6510,0.070085
840.5147,0.069459
842.3784,0.069158
844.2420,0.068915
846.1057,0.068726
847.9694,0.068788
849.8330,0.068873
