Wavenumber,Intensity
650.4205,0.229235
652.2841,0.224570
654.1478,0.223004
656.0115,0.219508
657.8751,0.215310
659.7388,0.212395
661.6025,0.209472
663.4661,0.206996
665.3298,0.207626
667.1935,0.209785
669.0571,0.209811
670.9208,0.206760
672.7845,0.205220
674.6481,0.203702
676.5118,0.203845
678.3755,0.203581
680.2392,0.203123
682.1028,0.201708
683.9665,0.201567
685.8302,0.201156
687.6938,0.200031
689.5575,0.198282
691.4212,0.197512
693.2848,0.197642
695.1485,0.198606
697.0122,0.200324
698.8758,0.201978
700.7395,0.203096
702.6032,0.204192
704.4669,0.201465
706.3305,0.194432
708.1942,0.186338
710.0579,0.178090
711.9215,0.168917
713.7852,0.160270
715.6489,0.152073
717.5125,0.144853
719.3762,0.139247
721.2399,0.133847
723.1035,0.128125
724.9672,0.123032
726.8309,0.118335
728.6945,0.114341
730.5582,0.111013
732.4219,0.107945
734.2856,0.103835
736.1492,0.099232
738.0129,0.096528
739.8766,0.096586
741.7402,0.098753
743.6039,0.101293
745.4676,0.102484
747.3312,0.102147
749.1949,0.100932
751.0586,0.099488
752.9222,0.098302
754.7859,0.097111
756.6496,0.095930
758.5132,0.095285
760.3769,0.094977
762.2406,0.094617
764.1043,0.093815
765.9679,0.092965
767.8316,0.092532
769.6953,0.092542
771.5589,0.092874
773.4226,0.093131
775.2863,0.093358
777.1499,0.094207
779.0136,0.095062
780.8773,0.096065
782.7409,0.097834
784.6046,0.100096
786.4683,0.102540
788.3320,0.104273
790.1956,0.105713
792.0593,0.107849
793.9230,0.110060
795.7866,0.112123
797.6503,0.114014
799.5140,0.115570
801.3776,0.117015
803.2413,0.117889
805.1050,0.117431
806.9686,0.116028
808.8323,0.113625
810.6960,0.110671
812.5596,0.107474
814.4233,0.104073
816.2870,0.100613
818.1507,0.097376
820.0143,0.094612
821.8780,0.092615
823.7417,0.091645
825.6053,0.091900
827.4690,0.093697
829.3327,0.094711
831.1963,0.088662
833.0600,0.075994
834.9237,0.065400
836.7873,0.060587
838.6510,0.059097
840.5147,0.058526
842.3784,0.058299
844.2420,0.058172
846.1057,0.058094
847.9694,0.058309
849.8330,0.058552
851.6967,0.058777
853.5604,0.059467
855.4240,0.060300
857.2877,0.060614
859.1514,0.060258
861.0150,0.059671
862.8787,0.059269
864.7424,0.059055
866.6060,0.058754
868.4697,0.058247
870.3334,0.057658
872.1971,0.057385
874.0607,0.057616
875.9244,0.057987
877.7881,0.058227
879.6517,0.058435
881.5154,0.058779
883.3791,0.059325
885.2427,0.060007
887.1064,0.060556
888.9701,0.060969
890.8337,0.061657
892.6974,0.062636
894.5611,0.063743
896.4247,0.065034
898.2884,0.066751
900.1521,0.069008
902.0158,0.071784
903.8794,0.075079
905.7431,0.079087
907.6068,0.084093
909.4704,0.090104
911.3341,0.097612
913.1978,0.106081
915.0614,0.109162
916.9251,0.099003
918.7888,0.080799
920.6524,0.067091
922.5161,0.061334
924.3798,0.059859
926.2435,0.059939
928.1071,0.060817
929.9708,0.062088
931.8345,0.063413
933.6981,0.064817
935.5618,0.066131
937.4255,0.066640
939.2891,0.066489
941.1528,0.066564
943.0165,0.067122
944.8801,0.067875
946.7438,0.068687
948.6075,0.069688
950.4711,0.070864
952.3348,0.072154
954.1985,0.073564
956.0622,0.074995
957.9258,0.076305
959.7895,0.077402
961.6532,0.078487
963.5168,0.079946
965.3805,0.081915
967.2442,0.084463
969.1078,0.087491
970.9715,0.090695
972.8352,0.094569
974.6988,0.100650
976.5625,0.110958
978.4262,0.128528
980.2899,0.153519
982.1535,0.164506
984.0172,0.137433
985.8809,0.100175
987.7445,0.083458
989.6082,0.081306
991.4719,0.082525
993.3355,0.084475
995.1992,0.086605
997.0629,0.088891
998.9265,0.091197
1000.7902,0.093335
1002.6539,0.095536
1004.5175,0.097900
1006.3812,0.100134
1008.2449,0.101845
1010.1086,0.103001
1011.9722,0.103669
1013.8359,0.103864
1015.6996,0.103745
1017.5632,0.103266
1019.4269,0.102653
1021.2906,0.102165
1023.1542,0.101680
1025.0179,0.101486
1026.8816,0.101741
1028.7452,0.102107
1030.6089,0.102480
1032.4726,0.103059
1034.3362,0.104054
1036.1999,0.105503
1038.0636,0.107448
1039.9273,0.110030
1041.7909,0.113309
1043.6546,0.117169
1045.5183,0.121183
1047.3819,0.124207
1049.2456,0.123891
1051.1093,0.117769
1052.9729,0.107175
1054.8366,0.097024
1056.7003,0.090343
1058.5639,0.087032
1060.4276,0.085966
1062.2913,0.086006
1064.1550,0.086602
1066.0186,0.087634
1067.8823,0.089095
