Wavenumber,Intensity
650.4205,0.222164
652.2841,0.215344
654.1478,0.214600
656.0115,0.215451
657.8751,0.212794
659.7388,0.210215
661.6025,0.210753
663.4661,0.210728
665.3298,0.211693
667.1935,0.213411
669.0571,0.213099
670.9208,0.207563
672.7845,0.202361
674.6481,0.198768
676.5118,0.195469
678.3755,0.191623
680.2392,0.190829
682.1028,0.190687
683.9665,0.191099
685.8302,0.190326
687.6938,0.190001
689.5575,0.190138
691.4212,0.191998
693.2848,0.193327
695.1485,0.193603
697.0122,0.194895
698.8758,0.197687
700.7395,0.199928
702.6032,0.199783
704.4669,0.196810
706.3305,0.192191
708.1942,0.185409
710.0579,0.177617
711.9215,0.169843
713.7852,0.162813
715.6489,0.155225
717.5125,0.145730
719.3762,0.135806
721.2399,0.128195
723.1035,0.122702
724.9672,0.118191
726.8309,0.113393
728.6945,0.109232
730.5582,0.105438
732.4219,0.101441
734.2856,0.098558
736.1492,0.096639
738.0129,0.095300
739.8766,0.095600
741.7402,0.097870
743.6039,0.100623
745.4676,0.102289
747.3312,0.102923
749.1949,0.102851
751.0586,0.102508
752.9222,0.101728
754.7859,0.100218
756.6496,0.098096
758.5132,0.096868
760.3769,0.097028
762.2406,0.097762
764.1043,0.099135
765.9679,0.100981
767.8316,0.102049
769.6953,0.101651
771.5589,0.100681
773.4226,0.100864
775.2863,0.101142
777.1499,0.099281
779.0136,0.096876
780.8773,0.095973
782.7409,0.096675
784.6046,0.098172
786.4683,0.099524
788.3320,0.100612
790.1956,0.102361
792.0593,0.104966
793.9230,0.107372
795.7866,0.109434
797.6503,0.111728
799.5140,0.113760
801.3776,0.115091
803.2413,0.115325
805.1050,0.114751
806.9686,0.113712
808.8323,0.111625
810.6960,0.108798
812.5596,0.106042
814.4233,0.103554
816.2870,0.101117
818.1507,0.098935
820.0143,0.097755
821.8780,0.097501
823.7417,0.097072
825.6053,0.096908
827.4690,0.098606
829.3327,0.100608
831.1963,0.097530
833.0600,0.087308
834.9237,0.075938
836.7873,0.068605
838.6510,0.065275
840.5147,0.064959
842.3784,0.066608
844.2420,0.069296
846.1057,0.071321
847.9694,0.070563
849.8330,0.067216
851.6967,0.063290
853.5604,0.060520
855.4240,0.059169
857.2877,0.058402
859.1514,0.057786
861.0150,0.057385
862.8787,0.057192
864.7424,0.057276
866.6060,0.057412
868.4697,0.057599
870.3334,0.057869
872.1971,0.058062
874.0607,0.058098
875.9244,0.058205
877.7881,0.058270
879.6517,0.058316
881.5154,0.058625
883.3791,0.059253
885.2427,0.060152
887.1064,0.061429
888.9701,0.062565
890.8337,0.063046
892.6974,0.063213
894.5611,0.063712
896.4247,0.064929
898.2884,0.067087
900.1521,0.069684
902.0158,0.071927
903.8794,0.073734
905.7431,0.076099
907.6068,0.080098
909.4704,0.086069
911.3341,0.094060
913.1978,0.103475
915.0614,0.108594
916.9251,0.100899
918.7888,0.084526
920.6524,0.072086
922.5161,0.066943
924.3798,0.064957
926.2435,0.063228
928.1071,0.061598
929.9708,0.060755
931.8345,0.060710
933.6981,0.061045
935.5618,0.061855
937.4255,0.063343
939.2891,0.065456
941.1528,0.068149
943.0165,0.070558
944.8801,0.071234
946.7438,0.070668
948.6075,0.069788
950.4711,0.068671
952.3348,0.067995
954.1985,0.068336
956.0622,0.069484
957.9258,0.071190
959.7895,0.073187
961.6532,0.075239
963.5168,0.077103
965.3805,0.078822
967.2442,0.080954
969.1078,0.083827
970.9715,0.087112
972.8352,0.091149
974.6988,0.097467
976.5625,0.108001
978.4262,0.125438
980.2899,0.149117
982.1535,0.157943
984.0172,0.131220
985.8809,0.096952
987.7445,0.082054
989.6082,0.080384
991.4719,0.081637
993.3355,0.083229
995.1992,0.084790
997.0629,0.086191
998.9265,0.087589
1000.7902,0.088835
1002.6539,0.089693
1004.5175,0.090220
1006.3812,0.090364
1008.2449,0.090206
1010.1086,0.090163
1011.9722,0.090467
1013.8359,0.091086
1015.6996,0.092116
1017.5632,0.093446
1019.4269,0.094917
1021.2906,0.096710
1023.1542,0.098864
1025.0179,0.101222
1026.8816,0.103321
1028.7452,0.104902
1030.6089,0.106208
1032.4726,0.107370
1034.3362,0.108220
1036.1999,0.108873
1038.0636,0.109859
1039.9273,0.111698
1041.7909,0.114629
1043.6546,0.118590
1045.5183,0.122961
1047.3819,0.126239
1049.2456,0.126104
1051.1093,0.120570
1052.9729,0.110967
1054.8366,0.101919
1056.7003,0.096595
1058.5639,0.094875
1060.4276,0.095291
1062.2913,0.096438
1064.1550,0.097313
1066.0186,0.097546
1067.8823,0.097557
1069.7460,0.098000
1071.6096,0.099250
1073.4733,0.101233
1075.3370,0.103591
1077.2006,0.106098
1079.0643,0.108507
1080.9280,0.111169
1082.7916,0.114220
1084.6553,0.117127
1086.5190,0.119664
1088.3826,0.122130
1090.2463,0.125248
1092.1100,0.129463
1093.9737,0.134487
1095.8373,0.140247
1097.7010,0.146839
1099.5647,0.154144
1101.4283,0.161791
1103.2920,0.168830
1105.1557,0.173753
1107.0193,0.174518
1108.8830,0.169791
1110.7467,0.160073
1112.6103,0.147253
1114.4740,0.133886
1116.3377,0.122169
1118.2014,0.112913
1120.0650,0.106230
1121.9287,0.101934
1123.7924,0.099284
1125.6560,0.097392
1127.5197,0.095620
1129.3834,0.093917
1131.2470,0.092412
1133.1107,0.091057
1134.9744,0.089825
1136.8380,0.088573
1138.7017,0.087217
1140.5654,0.086040
1142.4290,0.085258
1144.2927,0.084752
1146.1564,0.084259
1148.0201,0.083578
1149.8837,0.082838
1151.7474,0.082329
1153.6111,0.082251
1155.4747,0.082677
1157.3384,0.083485
1159.2021,0.084595
1161.0657,0.086184
1162.9294,0.088495
1164.7931,0.091615
1166.6567,0.095654
1168.5204,0.100442
1170.3841,0.105172
1172.2477,0.108265
1174.1114,0.107823
1175.9751,0.103465
1177.8388,0.097243
1179.7024,0.091956
1181.5661,0.089235
1183.4298,0.088660
1185.2934,0.088776
1187.1571,0.088693
1189.0208,0.087931
1190.8844,0.085871
1192.7481,0.082887
1194.6118,0.080400
1196.4754,0.079069
1198.3391,0.078565
1200.2028,0.078512
1202.0665,0.078620
1203.9301,0.078746
1205.7938,0.078901
1207.6575,0.079113
1209.5211,0.079438
1211.3848,0.079783
1213.2485,0.080181
1215.1121,0.080677
1216.9758,0.081237
1218.8395,0.081905
1220.7031,0.082543
1222.5668,0.083225
1224.4305,0.084111
1226.2941,0.085028
1228.1578,0.085927
1230.0215,0.086884
1231.8852,0.087909
1233.7488,0.089195
1235.6125,0.090725
1237.4762,0.092038
1239.3398,0.092804
1241.2035,0.092817
1243.0672,0.092304
1244.9308,0.092087
1246.7945,0.092473
1248.6582,0.093126
1250.5218,0.093786
1252.3855,0.094492
1254.2492,0.095392
1256.1129,0.096517
1257.9765,0.097833
1259.8402,0.099365
1261.7039,0.100961
1263.5675,0.102611
1265.4312,0.104505
1267.2949,0.106382
1269.1585,0.107721
1271.0222,0.107874
1272.8859,0.106867
1274.7495,0.106014
1276.6132,0.106329
1278.4769,0.107709
1280.3405,0.109814
1282.2042,0.112440
1284.0679,0.115493
1285.9316,0.119151
1287.7952,0.123801
1289.6589,0.129359
1291.5226,0.135675
1293.3862,0.142487
1295.2499,0.148454
1297.1136,0.152232
1298.9772,0.154886
1300.8409,0.159507
1302.7046,0.166860
1304.5682,0.173986
1306.4319,0.175741
1308.2956,0.166736
1310.1592,0.147396
1312.0229,0.126885
1313.8866,0.113279
1315.7503,0.107791
1317.6139,0.107397
1319.4776,0.108965
1321.3413,0.110774
1323.2049,0.113607
1325.0686,0.118202
1326.9323,0.123344
1328.7959,0.127219
1330.6596,0.128448
1332.5233,0.127432
1334.3869,0.126635
1336.2506,0.128078
1338.1143,0.132048
1339.9780,0.136821
1341.8416,0.138755
1343.7053,0.138600
1345.5690,0.139136
1347.4326,0.141028
1349.2963,0.143523
1351.1600,0.144645
1353.0236,0.144833
1354.8873,0.146515
1356.7510,0.149736
1358.6146,0.152693
1360.4783,0.155482
1362.3420,0.159321
1364.2056,0.161353
1366.0693,0.161399
1367.9330,0.164782
1369.7967,0.170785
1371.6603,0.175335
1373.5240,0.179392
1375.3877,0.182630
1377.2513,0.185638
1379.1150,0.192784
1380.9787,0.202963
1382.8423,0.213159
1384.7060,0.222853
1386.5697,0.232635
1388.4333,0.240765
1390.2970,0.244259
1392.1607,0.246905
1394.0244,0.249106
1395.8880,0.245413
1397.7517,0.234984
1399.6154,0.222183
1401.4790,0.210514
1403.3427,0.200538
1405.2064,0.186103
1407.0700,0.165875
1408.9337,0.145492
1410.7974,0.127044
1412.6610,0.113514
1414.5247,0.105935
1416.3884,0.103166
1418.2520,0.105729
1420.1157,0.111998
1421.9794,0.114007
1423.8431,0.110336
1425.7067,0.099884
1427.5704,0.089075
1429.4341,0.082829
1431.2977,0.080619
1433.1614,0.081021
1435.0251,0.084246
1436.8887,0.091076
1438.7524,0.094250
1440.6161,0.093506
1442.4797,0.093741
1444.3434,0.094557
1446.2071,0.095936
1448.0707,0.097634
1449.9344,0.097179
1451.7981,0.095156
1453.6618,0.093302
1455.5254,0.093466
1457.3891,0.097737
1459.2528,0.098654
1461.1164,0.097037
1462.9801,0.097825
1464.8438,0.100695
1466.7074,0.101293
1468.5711,0.099268
1470.4348,0.098723
1472.2984,0.100458
1474.1621,0.100751
1476.0258,0.098942
1477.8895,0.098001
1479.7531,0.098152
1481.6168,0.100169
1483.4805,0.102104
