Wavenumber,Intensity
650.4205,0.254885
652.2841,0.246294
654.1478,0.238727
656.0115,0.236750
657.8751,0.237105
659.7388,0.234132
661.6025,0.231122
663.4661,0.229710
665.3298,0.227745
667.1935,0.227459
669.0571,0.228505
670.9208,0.224415
672.7845,0.221745
674.6481,0.222168
676.5118,0.222494
678.3755,0.220064
680.2392,0.220008
682.1028,0.220692
683.9665,0.218472
685.8302,0.217252
687.6938,0.217334
689.5575,0.216902
691.4212,0.217234
693.2848,0.217100
695.1485,0.218076
697.0122,0.219791
698.8758,0.221716
700.7395,0.223122
702.6032,0.223189
704.4669,0.219954
706.3305,0.214070
708.1942,0.205052
710.0579,0.194322
711.9215,0.183968
713.7852,0.173990
715.6489,0.164978
717.5125,0.158047
719.3762,0.151332
721.2399,0.144622
723.1035,0.138671
724.9672,0.133548
726.8309,0.128470
728.6945,0.123611
730.5582,0.119197
732.4219,0.114673
734.2856,0.110234
736.1492,0.106293
738.0129,0.103675
739.8766,0.104360
741.7402,0.107372
743.6039,0.110188
745.4676,0.111061
747.3312,0.110738
749.1949,0.109954
751.0586,0.108460
752.9222,0.107109
754.7859,0.106277
756.6496,0.105220
758.5132,0.104193
760.3769,0.103604
762.2406,0.102982
764.1043,0.102127
765.9679,0.101758
767.8316,0.101404
769.6953,0.101163
771.5589,0.101280
773.4226,0.101747
775.2863,0.102261
777.1499,0.103106
779.0136,0.104334
780.8773,0.105952
782.7409,0.107739
784.6046,0.109407
786.4683,0.111235
788.3320,0.113314
790.1956,0.115479
792.0593,0.117962
793.9230,0.120544
795.7866,0.123135
797.6503,0.125790
799.5140,0.128171
801.3776,0.129737
803.2413,0.130599
805.1050,0.130145
806.9686,0.128369
808.8323,0.125998
810.6960,0.123130
812.5596,0.119337
814.4233,0.115525
816.2870,0.112087
818.1507,0.108263
820.0143,0.104609
821.8780,0.102345
823.7417,0.101385
825.6053,0.101816
827.4690,0.103863
829.3327,0.104968
831.1963,0.098295
833.0600,0.083959
834.9237,0.071724
836.7873,0.066073
838.6510,0.064212
840.5147,0.063529
842.3784,0.063053
844.2420,0.062717
846.1057,0.062644
847.9694,0.062664
849.8330,0.062684
851.6967,0.062983
853.5604,0.063509
855.4240,0.064042
857.2877,0.064207
859.1514,0.063566
861.0150,0.062495
862.8787,0.061807
864.7424,0.061411
866.6060,0.060935
868.4697,0.060607
870.3334,0.060483
872.1971,0.060465
874.0607,0.060767
875.9244,0.061148
877.7881,0.061450
879.6517,0.061785
881.5154,0.062154
883.3791,0.062616
885.2427,0.063167
887.1064,0.063726
888.9701,0.064394
890.8337,0.065211
892.6974,0.066131
894.5611,0.067118
896.4247,0.068546
898.2884,0.070552
900.1521,0.072858
902.0158,0.075545
903.8794,0.078997
905.7431,0.083382
907.6068,0.088772
909.4704,0.095386
911.3341,0.103812
913.1978,0.113702
915.0614,0.118176
916.9251,0.107787
918.7888,0.087729
920.6524,0.072143
922.5161,0.065245
924.3798,0.063375
926.2435,0.063355
928.1071,0.063859
929.9708,0.064775
931.8345,0.066031
933.6981,0.067349
935.5618,0.068468
937.4255,0.069076
939.2891,0.069275
941.1528,0.069668
943.0165,0.070481
944.8801,0.071500
946.7438,0.072478
948.6075,0.073573
950.4711,0.074936
952.3348,0.076343
954.1985,0.077673
956.0622,0.079105
957.9258,0.080552
959.7895,0.081817
961.6532,0.083066
963.5168,0.084729
965.3805,0.086963
967.2442,0.089755
969.1078,0.093128
970.9715,0.096816
972.8352,0.101145
974.6988,0.107876
976.5625,0.119670
978.4262,0.140139
980.2899,0.169017
982.1535,0.181880
984.0172,0.151294
985.8809,0.108650
987.7445,0.088818
989.6082,0.085560
991.4719,0.086247
993.3355,0.087827
995.1992,0.089767
997.0629,0.091854
998.9265,0.093980
1000.7902,0.095966
1002.6539,0.097710
1004.5175,0.099395
1006.3812,0.101353
1008.2449,0.103424
1010.1086,0.104970
1011.9722,0.105779
1013.8359,0.106041
1015.6996,0.105835
1017.5632,0.105317
1019.4269,0.104931
1021.2906,0.104707
1023.1542,0.104592
1025.0179,0.104792
1026.8816,0.105423
1028.7452,0.106212
1030.6089,0.106869
1032.4726,0.107641
1034.3362,0.108796
1036.1999,0.110409
1038.0636,0.112763
1039.9273,0.115926
1041.7909,0.119942
1043.6546,0.124582
1045.5183,0.129318
1047.3819,0.133190
1049.2456,0.133453
1051.1093,0.126982
1052.9729,0.115196
1054.8366,0.103544
1056.7003,0.095659
1058.5639,0.091694
1060.4276,0.090526
1062.2913,0.090637
1064.1550,0.091288
1066.0186,0.092425
1067.8823,0.093956
1069.7460,0.095928
1071.6096,0.098160
1073.4733,0.100298
1075.3370,0.102459
1077.2006,0.104769
1079.0643,0.107324
1080.9280,0.110168
1082.7916,0.113368
1084.6553,0.117032
1086.5190,0.121082
1088.3826,0.125515
