Wavenumber,Intensity
650.4205,0.244933
652.2841,0.238066
654.1478,0.234421
656.0115,0.229954
657.8751,0.227188
659.7388,0.220918
661.6025,0.214941
663.4661,0.211286
665.3298,0.210397
667.1935,0.210212
669.0571,0.211593
670.9208,0.210687
672.7845,0.210483
674.6481,0.210336
676.5118,0.209755
678.3755,0.210162
680.2392,0.211504
682.1028,0.212146
683.9665,0.212589
685.8302,0.210923
687.6938,0.211199
689.5575,0.211432
691.4212,0.212222
693.2848,0.213240
695.1485,0.213793
697.0122,0.213881
698.8758,0.215299
700.7395,0.215727
702.6032,0.214769
704.4669,0.211250
706.3305,0.205669
708.1942,0.197320
710.0579,0.187911
711.9215,0.177748
713.7852,0.167153
715.6489,0.157386
717.5125,0.150071
719.3762,0.144147
721.2399,0.137892
723.1035,0.131498
724.9672,0.125660
726.8309,0.120309
728.6945,0.115675
730.5582,0.110775
732.4219,0.106047
734.2856,0.102097
736.1492,0.098761
738.0129,0.096924
739.8766,0.097233
741.7402,0.099154
743.6039,0.102001
745.4676,0.103842
747.3312,0.104135
749.1949,0.103530
751.0586,0.102482
752.9222,0.101654
754.7859,0.100617
756.6496,0.099372
758.5132,0.098389
760.3769,0.097012
762.2406,0.096343
764.1043,0.096115
765.9679,0.095967
767.8316,0.095846
769.6953,0.095762
771.5589,0.095721
773.4226,0.096006
775.2863,0.096693
777.1499,0.097633
779.0136,0.098471
780.8773,0.099344
782.7409,0.101036
784.6046,0.103436
786.4683,0.105580
788.3320,0.107549
790.1956,0.109578
792.0593,0.112122
793.9230,0.114808
795.7866,0.117190
797.6503,0.119511
799.5140,0.121678
801.3776,0.123272
803.2413,0.124192
805.1050,0.123890
806.9686,0.122585
808.8323,0.120198
810.6960,0.116727
812.5596,0.113020
814.4233,0.109219
816.2870,0.105253
818.1507,0.101986
820.0143,0.099311
821.8780,0.097111
823.7417,0.095694
825.6053,0.095942
827.4690,0.098041
829.3327,0.099050
831.1963,0.092259
833.0600,0.078132
834.9237,0.066236
836.7873,0.060518
838.6510,0.058372
840.5147,0.057289
842.3784,0.056705
844.2420,0.056381
846.1057,0.055790
847.9694,0.055387
849.8330,0.055208
851.6967,0.054600
853.5604,0.054063
855.4240,0.054058
857.2877,0.053919
859.1514,0.053481
861.0150,0.053185
862.8787,0.053053
864.7424,0.053056
866.6060,0.053114
868.4697,0.053240
870.3334,0.053330
872.1971,0.053381
874.0607,0.053647
875.9244,0.053946
877.7881,0.053950
879.6517,0.054162
881.5154,0.054468
883.3791,0.054723
885.2427,0.055164
887.1064,0.055611
888.9701,0.056117
890.8337,0.056707
892.6974,0.057353
894.5611,0.058236
896.4247,0.059243
898.2884,0.060403
900.1521,0.062029
902.0158,0.064460
903.8794,0.067731
905.7431,0.071892
907.6068,0.077256
909.4704,0.083618
911.3341,0.091151
913.1978,0.099782
915.0614,0.103535
916.9251,0.093495
918.7888,0.074687
920.6524,0.060497
922.5161,0.054448
924.3798,0.052675
926.2435,0.052271
928.1071,0.052442
929.9708,0.052911
931.8345,0.053610
933.6981,0.054290
935.5618,0.054833
937.4255,0.055396
939.2891,0.056065
941.1528,0.056883
943.0165,0.057686
944.8801,0.058333
946.7438,0.059058
948.6075,0.059900
950.4711,0.060840
952.3348,0.061704
954.1985,0.062641
956.0622,0.063680
957.9258,0.064632
959.7895,0.065737
961.6532,0.067057
963.5168,0.068489
965.3805,0.070308
967.2442,0.072822
969.1078,0.075819
970.9715,0.078837
972.8352,0.082593
974.6988,0.088787
976.5625,0.099775
978.4262,0.118927
980.2899,0.145745
982.1535,0.156011
984.0172,0.124436
985.8809,0.083384
987.7445,0.064746
989.6082,0.061409
991.4719,0.061621
993.3355,0.062513
995.1992,0.063452
997.0629,0.064311
998.9265,0.065195
1000.7902,0.065944
1002.6539,0.066554
1004.5175,0.067303
1006.3812,0.068182
1008.2449,0.068970
1010.1086,0.069636
1011.9722,0.070361
1013.8359,0.071207
1015.6996,0.071983
1017.5632,0.072813
1019.4269,0.073881
1021.2906,0.075185
1023.1542,0.076604
1025.0179,0.078156
1026.8816,0.079797
1028.7452,0.081531
1030.6089,0.083466
1032.4726,0.085471
1034.3362,0.087513
1036.1999,0.089938
1038.0636,0.092981
1039.9273,0.096927
1041.7909,0.101608
1043.6546,0.106781
1045.5183,0.112116
1047.3819,0.116274
1049.2456,0.116672
1051.1093,0.110735
1052.9729,0.099939
1054.8366,0.089475
1056.7003,0.082715
1058.5639,0.079639
1060.4276,0.078899
1062.2913,0.079236
1064.1550,0.080104
1066.0186,0.081395
1067.8823,0.083071
1069.7460,0.085004
1071.6096,0.087071
1073.4733,0.089311
1075.3370,0.091648
1077.2006,0.094129
1079.0643,0.096821
1080.9280,0.099711
1082.7916,0.102901
1084.6553,0.106540
1086.5190,0.110663
1088.3826,0.115288
1090.2463,0.120462
1092.1100,0.126191
1093.9737,0.132626
1095.8373,0.139967
1097.7010,0.148034
1099.5647,0.156619
1101.4283,0.165558
1103.2920,0.173703
1105.1557,0.179256
1107.0193,0.180329
1108.8830,0.174955
1110.7467,0.163112
1112.6103,0.147481
1114.4740,0.131336
1116.3377,0.116812
1118.2014,0.104971
1120.0650,0.096345
1121.9287,0.090552
1123.7924,0.086684
1125.6560,0.083888
1127.5197,0.081359
1129.3834,0.078777
1131.2470,0.076245
1133.1107,0.074129
1134.9744,0.072531
1136.8380,0.071301
1138.7017,0.070583
1140.5654,0.070376
1142.4290,0.070413
1144.2927,0.070541
1146.1564,0.070741
1148.0201,0.071018
1149.8837,0.071423
1151.7474,0.071981
1153.6111,0.072750
1155.4747,0.073797
1157.3384,0.075061
1159.2021,0.076569
1161.0657,0.078522
1162.9294,0.081047
1164.7931,0.084223
1166.6567,0.088291
1168.5204,0.093178
1170.3841,0.098173
1172.2477,0.101600
1174.1114,0.101067
1175.9751,0.096007
1177.8388,0.089014
1179.7024,0.083133
1181.5661,0.079638
1183.4298,0.078115
1185.2934,0.077608
1187.1571,0.077484
1189.0208,0.077460
1190.8844,0.077378
1192.7481,0.077348
1194.6118,0.077429
1196.4754,0.077607
1198.3391,0.077958
1200.2028,0.078377
1202.0665,0.078787
1203.9301,0.079208
1205.7938,0.079691
1207.6575,0.080179
1209.5211,0.080661
1211.3848,0.081208
1213.2485,0.081731
1215.1121,0.082177
1216.9758,0.082734
1218.8395,0.083374
1220.7031,0.083906
1222.5668,0.084380
1224.4305,0.084880
1226.2941,0.085511
1228.1578,0.086150
1230.0215,0.086706
1231.8852,0.087270
1233.7488,0.087922
1235.6125,0.088652
1237.4762,0.089361
1239.3398,0.090080
1241.2035,0.090812
1243.0672,0.091554
1244.9308,0.092337
1246.7945,0.093167
1248.6582,0.094095
1250.5218,0.095025
1252.3855,0.095908
1254.2492,0.096878
1256.1129,0.097883
1257.9765,0.098929
1259.8402,0.100308
1261.7039,0.101872
1263.5675,0.103244
1265.4312,0.104498
1267.2949,0.105372
1269.1585,0.105530
1271.0222,0.105410
1272.8859,0.105458
1274.7495,0.105803
1276.6132,0.106646
1278.4769,0.107984
1280.3405,0.109697
1282.2042,0.111648
1284.0679,0.113827
1285.9316,0.116473
1287.7952,0.119785
1289.6589,0.123486
1291.5226,0.127535
1293.3862,0.132414
1295.2499,0.138246
1297.1136,0.145127
1298.9772,0.153226
1300.8409,0.162767
1302.7046,0.172822
1304.5682,0.179771
1306.4319,0.178196
1308.2956,0.163089
1310.1592,0.136382
1312.0229,0.109668
1313.8866,0.092508
1315.7503,0.086112
1317.6139,0.086078
1319.4776,0.088703
1321.3413,0.091884
1323.2049,0.095094
1325.0686,0.098415
1326.9323,0.101750
1328.7959,0.105067
1330.6596,0.108136
1332.5233,0.110589
1334.3869,0.112126
1336.2506,0.113227
1338.1143,0.115349
1339.9780,0.118380
1341.8416,0.119308
1343.7053,0.119161
1345.5690,0.120001
1347.4326,0.121390
1349.2963,0.123144
1351.1600,0.125098
1353.0236,0.127514
1354.8873,0.130676
1356.7510,0.133604
