Wavenumber,Intensity
650.4205,0.197915
652.2841,0.195235
654.1478,0.191059
656.0115,0.186328
657.8751,0.184854
659.7388,0.180478
661.6025,0.175832
663.4661,0.174101
665.3298,0.172384
667.1935,0.172019
669.0571,0.174726
670.9208,0.173032
672.7845,0.171794
674.6481,0.170868
676.5118,0.171069
678.3755,0.171728
680.2392,0.172644
682.1028,0.172034
683.9665,0.172111
685.8302,0.171978
687.6938,0.172114
689.5575,0.171507
691.4212,0.171551
693.2848,0.172317
695.1485,0.172925
697.0122,0.173642
698.8758,0.176076
700.7395,0.177631
702.6032,0.177165
704.4669,0.174382
706.3305,0.169957
708.1942,0.163982
710.0579,0.156325
711.9215,0.148370
713.7852,0.142290
715.6489,0.135454
717.5125,0.128500
719.3762,0.122703
721.2399,0.117973
723.1035,0.113182
724.9672,0.108348
726.8309,0.104076
728.6945,0.100275
730.5582,0.096748
732.4219,0.093515
734.2856,0.090200
736.1492,0.087533
738.0129,0.086264
739.8766,0.086175
741.7402,0.087572
743.6039,0.089679
745.4676,0.091111
747.3312,0.091182
749.1949,0.091013
751.0586,0.091151
752.9222,0.090143
754.7859,0.088389
756.6496,0.087628
758.5132,0.087349
760.3769,0.086617
762.2406,0.086190
764.1043,0.085558
765.9679,0.084844
767.8316,0.084288
769.6953,0.083824
771.5589,0.083386
773.4226,0.083598
775.2863,0.084106
777.1499,0.084500
779.0136,0.085158
780.8773,0.086193
782.7409,0.087433
784.6046,0.088673
786.4683,0.089920
788.3320,0.091358
790.1956,0.093213
792.0593,0.095154
793.9230,0.096892
795.7866,0.098626
797.6503,0.100322
799.5140,0.101510
801.3776,0.102166
803.2413,0.102328
805.1050,0.101976
806.9686,0.101165
808.8323,0.099552
810.6960,0.097153
812.5596,0.094347
814.4233,0.091418
816.2870,0.088437
818.1507,0.085714
820.0143,0.083452
821.8780,0.081718
823.7417,0.080537
825.6053,0.080854
827.4690,0.082892
829.3327,0.083971
831.1963,0.078951
833.0600,0.068329
834.9237,0.059253
836.7873,0.054871
838.6510,0.053459
840.5147,0.052960
842.3784,0.052698
844.2420,0.052578
846.1057,0.052485
847.9694,0.052387
849.8330,0.052083
851.6967,0.051623
853.5604,0.051416
855.4240,0.051420
857.2877,0.051313
859.1514,0.051014
861.0150,0.050726
862.8787,0.050418
864.7424,0.050179
866.6060,0.050094
868.4697,0.049938
870.3334,0.049861
872.1971,0.049839
874.0607,0.049910
875.9244,0.050130
877.7881,0.050368
879.6517,0.050537
881.5154,0.050767
883.3791,0.051215
885.2427,0.051606
887.1064,0.052234
888.9701,0.053057
890.8337,0.053760
892.6974,0.054431
894.5611,0.055187
896.4247,0.056125
898.2884,0.057145
900.1521,0.058579
902.0158,0.060664
903.8794,0.063241
905.7431,0.066701
907.6068,0.071274
909.4704,0.076408
911.3341,0.082117
913.1978,0.088497
915.0614,0.091595
916.9251,0.084646
918.7888,0.070551
920.6524,0.059348
922.5161,0.054253
924.3798,0.052687
926.2435,0.052542
928.1071,0.052846
929.9708,0.053115
931.8345,0.053401
933.6981,0.053749
935.5618,0.054168
937.4255,0.054540
939.2891,0.054892
941.1528,0.055394
943.0165,0.055854
944.8801,0.056186
946.7438,0.056718
948.6075,0.057529
950.4711,0.058416
952.3348,0.059532
954.1985,0.060685
956.0622,0.061816
957.9258,0.063143
959.7895,0.064473
961.6532,0.065844
963.5168,0.067513
965.3805,0.069544
967.2442,0.071906
969.1078,0.074606
970.9715,0.077523
972.8352,0.080955
974.6988,0.086308
976.5625,0.095431
978.4262,0.110869
980.2899,0.132503
982.1535,0.142469
984.0172,0.120649
985.8809,0.089543
987.7445,0.074683
989.6082,0.071787
991.4719,0.071819
993.3355,0.072540
995.1992,0.073411
997.0629,0.074167
998.9265,0.074869
1000.7902,0.075575
1002.6539,0.076176
1004.5175,0.076804
1006.3812,0.077600
1008.2449,0.078460
1010.1086,0.079365
1011.9722,0.080255
1013.8359,0.081157
1015.6996,0.081996
1017.5632,0.082676
1019.4269,0.083320
1021.2906,0.083886
1023.1542,0.084518
1025.0179,0.085246
1026.8816,0.085779
1028.7452,0.086439
1030.6089,0.087464
1032.4726,0.088560
1034.3362,0.089794
1036.1999,0.091321
1038.0636,0.093042
1039.9273,0.095161
1041.7909,0.097931
1043.6546,0.101344
1045.5183,0.104896
1047.3819,0.107567
1049.2456,0.107692
1051.1093,0.103174
1052.9729,0.094864
1054.8366,0.086503
1056.7003,0.080609
1058.5639,0.077469
1060.4276,0.076321
1062.2913,0.076173
1064.1550,0.076432
1066.0186,0.077210
1067.8823,0.078614
1069.7460,0.080630
1071.6096,0.082977
1073.4733,0.085224
1075.3370,0.087366
1077.2006,0.089437
1079.0643,0.091352
1080.9280,0.093092
1082.7916,0.094880
1084.6553,0.097015
1086.5190,0.099406
1088.3826,0.102020
1090.2463,0.105243
1092.1100,0.109200
1093.9737,0.113713
1095.8373,0.118807
1097.7010,0.124572
1099.5647,0.130907
1101.4283,0.137301
1103.2920,0.142952
1105.1557,0.146887
1107.0193,0.147665
1108.8830,0.143872
1110.7467,0.135299
1112.6103,0.123661
1114.4740,0.111504
1116.3377,0.100467
1118.2014,0.091283
1120.0650,0.084381
1121.9287,0.079654
1123.7924,0.076501
1125.6560,0.074149
1127.5197,0.072031
1129.3834,0.069974
1131.2470,0.068063
1133.1107,0.066486
1134.9744,0.065371
1136.8380,0.064735
1138.7017,0.064530
1140.5654,0.064686
1142.4290,0.065030
1144.2927,0.065384
1146.1564,0.065726
1148.0201,0.066073
1149.8837,0.066311
1151.7474,0.066415
1153.6111,0.066596
1155.4747,0.066917
1157.3384,0.067295
1159.2021,0.067683
1161.0657,0.068213
1162.9294,0.069189
1164.7931,0.070776
1166.6567,0.073078
1168.5204,0.075968
1170.3841,0.079056
1172.2477,0.081325
1174.1114,0.080989
1175.9751,0.077343
1177.8388,0.072178
1179.7024,0.067803
1181.5661,0.065149
1183.4298,0.063967
1185.2934,0.063569
1187.1571,0.063545
1189.0208,0.063628
1190.8844,0.063664
1192.7481,0.063705
1194.6118,0.063765
1196.4754,0.063945
1198.3391,0.064188
1200.2028,0.064462
1202.0665,0.064818
1203.9301,0.065198
1205.7938,0.065609
1207.6575,0.066008
1209.5211,0.066374
1211.3848,0.066825
1213.2485,0.067312
1215.1121,0.067699
1216.9758,0.068172
1218.8395,0.068754
1220.7031,0.069191
1222.5668,0.069596
1224.4305,0.070127
1226.2941,0.070733
1228.1578,0.071290
1230.0215,0.071718
1231.8852,0.072127
1233.7488,0.072625
1235.6125,0.073201
1237.4762,0.073745
1239.3398,0.074319
1241.2035,0.075017
1243.0672,0.075693
1244.9308,0.076287
1246.7945,0.076876
1248.6582,0.077501
1250.5218,0.078247
1252.3855,0.079075
1254.2492,0.079837
1256.1129,0.080600
1257.9765,0.081475
1259.8402,0.082508
1261.7039,0.083612
1263.5675,0.084683
1265.4312,0.085644
1267.2949,0.086251
1269.1585,0.086375
1271.0222,0.086286
1272.8859,0.086371
1274.7495,0.086780
1276.6132,0.087478
1278.4769,0.088499
1280.3405,0.089824
1282.2042,0.091265
1284.0679,0.092945
1285.9316,0.095044
1287.7952,0.097513
1289.6589,0.100200
1291.5226,0.103168
1293.3862,0.106774
1295.2499,0.111113
1297.1136,0.116262
1298.9772,0.122493
1300.8409,0.130088
1302.7046,0.138249
1304.5682,0.144068
1306.4319,0.143544
1308.2956,0.133074
1310.1592,0.113596
1312.0229,0.093155
1313.8866,0.079230
1315.7503,0.073355
1317.6139,0.072640
1319.4776,0.074301
1321.3413,0.076533
1323.2049,0.078886
1325.0686,0.081528
1326.9323,0.084259
1328.7959,0.086914
1330.6596,0.089406
1332.5233,0.091434
1334.3869,0.092754
1336.2506,0.093838
1338.1143,0.095465
1339.9780,0.097515
1341.8416,0.098397
1343.7053,0.098498
1345.5690,0.099088
1347.4326,0.100047
1349.2963,0.101351
1351.1600,0.102840
1353.0236,0.104656
1354.8873,0.106979
1356.7510,0.109176
1358.6146,0.111054
1360.4783,0.113637
1362.3420,0.118009
1364.2056,0.122207
1366.0693,0.124433
1367.9330,0.127406
1369.7967,0.130985
1371.6603,0.133831
1373.5240,0.138115
1375.3877,0.143193
1377.2513,0.146452
1379.1150,0.150475
1380.9787,0.155828
1382.8423,0.161353
1384.7060,0.167358
1386.5697,0.175357
1388.4333,0.184288
1390.2970,0.189042
1392.1607,0.191518
1394.0244,0.192625
1395.8880,0.188322
1397.7517,0.179994
1399.6154,0.170449
1401.4790,0.161006
1403.3427,0.152877
1405.2064,0.140876
1407.0700,0.123565
1408.9337,0.106060
1410.7974,0.090152
1412.6610,0.078568
1414.5247,0.072629
1416.3884,0.071587
1418.2520,0.075898
1420.1157,0.084686
1421.9794,0.089477
1423.8431,0.088481
1425.7067,0.080991
1427.5704,0.071868
1429.4341,0.065871
1431.2977,0.063061
1433.1614,0.062318
1435.0251,0.063214
1436.8887,0.066640
1438.7524,0.069192
1440.6161,0.069789
1442.4797,0.071091
1444.3434,0.072456
1446.2071,0.073590
1448.0707,0.074543
1449.9344,0.073484
1451.7981,0.070592
1453.6618,0.067569
1455.5254,0.066751
1457.3891,0.070659
1459.2528,0.072752
1461.1164,0.071554
1462.9801,0.071541
1464.8438,0.072471
1466.7074,0.071858
1468.5711,0.069648
1470.4348,0.068304
1472.2984,0.069135
1474.1621,0.070443
1476.0258,0.070126
1477.8895,0.069713
1479.7531,0.069288
1481.6168,0.069557
1483.4805,0.069702
1485.3441,0.069596
1487.2078,0.070429
1489.0715,0.072745
1490.9351,0.074819
1492.7988,0.074388
1494.6625,0.073983
1496.5261,0.076186
1498.3898,0.078950
1500.2535,0.079351
1502.1171,0.078413
1503.9808,0.077750
1505.8445,0.080261
1507.7082,0.087714
1509.5718,0.087655
1511.4355,0.086776
1513.2992,0.087200
1515.1628,0.087992
1517.0265,0.089684
1518.8902,0.090970
1520.7538,0.092715
1522.6175,0.095981
1524.4812,0.096348
1526.3448,0.097475
1528.2085,0.098749
1530.0722,0.098604
1531.9359,0.099348
1533.7995,0.102100
1535.6632,0.102446
1537.5269,0.101585
1539.3905,0.105141
1541.2542,0.112818
1543.1179,0.114225
1544.9815,0.115338
1546.8452,0.116209
1548.7089,0.117265
1550.5725,0.119804
1552.4362,0.121572
1554.2999,0.122805
1556.1635,0.124813
1558.0272,0.129859
1559.8909,0.141585
1561.7546,0.139651
1563.6182,0.138216
1565.4819,0.140183
1567.3456,0.142897
1569.2092,0.146802
1571.0729,0.150926
1572.9366,0.151658
1574.8002,0.154600
1576.6639,0.161347
1578.5276,0.164187
1580.3912,0.164869
1582.2549,0.167321
1584.1186,0.169612
1585.9822,0.171338
1587.8459,0.172431
1589.7096,0.172937
1591.5733,0.172673
1593.4369,0.171829
1595.3006,0.170504
1597.1643,0.168647
1599.0279,0.166399
1600.8916,0.163936
1602.7553,0.161270
1604.6189,0.158788
1606.4826,0.156741
1608.3463,0.155062
1610.2099,0.153121
1612.0736,0.150010
1613.9373,0.146610
1615.8010,0.143552
1617.6646,0.137331
1619.5283,0.129280
1621.3920,0.124087
1623.2556,0.118646
1625.1193,0.111225
1626.9830,0.103903
1628.8466,0.095497
1630.7103,0.086595
1632.5740,0.079200
1634.4376,0.072591
1636.3013,0.065823
1638.1650,0.060336
1640.0286,0.057671
1641.8923,0.055991
1643.7560,0.055677
1645.6197,0.056953
1647.4833,0.059960
1649.3470,0.061498
1651.2107,0.062968
1653.0743,0.068126
1654.9380,0.073210
1656.8017,0.072596
1658.6653,0.073113
1660.5290,0.073968
1662.3927,0.074467
1664.2563,0.073412
1666.1200,0.071640
1667.9837,0.070382
1669.8474,0.069559
1671.7110,0.068665
1673.5747,0.068840
1675.4384,0.070691
1677.3020,0.073051
1679.1657,0.075035
1681.0294,0.078515
1682.8930,0.082824
1684.7567,0.088693
1686.6204,0.090472
1688.4840,0.089771
1690.3477,0.088798
1692.2114,0.086565
1694.0750,0.084306
1695.9387,0.081920
1697.8024,0.078157
1699.6661,0.075594
1701.5297,0.069034
1703.3934,0.062307
1705.2571,0.055881
1707.1207,0.047249
1708.9844,0.040557
1710.8481,0.035664
1712.7117,0.031789
1714.5754,0.029376
1716.4391,0.027554
1718.3027,0.026342
1720.1664,0.025017
1722.0301,0.023919
1723.8937,0.022359
1725.7574,0.020450
1727.6211,0.018596
1729.4848,0.017029
1731.3484,0.015639
1733.2121,0.014845
1735.0758,0.013853
1736.9394,0.013151
1738.8031,0.012719
1740.6668,0.012243
1742.5304,0.011929
1744.3941,0.011876
1746.2578,0.011541
1748.1214,0.011276
1749.9851,0.011009
1751.8488,0.010858
1753.7125,0.010573
1755.5761,0.010518
1757.4398,0.010399
1759.3035,0.010344
1761.1671,0.010313
1763.0308,0.010310
1764.8945,0.010119
1766.7581,0.010167
1768.6218,0.010184
1770.4855,0.010008
1772.3491,0.009912
1774.2128,0.010102
1776.0765,0.010069
1777.9401,0.010153
1779.8038,0.010213
1781.6675,0.010394
1783.5312,0.010318
1785.3948,0.010168
1787.2585,0.010014
1789.1222,0.010041
1790.9858,0.010029
1792.8495,0.010250
1794.7132,0.010249
1796.5768,0.010230
1798.4405,0.010270
1800.3042,0.010327
1802.1678,0.010310
1804.0315,0.010510
1805.8952,0.010526
1807.7589,0.010580
1809.6225,0.010744
1811.4862,0.010920
1813.3499,0.010768
1815.2135,0.010498
1817.0772,0.010311
1818.9409,0.010322
1820.8045,0.010367
1822.6682,0.010680
1824.5319,0.010716
1826.3955,0.010611
1828.2592,0.010696
1830.1229,0.010953
1831.9865,0.010490
1833.8502,0.010269
1835.7139,0.010287
1837.5776,0.010307
1839.4412,0.010297
1841.3049,0.010343
1843.1686,0.010225
1845.0322,0.010452
1846.8959,0.010601
1848.7596,0.010611
1850.6232,0.010632
1852.4869,0.010696
1854.3506,0.010582
1856.2142,0.010665
1858.0779,0.010785
1859.9416,0.010923
1861.8052,0.010827
1863.6689,0.010726
1865.5326,0.010521
1867.3963,0.010811
1869.2599,0.010961
1871.1236,0.010726
1872.9873,0.010659
1874.8509,0.010876
1876.7146,0.010996
1878.5783,0.011280
1880.4419,0.011161
1882.3056,0.011183
1884.1693,0.010849
1886.0329,0.010525
1887.8966,0.010356
