Wavenumber,Intensity
650.4205,0.223254
652.2841,0.214793
654.1478,0.211411
656.0115,0.208336
657.8751,0.205646
659.7388,0.201896
661.6025,0.198987
663.4661,0.196131
665.3298,0.194558
667.1935,0.192745
669.0571,0.191823
670.9208,0.190350
672.7845,0.190504
674.6481,0.191137
676.5118,0.191800
678.3755,0.190711
680.2392,0.192094
682.1028,0.194057
683.9665,0.194278
685.8302,0.192621
687.6938,0.192033
689.5575,0.192075
691.4212,0.192942
693.2848,0.192996
695.1485,0.194134
697.0122,0.196226
698.8758,0.197728
700.7395,0.198414
702.6032,0.197852
704.4669,0.194560
706.3305,0.189161
708.1942,0.181644
710.0579,0.173149
711.9215,0.165050
713.7852,0.156908
715.6489,0.148126
717.5125,0.141111
719.3762,0.135716
721.2399,0.130821
723.1035,0.125400
724.9672,0.119635
726.8309,0.114571
728.6945,0.110563
730.5582,0.106777
732.4219,0.103032
734.2856,0.099000
736.1492,0.095298
738.0129,0.093533
739.8766,0.093942
741.7402,0.095842
743.6039,0.098452
745.4676,0.100334
747.3312,0.100363
749.1949,0.098727
751.0586,0.097524
752.9222,0.096584
754.7859,0.095373
756.6496,0.094520
758.5132,0.093811
760.3769,0.092892
762.2406,0.092028
764.1043,0.091466
765.9679,0.091110
767.8316,0.090868
769.6953,0.091047
771.5589,0.091203
773.4226,0.091246
775.2863,0.091550
777.1499,0.092233
779.0136,0.093318
780.8773,0.094775
782.7409,0.095927
784.6046,0.097368
786.4683,0.099467
788.3320,0.101472
790.1956,0.103298
792.0593,0.105345
793.9230,0.107533
795.7866,0.109328
797.6503,0.110937
799.5140,0.112394
801.3776,0.113302
803.2413,0.113827
805.1050,0.113330
806.9686,0.111650
808.8323,0.109627
810.6960,0.107133
812.5596,0.103914
814.4233,0.100601
816.2870,0.097065
818.1507,0.093685
820.0143,0.091166
821.8780,0.089311
823.7417,0.087856
825.6053,0.087975
827.4690,0.089790
829.3327,0.090355
831.1963,0.084186
833.0600,0.072078
834.9237,0.062003
836.7873,0.057495
838.6510,0.056099
840.5147,0.055402
842.3784,0.054988
844.2420,0.054702
846.1057,0.054426
847.9694,0.054179
849.8330,0.053736
851.6967,0.053504
853.5604,0.053734
855.4240,0.053796
857.2877,0.053706
859.1514,0.053713
861.0150,0.053427
862.8787,0.053187
864.7424,0.053383
866.6060,0.053400
868.4697,0.053415
870.3334,0.053616
872.1971,0.053724
874.0607,0.053881
875.9244,0.054146
877.7881,0.054357
879.6517,0.054494
881.5154,0.054671
883.3791,0.054872
885.2427,0.055354
887.1064,0.055969
888.9701,0.056467
890.8337,0.057007
892.6974,0.057693
894.5611,0.058323
896.4247,0.059151
898.2884,0.060404
900.1521,0.061954
902.0158,0.064016
903.8794,0.066809
905.7431,0.070519
907.6068,0.075115
909.4704,0.080476
911.3341,0.086836
913.1978,0.094129
915.0614,0.097213
916.9251,0.088300
918.7888,0.071727
920.6524,0.059361
922.5161,0.054364
924.3798,0.053260
926.2435,0.053284
928.1071,0.053591
929.9708,0.054147
931.8345,0.054895
933.6981,0.055750
935.5618,0.056534
937.4255,0.057136
939.2891,0.057748
941.1528,0.058470
943.0165,0.059173
944.8801,0.060016
946.7438,0.060970
948.6075,0.061808
950.4711,0.062703
952.3348,0.063752
954.1985,0.064824
956.0622,0.065886
957.9258,0.067029
959.7895,0.068229
961.6532,0.069526
963.5168,0.071054
965.3805,0.072757
967.2442,0.074862
969.1078,0.077559
970.9715,0.080496
972.8352,0.084143
974.6988,0.089948
976.5625,0.099800
978.4262,0.116593
980.2899,0.140142
982.1535,0.149110
984.0172,0.121577
985.8809,0.086042
987.7445,0.070444
989.6082,0.068358
991.4719,0.069180
993.3355,0.070416
995.1992,0.071750
997.0629,0.073060
998.9265,0.074295
1000.7902,0.075469
1002.6539,0.076694
1004.5175,0.077776
1006.3812,0.078716
1008.2449,0.079749
1010.1086,0.080956
1011.9722,0.082115
1013.8359,0.083003
1015.6996,0.083825
1017.5632,0.084765
1019.4269,0.085770
1021.2906,0.086865
1023.1542,0.087905
1025.0179,0.088961
1026.8816,0.090157
1028.7452,0.091483
1030.6089,0.093013
1032.4726,0.094686
1034.3362,0.096522
1036.1999,0.098742
1038.0636,0.101337
1039.9273,0.104391
1041.7909,0.108145
1043.6546,0.112430
1045.5183,0.116659
1047.3819,0.119806
1049.2456,0.119801
1051.1093,0.114318
1052.9729,0.104590
