Wavenumber,Intensity
650.4205,0.197267
652.2841,0.193264
654.1478,0.190555
656.0115,0.187120
657.8751,0.184100
659.7388,0.177557
661.6025,0.175068
663.4661,0.173288
665.3298,0.171100
667.1935,0.170532
669.0571,0.173296
670.9208,0.171870
672.7845,0.171472
674.6481,0.171626
676.5118,0.170339
678.3755,0.168751
680.2392,0.169630
682.1028,0.170987
683.9665,0.172143
685.8302,0.170763
687.6938,0.170850
689.5575,0.172387
691.4212,0.172771
693.2848,0.170483
695.1485,0.170561
697.0122,0.172441
698.8758,0.174443
700.7395,0.174573
702.6032,0.173756
704.4669,0.169614
706.3305,0.163255
708.1942,0.155654
710.0579,0.148487
711.9215,0.140501
713.7852,0.132018
715.6489,0.124894
717.5125,0.119561
719.3762,0.113808
721.2399,0.107097
723.1035,0.101573
724.9672,0.098521
726.8309,0.095478
728.6945,0.091440
730.5582,0.087867
732.4219,0.084567
734.2856,0.080684
736.1492,0.077857
738.0129,0.076858
739.8766,0.078123
741.7402,0.080578
743.6039,0.082616
745.4676,0.084402
747.3312,0.084970
749.1949,0.084127
751.0586,0.083375
752.9222,0.082166
754.7859,0.081156
756.6496,0.080826
758.5132,0.080562
760.3769,0.079631
762.2406,0.078712
764.1043,0.078631
765.9679,0.078473
767.8316,0.078052
769.6953,0.078169
771.5589,0.078345
773.4226,0.078446
775.2863,0.078989
777.1499,0.080029
779.0136,0.080807
780.8773,0.081525
782.7409,0.082312
784.6046,0.083548
786.4683,0.084928
788.3320,0.086315
790.1956,0.088020
792.0593,0.089588
793.9230,0.091232
795.7866,0.093456
797.6503,0.094890
799.5140,0.095650
801.3776,0.096158
803.2413,0.096442
805.1050,0.096182
806.9686,0.095403
808.8323,0.093697
810.6960,0.091250
812.5596,0.087929
814.4233,0.084696
816.2870,0.081964
818.1507,0.079259
820.0143,0.076613
821.8780,0.074782
823.7417,0.073815
825.6053,0.074255
827.4690,0.076096
829.3327,0.076834
831.1963,0.071722
833.0600,0.061566
834.9237,0.053142
836.7873,0.049017
838.6510,0.047869
840.5147,0.047899
842.3784,0.047794
844.2420,0.047599
846.1057,0.047768
847.9694,0.047645
849.8330,0.046804
851.6967,0.045677
853.5604,0.044868
855.4240,0.044119
857.2877,0.043497
859.1514,0.042958
861.0150,0.042557
862.8787,0.042431
864.7424,0.042388
866.6060,0.042365
868.4697,0.042483
870.3334,0.042669
872.1971,0.042803
874.0607,0.042929
875.9244,0.043219
877.7881,0.043631
879.6517,0.043974
881.5154,0.044326
883.3791,0.044704
885.2427,0.044948
887.1064,0.045116
888.9701,0.045382
890.8337,0.045818
892.6974,0.046131
894.5611,0.046649
896.4247,0.047513
898.2884,0.048559
900.1521,0.049856
902.0158,0.051736
903.8794,0.054319
905.7431,0.057318
907.6068,0.061270
909.4704,0.066081
911.3341,0.071414
913.1978,0.077120
915.0614,0.079422
916.9251,0.072102
918.7888,0.058661
920.6524,0.048680
922.5161,0.044563
924.3798,0.043694
926.2435,0.043955
928.1071,0.044299
929.9708,0.044550
931.8345,0.044876
933.6981,0.045390
935.5618,0.045992
937.4255,0.046745
939.2891,0.047675
941.1528,0.048384
943.0165,0.049103
944.8801,0.049943
946.7438,0.050661
948.6075,0.051344
950.4711,0.052154
952.3348,0.052973
954.1985,0.053855
956.0622,0.054778
957.9258,0.055897
959.7895,0.057221
961.6532,0.058509
963.5168,0.059952
965.3805,0.061855
967.2442,0.064065
969.1078,0.066652
970.9715,0.069544
972.8352,0.072780
974.6988,0.077763
976.5625,0.086453
978.4262,0.101168
980.2899,0.120971
982.1535,0.126949
984.0172,0.101776
985.8809,0.071677
987.7445,0.059037
989.6082,0.057592
991.4719,0.058335
993.3355,0.058867
995.1992,0.059276
997.0629,0.059960
998.9265,0.060818
1000.7902,0.061622
1002.6539,0.062394
1004.5175,0.063240
1006.3812,0.064188
1008.2449,0.065025
1010.1086,0.065978
1011.9722,0.067082
1013.8359,0.068074
1015.6996,0.069022
1017.5632,0.069997
1019.4269,0.070896
1021.2906,0.071585
1023.1542,0.072136
1025.0179,0.072674
1026.8816,0.073296
1028.7452,0.074165
1030.6089,0.075362
1032.4726,0.076786
1034.3362,0.078280
1036.1999,0.079975
1038.0636,0.081969
1039.9273,0.084341
1041.7909,0.087132
1043.6546,0.090268
1045.5183,0.093511
1047.3819,0.095899
1049.2456,0.095544
1051.1093,0.090800
1052.9729,0.082703
1054.8366,0.075126
1056.7003,0.070485
1058.5639,0.068603
1060.4276,0.068438
1062.2913,0.068694
