Wavenumber,Intensity
650.4205,0.269132
652.2841,0.262996
654.1478,0.257627
656.0115,0.252896
657.8751,0.251016
659.7388,0.248612
661.6025,0.245652
663.4661,0.241452
665.3298,0.239683
667.1935,0.241575
669.0571,0.243360
670.9208,0.238824
672.7845,0.235743
674.6481,0.233863
676.5118,0.232350
678.3755,0.232239
680.2392,0.232001
682.1028,0.230051
683.9665,0.230231
685.8302,0.230758
687.6938,0.232055
689.5575,0.233113
691.4212,0.233726
693.2848,0.232600
695.1485,0.233161
697.0122,0.234674
698.8758,0.236468
700.7395,0.236706
702.6032,0.236057
704.4669,0.233308
706.3305,0.227730
708.1942,0.218150
710.0579,0.207778
711.9215,0.196526
713.7852,0.184761
715.6489,0.173533
717.5125,0.162583
719.3762,0.153789
721.2399,0.147115
723.1035,0.140473
724.9672,0.134703
726.8309,0.130359
728.6945,0.126497
730.5582,0.121958
732.4219,0.117777
734.2856,0.114042
736.1492,0.110799
738.0129,0.109524
739.8766,0.110911
741.7402,0.114363
743.6039,0.117545
745.4676,0.119091
747.3312,0.119276
749.1949,0.118032
751.0586,0.116708
752.9222,0.115408
754.7859,0.113534
756.6496,0.111882
758.5132,0.110544
760.3769,0.109799
762.2406,0.109996
764.1043,0.110533
765.9679,0.111270
767.8316,0.112119
769.6953,0.111995
771.5589,0.111109
773.4226,0.110611
775.2863,0.110810
777.1499,0.110767
779.0136,0.110305
780.8773,0.110861
782.7409,0.112577
784.6046,0.114321
786.4683,0.115800
788.3320,0.118079
790.1956,0.120892
792.0593,0.123397
793.9230,0.126198
795.7866,0.129361
797.6503,0.131968
799.5140,0.134472
801.3776,0.135994
803.2413,0.135785
805.1050,0.134720
806.9686,0.133302
808.8323,0.131258
810.6960,0.128275
812.5596,0.124419
814.4233,0.120229
816.2870,0.116299
818.1507,0.113052
820.0143,0.110535
821.8780,0.108899
823.7417,0.108130
825.6053,0.108433
827.4690,0.110458
829.3327,0.112027
831.1963,0.106108
833.0600,0.092008
834.9237,0.078633
836.7873,0.071091
838.6510,0.068267
840.5147,0.068005
842.3784,0.068738
844.2420,0.069781
846.1057,0.070429
847.9694,0.069588
849.8330,0.067710
851.6967,0.065933
853.5604,0.064382
855.4240,0.063370
857.2877,0.063102
859.1514,0.062675
861.0150,0.062177
862.8787,0.061878
864.7424,0.061801
866.6060,0.062041
868.4697,0.062221
870.3334,0.062355
872.1971,0.062589
874.0607,0.062570
875.9244,0.062516
877.7881,0.062561
879.6517,0.062762
881.5154,0.063061
883.3791,0.063578
885.2427,0.064264
887.1064,0.065047
888.9701,0.065875
890.8337,0.066465
892.6974,0.067022
894.5611,0.067940
896.4247,0.069287
898.2884,0.071296
900.1521,0.073638
902.0158,0.076083
903.8794,0.079073
905.7431,0.083406
907.6068,0.089043
909.4704,0.096087
911.3341,0.105609
913.1978,0.117136
915.0614,0.123248
916.9251,0.113109
918.7888,0.091806
920.6524,0.075242
922.5161,0.068040
924.3798,0.065482
926.2435,0.064094
928.1071,0.063250
929.9708,0.062996
931.8345,0.063372
933.6981,0.064052
935.5618,0.064991
937.4255,0.066169
939.2891,0.067529
941.1528,0.069305
943.0165,0.070886
944.8801,0.071591
946.7438,0.071818
948.6075,0.071893
950.4711,0.072037
952.3348,0.072538
954.1985,0.073496
956.0622,0.074898
957.9258,0.076604
959.7895,0.078471
961.6532,0.080606
963.5168,0.082704
965.3805,0.084812
967.2442,0.087494
969.1078,0.090954
970.9715,0.094828
972.8352,0.099596
974.6988,0.107158
976.5625,0.119950
978.4262,0.141560
980.2899,0.171679
982.1535,0.182895
984.0172,0.147700
985.8809,0.103703
987.7445,0.084492
989.6082,0.081723
991.4719,0.082778
993.3355,0.084286
995.1992,0.085717
997.0629,0.087097
998.9265,0.088396
1000.7902,0.089584
1002.6539,0.090751
1004.5175,0.091847
1006.3812,0.092678
1008.2449,0.093192
1010.1086,0.093695
1011.9722,0.094413
1013.8359,0.095405
1015.6996,0.096557
