Wavenumber,Intensity
650.4205,0.239629
652.2841,0.236822
654.1478,0.233153
656.0115,0.226573
657.8751,0.221084
659.7388,0.215087
661.6025,0.211570
663.4661,0.208873
665.3298,0.208281
667.1935,0.208078
669.0571,0.208215
670.9208,0.207231
672.7845,0.206803
674.6481,0.207480
676.5118,0.208145
678.3755,0.207674
680.2392,0.209085
682.1028,0.208973
683.9665,0.208324
685.8302,0.208067
687.6938,0.208888
689.5575,0.208657
691.4212,0.208887
693.2848,0.209507
695.1485,0.210485
697.0122,0.211349
698.8758,0.212895
700.7395,0.214101
702.6032,0.214060
704.4669,0.210527
706.3305,0.203948
708.1942,0.195074
710.0579,0.185334
711.9215,0.175781
713.7852,0.167186
715.6489,0.158630
717.5125,0.150901
719.3762,0.144290
721.2399,0.137878
723.1035,0.131835
724.9672,0.126656
726.8309,0.121251
728.6945,0.115721
730.5582,0.110883
732.4219,0.106533
734.2856,0.102656
736.1492,0.099462
738.0129,0.097298
739.8766,0.097350
741.7402,0.099989
743.6039,0.103318
745.4676,0.105027
747.3312,0.104829
749.1949,0.103932
751.0586,0.103051
752.9222,0.101861
754.7859,0.100506
756.6496,0.099374
758.5132,0.098773
760.3769,0.098210
762.2406,0.097409
764.1043,0.096655
765.9679,0.096333
767.8316,0.096070
769.6953,0.096007
771.5589,0.096283
773.4226,0.096847
775.2863,0.097281
777.1499,0.097752
779.0136,0.098973
780.8773,0.100789
782.7409,0.102395
784.6046,0.103831
786.4683,0.105467
788.3320,0.107766
790.1956,0.110460
792.0593,0.113333
793.9230,0.115846
795.7866,0.118187
797.6503,0.120496
799.5140,0.122246
801.3776,0.123258
803.2413,0.124049
805.1050,0.124040
806.9686,0.122952
808.8323,0.120851
810.6960,0.117829
812.5596,0.114009
814.4233,0.110135
816.2870,0.106498
818.1507,0.102883
820.0143,0.099748
821.8780,0.097572
823.7417,0.096606
825.6053,0.096931
827.4690,0.098573
829.3327,0.099529
831.1963,0.093013
833.0600,0.078977
834.9237,0.066943
836.7873,0.061275
838.6510,0.059069
840.5147,0.058051
842.3784,0.057626
844.2420,0.057267
846.1057,0.056852
847.9694,0.056463
849.8330,0.056025
851.6967,0.055280
853.5604,0.054633
855.4240,0.054240
857.2877,0.054006
859.1514,0.053832
861.0150,0.053747
862.8787,0.053712
864.7424,0.053708
866.6060,0.053863
868.4697,0.053955
870.3334,0.053828
872.1971,0.053964
874.0607,0.054137
875.9244,0.054173
877.7881,0.054353
879.6517,0.054632
881.5154,0.054952
883.3791,0.055253
885.2427,0.055484
887.1064,0.055896
888.9701,0.056410
890.8337,0.057081
892.6974,0.057862
894.5611,0.058639
896.4247,0.059549
898.2884,0.060870
900.1521,0.062818
902.0158,0.065185
903.8794,0.068187
905.7431,0.072358
907.6068,0.077549
909.4704,0.083638
911.3341,0.091132
913.1978,0.099895
915.0614,0.104026
916.9251,0.094609
918.7888,0.076133
920.6524,0.061707
922.5161,0.055277
924.3798,0.053275
926.2435,0.052791
928.1071,0.052995
929.9708,0.053481
931.8345,0.054107
933.6981,0.054710
935.5618,0.055246
937.4255,0.055767
939.2891,0.056380
941.1528,0.057113
943.0165,0.057850
944.8801,0.058613
946.7438,0.059494
948.6075,0.060328
950.4711,0.061211
952.3348,0.062113
954.1985,0.063012
956.0622,0.063961
957.9258,0.065059
959.7895,0.066215
961.6532,0.067414
963.5168,0.068963
965.3805,0.070871
967.2442,0.073209
969.1078,0.076010
970.9715,0.078930
972.8352,0.082569
974.6988,0.088724
976.5625,0.099666
978.4262,0.118673
980.2899,0.145633
982.1535,0.157008
984.0172,0.126670
985.8809,0.085485
987.7445,0.066083
989.6082,0.062299
991.4719,0.062305
993.3355,0.063012
995.1992,0.063966
997.0629,0.064922
998.9265,0.065778
1000.7902,0.066558
1002.6539,0.067355
1004.5175,0.068141
1006.3812,0.068864
1008.2449,0.069650
1010.1086,0.070538
1011.9722,0.071351
1013.8359,0.072211
1015.6996,0.073196
1017.5632,0.074143
1019.4269,0.075183
1021.2906,0.076484
1023.1542,0.077802
1025.0179,0.079092
1026.8816,0.080709
1028.7452,0.082591
1030.6089,0.084528
1032.4726,0.086536
1034.3362,0.088610
1036.1999,0.091033
1038.0636,0.094115
1039.9273,0.097884
1041.7909,0.102316
1043.6546,0.107432
1045.5183,0.112881
1047.3819,0.117244
1049.2456,0.117908
1051.1093,0.112513
1052.9729,0.102137
1054.8366,0.091589
1056.7003,0.084576
1058.5639,0.081235
1060.4276,0.080276
1062.2913,0.080528
1064.1550,0.081380
1066.0186,0.082753
1067.8823,0.084517
1069.7460,0.086454
1071.6096,0.088487
1073.4733,0.090651
1075.3370,0.092971
1077.2006,0.095523
1079.0643,0.098301
1080.9280,0.101247
1082.7916,0.104503
1084.6553,0.108119
1086.5190,0.112168
1088.3826,0.116724
1090.2463,0.121859
1092.1100,0.127725
1093.9737,0.134259
1095.8373,0.141347
1097.7010,0.149154
1099.5647,0.157687
1101.4283,0.166394
1103.2920,0.174289
1105.1557,0.180011
1107.0193,0.181410
1108.8830,0.176475
1110.7467,0.165106
1112.6103,0.149716
1114.4740,0.133576
1116.3377,0.119032
1118.2014,0.107214
1120.0650,0.098430
1121.9287,0.092486
1123.7924,0.088588
1125.6560,0.085703
1127.5197,0.083090
1129.3834,0.080410
1131.2470,0.077800
1133.1107,0.075523
1134.9744,0.073809
1136.8380,0.072696
1138.7017,0.072065
1140.5654,0.071827
1142.4290,0.071823
1144.2927,0.071891
1146.1564,0.072067
1148.0201,0.072329
1149.8837,0.072700
1151.7474,0.073360
1153.6111,0.074228
1155.4747,0.075153
1157.3384,0.076339
1159.2021,0.077942
1161.0657,0.079929
1162.9294,0.082427
1164.7931,0.085688
1166.6567,0.089810
1168.5204,0.094739
1170.3841,0.099871
1172.2477,0.103384
1174.1114,0.102903
1175.9751,0.097883
1177.8388,0.090879
1179.7024,0.084963
1181.5661,0.081301
1183.4298,0.079576
1185.2934,0.079010
1187.1571,0.078901
1189.0208,0.078890
1190.8844,0.078838
1192.7481,0.078797
1194.6118,0.078862
1196.4754,0.078977
1198.3391,0.079180
1200.2028,0.079543
1202.0665,0.080014
1203.9301,0.080447
1205.7938,0.080912
1207.6575,0.081460
1209.5211,0.081953
1211.3848,0.082381
1213.2485,0.082846
1215.1121,0.083440
1216.9758,0.084101
1218.8395,0.084721
1220.7031,0.085292
1222.5668,0.085775
1224.4305,0.086292
1226.2941,0.086884
1228.1578,0.087468
1230.0215,0.088073
1231.8852,0.088725
1233.7488,0.089330
1235.6125,0.089939
1237.4762,0.090609
1239.3398,0.091306
1241.2035,0.092098
1243.0672,0.092957
1244.9308,0.093812
1246.7945,0.094657
1248.6582,0.095461
1250.5218,0.096385
1252.3855,0.097417
1254.2492,0.098455
1256.1129,0.099450
1257.9765,0.100548
1259.8402,0.101985
1261.7039,0.103500
1263.5675,0.104861
1265.4312,0.106083
1267.2949,0.106875
1269.1585,0.107099
1271.0222,0.107023
1272.8859,0.107014
1274.7495,0.107369
1276.6132,0.108195
1278.4769,0.109360
1280.3405,0.110940
1282.2042,0.112961
1284.0679,0.115137
1285.9316,0.117674
1287.7952,0.120882
1289.6589,0.124586
1291.5226,0.128744
1293.3862,0.133498
1295.2499,0.139127
1297.1136,0.145868
1298.9772,0.153862
1300.8409,0.163294
1302.7046,0.173260
1304.5682,0.180389
1306.4319,0.179640
1308.2956,0.165769
1310.1592,0.139891
1312.0229,0.113016
1313.8866,0.095034
1315.7503,0.088088
1317.6139,0.087773
1319.4776,0.090126
1321.3413,0.093157
1323.2049,0.096330
1325.0686,0.099685
1326.9323,0.103006
1328.7959,0.106334
1330.6596,0.109496
1332.5233,0.111984
1334.3869,0.113692
1336.2506,0.115150
1338.1143,0.117170
1339.9780,0.119542
1341.8416,0.120528
1343.7053,0.120929
1345.5690,0.121806
1347.4326,0.123113
1349.2963,0.124794
1351.1600,0.126653
1353.0236,0.129007
1354.8873,0.132084
1356.7510,0.135089
1358.6146,0.137851
1360.4783,0.141758
1362.3420,0.147937
1364.2056,0.153183
1366.0693,0.156266
1367.9330,0.160812
1369.7967,0.165890
1371.6603,0.170128
1373.5240,0.176117
1375.3877,0.182636
1377.2513,0.187186
1379.1150,0.193072
1380.9787,0.200484
1382.8423,0.208073
1384.7060,0.216386
1386.5697,0.227116
1388.4333,0.238393
1390.2970,0.244588
1392.1607,0.248087
1394.0244,0.248775
1395.8880,0.241466
1397.7517,0.230284
1399.6154,0.216744
1401.4790,0.203239
1403.3427,0.191601
1405.2064,0.172787
1407.0700,0.148950
1408.9337,0.127509
1410.7974,0.107625
1412.6610,0.093349
1414.5247,0.087195
1416.3884,0.087220
1418.2520,0.093323
1420.1157,0.103838
1421.9794,0.109733
1423.8431,0.108172
1425.7067,0.097366
1427.5704,0.085928
1429.4341,0.078489
1431.2977,0.075036
1433.1614,0.075098
1435.0251,0.077472
1436.8887,0.081527
1438.7524,0.083803
1440.6161,0.085422
1442.4797,0.087760
1444.3434,0.089901
1446.2071,0.091593
1448.0707,0.092057
1449.9344,0.089831
1451.7981,0.086459
1453.6618,0.082968
1455.5254,0.082481
1457.3891,0.085915
1459.2528,0.086935
1461.1164,0.086352
1462.9801,0.087378
1464.8438,0.088599
1466.7074,0.087230
1468.5711,0.085163
1470.4348,0.084708
1472.2984,0.085665
1474.1621,0.085743
1476.0258,0.085350
1477.8895,0.084997
1479.7531,0.085098
1481.6168,0.085812
1483.4805,0.085954
1485.3441,0.086337
1487.2078,0.087728
1489.0715,0.090475
1490.9351,0.091929
1492.7988,0.091323
1494.6625,0.092112
1496.5261,0.095054
1498.3898,0.097391
1500.2535,0.097823
1502.1171,0.097529
1503.9808,0.098246
1505.8445,0.102605
1507.7082,0.110087
1509.5718,0.108399
1511.4355,0.108073
1513.2992,0.109009
1515.1628,0.111099
1517.0265,0.113606
1518.8902,0.114831
1520.7538,0.117492
1522.6175,0.120486
1524.4812,0.120849
1526.3448,0.122727
1528.2085,0.123881
1530.0722,0.124373
1531.9359,0.126932
1533.7995,0.130345
1535.6632,0.129945
1537.5269,0.130877
1539.3905,0.136392
1541.2542,0.143666
1543.1179,0.144599
1544.9815,0.146516
1546.8452,0.147939
1548.7089,0.150516
1550.5725,0.154064
1552.4362,0.156596
1554.2999,0.158899
1556.1635,0.162389
1558.0272,0.170436
1559.8909,0.182395
1561.7546,0.177939
1563.6182,0.178617
1565.4819,0.182102
1567.3456,0.185933
1569.2092,0.191244
1571.0729,0.195399
1572.9366,0.197353
1574.8002,0.202834
1576.6639,0.210596
1578.5276,0.213331
1580.3912,0.215280
1582.2549,0.218957
1584.1186,0.221930
1585.9822,0.224037
1587.8459,0.225229
1589.7096,0.225425
1591.5733,0.224691
1593.4369,0.223496
1595.3006,0.221222
1597.1643,0.218221
1599.0279,0.215205
1600.8916,0.212168
1602.7553,0.208813
1604.6189,0.205684
1606.4826,0.203357
1608.3463,0.200962
1610.2099,0.197787
1612.0736,0.194202
1613.9373,0.190939
1615.8010,0.186676
1617.6646,0.175429
1619.5283,0.165650
1621.3920,0.160256
1623.2556,0.151068
1625.1193,0.139219
1626.9830,0.130185
1628.8466,0.118367
1630.7103,0.106798
1632.5740,0.098820
1634.4376,0.090974
1636.3013,0.078590
1638.1650,0.071076
1640.0286,0.070788
1641.8923,0.070345
1643.7560,0.071269
1645.6197,0.074022
1647.4833,0.077234
1649.3470,0.078976
1651.2107,0.082749
1653.0743,0.088691
1654.9380,0.091494
1656.8017,0.092368
1658.6653,0.094334
1660.5290,0.095594
1662.3927,0.095484
1664.2563,0.093093
1666.1200,0.091735
1667.9837,0.091065
1669.8474,0.088793
1671.7110,0.086492
1673.5747,0.087772
1675.4384,0.090475
1677.3020,0.093434
1679.1657,0.097437
1681.0294,0.103013
1682.8930,0.109281
1684.7567,0.115209
1686.6204,0.115912
1688.4840,0.115938
1690.3477,0.114489
1692.2114,0.111759
1694.0750,0.109717
1695.9387,0.105790
1697.8024,0.099128
1699.6661,0.096138
1701.5297,0.084817
1703.3934,0.077337
1705.2571,0.069382
1707.1207,0.056872
1708.9844,0.048877
1710.8481,0.043682
1712.7117,0.039660
1714.5754,0.037150
1716.4391,0.034024
1718.3027,0.030872
1720.1664,0.028841
1722.0301,0.028692
1723.8937,0.026927
1725.7574,0.024477
1727.6211,0.022404
1729.4848,0.020661
1731.3484,0.018807
1733.2121,0.017881
1735.0758,0.014730
1736.9394,0.014063
1738.8031,0.014861
1740.6668,0.014383
1742.5304,0.013827
1744.3941,0.013534
1746.2578,0.013009
1748.1214,0.012960
1749.9851,0.012284
1751.8488,0.011519
1753.7125,0.011191
1755.5761,0.011796
1757.4398,0.011486
1759.3035,0.011417
1761.1671,0.011654
1763.0308,0.011064
1764.8945,0.010980
1766.7581,0.011781
1768.6218,0.011728
1770.4855,0.011652
1772.3491,0.011149
1774.2128,0.010255
1776.0765,0.010403
1777.9401,0.010999
1779.8038,0.011448
1781.6675,0.011303
1783.5312,0.011284
1785.3948,0.011401
1787.2585,0.011253
1789.1222,0.011701
1790.9858,0.012145
1792.8495,0.011681
1794.7132,0.010936
1796.5768,0.011350
1798.4405,0.011710
1800.3042,0.011680
1802.1678,0.011289
1804.0315,0.011586
1805.8952,0.011866
1807.7589,0.012161
1809.6225,0.012351
1811.4862,0.012151
1813.3499,0.011673
1815.2135,0.011931
1817.0772,0.012134
1818.9409,0.012311
1820.8045,0.012265
1822.6682,0.012400
1824.5319,0.012364
1826.3955,0.011851
1828.2592,0.011801
1830.1229,0.011855
1831.9865,0.011070
1833.8502,0.011326
1835.7139,0.011591
1837.5776,0.011800
1839.4412,0.011713
1841.3049,0.011975
1843.1686,0.012278
1845.0322,0.011919
1846.8959,0.011391
1848.7596,0.011701
1850.6232,0.011805
1852.4869,0.012156
1854.3506,0.012111
1856.2142,0.012379
1858.0779,0.012233
1859.9416,0.012257
1861.8052,0.012411
1863.6689,0.012640
1865.5326,0.012691
1867.3963,0.012980
1869.2599,0.012414
1871.1236,0.011846
1872.9873,0.011807
1874.8509,0.012262
1876.7146,0.012293
1878.5783,0.012567
1880.4419,0.012793
1882.3056,0.012906
1884.1693,0.012620
1886.0329,0.012534
1887.8966,0.012652
1889.7603,0.012755
1891.6240,0.012331
1893.4876,0.012668
1895.3513,0.012546
1897.2150,0.012251
1899.0786,0.012037
1900.9423,0.012413
1902.8060,0.012656
1904.6696,0.012976
1906.5333,0.012879
1908.3970,0.013589
1910.2606,0.013443
1912.1243,0.012936
1913.9880,0.012758
1915.8516,0.013050
1917.7153,0.012740
1919.5790,0.012473
1921.4427,0.012738
1923.3063,0.012845
1925.1700,0.012214
1927.0337,0.012335
1928.8973,0.012507
1930.7610,0.012928
1932.6247,0.012993
1934.4883,0.013206
1936.3520,0.012832
1938.2157,0.012196
1940.0793,0.011699
1941.9430,0.011753
1943.8067,0.010679
1945.6704,0.011404
1947.5340,0.011617
1949.3977,0.010983
1951.2614,0.010169
1953.1250,0.010535
1954.9887,0.010557
1956.8524,0.011184
1958.7160,0.010335
1960.5797,0.009959
1962.4434,0.009024
1964.3070,0.008435
1966.1707,0.006741
1968.0344,0.005357
1969.8980,0.004910
1971.7617,0.004730
1973.6254,0.004379
1975.4891,0.006669
1977.3527,0.007272
1979.2164,0.008568
1981.0801,0.009409
1982.9437,0.009386
1984.8074,0.008670
1986.6711,0.009394
1988.5347,0.008866
1990.3984,0.008953
1992.2621,0.009773
1994.1257,0.010135
1995.9894,0.009769
1997.8531,0.009904
1999.7167,0.009552
2001.5804,0.010669
2003.4441,0.011163
2005.3078,0.010936
2007.1714,0.009870
2009.0351,0.008765
2010.8988,0.007615
2012.7624,0.008223
2014.6261,0.007939
2016.4898,0.007589
2018.3534,0.006893
2020.2171,0.007546
2022.0808,0.007329
2023.9444,0.008086
2025.8081,0.007408
2027.6718,0.007295
2029.5355,0.007586
2031.3991,0.007998
2033.2628,0.006762
2035.1265,0.007224
2036.9901,0.009359
2038.8538,0.010316
2040.7175,0.009229
2042.5811,0.009454
2044.4448,0.009230
2046.3085,0.009651
2048.1721,0.010747
2050.0358,0.012344
2051.8995,0.012743
2053.7631,0.012486
2055.6268,0.012781
2057.4905,0.013450
2059.3542,0.013568
2061.2178,0.013890
2063.0815,0.013618
2064.9452,0.014074
2066.8088,0.013869
2068.6725,0.014432
2070.5362,0.014743
2072.3998,0.014934
2074.2635,0.014701
2076.1272,0.014803
2077.9908,0.014565
2079.8545,0.015013
2081.7182,0.016161
2083.5819,0.017081
2085.4455,0.016950
2087.3092,0.017023
2089.1729,0.016775
2091.0365,0.016447
2092.9002,0.015740
2094.7639,0.016180
2096.6275,0.016623
2098.4912,0.016442
2100.3549,0.016237
2102.2185,0.016098
2104.0822,0.015862
2105.9459,0.016307
2107.8095,0.016371
2109.6732,0.016655
2111.5369,0.017024
2113.4006,0.017893
2115.2642,0.017623
2117.1279,0.017425
2118.9916,0.017782
2120.8552,0.018129
2122.7189,0.017757
2124.5826,0.017089
2126.4462,0.016940
2128.3099,0.017679
2130.1736,0.016822
2132.0372,0.016158
2133.9009,0.015905
2135.7646,0.015715
2137.6282,0.015583
2139.4919,0.015754
2141.3556,0.014529
2143.2193,0.014173
2145.0829,0.014652
2146.9466,0.014810
2148.8103,0.014761
2150.6739,0.014322
2152.5376,0.010861
2154.4013,0.009228
2156.2649,0.007820
2158.1286,0.005931
2159.9923,0.005582
2161.8559,0.007872
2163.7196,0.008320
2165.5833,0.009446
2167.4470,0.010950
2169.3106,0.011795
2171.1743,0.011402
2173.0380,0.011949
2174.9016,0.012180
2176.7653,0.012436
2178.6290,0.011136
2180.4926,0.011789
2182.3563,0.013128
2184.2200,0.014054
2186.0836,0.013697
2187.9473,0.013467
2189.8110,0.013182
2191.6746,0.013486
2193.5383,0.013600
2195.4020,0.014771
2197.2657,0.014707
2199.1293,0.013498
2200.9930,0.014160
2202.8567,0.016020
2204.7203,0.016026
2206.5840,0.015772
2208.4477,0.015788
2210.3113,0.017291
2212.1750,0.017662
2214.0387,0.017508
2215.9023,0.017546
2217.7660,0.017647
2219.6297,0.017714
2221.4934,0.018061
2223.3570,0.017745
2225.2207,0.017667
2227.0844,0.017620
2228.9480,0.018033
2230.8117,0.018169
2232.6754,0.018602
2234.5390,0.019085
2236.4027,0.019534
2238.2664,0.019250
2240.1300,0.018879
2241.9937,0.019183
2243.8574,0.020098
2245.7210,0.020345
2247.5847,0.020743
2249.4484,0.020841
2251.3121,0.020831
2253.1757,0.020760
2255.0394,0.021206
2256.9031,0.021322
2258.7667,0.021298
2260.6304,0.021200
2262.4941,0.021192
2264.3577,0.021675
2266.2214,0.022563
2268.0851,0.022695
2269.9487,0.023325
2271.8124,0.023730
2273.6761,0.024160
2275.5397,0.024345
2277.4034,0.024216
2279.2671,0.024605
2281.1308,0.024813
2282.9944,0.024976
2284.8581,0.025430
2286.7218,0.025397
2288.5854,0.025476
2290.4491,0.025583
2292.3128,0.025637
2294.1764,0.025724
2296.0401,0.025947
2297.9038,0.026024
2299.7674,0.026222
2301.6311,0.026086
2303.4948,0.026217
2305.3585,0.026370
2307.2221,0.026337
2309.0858,0.026486
2310.9495,0.026548
2312.8131,0.026524
2314.6768,0.026587
2316.5405,0.026247
2318.4041,0.025982
2320.2678,0.026247
2322.1315,0.026685
2323.9951,0.026688
2325.8588,0.026357
2327.7225,0.025961
2329.5861,0.025760
2331.4498,0.025316
2333.3135,0.025181
2335.1772,0.025101
2337.0408,0.025006
2338.9045,0.025071
2340.7682,0.025405
2342.6318,0.025579
2344.4955,0.025487
2346.3592,0.025273
2348.2228,0.024986
2350.0865,0.025233
2351.9502,0.025596
2353.8138,0.025620
2355.6775,0.025801
2357.5412,0.025587
2359.4049,0.025127
2361.2685,0.025263
2363.1322,0.025487
2364.9959,0.025300
2366.8595,0.024828
2368.7232,0.025203
2370.5869,0.025929
2372.4505,0.026376
2374.3142,0.026300
2376.1779,0.026088
2378.0415,0.026131
2379.9052,0.026046
2381.7689,0.026186
2383.6325,0.026414
2385.4962,0.026612
2387.3599,0.026552
2389.2236,0.026289
2391.0872,0.026132
2392.9509,0.026428
2394.8146,0.026746
2396.6782,0.026692
2398.5419,0.026409
2400.4056,0.026556
2402.2692,0.026700
2404.1329,0.026841
2405.9966,0.027107
2407.8602,0.027448
2409.7239,0.027289
2411.5876,0.027378
2413.4512,0.027340
2415.3149,0.027362
2417.1786,0.027438
2419.0423,0.027356
2420.9059,0.027406
2422.7696,0.027801
2424.6333,0.028051
2426.4969,0.028060
2428.3606,0.028264
2430.2243,0.028294
2432.0879,0.028226
2433.9516,0.028298
2435.8153,0.028560
2437.6789,0.028356
2439.5426,0.028144
2441.4063,0.028185
2443.2700,0.028102
2445.1336,0.028115
2446.9973,0.027977
2448.8610,0.027929
2450.7246,0.027994
2452.5883,0.028033
2454.4520,0.028024
2456.3156,0.027731
2458.1793,0.027536
2460.0430,0.027809
2461.9066,0.027549
2463.7703,0.027535
2465.6340,0.027908
2467.4976,0.027535
2469.3613,0.027010
2471.2250,0.027495
2473.0887,0.027813
2474.9523,0.027608
2476.8160,0.027678
2478.6797,0.027841
2480.5433,0.027865
2482.4070,0.027778
2484.2707,0.027757
2486.1343,0.027783
2487.9980,0.028013
2489.8617,0.028557
2491.7253,0.028965
2493.5890,0.028895
2495.4527,0.028748
2497.3164,0.028876
2499.1800,0.029030
2501.0437,0.029374
2502.9074,0.029550
2504.7710,0.029229
