Wavenumber,Intensity
650.4205,0.157044
652.2841,0.154897
654.1478,0.156237
656.0115,0.154620
657.8751,0.152299
659.7388,0.152882
661.6025,0.154192
663.4661,0.152151
665.3298,0.148796
667.1935,0.148193
669.0571,0.151100
670.9208,0.150006
672.7845,0.149308
674.6481,0.147815
676.5118,0.146227
678.3755,0.144678
680.2392,0.145009
682.1028,0.144912
683.9665,0.144316
685.8302,0.143569
687.6938,0.143847
689.5575,0.144946
691.4212,0.145813
693.2848,0.145224
695.1485,0.145493
697.0122,0.146904
698.8758,0.148568
700.7395,0.148932
702.6032,0.150093
704.4669,0.150079
706.3305,0.148665
708.1942,0.146296
710.0579,0.143961
711.9215,0.141359
713.7852,0.138687
715.6489,0.135811
717.5125,0.133209
719.3762,0.130317
721.2399,0.127753
723.1035,0.125096
724.9672,0.122118
726.8309,0.119618
728.6945,0.118024
730.5582,0.116717
732.4219,0.116426
734.2856,0.115747
736.1492,0.114388
738.0129,0.113910
739.8766,0.114342
741.7402,0.115379
743.6039,0.116104
745.4676,0.115648
747.3312,0.115495
749.1949,0.116458
751.0586,0.117978
752.9222,0.119119
754.7859,0.120440
756.6496,0.121326
758.5132,0.122450
760.3769,0.123246
762.2406,0.122851
764.1043,0.121575
765.9679,0.120123
767.8316,0.118052
769.6953,0.115424
771.5589,0.112496
773.4226,0.109571
775.2863,0.106755
777.1499,0.104278
779.0136,0.101982
780.8773,0.100097
782.7409,0.098867
784.6046,0.098082
786.4683,0.097467
788.3320,0.097005
790.1956,0.096275
792.0593,0.095876
793.9230,0.095664
795.7866,0.095135
797.6503,0.094309
799.5140,0.093685
801.3776,0.093423
803.2413,0.093029
805.1050,0.092341
806.9686,0.091933
808.8323,0.091540
810.6960,0.091016
812.5596,0.090598
814.4233,0.090598
816.2870,0.090559
818.1507,0.090605
820.0143,0.090620
821.8780,0.090826
823.7417,0.091605
825.6053,0.092798
827.4690,0.094179
829.3327,0.095571
831.1963,0.096384
833.0600,0.096692
834.9237,0.096863
836.7873,0.097688
838.6510,0.098709
840.5147,0.099719
842.3784,0.101002
844.2420,0.102253
846.1057,0.103512
847.9694,0.104766
849.8330,0.105707
851.6967,0.106657
853.5604,0.107887
855.4240,0.109476
857.2877,0.110550
859.1514,0.110596
861.0150,0.109737
862.8787,0.107964
864.7424,0.105071
866.6060,0.101606
868.4697,0.098211
870.3334,0.095109
872.1971,0.092211
874.0607,0.090124
875.9244,0.089013
877.7881,0.088682
879.6517,0.089173
881.5154,0.090361
883.3791,0.091838
885.2427,0.093653
887.1064,0.095781
888.9701,0.098235
890.8337,0.100774
892.6974,0.103126
894.5611,0.104977
896.4247,0.106451
898.2884,0.108100
900.1521,0.110280
902.0158,0.112537
903.8794,0.114851
905.7431,0.117492
907.6068,0.120393
909.4704,0.123307
911.3341,0.126617
913.1978,0.130196
915.0614,0.133374
916.9251,0.135182
918.7888,0.135683
920.6524,0.135999
922.5161,0.136619
924.3798,0.137135
926.2435,0.137480
928.1071,0.137701
929.9708,0.137737
931.8345,0.137664
933.6981,0.137392
935.5618,0.136569
937.4255,0.135184
939.2891,0.133364
941.1528,0.131724
943.0165,0.130705
944.8801,0.130680
946.7438,0.131756
948.6075,0.134095
950.4711,0.137351
952.3348,0.141418
954.1985,0.146573
956.0622,0.152437
957.9258,0.158431
959.7895,0.164611
961.6532,0.171069
963.5168,0.178100
965.3805,0.185792
967.2442,0.194203
969.1078,0.203173
970.9715,0.212929
972.8352,0.223561
974.6988,0.234929
976.5625,0.246881
978.4262,0.259992
980.2899,0.273415
982.1535,0.283647
984.0172,0.287536
985.8809,0.288759
987.7445,0.291340
989.6082,0.294569
991.4719,0.296871
993.3355,0.297829
995.1992,0.297387
997.0629,0.296148
998.9265,0.293886
1000.7902,0.290705
1002.6539,0.287171
1004.5175,0.284330
1006.3812,0.282096
1008.2449,0.280098
1010.1086,0.277854
1011.9722,0.274823
1013.8359,0.270829
1015.6996,0.265769
1017.5632,0.259387
1019.4269,0.252223
1021.2906,0.244745
1023.1542,0.237138
1025.0179,0.229176
1026.8816,0.221342
1028.7452,0.214039
1030.6089,0.207371
1032.4726,0.201422
1034.3362,0.196439
1036.1999,0.192791
1038.0636,0.190212
1039.9273,0.187877
1041.7909,0.185436
1043.6546,0.182427
1045.5183,0.178393
1047.3819,0.173233
1049.2456,0.166897
1051.1093,0.159099
1052.9729,0.150419
1054.8366,0.141918
1056.7003,0.134323
1058.5639,0.127793
1060.4276,0.122261
1062.2913,0.117942
1064.1550,0.115631
1066.0186,0.116447
1067.8823,0.121528
1069.7460,0.130581
1071.6096,0.141421
1073.4733,0.150556
1075.3370,0.155164
1077.2006,0.154700
1079.0643,0.150532
1080.9280,0.144404
1082.7916,0.137435
1084.6553,0.130527
1086.5190,0.124325
1088.3826,0.118718
1090.2463,0.114007
1092.1100,0.110671
1093.9737,0.108831
1095.8373,0.108448
1097.7010,0.109204
1099.5647,0.110414
1101.4283,0.111517
1103.2920,0.111812
1105.1557,0.110888
1107.0193,0.108822
1108.8830,0.105891
1110.7467,0.102658
1112.6103,0.099594
1114.4740,0.097067
1116.3377,0.095440
1118.2014,0.094549
1120.0650,0.094205
1121.9287,0.094187
1123.7924,0.094083
1125.6560,0.093594
1127.5197,0.092544
1129.3834,0.091345
1131.2470,0.090794
1133.1107,0.091230
1134.9744,0.092975
1136.8380,0.096150
1138.7017,0.100308
1140.5654,0.104854
1142.4290,0.109239
1144.2927,0.112792
1146.1564,0.114938
1148.0201,0.115526
1149.8837,0.114618
1151.7474,0.112142
1153.6111,0.108217
1155.4747,0.103134
1157.3384,0.097073
1159.2021,0.090229
1161.0657,0.082864
1162.9294,0.075465
1164.7931,0.068662
1166.6567,0.062593
1168.5204,0.057340
1170.3841,0.053012
1172.2477,0.049544
1174.1114,0.046670
1175.9751,0.044242
1177.8388,0.042357
1179.7024,0.041015
1181.5661,0.040207
1183.4298,0.039995
1185.2934,0.040234
1187.1571,0.040800
1189.0208,0.041690
1190.8844,0.042696
1192.7481,0.043593
1194.6118,0.044332
1196.4754,0.045078
1198.3391,0.045950
1200.2028,0.046826
1202.0665,0.047628
1203.9301,0.048251
1205.7938,0.048580
1207.6575,0.048618
1209.5211,0.048521
1211.3848,0.048417
1213.2485,0.048306
1215.1121,0.048199
1216.9758,0.048328
1218.8395,0.048813
1220.7031,0.049465
1222.5668,0.050231
1224.4305,0.051070
1226.2941,0.051879
1228.1578,0.052616
1230.0215,0.053318
1231.8852,0.054003
1233.7488,0.054671
1235.6125,0.055319
1237.4762,0.055832
1239.3398,0.056244
1241.2035,0.056557
1243.0672,0.056625
1244.9308,0.056506
1246.7945,0.056283
1248.6582,0.056097
1250.5218,0.056003
1252.3855,0.055837
1254.2492,0.055698
1256.1129,0.055755
1257.9765,0.055947
1259.8402,0.056222
1261.7039,0.056508
1263.5675,0.056732
1265.4312,0.056874
1267.2949,0.056841
1269.1585,0.056726
1271.0222,0.056851
1272.8859,0.057205
1274.7495,0.057698
1276.6132,0.058439
1278.4769,0.059374
1280.3405,0.060397
1282.2042,0.061502
1284.0679,0.062683
1285.9316,0.063766
1287.7952,0.064601
1289.6589,0.065349
1291.5226,0.066123
1293.3862,0.066822
1295.2499,0.067652
1297.1136,0.068794
1298.9772,0.070130
1300.8409,0.071574
1302.7046,0.073067
1304.5682,0.074232
1306.4319,0.074433
1308.2956,0.073343
1310.1592,0.071316
1312.0229,0.069479
1313.8866,0.068636
1315.7503,0.068660
1317.6139,0.069354
1319.4776,0.070459
1321.3413,0.071472
1323.2049,0.072488
1325.0686,0.073686
1326.9323,0.075107
1328.7959,0.076609
1330.6596,0.077723
1332.5233,0.078262
1334.3869,0.078417
1336.2506,0.078501
1338.1143,0.078895
1339.9780,0.079341
1341.8416,0.078718
1343.7053,0.077507
1345.5690,0.076687
1347.4326,0.076349
1349.2963,0.076345
1351.1600,0.076405
1353.0236,0.076407
1354.8873,0.076462
1356.7510,0.076444
1358.6146,0.076285
1360.4783,0.076377
1362.3420,0.076873
1364.2056,0.076618
1366.0693,0.075733
1367.9330,0.075532
1369.7967,0.075238
1371.6603,0.074507
1373.5240,0.074568
1375.3877,0.074868
1377.2513,0.074335
1379.1150,0.073962
1380.9787,0.073672
1382.8423,0.073020
1384.7060,0.072522
1386.5697,0.072898
1388.4333,0.073600
1390.2970,0.073419
1392.1607,0.073466
1394.0244,0.074439
1395.8880,0.075131
1397.7517,0.074797
1399.6154,0.074299
1401.4790,0.073403
1403.3427,0.072920
1405.2064,0.072781
1407.0700,0.071431
1408.9337,0.069445
1410.7974,0.067713
1412.6610,0.066299
1414.5247,0.065139
1416.3884,0.064752
1418.2520,0.066044
1420.1157,0.067575
