Wavenumber,Intensity
650.4205,0.135733
652.2841,0.131266
654.1478,0.129542
656.0115,0.132186
657.8751,0.133377
659.7388,0.131530
661.6025,0.130116
663.4661,0.129672
665.3298,0.128748
667.1935,0.128477
669.0571,0.128066
670.9208,0.125520
672.7845,0.125262
674.6481,0.125492
676.5118,0.125323
678.3755,0.124133
680.2392,0.122976
682.1028,0.123047
683.9665,0.124124
685.8302,0.122859
687.6938,0.123084
689.5575,0.124085
691.4212,0.123715
693.2848,0.123301
695.1485,0.124170
697.0122,0.124786
698.8758,0.125135
700.7395,0.126039
702.6032,0.127126
704.4669,0.127141
706.3305,0.126089
708.1942,0.124318
710.0579,0.123096
711.9215,0.120891
713.7852,0.118141
715.6489,0.115544
717.5125,0.112952
719.3762,0.109734
721.2399,0.107549
723.1035,0.105806
724.9672,0.103786
726.8309,0.101695
728.6945,0.100127
730.5582,0.098773
732.4219,0.097784
734.2856,0.096818
736.1492,0.096252
738.0129,0.095640
739.8766,0.095701
741.7402,0.096473
743.6039,0.097495
745.4676,0.097904
747.3312,0.098753
749.1949,0.100038
751.0586,0.100815
752.9222,0.101823
754.7859,0.103326
756.6496,0.104269
758.5132,0.105021
760.3769,0.105211
762.2406,0.105154
764.1043,0.104917
765.9679,0.103799
767.8316,0.101895
769.6953,0.099665
771.5589,0.096738
773.4226,0.093836
775.2863,0.091610
777.1499,0.089638
779.0136,0.087535
780.8773,0.086123
782.7409,0.085315
784.6046,0.084508
786.4683,0.083713
788.3320,0.083391
790.1956,0.082983
792.0593,0.082346
793.9230,0.082049
795.7866,0.081928
797.6503,0.081295
799.5140,0.080824
801.3776,0.080564
803.2413,0.080149
805.1050,0.079810
806.9686,0.079410
808.8323,0.078884
810.6960,0.078855
812.5596,0.078779
814.4233,0.078510
816.2870,0.078472
818.1507,0.078542
820.0143,0.078504
821.8780,0.078695
823.7417,0.079365
825.6053,0.080411
827.4690,0.081581
829.3327,0.082800
831.1963,0.083599
833.0600,0.083748
834.9237,0.083844
836.7873,0.084596
838.6510,0.085581
840.5147,0.086739
842.3784,0.087857
844.2420,0.088616
846.1057,0.089321
847.9694,0.090242
849.8330,0.090942
851.6967,0.091464
853.5604,0.092168
855.4240,0.092955
857.2877,0.093642
859.1514,0.094098
861.0150,0.093982
862.8787,0.092971
864.7424,0.090845
866.6060,0.088033
868.4697,0.085227
870.3334,0.082902
872.1971,0.080585
874.0607,0.078729
875.9244,0.077794
877.7881,0.077606
879.6517,0.077832
881.5154,0.078627
883.3791,0.080012
885.2427,0.081644
887.1064,0.083268
888.9701,0.085088
890.8337,0.086866
892.6974,0.088445
894.5611,0.089983
896.4247,0.091701
898.2884,0.093285
900.1521,0.094892
902.0158,0.096629
903.8794,0.098316
905.7431,0.100299
907.6068,0.102665
909.4704,0.105215
911.3341,0.108244
913.1978,0.111407
915.0614,0.114097
916.9251,0.115867
918.7888,0.116521
920.6524,0.116791
922.5161,0.117268
924.3798,0.117639
926.2435,0.117992
928.1071,0.118175
929.9708,0.118079
931.8345,0.117732
933.6981,0.117154
935.5618,0.116343
937.4255,0.115456
939.2891,0.114339
941.1528,0.113179
943.0165,0.112377
944.8801,0.112255
946.7438,0.113015
948.6075,0.114752
950.4711,0.117196
952.3348,0.120382
954.1985,0.124311
956.0622,0.128777
957.9258,0.133560
959.7895,0.138670
961.6532,0.144075
963.5168,0.149965
965.3805,0.156440
967.2442,0.163445
969.1078,0.170897
970.9715,0.178903
972.8352,0.187409
974.6988,0.196611
976.5625,0.206684
978.4262,0.217672
980.2899,0.229014
982.1535,0.238000
984.0172,0.241658
985.8809,0.242755
987.7445,0.244991
989.6082,0.248102
991.4719,0.250192
993.3355,0.250917
995.1992,0.250385
997.0629,0.249047
998.9265,0.246981
1000.7902,0.244413
1002.6539,0.241685
1004.5175,0.239151
1006.3812,0.237071
1008.2449,0.235381
1010.1086,0.233694
1011.9722,0.231910
1013.8359,0.229552
1015.6996,0.226237
1017.5632,0.221764
1019.4269,0.216628
1021.2906,0.210857
1023.1542,0.204336
1025.0179,0.197477
1026.8816,0.190833
1028.7452,0.184494
1030.6089,0.178547
1032.4726,0.173256
1034.3362,0.169164
1036.1999,0.166189
1038.0636,0.163982
1039.9273,0.162175
1041.7909,0.160296
1043.6546,0.157832
1045.5183,0.154559
1047.3819,0.150528
1049.2456,0.145645
1051.1093,0.139357
1052.9729,0.131977
1054.8366,0.124531
1056.7003,0.117710
1058.5639,0.111645
1060.4276,0.106498
1062.2913,0.102518
1064.1550,0.100279
1066.0186,0.100554
1067.8823,0.104077
1069.7460,0.110963
