Wavenumber,Intensity
650.4205,0.165339
652.2841,0.169140
654.1478,0.173195
656.0115,0.177834
657.8751,0.182883
659.7388,0.188546
661.6025,0.197400
663.4661,0.203809
665.3298,0.207063
667.1935,0.210983
669.0571,0.211246
670.9208,0.198037
672.7845,0.186979
674.6481,0.176495
676.5118,0.169874
678.3755,0.166063
680.2392,0.163723
682.1028,0.160012
683.9665,0.155682
685.8302,0.150313
687.6938,0.147458
689.5575,0.146228
691.4212,0.143566
693.2848,0.137777
695.1485,0.132282
697.0122,0.128222
698.8758,0.125593
700.7395,0.123800
702.6032,0.122100
704.4669,0.119221
706.3305,0.116496
708.1942,0.113166
710.0579,0.109496
711.9215,0.105406
713.7852,0.101254
715.6489,0.098265
717.5125,0.095313
719.3762,0.091831
721.2399,0.089310
723.1035,0.087405
724.9672,0.084634
726.8309,0.081311
728.6945,0.079436
730.5582,0.077721
732.4219,0.076246
734.2856,0.076499
736.1492,0.078183
738.0129,0.080373
739.8766,0.083495
741.7402,0.088048
743.6039,0.093614
745.4676,0.097995
747.3312,0.100127
749.1949,0.100062
751.0586,0.099263
752.9222,0.098415
754.7859,0.098265
756.6496,0.098630
758.5132,0.098506
760.3769,0.097814
762.2406,0.096676
764.1043,0.096184
765.9679,0.096365
767.8316,0.096555
769.6953,0.096853
771.5589,0.097389
773.4226,0.097867
775.2863,0.098148
777.1499,0.099143
779.0136,0.099684
780.8773,0.100192
782.7409,0.101218
784.6046,0.102483
786.4683,0.104364
788.3320,0.106735
790.1956,0.108532
792.0593,0.109029
793.9230,0.107812
795.7866,0.105445
797.6503,0.102329
799.5140,0.099457
801.3776,0.097925
803.2413,0.098168
805.1050,0.098328
806.9686,0.097890
808.8323,0.096946
810.6960,0.095571
812.5596,0.093579
814.4233,0.091977
816.2870,0.091108
818.1507,0.090412
820.0143,0.089809
821.8780,0.089142
823.7417,0.088156
825.6053,0.087485
827.4690,0.087322
829.3327,0.087034
831.1963,0.086524
833.0600,0.085546
834.9237,0.084110
836.7873,0.083743
838.6510,0.084115
840.5147,0.084922
842.3784,0.086554
844.2420,0.089650
846.1057,0.093605
847.9694,0.094983
849.8330,0.091606
851.6967,0.087074
853.5604,0.084197
855.4240,0.082244
857.2877,0.080022
859.1514,0.077079
861.0150,0.074526
862.8787,0.073256
864.7424,0.072749
866.6060,0.072688
868.4697,0.073104
870.3334,0.073815
872.1971,0.074446
874.0607,0.074973
875.9244,0.075680
877.7881,0.076577
879.6517,0.077535
881.5154,0.078475
883.3791,0.078912
885.2427,0.078905
887.1064,0.078797
888.9701,0.078826
890.8337,0.079278
892.6974,0.080276
894.5611,0.081697
896.4247,0.082880
898.2884,0.083230
900.1521,0.083239
902.0158,0.083279
903.8794,0.083704
905.7431,0.084672
907.6068,0.085901
909.4704,0.087639
911.3341,0.089795
913.1978,0.091897
915.0614,0.093756
916.9251,0.094445
918.7888,0.093861
920.6524,0.093369
922.5161,0.093822
924.3798,0.094704
926.2435,0.095465
928.1071,0.095874
929.9708,0.096201
931.8345,0.096753
933.6981,0.097770
935.5618,0.099313
937.4255,0.100878
939.2891,0.102280
941.1528,0.103850
943.0165,0.105587
944.8801,0.107445
946.7438,0.109267
948.6075,0.111151
950.4711,0.113196
952.3348,0.115463
954.1985,0.117805
956.0622,0.120272
957.9258,0.123028
959.7895,0.125905
961.6532,0.128890
963.5168,0.132153
965.3805,0.135540
967.2442,0.139014
969.1078,0.142345
970.9715,0.145093
972.8352,0.147215
974.6988,0.149297
976.5625,0.151828
978.4262,0.155341
980.2899,0.159271
982.1535,0.161176
984.0172,0.158806
985.8809,0.155438
987.7445,0.154635
989.6082,0.155625
991.4719,0.157229
993.3355,0.159100
995.1992,0.160200
997.0629,0.160317
998.9265,0.160496
1000.7902,0.161479
1002.6539,0.163165
1004.5175,0.165263
1006.3812,0.167096
1008.2449,0.168220
1010.1086,0.168448
1011.9722,0.167649
1013.8359,0.165694
1015.6996,0.162467
1017.5632,0.157993
1019.4269,0.152786
1021.2906,0.147198
1023.1542,0.141361
1025.0179,0.135493
1026.8816,0.130191
1028.7452,0.125754
1030.6089,0.122358
1032.4726,0.119769
1034.3362,0.117487
1036.1999,0.114634
1038.0636,0.111134
1039.9273,0.107900
1041.7909,0.105475
1043.6546,0.103545
1045.5183,0.101541
1047.3819,0.098976
1049.2456,0.095964
1051.1093,0.093068
1052.9729,0.090844
1054.8366,0.089125
1056.7003,0.088082
1058.5639,0.087914
1060.4276,0.088166
1062.2913,0.088309
1064.1550,0.088546
1066.0186,0.089260
1067.8823,0.090078
1069.7460,0.090863
1071.6096,0.092122
1073.4733,0.093706
1075.3370,0.094946
1077.2006,0.095357
1079.0643,0.095141
1080.9280,0.094925
1082.7916,0.094880
1084.6553,0.094909
1086.5190,0.095035
1088.3826,0.095477
1090.2463,0.096250
1092.1100,0.097444
1093.9737,0.099142
1095.8373,0.100790
1097.7010,0.102131
1099.5647,0.103161
1101.4283,0.104016
1103.2920,0.104736
1105.1557,0.105381
1107.0193,0.105663
1108.8830,0.105471
1110.7467,0.105035
1112.6103,0.104284
1114.4740,0.103277
1116.3377,0.102135
1118.2014,0.100889
1120.0650,0.099298
1121.9287,0.097610
1123.7924,0.096423
1125.6560,0.096154
1127.5197,0.096789
1129.3834,0.097319
1131.2470,0.096910
1133.1107,0.095291
1134.9744,0.092362
1136.8380,0.088375
1138.7017,0.084075
1140.5654,0.079916
1142.4290,0.076112
1144.2927,0.072822
1146.1564,0.069919
1148.0201,0.067453
1149.8837,0.065558
1151.7474,0.064231
1153.6111,0.063456
1155.4747,0.063210
1157.3384,0.063323
1159.2021,0.063648
1161.0657,0.064070
1162.9294,0.064606
1164.7931,0.065088
1166.6567,0.065455
1168.5204,0.066000
1170.3841,0.067123
1172.2477,0.068757
1174.1114,0.070355
1175.9751,0.071121
1177.8388,0.071133
1179.7024,0.071163
1181.5661,0.071461
1183.4298,0.071515
1185.2934,0.070841
1187.1571,0.069263
1189.0208,0.067060
1190.8844,0.064831
1192.7481,0.062806
1194.6118,0.061088
1196.4754,0.059867
1198.3391,0.058926
1200.2028,0.058065
1202.0665,0.057159
1203.9301,0.055743
1205.7938,0.053889
1207.6575,0.052520
1209.5211,0.051861
1211.3848,0.051653
1213.2485,0.051746
1215.1121,0.051857
1216.9758,0.051594
1218.8395,0.050771
1220.7031,0.049604
1222.5668,0.048542
1224.4305,0.047908
1226.2941,0.047677
1228.1578,0.047560
1230.0215,0.047405
1231.8852,0.047332
1233.7488,0.047321
1235.6125,0.047292
1237.4762,0.047283
1239.3398,0.047273
1241.2035,0.047235
1243.0672,0.047169
1244.9308,0.047246
1246.7945,0.047444
1248.6582,0.047732
1250.5218,0.048056
1252.3855,0.048416
1254.2492,0.048912
1256.1129,0.049518
1257.9765,0.050125
1259.8402,0.050806
1261.7039,0.051453
1263.5675,0.051735
1265.4312,0.051369
1267.2949,0.050184
1269.1585,0.048758
1271.0222,0.048191
1272.8859,0.048547
1274.7495,0.049342
1276.6132,0.050474
1278.4769,0.051788
1280.3405,0.053069
1282.2042,0.054285
1284.0679,0.055043
1285.9316,0.055333
1287.7952,0.055461
1289.6589,0.055604
1291.5226,0.056365
1293.3862,0.058058
1295.2499,0.060256
1297.1136,0.062564
1298.9772,0.064906
1300.8409,0.067743
1302.7046,0.071276
1304.5682,0.074782
1306.4319,0.076799
1308.2956,0.076425
1310.1592,0.074561
1312.0229,0.073398
1313.8866,0.074047
1315.7503,0.076050
1317.6139,0.079011
1319.4776,0.082537
1321.3413,0.085910
1323.2049,0.089632
1325.0686,0.093984
1326.9323,0.097063
1328.7959,0.096528
1330.6596,0.091948
1332.5233,0.084647
1334.3869,0.075855
1336.2506,0.067090
1338.1143,0.060374
1339.9780,0.056361
1341.8416,0.054098
1343.7053,0.053073
1345.5690,0.053328
1347.4326,0.054839
1349.2963,0.057277
1351.1600,0.059904
1353.0236,0.062424
1354.8873,0.064562
1356.7510,0.065230
1358.6146,0.063750
1360.4783,0.061032
1362.3420,0.058710
1364.2056,0.057005
1366.0693,0.056442
1367.9330,0.057929
1369.7967,0.060536
1371.6603,0.063144
1373.5240,0.067174
1375.3877,0.071007
1377.2513,0.071755
1379.1150,0.071458
1380.9787,0.070410
1382.8423,0.068992
1384.7060,0.068358
1386.5697,0.069876
1388.4333,0.072161
1390.2970,0.072473
1392.1607,0.072674
1394.0244,0.074667
1395.8880,0.077318
1397.7517,0.079169
1399.6154,0.081504
1401.4790,0.082759
1403.3427,0.084603
1405.2064,0.088034
1407.0700,0.089108
1408.9337,0.088100
1410.7974,0.087145
1412.6610,0.085763
1414.5247,0.083992
1416.3884,0.082971
1418.2520,0.084058
1420.1157,0.084496
1421.9794,0.081152
1423.8431,0.076505
1425.7067,0.070140
1427.5704,0.064819
1429.4341,0.061878
1431.2977,0.060469
1433.1614,0.059759
1435.0251,0.060992
1436.8887,0.065964
1438.7524,0.068675
1440.6161,0.068555
1442.4797,0.068416
1444.3434,0.067668
1446.2071,0.067919
1448.0707,0.069973
1449.9344,0.070675
1451.7981,0.068821
1453.6618,0.065471
1455.5254,0.063938
1457.3891,0.067887
1459.2528,0.070172
1461.1164,0.069422
1462.9801,0.070132
1464.8438,0.071504
1466.7074,0.070065
1468.5711,0.067728
1470.4348,0.067545
1472.2984,0.070478
1474.1621,0.072202
1476.0258,0.069124
1477.8895,0.064489
1479.7531,0.061954
1481.6168,0.062219
1483.4805,0.062933
1485.3441,0.063542
1487.2078,0.065280
1489.0715,0.068804
1490.9351,0.071762
1492.7988,0.070555
1494.6625,0.069796
1496.5261,0.071840
1498.3898,0.073861
1500.2535,0.073624
1502.1171,0.072600
1503.9808,0.072047
1505.8445,0.075633
1507.7082,0.086683
1509.5718,0.086896
1511.4355,0.085435
1513.2992,0.084895
1515.1628,0.084421
1517.0265,0.084376
1518.8902,0.082998
1520.7538,0.082985
1522.6175,0.083686
1524.4812,0.082636
1526.3448,0.082907
1528.2085,0.083048
1530.0722,0.082033
1531.9359,0.082695
1533.7995,0.085877
1535.6632,0.085885
1537.5269,0.085382
1539.3905,0.091121
1541.2542,0.100652
1543.1179,0.101313
