Wavenumber,Intensity
650.4205,0.122432
652.2841,0.125013
654.1478,0.126585
656.0115,0.126189
657.8751,0.125738
659.7388,0.126955
661.6025,0.130299
663.4661,0.133823
665.3298,0.135572
667.1935,0.136279
669.0571,0.134217
670.9208,0.129310
672.7845,0.124969
674.6481,0.120554
676.5118,0.118490
678.3755,0.116759
680.2392,0.115259
682.1028,0.114009
683.9665,0.112678
685.8302,0.111628
687.6938,0.110769
689.5575,0.109735
691.4212,0.108352
693.2848,0.106493
695.1485,0.104411
697.0122,0.102810
698.8758,0.103057
700.7395,0.101769
702.6032,0.099368
704.4669,0.097840
706.3305,0.095421
708.1942,0.091297
710.0579,0.087649
711.9215,0.083960
713.7852,0.080338
715.6489,0.077475
717.5125,0.074632
719.3762,0.072165
721.2399,0.071016
723.1035,0.070252
724.9672,0.068055
726.8309,0.065723
728.6945,0.064340
730.5582,0.062351
732.4219,0.060965
734.2856,0.060273
736.1492,0.059815
738.0129,0.061155
739.8766,0.064142
741.7402,0.067579
743.6039,0.071476
745.4676,0.074895
747.3312,0.076312
749.1949,0.075080
751.0586,0.073034
752.9222,0.072402
754.7859,0.072756
756.6496,0.072849
758.5132,0.072132
760.3769,0.069829
762.2406,0.066816
764.1043,0.064509
765.9679,0.063720
767.8316,0.063734
769.6953,0.063781
771.5589,0.063455
773.4226,0.063427
775.2863,0.064229
777.1499,0.065375
779.0136,0.065924
780.8773,0.066780
782.7409,0.067947
784.6046,0.069502
786.4683,0.072079
788.3320,0.075283
790.1956,0.077744
792.0593,0.078437
793.9230,0.077222
795.7866,0.075120
797.6503,0.071633
799.5140,0.067719
801.3776,0.065718
803.2413,0.065023
805.1050,0.064476
806.9686,0.063649
808.8323,0.062824
810.6960,0.062062
812.5596,0.060568
814.4233,0.059379
816.2870,0.058452
818.1507,0.057465
820.0143,0.056546
821.8780,0.055666
823.7417,0.055109
825.6053,0.054786
827.4690,0.054197
829.3327,0.053924
831.1963,0.053563
833.0600,0.052620
834.9237,0.051838
836.7873,0.051752
838.6510,0.052377
840.5147,0.053273
842.3784,0.054947
844.2420,0.058308
846.1057,0.062698
847.9694,0.064886
849.8330,0.061237
851.6967,0.055810
853.5604,0.053156
855.4240,0.052185
857.2877,0.049923
859.1514,0.046103
861.0150,0.042603
862.8787,0.040325
864.7424,0.039061
866.6060,0.038604
868.4697,0.038463
870.3334,0.038637
872.1971,0.038876
874.0607,0.038828
875.9244,0.038848
877.7881,0.039013
879.6517,0.038996
881.5154,0.038911
883.3791,0.039217
885.2427,0.039589
887.1064,0.039742
888.9701,0.039842
890.8337,0.040107
892.6974,0.040706
894.5611,0.041869
896.4247,0.042972
898.2884,0.042556
900.1521,0.040886
902.0158,0.039280
903.8794,0.038540
905.7431,0.038565
907.6068,0.038761
909.4704,0.039316
911.3341,0.040293
913.1978,0.041271
915.0614,0.042222
916.9251,0.042464
918.7888,0.041795
920.6524,0.041393
922.5161,0.041708
924.3798,0.042015
926.2435,0.042230
928.1071,0.042426
929.9708,0.042635
931.8345,0.042869
933.6981,0.043163
935.5618,0.043727
937.4255,0.044208
939.2891,0.044455
941.1528,0.044968
943.0165,0.045841
944.8801,0.046876
946.7438,0.047664
948.6075,0.048401
950.4711,0.049208
952.3348,0.050030
954.1985,0.050930
956.0622,0.052143
957.9258,0.053525
959.7895,0.054793
961.6532,0.056255
963.5168,0.057891
965.3805,0.059580
967.2442,0.061312
969.1078,0.062901
970.9715,0.064132
972.8352,0.065118
974.6988,0.066439
976.5625,0.068406
978.4262,0.071033
980.2899,0.074428
982.1535,0.077455
984.0172,0.077836
985.8809,0.077109
987.7445,0.078099
989.6082,0.080460
991.4719,0.082837
993.3355,0.084712
995.1992,0.085865
997.0629,0.085855
998.9265,0.085550
1000.7902,0.086384
1002.6539,0.088255
1004.5175,0.090464
1006.3812,0.092485
1008.2449,0.093916
1010.1086,0.094643
1011.9722,0.094595
1013.8359,0.093936
1015.6996,0.093039
1017.5632,0.091804
1019.4269,0.089847
1021.2906,0.087283
1023.1542,0.084304
1025.0179,0.080540
1026.8816,0.076661
1028.7452,0.073727
1030.6089,0.072112
1032.4726,0.071346
1034.3362,0.070867
1036.1999,0.070308
1038.0636,0.069468
1039.9273,0.068917
1041.7909,0.068947
1043.6546,0.069071
1045.5183,0.068775
1047.3819,0.067422
1049.2456,0.065217
1051.1093,0.063190
1052.9729,0.061636
1054.8366,0.060449
1056.7003,0.059559
1058.5639,0.059053
1060.4276,0.058848
1062.2913,0.058552
1064.1550,0.058424
1066.0186,0.058832
1067.8823,0.059345
1069.7460,0.059871
1071.6096,0.060819
1073.4733,0.062284
1075.3370,0.063833
1077.2006,0.064910
1079.0643,0.065445
1080.9280,0.065516
1082.7916,0.065330
1084.6553,0.065361
1086.5190,0.065478
1088.3826,0.065641
1090.2463,0.066327
1092.1100,0.067590
1093.9737,0.069321
1095.8373,0.071244
1097.7010,0.072820
1099.5647,0.073790
1101.4283,0.074475
1103.2920,0.075121
1105.1557,0.075785
1107.0193,0.076357
1108.8830,0.076583
1110.7467,0.076649
